PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
16123,Cartwright,Richard John,Richard John Cartwright,M,,Liberal Party of Canada (1896/07/30 - 1912/09/24)|Liberal Party of Canada (1883/12/10 - 1896/07/13)|Liberal Party of Canada (1878/11/02 - 1882/06/19)|Liberal Party of Canada (1873/12/03 - 1878/09/17)|Liberal Party of Canada (1869/10/09 - 1873/11/06)|Conservative (1867-1942) (1867/09/20 - 1869/10/08),Oxford (1904/09/30 - 1912/09/24)|Oxford South (1887/02/22 - 1904/09/29)|Huron South (1883/12/10 - 1887/02/21)|Huron Centre (1878/11/02 - 1882/06/19)|Lennox (1867/09/20 - 1878/09/16),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1887/02/22 - 1904/09/29)|MP (1883/12/10 - 1887/02/21)|MP (1878/11/02 - 1882/06/19)|MP (1867/09/20 - 1878/09/16)|Senator (1904/09/30 - 1912/09/24),1835-12-04,False,Kingston,,Upper Canada,False,False,1912-09-24,True
7226,Casey,George Elliott,George Elliott Casey,M,,Liberal Party of Canada (1872/10/12 - 1900/11/06),Elgin West (1872/10/12 - 1900/11/06),Ontario,MP (1872/10/12 - 1900/11/06),1850-03-24,False,Southwold Township,,Canada West,False,False,1903-11-30,False
6157,Casgrain,Charles Eusèbe,Charles Eusèbe Casgrain,M,,Conservative (1867-1942) (1887/01/12 - 1907/03/08),Windsor (1887/01/12 - 1907/03/08),Ontario,Senator (1887/01/12 - 1907/03/08),1825-08-03,False,Québec,,Lower Canada,False,False,1907-03-08,True
8468,Chaffers,William Henry,William Henry Chaffers,M,,Liberal Party of Canada (1867/10/23 - 1894/07/19),Rougemont (1867/10/23 - 1894/07/19),Quebec,Senator (1867/10/23 - 1894/07/19),1827-08-02,False,Québec,,Lower Canada,False,False,1894-07-19,True
13076,Chapleau,Joseph Adolphe,Joseph Adolphe Chapleau,M,,Conservative (1867-1942) (1882/08/16 - 1892/12/06)|Liberal-Conservative (1872/10/12 - 1882/08/15),Terrebonne (1882/08/16 - 1892/12/06),Quebec,MP (1882/08/16 - 1892/12/06),1840-11-09,False,Sainte-Thérèse-de-Blainville,,Lower Canada,False,False,1898-06-13,False
4263,Charbonneau,Napoléon,Napoléon Charbonneau,M,,Liberal Party of Canada (1895/11/30 - 1896/06/22),Jacques Cartier (1895/11/30 - 1896/06/22),Quebec,MP (1895/11/30 - 1896/06/22),1853-02-12,False,Côte-des-Neiges,,Canada East,False,False,1916-08-31,False
7283,Charlton,John,John Charlton,M,,Liberal Party of Canada (1872/10/12 - 1904/11/02),Norfolk North (1872/10/12 - 1904/11/02),Ontario,MP (1872/10/12 - 1904/11/02),1829-02-03,False,Garbuttsville,New York,United States,False,False,1910-02-11,False
3502,Chesley,John  Alexande,John  Alexander Chesley,M,,Conservative (1867-1942) (1892/11/22 - 1896/06/22),St. John (City and County of) (1892/11/22 - 1896/06/22),New Brunswick,MP (1892/11/22 - 1896/06/22),1839-05-10,False,Portland,New Brunswick,Canada,False,False,1922-12-28,False
12457,Choquette,Philippe Auguste,Philippe Auguste Choquette,M,,Liberal Party of Canada (1904/09/30 - 1919/12/29)|Liberal Party of Canada (1887/02/22 - 1898/07/06),Grandville (1904/09/30 - 1919/12/29)|Montmagny (1887/02/22 - 1898/07/06),Quebec|Quebec,MP (1887/02/22 - 1898/07/06)|Senator (1904/09/30 - 1919/12/29),1854-01-06,False,Beloeil,,Canada East,False,False,1948-12-20,False
4047,Christie,Thomas,Thomas Christie,M,,Liberal Party of Canada (1891/03/05 - 1902/08/05)|Liberal Party of Canada (1875/12/31 - 1880/01/09),Argenteuil (1891/03/05 - 1902/08/05)|Argenteuil (1875/12/31 - 1880/01/09),Quebec|Quebec,MP (1891/03/05 - 1902/08/05)|MP (1875/12/31 - 1880/01/09),1824-03-08,False,Glasgow,,Scotland,False,True,1902-08-05,True
12143,Clemow,Francis,Francis Clemow,M,,Conservative (1867-1942) (1885/02/03 - 1902/05/28),Rideau (1885/02/03 - 1902/05/28),Ontario,Senator (1885/02/03 - 1902/05/28),1821-05-04,False,Trois-Rivières,,Lower Canada,False,False,1902-05-28,True
14056,Cleveland,Clarence Cheste,Clarence Chester Cleveland,M,,Conservative (1867-1942) (1891/03/05 - 1896/06/22),Richmond--Wolfe (1891/03/05 - 1896/06/22),Quebec,MP (1891/03/05 - 1896/06/22),1849-09-14,False,Danville,,Canada East,False,False,1907-01-06,False
10864,Coatsworth,Emerson,Emerson Coatsworth,M,,Conservative (1867-1942) (1891/03/05 - 1896/06/22),Toronto East (1891/03/05 - 1896/06/22),Ontario,MP (1891/03/05 - 1896/06/22),1854-03-09,False,Toronto,Ontario,Canada,False,False,1943-05-11,False
14970,Cochrane,Edward,Edward Cochrane,M,,Conservative (1867-1942) (1888/11/21 - 1907/03/08)|Conservative (1867-1942) (1887/12/22 - 1888/10/12)|Conservative (1867-1942) (1882/06/20 - 1887/02/21),Northumberland East (1888/11/21 - 1907/03/08)|Northumberland East (1887/12/22 - 1888/10/12)|Northumberland East (1882/06/20 - 1887/02/21),Ontario|Ontario|Ontario,MP (1888/11/21 - 1907/03/08)|MP (1887/12/22 - 1888/10/12)|MP (1882/06/20 - 1887/02/21),1834-01-01,False,Cramahe Township,,Upper Canada,False,True,1907-03-08,True
2814,Cochrane,Matthew Henry,Matthew Henry Cochrane,M,,Conservative (1867-1942) (1872/10/17 - 1903/08/12),Wellington (1872/10/17 - 1903/08/12),Quebec,Senator (1872/10/17 - 1903/08/12),1823-11-11,False,Compton,,Lower Canada,False,False,1903-08-12,True
3229,Cockburn,George Ralph Richardson,George Ralph Richardson Cockburn,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Toronto Centre (1887/02/22 - 1896/06/22),Ontario,MP (1887/02/22 - 1896/06/22),1834-02-14,False,Edinburgh,,Scotland,False,False,1912-01-18,False
6483,Colte,Newton Ramsay,Newton Ramsay Colte,M,,Liberal Party of Canada (1891/03/05 - 1896/06/22),Carleton (1892/04/06 - 1896/06/22)|Carleton (1891/03/05 - 1892/02/20),New Brunswick|New Brunswick,MP (1892/04/06 - 1896/06/22)|MP (1891/03/05 - 1892/02/20),1844-07-30,False,Sheffield,New Brunswick,Canada,False,False,1917-04-06,False
1949,Corbould,Gordon Edward,Gordon Edward Corbould,M,,Conservative (1867-1942) (1890/06/19 - 1896/06/22),New Westminster (1890/06/19 - 1896/06/22),British Columbia,MP (1890/06/19 - 1896/06/22),1847-11-02,False,Toronto,Ontario,Canada,False,False,1926-08-19,False
13241,Corby,Henry,Henry Corby,M,,Conservative (1867-1942) (1912/10/17 - 1917/04/23)|Conservative (1867-1942) (1888/03/17 - 1901/02/28),Belleville (1912/10/17 - 1917/04/23)|Hastings West (1894/07/04 - 1901/02/28)|Hastings West (1888/03/17 - 1894/06/22),Ontario|Ontario|Ontario,MP (1894/07/04 - 1901/02/28)|MP (1888/03/17 - 1894/06/22)|Senator (1912/10/17 - 1917/04/23),1851-05-02,False,Belleville,,Canada West,False,False,1917-04-23,True
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
7809,Craig,Thomas Dixon,Thomas Dixon Craig,M,,Independent Conservative (1891/03/05 - 1900/11/06),Durham East (1891/03/05 - 1900/11/06),Ontario,MP (1891/03/05 - 1900/11/06),1842-11-20,False,London,,England,False,False,1905-04-04,False
15395,Curran,John Joseph,John Joseph Curran,M,,Conservative (1867-1942) (1892/12/18 - 1895/10/17)|Conservative (1867-1942) (1882/06/20 - 1892/12/04),Montreal Centre (1892/12/18 - 1895/10/17)|Montreal Centre (1882/06/20 - 1892/12/04),Quebec|Quebec,MP (1892/12/18 - 1895/10/17)|MP (1882/06/20 - 1892/12/04),1842-02-22,False,Montreal,,Canada East,False,False,1909-10-01,False
9232,Daly,Thomas Mayne,Thomas Mayne Daly,M,,Liberal-Conservative (1887/02/22 - 1896/06/22),Selkirk (1892/11/02 - 1896/06/22)|Selkirk (1887/02/22 - 1892/10/16),Manitoba|Manitoba,MP (1892/11/02 - 1896/06/22)|MP (1887/02/22 - 1892/10/16),1852-08-16,False,Stratford,,Canada West,False,False,1911-06-24,False
11716,Daoust,Jean-Baptiste,Jean-Baptiste Daoust,M,,Conservative (1867-1942) (1876/03/11 - 1891/12/28)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Two Mountains (1876/03/11 - 1891/12/28)|Two Mountains (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1876/03/11 - 1891/12/28)|MP (1867/09/20 - 1872/10/11),1817-01-18,False,Saint-Eustache,,Lower Canada,False,True,1891-12-28,True
9329,Davidson,James Ironside,James Ironside Davidson,M,,Liberal Party of Canada (1891/03/05 - 1892/01/15),Ontario South (1891/03/05 - 1892/01/15),Ontario,MP (1891/03/05 - 1892/01/15),1818-06-18,False,Monquhitten,Aberdeenshire,Scotland,False,False,1902-02-15,False
13870,Davies,Louis Henry,Louis Henry Davies,M,,Liberal Party of Canada (1882/06/20 - 1901/09/24),West Queen's (1896/06/23 - 1901/09/24)|Queen's County (1882/06/20 - 1896/06/22),Prince Edward Island|Prince Edward Island,MP (1896/06/23 - 1901/09/24)|MP (1882/06/20 - 1896/06/22),1845-05-04,False,Charlottetown,Prince Edward Island,Canada,False,False,1924-05-01,False
3651,Davin,Nicholas Flood,Nicholas Flood Davin,M,,Liberal-Conservative (1887/02/22 - 1900/11/06),Assiniboia West (1887/02/22 - 1900/11/06),Northwest Territories,MP (1887/02/22 - 1900/11/06),1840-01-13,False,Kilfinane,County Limerick,Ireland,False,False,1901-10-18,False
7539,Davis,Donald Watson,Donald Watson Davis,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Alberta (Provisional District) (1887/02/22 - 1896/06/22),Northwest Territories,MP (1887/02/22 - 1896/06/22),1849-11-03,False,Londonderry,Vermont,United States,False,False,1906-06-06,False
810,Dawson,George Walker Wesley,George Walker Wesley Dawson,M,,Liberal Party of Canada (1891/03/05 - 1896/06/22),Addington (1891/03/05 - 1896/06/22),Ontario,MP (1891/03/05 - 1896/06/22),1858-02-14,False,Sligo,,Ireland,False,False,1936-07-02,False
8659,Deblois,Pierre Antoine,Pierre Antoine Deblois,M,,Conservative (1867-1942) (1883/02/13 - 1898/06/21),La Salle (1883/02/13 - 1898/06/21),Quebec,Senator (1883/02/13 - 1898/06/21),1815-10-15,False,Québec,,Lower Canada,False,False,1898-06-21,True
4059,Delisle,Arthu,Arthur Delisle,M,,Liberal Party of Canada (1891/03/05 - 1896/06/23),Portneuf (1891/03/05 - 1896/06/22),Quebec,MP (1891/03/05 - 1896/06/22),1859-03-15,False,Portneuf,,Canada East,False,False,1936-04-10,False
5466,Denison,Frederick Charles,Frederick Charles Denison,M,,Conservative (1867-1942) (1887/02/22 - 1896/04/15),Toronto West (1887/02/22 - 1896/04/15),Ontario,MP (1887/02/22 - 1896/04/15),1846-11-22,False,Toronto,Ontario,Canada,False,True,1896-04-15,True
4936,Desaulniers,François Sévère Lesieu,François Sévère Lesieur Desaulniers,M,,Conservative (1867-1942) (1887/02/22 - 1896/06/22),Saint Maurice (1887/02/22 - 1896/06/22),Quebec,MP (1887/02/22 - 1896/06/22),1850-09-19,False,Yamachiche,,Canada East,False,False,1913-01-29,False
239,Desjardins,Alphonse,Alphonse Desjardins,M,,Conservative (1867-1942) (1892/10/01 - 1896/06/16)|Conservative (1867-1942) (1891/03/05 - 1892/09/30)|Independent Conservative (1887/02/22 - 1891/03/04)|Conservative (1867-1942) (1874/01/22 - 1887/02/21),De Lorimier (1892/10/01 - 1896/06/16)|Hochelaga (1874/01/22 - 1892/09/30),Quebec|Quebec,MP (1874/01/22 - 1892/09/30)|Senator (1892/10/01 - 1896/06/16),1841-05-06,False,Terrebonne,,Canada East,False,False,1912-06-04,False
3084,Desjardins,Louis-Georges,Louis-Georges Desjardins,M,,Conservative (1867-1942) (1890/07/25 - 1892/10/11),L'Islet (1891/03/05 - 1892/10/11)|Montmorency (1890/07/25 - 1891/03/04),Quebec|Quebec,MP (1891/03/05 - 1892/10/11)|MP (1890/07/25 - 1891/03/04),1849-05-12,False,Saint-Jean-Port-Joli,,Canada East,False,False,1928-06-08,False
4872,Deve,James,James Deve,M,,Liberal Party of Canada (1868/03/14 - 1904/05/07),St. John (1868/03/14 - 1904/05/07),New Brunswick,Senator (1868/03/14 - 1904/05/07),1825-05-02,False,Ballyshannon,,Ireland,False,False,1904-05-07,True
13958,Devlin,Charles Ramsay,Charles Ramsay Devlin,M,,Liberal Party of Canada (1906/12/29 - 1907/10/29)|Liberal Party of Canada (1891/03/05 - 1897/03/14),Nicolet (1906/12/29 - 1907/10/29)|Wright (1896/06/23 - 1897/03/14)|Ottawa (County of) (1891/03/05 - 1896/06/22),Quebec|Quebec|Quebec,MP (1906/12/29 - 1907/10/29)|MP (1896/06/23 - 1897/03/14)|MP (1891/03/05 - 1896/06/22),1858-10-29,False,Aylme,,Canada East,False,False,1914-03-01,False
8373,Dewdney,Edga,Edgar Dewdney,M,,Conservative (1867-1942) (1888/09/12 - 1892/11/02)|Conservative (1867-1942) (1872/10/12 - 1879/06/09),Assiniboia East (1888/09/12 - 1892/10/26)|Yale (1872/10/12 - 1879/06/09),Northwest Territories|British Columbia,MP (1888/09/12 - 1892/10/26)|MP (1872/10/12 - 1879/06/09),1835-11-05,False,Bideford,Devonshire,England,False,False,1916-08-08,False
16593,Dickey,Arthur Rupert,Arthur Rupert Dickey,M,,Conservative (1867-1942) (1892/01/30 - 1896/06/22)|Conservative (1867-1942) (1888/12/26 - 1891/12/22)|Conservative (1867-1942) (1888/07/13 - 1888/11/29),Cumberland (1895/01/15 - 1896/06/22)|Cumberland (1892/01/30 - 1894/12/20)|Cumberland (1888/12/26 - 1891/12/22)|Cumberland (1888/07/13 - 1888/11/29),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1895/01/15 - 1896/06/22)|MP (1892/01/30 - 1894/12/20)|MP (1888/12/26 - 1891/12/22)|MP (1888/07/13 - 1888/11/29),1854-08-18,False,Amherst,Nova Scotia,Canada,False,False,1900-07-03,False
15905,Dickey,Robert Barry,Robert Barry Dickey,M,,Conservative (1867-1942) (1867/10/23 - 1903/07/14),Amherst (1867/10/23 - 1903/07/14),Nova Scotia,Senator (1867/10/23 - 1903/07/14),1812-11-10,False,Amherst,Nova Scotia,Canada,False,False,1903-07-14,True
6379,Dobson,John,John Dobson,M,,Conservative (1867-1942) (1892/02/23 - 1907/01/27),Lindsay (1892/02/23 - 1907/01/27),Ontario,Senator (1892/02/23 - 1907/01/27),1824-09-08,False,,County Fermanagh,Ireland,False,False,1907-01-27,True
8439,Drummond,George Alexande,George Alexander Drummond,M,,Conservative (1867-1942) (1888/12/01 - 1910/02/02),Kennebec (1888/12/01 - 1910/02/02),Quebec,Senator (1888/12/01 - 1910/02/02),1829-10-11,False,Edinburgh,,Scotland,False,False,1910-02-02,True
7824,Dugas,Joseph Louis Euclide,Joseph Louis Euclide Dugas,M,,Conservative (1867-1942) (1892/03/03 - 1900/11/06)|Conservative (1867-1942) (1891/03/05 - 1892/01/28),Montcalm (1892/03/05 - 1900/11/06)|Montcalm (1891/03/05 - 1892/01/28),Quebec|Quebec,MP (1892/03/05 - 1900/11/06)|MP (1891/03/05 - 1892/01/28),1861-08-30,False,Montcalm,,Canada East,False,False,1943-12-27,False
8141,Dupont,Flavien,Flavien Dupont,M,,Conservative (1867-1942) (1882/09/02 - 1898/03/12),Bagot (1882/09/02 - 1898/03/12),Quebec,MP (1882/09/02 - 1898/03/12),1847-01-01,True,Saint-Simon,,Canada East,False,True,1898-03-12,True
11661,Dye,Eugène Alphonse,Eugène Alphonse Dye,M,,Conservative (1867-1942) (1892/03/10 - 1896/06/22)|Conservative (1867-1942) (1891/03/05 - 1891/12/10),Brome (1892/03/10 - 1896/06/22)|Brome (1891/03/05 - 1891/12/10),Quebec|Quebec,MP (1892/03/10 - 1896/06/22)|MP (1891/03/05 - 1891/12/10),1838-12-12,False,Sutton,,Lower Canada,False,False,1911-12-02,False
1620,Earle,Thomas,Thomas Earle,M,,Conservative (1867-1942) (1889/10/28 - 1904/11/02),Victoria (1889/10/28 - 1904/11/02),British Columbia,MP (1889/10/28 - 1904/11/02),1837-09-27,False,Landsdowne Township,,Upper Canada,False,False,1911-07-13,False
8068,Edga,James David,James David Edga,M,,Liberal Party of Canada (1884/08/22 - 1899/07/31)|Liberal Party of Canada (1872/10/12 - 1874/01/21),Ontario West (1884/08/22 - 1899/07/31)|Monck (1872/10/12 - 1874/01/21),Ontario|Ontario,MP (1884/08/22 - 1899/07/31)|MP (1872/10/12 - 1874/01/21),1841-08-10,False,Hatley,,Canada East,False,True,1899-07-31,True
15237,Edwards,William Cameron,William Cameron Edwards,M,,Liberal Party of Canada (1888/05/07 - 1921/09/17)|Liberal Party of Canada (1887/02/22 - 1888/01/09),Russell (1903/03/17 - 1921/09/17)|Russell (1888/05/07 - 1903/03/16)|Russell (1887/02/22 - 1888/01/09),Ontario|Ontario|Ontario,MP (1888/05/07 - 1903/03/16)|MP (1887/02/22 - 1888/01/09)|Senator (1903/03/17 - 1921/09/17),1844-05-07,False,Clarence Township,,Canada West,False,False,1921-09-17,True
16867,Fairbairn,Charles,Charles Fairbairn,M,,Liberal-Conservative (1891/03/05 - 1896/06/22)|Liberal-Conservative (1890/12/18 - 1890),Victoria South (1892/02/11 - 1896/04/24)|Victoria South (1890/12/18 - 1891/12/22),Ontario|Ontario,MP (1892/02/11 - 1896/04/24)|MP (1890/12/18 - 1891/12/22),1837-07-04,False,,,,False,False,1911-04-26,False
12458,Fauvel,William LeBoutillie,William LeBoutillier Fauvel,M,,Liberal Party of Canada (1891/03/05 - 1897/02/08),Bonaventure (1891/03/05 - 1897/02/08),Quebec,MP (1891/03/05 - 1897/02/08),1850-01-05,False,Percé,,Canada East,False,True,1897-02-08,True
4988,Featherston,Joseph,Joseph Featherston,M,,Liberal Party of Canada (1891/03/05 - 1900/11/07),Peel (1891/03/05 - 1900/11/06),Ontario,MP (1891/03/05 - 1900/11/06),1843-07-22,False,Trafalga,,Canada West,False,False,1913-07-17,False
12512,Ferguson,Charles Frederick,Charles Frederick Ferguson,M,,Liberal-Conservative (1874/12/16 - 1896/06/22)|Liberal-Conservative (1874/03/26 - 1874/11/10),Leeds North and Grenville North (1874/12/16 - 1896/06/22)|Leeds North and Grenville North (1874/01/22 - 1874/11/10),Ontario|Ontario,MP (1874/12/16 - 1896/06/22)|MP (1874/01/22 - 1874/11/10),,False,Kitley Township,Ontario,Canada,False,False,1909-09-29,False
3584,Ferguson,Donald,Donald Ferguson,M,,Conservative (1867-1942) (1893/09/04 - 1909/09/04),Queen's (1893/09/04 - 1909/09/04),Prince Edward Island,Senator (1893/09/04 - 1909/09/04),1839-03-07,False,East Rive,Prince Edward Island,Canada,False,False,1909-09-04,True
15640,Ferguson,John,John Ferguson,M,,Conservative (1867-1942) (1892/10/01 - 1896/09/22)|Conservative (1867-1942) (1882/06/20 - 1891/03/04),Ontario (1892/10/01 - 1896/09/22)|Welland (1882/06/20 - 1891/03/04),Ontario|Ontario,MP (1882/06/20 - 1891/03/04)|Senator (1892/10/01 - 1896/09/22),1839-04-27,False,Middlesex County,,Upper Canada,False,False,1896-09-22,True
4999,Ferguson,John,John Ferguson,M,,Independent Conservative (1887/08/02 - 1900/11/06),Renfrew South (1887/08/02 - 1900/11/06),Ontario,MP (1887/08/02 - 1900/11/06),1840-04-17,False,Granait,Argyleshire,Scotland,False,False,1908-07-07,False
13926,Flint,Billa,Billa Flint,M,,Liberal Party of Canada (1867/10/23 - 1894/06/15),Trent (1867/10/23 - 1894/06/15),Ontario,Senator (1867/10/23 - 1894/06/15),1805-02-09,False,Elizabethtown,,Upper Canada,False,False,1894-06-15,True
1559,Flint,Thomas Barnard,Thomas Barnard Flint,M,,Liberal Party of Canada (1891/03/05 - 1902/11/10),Yarmouth (1891/03/05 - 1902/11/10),Nova Scotia,MP (1891/03/05 - 1902/11/10),1847-04-28,False,Yarmouth,Nova Scotia,Canada,False,False,1919-04-08,False
12034,Forbes,Francis Gordon,Francis Gordon Forbes,M,,Liberal Party of Canada (1891/03/05 - 1896/07/17),Shelburne and Queen's (1896/06/23 - 1896/07/17)|Queens (1892/02/09 - 1896/06/22)|Queens (1891/03/05 - 1891/11/26),Nova Scotia|Nova Scotia|Nova Scotia,MP (1896/06/23 - 1896/07/17)|MP (1892/02/09 - 1896/06/22)|MP (1891/03/05 - 1891/11/26),1857-12-27,False,Liverpool,Nova Scotia,Canada,False,False,1941-09-04,False
16557,Foste,George Eulas,George Eulas Foste,M,,Conservative (1867-1942) (1921/09/22 - 1931/12/30)|Unionist (1917/12/17 - 1921/09/21)|Conservative (1867-1942) (1904/11/03 - 1917/12/16)|Conservative (1867-1942) (1885/12/31 - 1900/11/06)|Conservative (1867-1942) (1882/06/20 - 1885/12/09),Toronto (1921/09/22 - 1931/12/30)|Toronto North (1904/11/03 - 1921/09/21)|York (1896/06/23 - 1900/11/06)|King's (1885/12/31 - 1896/06/22)|King's (1882/06/20 - 1885/12/09),Ontario|Ontario|New Brunswick|New Brunswick|New Brunswick,MP (1904/11/03 - 1921/09/21)|MP (1896/06/23 - 1900/11/06)|MP (1885/12/31 - 1896/06/22)|MP (1882/06/20 - 1885/12/09)|Senator (1921/09/22 - 1931/12/30),1847-09-03,False,Carleton County,New Brunswick,Canada,False,False,1931-12-30,True
16688,Frase,Duncan Cameron,Duncan Cameron Frase,M,,Liberal Party of Canada (1891/03/05 - 1904/02/09),Guysborough (1891/03/05 - 1904/02/09),Nova Scotia,MP (1891/03/05 - 1904/02/09),1845-10-01,False,New Glasgow,Nova Scotia,Canada,False,False,1910-09-27,False
16603,Fréchette,Louis-Israël Côté Alias,Louis-Israël Côté Alias Fréchette,M,,Conservative (1867-1942) (1891/03/05 - 1896/06/22)|Conservative (1867-1942) (1882/06/20 - 1884/04/01),Mégantic (1891/03/05 - 1896/06/22)|Mégantic (1882/06/20 - 1884/04/01),Quebec|Quebec,MP (1891/03/05 - 1896/06/22)|MP (1882/06/20 - 1884/04/01),1848-05-06,False,Saint-Ferdinand,,Canada East,False,False,1923-07-17,False
13604,Frémont,Jules Joseph Taschereau,Jules Joseph Taschereau Frémont,M,,Liberal Party of Canada (1891/03/05 - 1896/06/22),Quebec County (1891/03/05 - 1896/06/22),Quebec,MP (1891/03/05 - 1896/06/22),1855-12-20,False,Québec,,Canada East,False,False,1902-03-28,False
4073,Gauthie,Joseph,Joseph Gauthie,M,,Liberal Party of Canada (1896/06/23 - 1900/11/06)|Liberal Party of Canada (1888/04/03 - 1892/02/06)|Liberal Party of Canada (1887/02/22 - 1888/03/03),L'Assomption (1896/06/23 - 1900/11/06)|L'Assomption (1888/04/03 - 1892/02/06)|L'Assomption (1887/02/22 - 1888/03/03),Quebec|Quebec|Quebec,MP (1896/06/23 - 1900/11/06)|MP (1888/04/03 - 1892/02/06)|MP (1887/02/22 - 1888/03/03),1842-03-11,False,Saint-Lin,,Canada East,False,False,1911-09-26,False
197,Geoffrion,Christophe Alphonse,Christophe Alphonse Geoffrion,M,,Liberal Party of Canada (1895/04/17 - 1899/07/18),Chambly--Verchères (1896/06/23 - 1899/07/18)|Verchères (1895/04/17 - 1896/06/22),Quebec|Quebec,MP (1896/06/23 - 1899/07/18)|MP (1895/04/17 - 1896/06/22),1843-11-23,False,Varennes,,Canada East,False,True,1899-07-18,True
15833,Geoffrion,Félix,Félix Geoffrion,M,,Liberal Party of Canada (1874/07/25 - 1894/08/07)|Liberal Party of Canada (1867/09/20 - 1874/07/07),Verchères (1874/07/25 - 1894/08/07)|Verchères (1867/09/20 - 1874/07/07),Quebec|Quebec,MP (1874/07/25 - 1894/08/07)|MP (1867/09/20 - 1874/07/07),1832-10-03,False,Varennes,,Lower Canada,False,True,1894-08-07,True
10481,German,William Manley,William Manley German,M,,Liberal Party of Canada (1921/12/06 - 1926/09/14)|Liberal Party of Canada (1900/11/07 - 1917/12/16)|Liberal Party of Canada (1891/03/05 - 1892/04/05),Welland (1921/12/06 - 1926/09/13)|Welland (1900/11/07 - 1917/12/16)|Welland (1891/03/05 - 1892/04/05),Ontario|Ontario|Ontario,MP (1921/12/06 - 1926/09/13)|MP (1900/11/07 - 1917/12/16)|MP (1891/03/05 - 1892/04/05),1851-05-26,False,Hillier Township,,Canada West,False,False,1933-03-31,False
4093,Gibson,William,William Gibson,M,,Liberal Party of Canada (1902/02/11 - 1914/05/04)|Liberal Party of Canada (1892/01/28 - 1900/11/06)|Liberal Party of Canada (1891/03/05 - 1891/11/16),Lincoln (1902/02/11 - 1914/05/04)|Lincoln and Niagara (1892/01/28 - 1900/11/06)|Lincoln and Niagara (1891/03/05 - 1891/11/16),Ontario|Ontario|Ontario,MP (1892/01/28 - 1900/11/06)|MP (1891/03/05 - 1891/11/16)|Senator (1902/02/11 - 1914/05/04),1849-08-07,False,Peterhead,,Scotland,False,False,1914-05-04,True
9960,Gillies,Joseph Alexande,Joseph Alexander Gillies,M,,Conservative (1867-1942) (1892/01/21 - 1900/11/06)|Conservative (1867-1942) (1891/03/05 - 1891/12/21),Richmond (1892/01/21 - 1900/11/07)|Richmond (1891/03/05 - 1891/12/21),Nova Scotia|Nova Scotia,MP (1892/01/21 - 1900/11/07)|MP (1891/03/05 - 1891/12/21),1849-09-17,False,Irish Cove,Nova Scotia,Canada,False,False,1921-07-07,False
16326,Gillmo,Arthur Hill,Arthur Hill Gillmo,M,,Liberal Party of Canada (1900/04/02 - 1903/04/13)|Liberal Party of Canada (1874/01/22 - 1896/06/22),New Brunswick (1900/04/02 - 1903/04/13)|Charlotte (1874/01/22 - 1896/06/22),New Brunswick|New Brunswick,MP (1874/01/22 - 1896/06/22)|Senator (1900/04/02 - 1903/04/13),1824-03-12,False,St. George,New Brunswick,Canada,False,False,1903-04-13,True
16561,Girard,Marc-Amable,Marc-Amable Girard,M,,Conservative (1867-1942) (1871/12/13 - 1892/09/12),St-Boniface (1871/12/13 - 1892/09/12),Manitoba,Senator (1871/12/13 - 1892/09/12),1822-04-25,False,Varennes,,Lower Canada,False,False,1892-09-12,True
13561,Girouard,Désiré,Désiré Girouard,M,,Conservative (1867-1942) (1878/09/17 - 1895/09/27),Jacques Cartier (1878/09/17 - 1895/09/27),Quebec,MP (1878/09/17 - 1895/09/27),1836-07-07,False,Saint-Timothée,,Lower Canada,False,False,1911-03-22,False
12369,Girouard,Joseph,Joseph Girouard,M,,Conservative (1867-1942) (1892/02/27 - 1896/06/22),Two Mountains (1892/02/27 - 1896/06/22),Quebec,MP (1892/02/27 - 1896/06/22),1854-04-08,False,Saint-Benoît,,Canada East,False,False,1933-03-29,False
7577,Glasie,John,John Glasie,M,,Liberal Party of Canada (1868/03/14 - 1894/07/07),Sunbury (1868/03/14 - 1894/07/07),New Brunswick,Senator (1868/03/14 - 1894/07/07),1809-09-03,False,Lincoln,New Brunswick,Canada,False,False,1894-07-07,True
