PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
15955,D'Anjou,Joseph-Émile-Stanislas-Émmanuel,Joseph-Émile-Stanislas-Émmanuel D'Anjou,M,,Liberal Party of Canada (1940/03/26 - 1945/06/10)|Liberal Party of Canada (1921/12/06 - 1924/07/19)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Rimouski (1940/03/26 - 1945/06/10)|Rimouski (1917/12/17 - 1924/07/19),Quebec|Quebec,MP (1940/03/26 - 1945/06/10)|MP (1917/12/17 - 1924/07/19),1884-03-31,False,Saint-Fabien-de-Rimouski,Quebec,Canada,False,False,1966-11-19,False
1344,Daigle,Armand,Armand Daigle,M,,Liberal Party of Canada (1944/03/03 - 1957/03/08),Mille Isles (1944/03/03 - 1957/03/08),Quebec,Senator (1944/03/03 - 1957/03/08),1892-05-16,False,Saint-Roch,Quebec,Canada,False,False,1957-03-08,True
3364,Damude,Arthur Byron,Arthur Byron Damude,M,,Liberal Party of Canada (1935/10/14 - 1941/09/15),Welland (1935/10/14 - 1941/09/15),Ontario,MP (1935/10/14 - 1941/09/15),1889-10-15,False,Thorold Township,Ontario,Canada,False,True,1941-09-15,True
1947,Dandurand,Raoul,Raoul Dandurand,M,,Liberal Party of Canada (1898/01/22 - 1942/03/11),De Lorimier (1898/01/22 - 1942/03/11),Quebec,Senator (1898/01/22 - 1942/03/11),1861-11-04,False,Montreal,,Canada East,False,False,1942-03-11,True
9578,David,Louis-Athanase,Louis-Athanase David,M,,Liberal Party of Canada (1940/02/09 - 1953/01/26),Saurel (1940/02/09 - 1953/01/26),Quebec,Senator (1940/02/09 - 1953/01/26),1882-06-24,False,Montreal,Quebec,Canada,False,False,1953-01-26,True
12648,Davidson,Robert Greig,Robert Greig Davidson,M,,Liberal Party of Canada (1935/10/14 - 1943/05/24),Stanstead (1935/10/14 - 1943/05/24),Quebec,MP (1935/10/14 - 1943/05/24),1875-07-21,False,Sherbrooke,Quebec,Canada,False,False,1948-08-03,False
1521,Davies,William Rupert,William Rupert Davies,M,,Liberal Party of Canada (1942/11/19 - 1967/03/11),Kingston (1942/11/19 - 1967/03/11),Ontario,Senator (1942/11/19 - 1967/03/11),1879-09-12,False,Welshpool,Montgomeryshire,Wales,False,False,1967-03-11,True
7154,Dechene,Joseph Miville,Joseph Miville Dechene,M,,Liberal Party of Canada (1940/03/26 - 1958/03/30),Athabaska (1940/03/26 - 1958/03/30),Alberta,MP (1940/03/26 - 1958/03/30),1879-10-22,False,Chambord,Quebec,Canada,False,False,1962-12-01,False
6281,Denis,Azellus,Azellus Denis,M,,Liberal Party of Canada (1935/10/14 - 1991/09/04),La Salle (1964/02/03 - 1991/09/04)|Saint-Denis (1953/08/10 - 1964/02/02)|St-Denis (1949/06/27 - 1953/08/09)|St. Denis (1935/10/14 - 1949/06/26),Quebec|Quebec|Quebec|Quebec,MP (1953/08/10 - 1964/02/02)|MP (1949/06/27 - 1953/08/09)|MP (1935/10/14 - 1949/06/26)|Senator (1964/02/03 - 1991/09/04),1907-03-26,False,Saint-Norbert,Quebec,Canada,False,False,1991-09-04,True
4946,Dennis,William Henry,William Henry Dennis,M,,Progressive Conservative Party (1942/12/11 - 1954/01/18)|Conservative (1867-1942) (1932/02/03 - 1942/12/10),Halifax (1932/02/03 - 1954/01/18),Nova Scotia,Senator (1932/02/03 - 1954/01/18),1887-03-31,False,Colchester County,Nova Scotia,Canada,False,False,1954-01-18,True
13299,Deslauriers,Hermas,Hermas Deslauriers,M,,Liberal Party of Canada (1921/12/06 - 1941/05/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),St. Mary (1917/12/17 - 1941/05/28),Quebec,MP (1917/12/17 - 1941/05/28),1879-10-21,False,Rivière-Saint-Charles,Quebec,Canada,False,True,1941-05-28,True
9640,Desmond,Clayton Earl,Clayton Earl Desmond,M,,Progressive Conservative Party (1945/06/11 - 1949/06/26)|National Government (1940/03/26 - 1945/06/10),Kent (1940/03/26 - 1949/06/26),Ontario,MP (1940/03/26 - 1949/06/26),1894-03-09,False,Morpeth,Ontario,Canada,False,False,1968-07-15,False
2369,Diefenbake,John George,John George Diefenbake,M,,Progressive Conservative Party (1942/12/11 - 1979/08/16)|Conservative (1867-1942) (1940/03/26 - 1942/12/10),Prince Albert (1953/08/10 - 1979/08/16)|Lake Centre (1940/03/26 - 1953/08/09),Saskatchewan|Saskatchewan,MP (1953/08/10 - 1979/08/16)|MP (1940/03/26 - 1953/08/09),1895-09-18,False,Neustadt,Ontario,Canada,False,True,1979-08-16,True
15140,Donnelly,James J.,James J. Donnelly,M,,Progressive Conservative Party (1942/12/11 - 1948/10/20)|Conservative (1867-1942) (1908/10/26 - 1942/12/10)|Conservative (1867-1942) (1904/02/16 - 1904/11/02),South Bruce (1913/05/26 - 1948/10/20)|Bruce South (1908/10/26 - 1913/05/25)|Bruce East (1904/02/16 - 1904/11/02),Ontario|Ontario|Ontario,MP (1908/10/26 - 1913/05/25)|MP (1904/02/16 - 1904/11/02)|Senator (1913/05/26 - 1948/10/20),1866-11-14,False,Pinkerton,,Canada West,False,False,1948-10-20,True
7463,Donnelly,Thomas F.,Thomas F. Donnelly,M,,Liberal Party of Canada (1925/10/29 - 1945/06/10),Wood Mountain (1935/10/14 - 1945/06/10)|Willow Bunch (1925/10/29 - 1935/10/13),Saskatchewan|Saskatchewan,MP (1935/10/14 - 1945/06/10)|MP (1925/10/29 - 1935/10/13),1874-01-01,False,New Carlisle,Quebec,Canada,False,False,1948-10-09,False
945,Dorion,Frédéric,Frédéric Dorion,M,,Independent (1942/11/30 - 1949/06/26),Charlevoix--Saguenay (1942/11/30 - 1949/06/26),Quebec,MP (1942/11/30 - 1949/06/26),1898-08-23,False,Lauzon,Quebec,Canada,False,False,1981-07-15,False
15295,Douglas,James Leste,James Lester Douglas,M,,Liberal Party of Canada (1940/03/26 - 1950/09/30),Queen's (1940/03/26 - 1950/09/30),Prince Edward Island,MP (1940/03/26 - 1950/09/30),1881-11-29,False,Head of Hillsborough,Prince Edward Island,Canada,False,True,1950-09-30,True
2135,Douglas,Thomas Clement (Tommy),Thomas Clement (Tommy) Douglas,M,,New Democratic Party (1969/02/10 - 1979/05/21)|New Democratic Party (1962/10/22 - 1968/06/24)|Co-operative Commonwealth Federation (1935/10/14 - 1944/05/31),Nanaimo--Cowichan--The Islands (1969/02/10 - 1979/05/21)|Burnaby--Coquitlam (1962/10/22 - 1968/06/24)|Weyburn (1935/10/14 - 1944/05/31),British Columbia|British Columbia|Saskatchewan,MP (1969/02/10 - 1979/05/21)|MP (1962/10/22 - 1968/06/24)|MP (1935/10/14 - 1944/05/31),1904-10-20,False,Falkirk,,Scotland,False,False,1986-02-24,False
12011,Du Tremblay,Pamphile Réal Blaise Nugent,Pamphile Réal Blaise Nugent Du Tremblay,M,,Liberal Party of Canada (1942/11/19 - 1955/10/06)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Repentigny (1942/11/19 - 1955/10/06)|Laurier--Outremont (1917/12/17 - 1921/12/05),Quebec|Quebec,MP (1917/12/17 - 1921/12/05)|Senator (1942/11/19 - 1955/10/06),1879-03-05,False,Sainte-Anne de la Pérade,Quebec,Canada,False,False,1955-10-06,True
16402,Dubois,Lucien,Lucien Dubois,M,,Independent Liberal (1945/06/11 - 1948/11/08)|Liberal Party of Canada (1930/07/28 - 1945/06/10),Nicolet--Yamaska (1935/10/14 - 1948/11/08)|Nicolet (1930/07/28 - 1935/10/13),Quebec|Quebec,MP (1935/10/14 - 1948/11/08)|MP (1930/07/28 - 1935/10/13),1893-04-30,False,Gentilly,Quebec,Canada,False,True,1948-11-08,True
14295,Dubuc,Julien-Édouard-Alfred,Julien-Édouard-Alfred Dubuc,M,,Liberal Party of Canada (1930/07/28 - 1945/06/10)|Independent Liberal (1925/10/29 - 1930/07/27),Chicoutimi (1925/10/29 - 1945/06/10),Quebec,MP (1925/10/29 - 1945/06/10),1871-01-21,False,Saint-Hugues,Quebec,Canada,False,False,1947-10-27,False
11539,Duff,William,William Duff,M,,Liberal Party of Canada (1927/01/18 - 1953/04/25)|Liberal Party of Canada (1921/12/06 - 1926/09/13)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Lunenburg (1936/02/28 - 1953/04/25)|Antigonish--Guysborough (1927/01/18 - 1936/02/27)|Queens--Lunenburg (1925/10/29 - 1926/09/13)|Lunenburg (1917/12/17 - 1925/10/28),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1927/01/18 - 1936/02/27)|MP (1925/10/29 - 1926/09/13)|MP (1917/12/17 - 1925/10/28)|Senator (1936/02/28 - 1953/04/25),1872-04-28,False,Carbonea,Newfoundland,,False,False,1953-04-25,True
9889,Duffus,Joseph James,Joseph James Duffus,M,,Liberal Party of Canada (1935/10/14 - 1957/02/07),Peterborough West (1940/02/15 - 1957/02/07)|Peterborough West (1935/10/14 - 1940/02/14),Ontario|Ontario,MP (1935/10/14 - 1940/02/14)|Senator (1940/02/15 - 1957/02/07),1876-06-17,False,Peterborough,Ontario,Canada,False,False,1957-02-07,True
11481,Dupuis,Vincent,Vincent Dupuis,M,,Liberal Party of Canada (1929/07/22 - 1967/05/11),Rigaud (1945/04/18 - 1967/05/11)|Chambly--Rouville (1935/10/14 - 1945/04/17)|Laprairie--Napierville (1929/07/22 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1945/04/17)|MP (1929/07/22 - 1935/10/13)|Senator (1945/04/18 - 1967/05/11),1889-01-22,False,Saint-Philippe-de-Laprairie,Quebec,Canada,False,False,1967-05-11,True
14344,Duroche,Eugène,Eugène Duroche,M,,Liberal Party of Canada (1939/12/18 - 1944/05/10),St. James (1939/12/18 - 1944/05/10),Quebec,MP (1939/12/18 - 1944/05/10),1881-08-27,False,Montreal,Quebec,Canada,False,True,1944-05-10,True
6256,Edwards,Manley Justin,Manley Justin Edwards,M,,Liberal Party of Canada (1940/03/26 - 1945/06/10),Calgary West (1940/03/26 - 1945/06/10),Alberta,MP (1940/03/26 - 1945/06/10),1892-02-18,False,Caistorville,Ontario,Canada,False,False,1962-05-08,False
6953,Elliott,John Campbell,John Campbell Elliott,M,,Liberal Party of Canada (1926/11/02 - 1941/12/20)|Liberal Party of Canada (1926/03/29 - 1926/09/25)|Liberal Party of Canada (1925/10/29 - 1926/03/08),Middlesex (1940/01/29 - 1941/12/20)|Middlesex West (1926/11/02 - 1940/01/28)|Middlesex West (1926/03/29 - 1926/10/24)|Middlesex West (1925/10/29 - 1926/03/07),Ontario|Ontario|Ontario|Ontario,MP (1926/11/02 - 1940/01/28)|MP (1926/03/29 - 1926/10/24)|MP (1925/10/29 - 1926/03/07)|Senator (1940/01/29 - 1941/12/20),1872-07-25,False,Ekfrid Township,Ontario,Canada,False,False,1941-12-20,True
3687,Emmerson,Henry Read,Henry Read Emmerson,M,,Liberal Party of Canada (1935/10/14 - 1954/06/21),Dorchester (1949/06/25 - 1954/06/21)|Westmorland (1935/10/14 - 1949/06/24),New Brunswick|New Brunswick,MP (1935/10/14 - 1949/06/24)|Senator (1949/06/25 - 1954/06/21),1883-11-07,False,Dorcheste,New Brunswick,Canada,False,False,1954-06-21,True
2698,Esling,William Kemble,William Kemble Esling,M,,National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1925/10/29 - 1940/03/25),Kootenay West (1925/10/29 - 1945/06/10),British Columbia,MP (1925/10/29 - 1945/06/10),1868-02-19,False,Philadelphia,Pennsylvania,United States,False,False,1946-12-02,False
4366,Eudes,Raymond Pierre,Raymond Pierre Eudes,M,,Liberal Party of Canada (1968/04/08 - 1980/10/25)|Liberal Party of Canada (1940/03/26 - 1965/11/07),De Lorimier (1968/04/08 - 1980/10/25)|Hochelaga (1940/03/26 - 1965/11/07),Quebec|Quebec,MP (1940/03/26 - 1965/11/07)|Senator (1968/04/08 - 1980/10/25),1912-10-10,False,Montreal,Quebec,Canada,False,False,1980-10-25,True
6133,Eule,William Daum,William Daum Eule,M,,Liberal Party of Canada (1926/11/02 - 1961/07/15)|Liberal Party of Canada (1921/12/06 - 1926/09/25)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Waterloo (1940/05/11 - 1961/07/15)|Waterloo North (1926/11/02 - 1940/05/08)|Waterloo North (1917/12/17 - 1926/10/04),Ontario|Ontario|Ontario,MP (1926/11/02 - 1940/05/08)|MP (1917/12/17 - 1926/10/04)|Senator (1940/05/11 - 1961/07/15),1875-07-10,False,Conestogo,Ontario,Canada,False,False,1961-07-15,True
17038,Evans,Charles Robert,Charles Robert Evans,M,,Liberal Party of Canada (1935/10/14 - 1945/06/10),Maple Creek (1935/10/14 - 1945/06/10),Saskatchewan,MP (1935/10/14 - 1945/06/10),1882-09-08,False,Mount Forest,Ontario,Canada,False,False,1947-10-29,False
5349,Facto,Samuel,Samuel Facto,M,,Liberal Party of Canada (1930/07/28 - 1945/04/16),Spadina (1935/10/14 - 1945/06/10)|Toronto West Centre (1930/07/28 - 1935/10/13),Ontario|Ontario,MP (1935/10/14 - 1945/06/10)|MP (1930/07/28 - 1935/10/13),1892-10-26,False,,,Russia,False,False,1962-08-21,False
11024,Fafard,Joseph-Fernand,Joseph-Fernand Fafard,M,,Liberal Party of Canada (1921/12/06 - 1955/05/14)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),De la Durantaye (1940/01/29 - 1955/05/14)|Montmagny--l'Islet (1935/10/14 - 1940/01/28)|L'Islet (1917/12/17 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1940/01/28)|MP (1917/12/17 - 1935/10/13)|Senator (1940/01/29 - 1955/05/14),1882-08-25,False,L'Islet,Quebec,Canada,False,False,1955-05-14,True
6789,Fai,Robert,Robert Fai,M,,Social Credit Party of Canada (1935/10/14 - 1954/11/01),Battle River--Camrose (1953/08/10 - 1954/11/01)|Battle River (1935/10/14 - 1953/08/09),Alberta|Alberta,MP (1953/08/10 - 1954/11/01)|MP (1935/10/14 - 1953/08/09),1891-09-04,False,Keelognes,,Ireland,False,True,1954-11-01,True
6878,Fallis,Iva Campbell,Iva Campbell Fallis,F,,Progressive Conservative Party (1942/12/11 - 1956/03/07)|Conservative (1867-1942) (1935/07/20 - 1942/12/10),Peterborough (1935/07/20 - 1956/03/07),Ontario,Senator (1935/07/20 - 1956/03/07),1883-06-23,False,Castleton,Ontario,Canada,False,False,1956-03-07,True
6321,Farquha,Thomas,Thomas Farquha,M,,Liberal Party of Canada (1935/10/14 - 1962/09/27),Algoma (1948/09/10 - 1962/09/27)|Algoma East (1935/10/14 - 1948/09/09),Ontario|Ontario,MP (1935/10/14 - 1948/09/09)|Senator (1948/09/10 - 1962/09/27),1875-01-28,False,Simcoe County,Ontario,Canada,False,False,1962-12-24,False
2143,Farris,John Wallace de Beque,John Wallace de Beque Farris,M,,Liberal Party of Canada (1937/01/09 - 1970/02/25),Vancouver South (1937/01/09 - 1970/02/25),British Columbia,Senator (1937/01/09 - 1970/02/25),1878-12-03,False,White's Cove,New Brunswick,Canada,False,False,1970-02-25,True
83,Fauteux,Gaspard,Gaspard Fauteux,M,,Liberal Party of Canada (1942/02/09 - 1950/08/28),St. Mary (1949/06/27 - 1950/08/28)|St. Mary (1942/02/09 - 1949/06/26),Quebec|Quebec,MP (1949/06/27 - 1950/08/28)|MP (1942/02/09 - 1949/06/26),1898-08-27,False,Saint-Hyacinthe,Quebec,Canada,False,False,1963-03-29,False
10736,Fauteux,Guillaume-André,Guillaume-André Fauteux,M,,Conservative (1867-1942) (1933/12/30 - 1940/09/10),De Salaberry (1933/12/30 - 1940/09/10),Quebec,Senator (1933/12/30 - 1940/09/10),1874-10-20,False,Saint-Benoît,Quebec,Canada,False,False,1940-09-10,True
9159,Ferland,Charles-Édouard,Charles-Édouard Ferland,M,,Liberal Party of Canada (1928/12/17 - 1951/04/18),Shawinigan (1945/04/18 - 1951/04/18)|Joliette--l'Assomption--Montcalm (1935/10/14 - 1945/04/17)|Joliette (1928/12/17 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1945/04/17)|MP (1928/12/17 - 1935/10/13)|Senator (1945/04/18 - 1951/04/18),1892-03-02,False,Sainte-Elisabeth,Quebec,Canada,False,False,1974-01-08,False
554,Ferron,J. Émile,J. Émile Ferron,M,,Liberal Party of Canada (1935/10/14 - 1945/06/10),Berthier--Maskinongé (1935/10/14 - 1945/06/10),Quebec,MP (1935/10/14 - 1945/06/10),1896-09-25,False,Saint-Léon,Quebec,Canada,False,False,1970-03-02,False
14510,Fleming,Harry Raymond,Harry Raymond Fleming,M,,Liberal Party of Canada (1935/10/14 - 1942/11/05),Humboldt (1935/10/14 - 1942/11/05),Saskatchewan,MP (1935/10/14 - 1942/11/05),1894-10-24,False,Amherst Island,Ontario,Canada,False,True,1942-11-05,True
287,Fontaine,Joseph-Théophile-Adélard,Joseph-Théophile-Adélard Fontaine,M,,Liberal Party of Canada (1930/07/28 - 1944/07/27),St. Hyacinthe--Bagot (1935/10/14 - 1944/07/27)|St. Hyacinthe--Rouville (1930/07/28 - 1935/10/13),Quebec|Quebec,MP (1935/10/14 - 1944/07/27)|MP (1930/07/28 - 1935/10/13),1892-11-30,False,Saint-Thomas d'Aquin,Quebec,Canada,False,False,1967-11-21,False
7957,Foste,Walter Edward,Walter Edward Foste,M,,Liberal Party of Canada (1928/12/06 - 1947/11/14),Saint John (1928/12/06 - 1947/11/14),New Brunswick,Senator (1928/12/06 - 1947/11/14),1873-04-09,False,St. Martins,New Brunswick,Canada,False,False,1947-11-14,True
5808,Fournie,Alphonse,Alphonse Fournie,M,,Liberal Party of Canada (1930/07/28 - 1953/06/13),Hull (1930/07/28 - 1953/08/09),Quebec,MP (1930/07/28 - 1953/08/09),1893-03-24,False,Methuen,Massachusetts,United States,False,False,1961-10-08,False
8651,Fournie,Sarto,Sarto Fournie,M,,Liberal Party of Canada (1935/10/14 - 1980/07/23),De Lanaudière (1953/06/12 - 1980/07/23)|Maisonneuve--Rosemont (1935/10/14 - 1953/06/11),Quebec|Quebec,MP (1935/10/14 - 1953/06/11)|Senator (1953/06/12 - 1980/07/23),1908-02-15,False,East Broughton,Quebec,Canada,False,False,1980-07-23,True
13410,Frase,Gordon Knapman,Gordon Knapman Frase,M,,Progressive Conservative Party (1945/06/11 - 1960/05/26)|National Government (1940/03/26 - 1945/06/10),Peterborough (1953/08/10 - 1960/05/26)|Peterborough West (1940/03/26 - 1953/08/09),Ontario|Ontario,MP (1953/08/10 - 1960/05/26)|MP (1940/03/26 - 1953/08/09),1891-03-06,False,Hamilton,Ontario,Canada,False,True,1960-05-26,True
1378,Frase,William Alexande,William Alexander Frase,M,,Liberal Party of Canada (1949/06/25 - 1962/10/26)|Liberal Party of Canada (1930/07/28 - 1945/06/10),Trenton (1949/06/25 - 1962/10/26)|Northumberland (1930/07/28 - 1945/06/10),Ontario|Ontario,MP (1930/07/28 - 1945/06/10)|Senator (1949/06/25 - 1962/10/26),1886-04-24,False,Trenton,Ontario,Canada,False,False,1962-10-26,True
8455,Fulford,George Taylo,George Taylor Fulford,M,,Liberal Party of Canada (1949/06/27 - 1953/08/09)|Liberal Party of Canada (1940/03/26 - 1945/06/10),Leeds (1949/06/27 - 1953/08/09)|Leeds (1940/03/26 - 1945/06/10),Ontario|Ontario,MP (1949/06/27 - 1953/08/09)|MP (1940/03/26 - 1945/06/10),1902-05-06,False,Brockville,Ontario,Canada,False,False,1987-12-15,False
2507,Furniss,Stephen Joseph,Stephen Joseph Furniss,M,,Liberal Party of Canada (1935/10/14 - 1945/06/10),Muskoka--Ontario (1935/10/14 - 1945/06/10),Ontario,MP (1935/10/14 - 1945/06/10),1875-05-08,False,Mara Township,Ontario,Canada,False,False,1952-09-02,False
6532,Gardine,James Garfield,James Garfield Gardine,M,,Liberal Party of Canada (1936/01/06 - 1958/03/30),Melville (1940/03/26 - 1958/03/30)|Assiniboia (1936/01/06 - 1940/03/25),Saskatchewan|Saskatchewan,MP (1940/03/26 - 1958/03/30)|MP (1936/01/06 - 1940/03/25),1883-11-30,False,Farquha,Ontario,Canada,False,False,1962-01-12,False
7529,Gauthie,Pierre,Pierre Gauthie,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30)|Bloc populaire canadien (1943/02/18 - 1944/07/20)|Liberal Party of Canada (1936/01/27 - 1943/02/17),Portneuf (1945/06/11 - 1958/03/30)|Portneuf (1936/01/27 - 1944/07/20),Quebec|Quebec,MP (1945/06/11 - 1958/03/30)|MP (1936/01/27 - 1944/07/20),1894-08-31,False,Deschambault,Quebec,Canada,False,False,1972-07-06,False
15879,Gershaw,Frederick William,Frederick William Gershaw,M,,Liberal Party of Canada (1940/03/26 - 1968/03/26)|Liberal Party of Canada (1925/10/29 - 1935/10/13),Medicine Hat (1945/04/18 - 1968/03/26)|Medicine Hat (1940/03/26 - 1945/04/17)|Medicine Hat (1925/10/29 - 1935/10/13),Alberta|Alberta|Alberta,MP (1940/03/26 - 1945/04/17)|MP (1925/10/29 - 1935/10/13)|Senator (1945/04/18 - 1968/03/26),1883-04-11,False,Emerson,Manitoba,Canada,False,False,1968-06-26,False
16167,Gibson,Colin William George,Colin William George Gibson,M,,Liberal Party of Canada (1940/03/26 - 1950/01/17),Hamilton West (1940/03/26 - 1950/01/17),Ontario,MP (1940/03/26 - 1950/01/17),1891-02-16,False,Hamilton,Ontario,Canada,False,False,1974-07-03,False
1646,Gillis,Clarence,Clarence Gillis,M,,Co-operative Commonwealth Federation (1940/03/26 - 1957/06/09),Cape Breton South (1940/03/26 - 1957/06/09),Nova Scotia,MP (1940/03/26 - 1957/06/09),1895-10-03,False,Londonderry,Nova Scotia,Canada,False,False,1960-12-17,False
16127,Gingues,Maurice,Maurice Gingues,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30)|Liberal Party of Canada (1940/03/26 - 1944/06/20),Sherbrooke (1945/06/11 - 1958/03/30)|Sherbrooke (1940/03/26 - 1944/06/20),Quebec|Quebec,MP (1945/06/11 - 1958/03/30)|MP (1940/03/26 - 1944/06/20),1903-11-08,False,Sherbrooke,Quebec,Canada,False,False,1960-08-27,False
10313,Gladstone,Robert William,Robert William Gladstone,M,,Liberal Party of Canada (1949/09/07 - 1951/06/01)|Liberal Party of Canada (1935/10/14 - 1949/06/26),Wellington South (1949/09/07 - 1951/06/01)|Wellington South (1935/10/14 - 1949/06/26),Ontario|Ontario,MP (1935/10/14 - 1949/06/26)|Senator (1949/09/07 - 1951/06/01),1879-09-13,False,Oxford,Ontario,Canada,False,False,1951-06-01,True
16926,Glen,James Allison,James Allison Glen,M,,Liberal Party of Canada (1945/06/11 - 1948/11/04)|Liberal Progressive (1935/10/14 - 1945/06/10)|Liberal Progressive (1926/09/14 - 1930/07/27),Marquette (1935/10/14 - 1948/11/04)|Marquette (1926/09/14 - 1930/07/27),Manitoba|Manitoba,MP (1935/10/14 - 1948/11/04)|MP (1926/09/14 - 1930/07/27),1877-12-18,False,Renton,,Scotland,False,False,1950-06-28,False
6040,Golding,William Henry,William Henry Golding,M,,Liberal Party of Canada (1932/10/03 - 1961/12/31),Huron-Perth (1949/06/25 - 1961/12/31)|Huron--Perth (1935/10/14 - 1949/06/24)|Huron South (1932/10/03 - 1935/10/13),Ontario|Ontario|Ontario,MP (1935/10/14 - 1949/06/24)|MP (1932/10/03 - 1935/10/13)|Senator (1949/06/25 - 1961/12/31),1878-04-14,False,Hibbert Township,Ontario,Canada,False,False,1961-12-31,True
14081,Gordon,George,George Gordon,M,,Conservative (1867-1942) (1912/10/17 - 1942/02/03)|Conservative (1867-1942) (1908/10/26 - 1911/10/25),Nipissing (1912/10/17 - 1942/02/03)|Nipissing (1908/10/26 - 1911/10/25),Ontario|Ontario,MP (1908/10/26 - 1911/10/25)|Senator (1912/10/17 - 1942/02/03),1865-05-02,False,Pakenham,,Canada West,False,False,1942-02-03,True
10288,Gouin,Léon Mercie,Léon Mercier Gouin,M,,Liberal Party of Canada (1940/11/07 - 1976/03/18),De Salaberry (1940/11/07 - 1976/03/18),Quebec,Senator (1940/11/07 - 1976/03/18),1891-12-24,False,Montreal,Quebec,Canada,False,False,1983-10-16,False
3885,Goulet,Alfred,Alfred Goulet,M,,Liberal Party of Canada (1925/10/29 - 1945/06/10),Russell (1925/10/29 - 1945/06/10),Ontario,MP (1925/10/29 - 1945/06/10),1875-06-05,False,Wendove,Ontario,Canada,False,False,1961-03-17,False
12763,Graham,George Perry,George Perry Graham,M,,Liberal Party of Canada (1926/12/20 - 1943/01/01)|Liberal Party of Canada (1912/02/22 - 1925/10/28)|Liberal Party of Canada (1907/09/18 - 1911/09/20),Eganville (1926/12/20 - 1943/01/01)|Essex South (1922/01/19 - 1925/10/28)|Essex South (1921/12/06 - 1921/12/28)|Renfrew South (1912/02/22 - 1917/12/16)|Brockville (1907/09/18 - 1911/09/20),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1922/01/19 - 1925/10/28)|MP (1921/12/06 - 1921/12/28)|MP (1912/02/22 - 1917/12/16)|MP (1907/09/18 - 1911/09/20)|Senator (1926/12/20 - 1943/01/01),1859-03-31,False,Eganville,,Canada West,False,False,1943-01-01,True
15620,Graham,Roy Theodore,Roy Theodore Graham,M,,Liberal Party of Canada (1940/03/26 - 1945/06/10),Swift Current (1940/03/26 - 1945/06/10),Saskatchewan,MP (1940/03/26 - 1945/06/10),1887-12-11,False,Smiths Falls,Ontario,Canada,False,False,1965-02-26,False
12597,Grant,Thomas Vincent,Thomas Vincent Grant,M,,Liberal Party of Canada (1935/10/14 - 1965/08/19),Montague (1949/06/25 - 1965/08/19)|King's (1935/10/14 - 1949/06/24),Prince Edward Island|Prince Edward Island,MP (1935/10/14 - 1949/06/24)|Senator (1949/06/25 - 1965/08/19),1876-12-21,False,Peakes,Prince Edward Island,Canada,False,False,1966-12-24,False
1862,Gray,Ross Wilfred,Ross Wilfred Gray,M,,Liberal Party of Canada (1929/01/14 - 1945/06/10),Lambton West (1929/01/14 - 1945/06/10),Ontario,MP (1929/01/14 - 1945/06/10),1897-01-05,False,Moore Township,Ontario,Canada,False,False,1968-12-11,False
1343,Graydon,Gordon,Gordon Graydon,M,,Progressive Conservative Party (1945/06/11 - 1953/09/19)|National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1935/10/14 - 1940/03/25),Peel (1935/10/14 - 1953/09/19),Ontario,MP (1935/10/14 - 1953/09/19),1896-12-07,False,Snelgrove,Ontario,Canada,False,True,1953-09-19,True
13419,Green,Howard Charles,Howard Charles Green,M,,Progressive Conservative Party (1945/06/11 - 1963/04/07)|National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1935/10/14 - 1940/03/25),Vancouver Quadra (1949/06/27 - 1963/04/07)|Vancouver South (1935/10/14 - 1949/06/26),British Columbia|British Columbia,MP (1949/06/27 - 1963/04/07)|MP (1935/10/14 - 1949/06/26),1895-11-05,False,Kaslo,British Columbia,Canada,False,False,1989-06-26,False
