PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
999,Catterall,Marlene,Marlene Catterall,F,"French, English",Liberal Party of Canada (1988/11/21 - 2006/01/22),Ottawa West--Nepean (1997/06/02 - 2006/01/22)|Ottawa West (1988/11/21 - 1997/06/01),Ontario|Ontario,MP (1997/06/02 - 2006/01/22)|MP (1988/11/21 - 1997/06/01),1939-03-01,False,Ottawa,Ontario,Canada,False,False,,
16057,Chadwick,Harry,Harry Chadwick,M,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Bramalea--Gore--Malton (1990/12/19 - 1993/10/24)|Brampton--Malton (1988/11/21 - 1990/12/18),Ontario|Ontario,MP (1990/12/19 - 1993/10/24)|MP (1988/11/21 - 1990/12/18),1930-11-13,False,Toronto,Ontario,Canada,False,False,,
7802,Champagne,Andrée,Andrée Champagne,F,French,Conservative Party of Canada (2005/08/02 - 2014/07/17)|Progressive Conservative Party (1984/09/04 - 1993/10/25),Grandville (2005/08/02 - 2014/07/17)|Saint-Hyacinthe--Bagot (1984/09/04 - 1993/10/24),Quebec|Quebec,MP (1984/09/04 - 1993/10/24)|Senator (2005/08/02 - 2014/07/17),1939-07-17,False,Saint-Hyacinthe,Quebec,Canada,False,False,,
11509,Champagne,Michel,Michel Champagne,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Champlain (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1956-05-04,False,Saint-Sévérin-de-Proulxville,Quebec,Canada,False,False,,
303,Chaput-Rolland,Solange,Solange Chaput-Rolland,F,,Progressive Conservative Party (1988/09/26 - 1994/05/14),Mille Isles (1988/09/26 - 1994/05/14),Quebec,Senator (1988/09/26 - 1994/05/14),1919-05-14,False,Montreal,Quebec,Canada,False,False,2001-10-31,False
13591,Charbonneau,Guy,Guy Charbonneau,M,French,Progressive Conservative Party (1979/09/27 - 1997/06/21),Kennebec (1979/09/27 - 1997/06/21),Quebec,Senator (1979/09/27 - 1997/06/21),1922-06-21,False,Trois-Rivières,Quebec,Canada,False,False,1998-01-18,False
3480,Charest,Jean J.,Jean J. Charest,M,"English, French",Progressive Conservative Party (1984/09/04 - 1998/04/30),Sherbrooke (1984/09/04 - 1998/05/01),Quebec,MP (1984/09/04 - 1998/05/01),1958-06-24,False,Sherbrooke,Quebec,Canada,False,False,,
10045,Chartrand,Gilbert,Gilbert Chartrand,M,,Progressive Conservative Party (1991/04/09 - 1993/10/24)|Bloc Québécois (1990/12/20 - 1991/04/08)|Independent (1990/05/22 - 1990/12/19)|Progressive Conservative Party (1984/09/04 - 1990/05/21),Verdun--Saint-Paul (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1954-11-03,False,Verdun,Quebec,Canada,False,False,,
306,Chrétien,Joseph Jacques Jean,Joseph Jacques Jean Chrétien,M,French,Liberal Party of Canada (1990/12/10 - 2003/12/12)|Liberal Party of Canada (1963/04/08 - 1986/02/27),Saint-Maurice (1993/10/25 - 2003/12/12)|Beauséjour (1990/12/10 - 1993/10/24)|Saint-Maurice (1968/06/25 - 1986/02/27)|Saint-Maurice--Laflèche (1963/04/08 - 1968/06/24),Quebec|New Brunswick|Quebec|Quebec,MP (1993/10/25 - 2003/12/12)|MP (1990/12/10 - 1993/10/24)|MP (1968/06/25 - 1986/02/27)|MP (1963/04/08 - 1968/06/24),1934-01-11,False,Shawinigan,Quebec,Canada,False,False,,
5969,Clancy,Mary Catherine,Mary Catherine Clancy,F,English,Liberal Party of Canada (1988/11/21 - 1997/06/02),Halifax (1988/11/21 - 1997/06/01),Nova Scotia,MP (1988/11/21 - 1997/06/01),1948-01-13,False,Halifax,Nova Scotia,Canada,False,False,,
6804,Clark,Charles Joseph,Charles Joseph Clark,M,English,Independent (2004/02/02 - 2004/06/27)|Progressive Conservative Party (1972/10/30 - 2004/02/01),Calgary Centre (2000/11/27 - 2004/06/27)|Kings--Hants (2000/09/11 - 2000/11/26)|Yellowhead (1979/05/22 - 1993/10/24)|Rocky Mountain (1972/10/30 - 1979/05/21),Alberta|Nova Scotia|Alberta|Alberta,MP (2000/11/27 - 2004/06/27)|MP (2000/09/11 - 2000/11/26)|MP (1979/05/22 - 1993/10/24)|MP (1972/10/30 - 1979/05/21),1939-06-05,False,High Rive,Alberta,Canada,False,False,,
278,Clark,Walter Leland Rutherford (Lee),Walter Leland Rutherford (Lee) Clark,M,,Progressive Conservative Party (1983/05/24 - 1993/10/24),Brandon--Souris (1983/05/24 - 1993/10/24),Manitoba,MP (1983/05/24 - 1993/10/24),1936-12-16,False,Davidson,Saskatchewan,Canada,False,False,2008-08-10,False
11951,Clifford,Terrence (Terry),Terrence (Terry) Clifford,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),London--Middlesex (1984/09/04 - 1993/10/24),Ontario,MP (1984/09/04 - 1993/10/24),1938-11-12,False,Acton,Ontario,Canada,False,False,,
5217,Cochrane,Ethel M.,Ethel M. Cochrane,F,English,Conservative Party of Canada (2004/02/02 - 2012/09/23)|Progressive Conservative Party (1986/11/17 - 2004/02/01),Newfoundland and Labrador (1986/11/17 - 2012/09/23),Newfoundland and Labrado,Senator (1986/11/17 - 2012/09/23),1937-09-23,False,Lourdes,Newfoundland,,False,False,,
11977,Cogge,Michel,Michel Cogge,M,French,Progressive Conservative Party (1986 - 2000/09/01),Lauzon (1986/05/02 - 2000/09/01),Quebec,Senator (1986/05/02 - 2000/09/01),1939-03-21,False,Québec,Quebec,Canada,False,False,,
918,Cohen,Erminie J.,Erminie J. Cohen,F,English,Progressive Conservative Party (1993/06/04 - 2001/07/23),Saint John (1993/06/04 - 2001/07/23),New Brunswick,Senator (1993/06/04 - 2001/07/23),1926-07-23,False,Saint John,New Brunswick,Canada,False,False,2019-02-15,False
14878,Cole,John,John Cole,M,,Progressive Conservative Party (1988/11/21 - 1993/10/24),York--Simcoe (1988/11/21 - 1993/10/24),Ontario,MP (1988/11/21 - 1993/10/24),1942-08-04,False,Toronto,Ontario,Canada,False,False,,
14546,Collins,Mary,Mary Collins,F,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Capilano (1984/09/04 - 1993/10/24),British Columbia,MP (1984/09/04 - 1993/10/24),1940-09-26,False,Vancouve,British Columbia,Canada,False,False,,
6330,Comeau,Gerald J.,Gerald J. Comeau,M,French,Conservative Party of Canada (2004/02/02 - 2013/11/30)|Progressive Conservative Party (1990/08/30 - 2004/02/01)|Progressive Conservative Party (1984/09/04 - 1988/11/20),Nova Scotia (1990/08/30 - 2013/11/30)|South West Nova (1984/09/04 - 1988/11/20),Nova Scotia|Nova Scotia,MP (1984/09/04 - 1988/11/20)|Senator (1990/08/30 - 2013/11/30),1946-02-01,False,Meteghan Station,Nova Scotia,Canada,False,False,,
7288,Comuzzi,Joseph R. (Joe),Joseph R. (Joe) Comuzzi,M,English,Conservative Party of Canada (2007/06/27 - 2008/10/13)|Independent (2007/03/21 - 2007/06/26)|Liberal Party of Canada (1988/11/21 - 2007/03/20),Thunder Bay--Superior North (1998/06/18 - 2008/10/13)|Thunder Bay--Nipigon (1988/11/21 - 1998/06/17),Ontario|Ontario,MP (1998/06/18 - 2008/10/13)|MP (1988/11/21 - 1998/06/17),1933-04-05,False,Fort William,Ontario,Canada,False,False,,
7573,Cook,Charles Henry (Chuck),Charles Henry (Chuck) Cook,M,,Progressive Conservative Party (1979/05/22 - 1993/02/23),North Vancouver (1988/11/21 - 1993/02/23)|North Vancouver--Burnaby (1979/05/22 - 1988/11/20),British Columbia|British Columbia,MP (1988/11/21 - 1993/02/23)|MP (1979/05/22 - 1988/11/20),1926-07-28,False,Regina,Saskatchewan,Canada,False,True,1993-02-23,True
4845,Cools,Anne C.,Anne C. Cools,F,English,Independent Senators Group (2017/06/01 - 2018/08/11)|Non-affiliated (Independent Senators Group) (2017/03/10 - 2017/05/31)|Non-affiliated (2016/06/13 - 2017/03/09)|Independent (2010/07/08 - 2016/06/12)|No political alignment (2007/12/13 - 2010/07/07)|Conservative Party of Canada (2004/06/08 - 2007/12/12)|Liberal Party of Canada (1984/01/13 - 2004/06/07),Toronto Centre -York (2001/02/15 - 2018/08/11)|Toronto Centre (1984/01/13 - 2001/02/14),Ontario|Ontario,Senator (1984/01/13 - 2018/08/11),1943-08-12,False,,,Barbados,False,False,,
12835,Coope,Albert Glen,Albert Glen Coope,M,,Progressive Conservative Party (1980/02/18 - 1993/10/24),Peace River (1980/02/18 - 1993/09/08),Alberta,MP (1980/02/18 - 1993/09/08),1952-06-19,False,Berwyn,Alberta,Canada,False,False,,
11520,Copps,Sheila Maureen,Sheila Maureen Copps,F,English,Liberal Party of Canada (1984/09/04 - 2004/06/27),Hamilton East (1996/06/17 - 2004/06/27)|Hamilton East (1984/09/04 - 1996/05/01),Ontario|Ontario,MP (1996/06/17 - 2004/06/27)|MP (1984/09/04 - 1996/05/01),1952-11-27,False,Hamilton,Ontario,Canada,False,False,,
13200,Corbeil,Jean,Jean Corbeil,M,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Anjou--Rivière-des-Prairies (1988/11/21 - 1993/10/24),Quebec,MP (1988/11/21 - 1993/10/24),1934-01-07,False,Montreal,Quebec,Canada,False,False,2002-06-25,False
7649,Corbett,Robert Alfred,Robert Alfred Corbett,M,,Progressive Conservative Party (1978/10/16 - 1993/10/24),Fundy--Royal (1978/10/16 - 1993/10/24),New Brunswick,MP (1978/10/16 - 1993/10/24),1938-12-14,False,Saint John,New Brunswick,Canada,False,False,,
16392,Corbin,Eymard G.,Eymard G. Corbin,M,French,Liberal Party of Canada (1968/06/25 - 2009/08/02),Grand-Sault (1984/07/09 - 2009/08/02)|Madawaska--Victoria (1968/06/25 - 1984/07/08),New Brunswick|New Brunswick,MP (1968/06/25 - 1984/07/08)|Senator (1984/07/09 - 2009/08/02),1934-08-02,False,Grand-Sault,New Brunswick,Canada,False,False,,
12250,Côté,Yvon,Yvon Côté,M,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Richmond--Wolfe (1988/11/21 - 1993/10/24),Quebec,MP (1988/11/21 - 1993/10/24),1939-03-16,False,Asbestos,Quebec,Canada,False,False,,
1526,Cottreau,Ernest G.,Ernest G. Cottreau,M,,Liberal Party of Canada (1974/05/08 - 1989/01/28),South Western Nova (1974/05/08 - 1989/01/28),Nova Scotia,Senator (1974/05/08 - 1989/01/28),1914-01-28,False,Wedgeport,Nova Scotia,Canada,False,False,2004-03-07,False
13465,Couture,Clément,Clément Couture,M,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Saint-Jean (1988/11/21 - 1993/10/24),Quebec,MP (1988/11/21 - 1993/10/24),1939-08-02,False,Saint-Camille,Quebec,Canada,False,False,,
12784,Crawford,Rex,Rex Crawford,M,English,Liberal Party of Canada (1988/11/21 - 1997/06/01),Kent (1988/11/21 - 1997/06/01),Ontario,MP (1988/11/21 - 1997/06/01),1932-02-25,False,Detroit,Michigan,United States,False,False,,
10124,Croll,David Arnold,David Arnold Croll,M,,Liberal Party of Canada (1945/06/11 - 1991/06/11),Toronto-Spadina (1955/07/28 - 1991/06/11)|Spadina (1945/06/11 - 1955/07/27),Ontario|Ontario,MP (1945/06/11 - 1955/07/27)|Senator (1955/07/28 - 1991/06/11),1900-03-12,False,Moscow,,Russia,False,False,1991-06-11,True
5339,Crosbie,John Carnell,John Carnell Crosbie,M,,Progressive Conservative Party (1976/10/18 - 1993/10/24),St. John's West (1988/11/21 - 1993/10/24)|St. John's West (1976/10/18 - 1988/11/20),Newfoundland and Labrador|Newfoundland and Labrado,MP (1988/11/21 - 1993/10/24)|MP (1976/10/18 - 1988/11/20),1931-01-30,False,St John's,Newfoundland,,False,False,,
1831,Crosby,Howard Edward,Howard Edward Crosby,M,,Progressive Conservative Party (1978/10/16 - 1993/10/24),Halifax West (1979/05/22 - 1993/10/24)|Halifax--East Hants (1978/10/16 - 1979/05/21),Nova Scotia|Nova Scotia,MP (1979/05/22 - 1993/10/24)|MP (1978/10/16 - 1979/05/21),1933-11-26,False,Halifax,Nova Scotia,Canada,False,False,2003-12-12,False
1889,Danis,Marcel,Marcel Danis,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Verchères (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1943-10-22,False,Montreal,Quebec,Canada,False,False,,
7701,Darling,Stan,Stan Darling,M,,Progressive Conservative Party (1972/10/30 - 1993/10/24),Parry Sound--Muskoka (1972/10/30 - 1993/10/24),Ontario,MP (1972/10/30 - 1993/10/24),1911-07-16,False,Callande,Ontario,Canada,False,False,2004-04-11,False
14921,Davey,Keith Douglas,Keith Douglas Davey,M,,Liberal Party of Canada (1966/02/24 - 1996/07/01),York (1966/02/24 - 1996/07/01),Ontario,Senator (1966/02/24 - 1996/07/01),1926-04-21,False,Toronto,Ontario,Canada,False,False,2011-01-17,False
17028,David,Paul,Paul David,M,,Progressive Conservative Party (1985/04/16 - 1994/12/25),Bedford (1985/04/16 - 1994/12/25),Quebec,Senator (1985/04/16 - 1994/12/25),1919-12-25,False,Montreal,Quebec,Canada,False,False,1999-04-05,False
3094,De Bané,Pierre,Pierre De Bané,M,French,Liberal Party of Canada (1968/06/25 - 2013/08/02),De la Vallière (1984/06/29 - 2013/08/02)|Matapédia--Matane (1979/05/22 - 1984/06/28)|Matane (1968/06/25 - 1979/05/21),Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/06/28)|MP (1968/06/25 - 1979/05/21)|Senator (1984/06/29 - 2013/08/02),1938-08-02,False,Haifa,,Palestine,False,False,2019-01-09,False
11456,de Cotret,Robert René,Robert René de Cotret,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24)|Progressive Conservative Party (1979/06/05 - 1980/01/14)|Progressive Conservative Party (1978/10/16 - 1979/05/21),Berthier--Montcalm (1988/11/21 - 1993/06/16)|Berthier--Maskinongé--Lanaudière (1984/09/04 - 1988/11/20)|Ottawa (1979/06/05 - 1980/01/14)|Ottawa Centre (1978/10/16 - 1979/05/21),Quebec|Quebec|Ontario|Ontario,MP (1988/11/21 - 1993/06/16)|MP (1984/09/04 - 1988/11/20)|MP (1978/10/16 - 1979/05/21)|Senator (1979/06/05 - 1980/01/14),1944-02-20,False,Ottawa,Ontario,Canada,False,False,1999-07-09,False
15683,de Jong,Simon Leendert,Simon Leendert de Jong,M,English,New Democratic Party (1979/05/22 - 1997/06/01),Regina--Qu'Appelle (1988/11/21 - 1997/06/01)|Regina East (1979/05/22 - 1988/11/20),Saskatchewan|Saskatchewan,MP (1988/11/21 - 1997/06/01)|MP (1979/05/22 - 1988/11/20),1942-04-09,False,Surabaya,,Indonesia,False,False,2011-08-18,False
7177,Deblois,Charles,Charles Deblois,M,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Beauport--Montmorency--Orléans (1990/12/19 - 1993/10/24)|Montmorency--Orléans (1988/11/21 - 1990/12/18),Quebec|Quebec,MP (1990/12/19 - 1993/10/24)|MP (1988/11/21 - 1990/12/18),1939-05-27,False,Québec,Quebec,Canada,False,False,2019-02-18,False
16076,Della Noce,Vincent,Vincent Della Noce,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Laval East (1990/12/19 - 1993/10/24)|Duvernay (1984/09/04 - 1990/12/18),Quebec|Quebec,MP (1990/12/19 - 1993/10/24)|MP (1984/09/04 - 1990/12/18),1943-11-18,False,,,Italy,False,False,,
6281,Denis,Azellus,Azellus Denis,M,,Liberal Party of Canada (1935/10/14 - 1991/09/04),La Salle (1964/02/03 - 1991/09/04)|Saint-Denis (1953/08/10 - 1964/02/02)|St-Denis (1949/06/27 - 1953/08/09)|St. Denis (1935/10/14 - 1949/06/26),Quebec|Quebec|Quebec|Quebec,MP (1953/08/10 - 1964/02/02)|MP (1949/06/27 - 1953/08/09)|MP (1935/10/14 - 1949/06/26)|Senator (1964/02/03 - 1991/09/04),1907-03-26,False,Saint-Norbert,Quebec,Canada,False,False,1991-09-04,True
8491,Desjardins,Gabriel,Gabriel Desjardins,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Témiscamingue (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1949-02-14,False,Montreal,Quebec,Canada,False,False,,
4318,Desmarais,Jean Noël,Jean Noël Desmarais,M,,Progressive Conservative Party (1993/06/04 - 1995/07/25),Sudbury (1993/06/04 - 1995/07/25),Ontario,Senator (1993/06/04 - 1995/07/25),1924-04-11,False,Sudbury,Ontario,Canada,False,False,1995-07-25,True
9032,DeWare,Mabel M.,Mabel M. DeWare,F,English,Progressive Conservative Party (1990/09/23 - 2001/08/09),Moncton (1990/09/23 - 2001/08/09),New Brunswick,Senator (1990/09/23 - 2001/08/09),1926-08-09,False,Moncton,New Brunswick,Canada,False,False,,
9754,Di Nino,Consiglio,Consiglio Di Nino,M,English,Conservative Party of Canada (2004/02/02 - 2012/06/30)|Progressive Conservative Party (1990/08/30 - 2004/02/01),Ontario (1990/08/30 - 2012/06/30),Ontario,Senator (1990/08/30 - 2012/06/30),1938-01-24,False,,,Italy,False,False,,
3439,Dick,Paul Wyatt,Paul Wyatt Dick,M,,Progressive Conservative Party (1972/10/30 - 1993/10/24),Lanark--Carleton (1988/11/21 - 1993/10/24)|Lanark--Renfrew--Carleton (1972/10/30 - 1988/11/20),Ontario|Ontario,MP (1988/11/21 - 1993/10/24)|MP (1972/10/30 - 1988/11/20),1940-10-27,False,Kapuskasing,Ontario,Canada,False,False,2018-05-02,False
12946,Dingwall,David Charles,David Charles Dingwall,M,English,Liberal Party of Canada (1980/02/18 - 1997/06/02),Cape Breton--East Richmond (1980/02/18 - 1997/06/01),Nova Scotia,MP (1980/02/18 - 1997/06/01),1952-06-29,False,Sydney,Nova Scotia,Canada,False,False,,
4327,Dionne,Maurice Adrian,Maurice Adrian Dionne,M,,Liberal Party of Canada (1988/11/21 - 1993/10/24)|Liberal Party of Canada (1974/07/08 - 1984/09/03),Miramichi (1988/11/21 - 1993/10/24)|Northumberland--Miramichi (1974/07/08 - 1984/09/03),New Brunswick|New Brunswick,MP (1988/11/21 - 1993/10/24)|MP (1974/07/08 - 1984/09/03),1936-08-26,False,Bath,New Brunswick,Canada,False,False,2003-11-17,False
9996,Dobbie,Dorothy I.,Dorothy I. Dobbie,F,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Winnipeg South (1988/11/21 - 1993/10/24),Manitoba,MP (1988/11/21 - 1993/10/24),1945-01-05,False,Unknown,,,False,False,,
9911,Domm,William Henry (Bill),William Henry (Bill) Domm,M,,Progressive Conservative Party (1979/05/22 - 1993/10/24),Peterborough (1979/05/22 - 1993/10/24),Ontario,MP (1979/05/22 - 1993/10/24),1930-07-24,False,St Catharines,Ontario,Canada,False,False,2000-01-08,False
4035,Doody,C. William,C. William Doody,M,English,Progressive Conservative Party (1979/10/09 - 2005/12/27)|Progressive Conservative Party (1979/10/03 - 2005/12/27),Harbour Main-Bell Island (1979/10/03 - 2005/12/27),Newfoundland and Labrado,Senator (1979/10/03 - 2005/12/27),1931-02-26,False,St. John's,Newfoundland,,False,False,2005-12-27,True
5619,Dorin,Murray,Murray Dorin,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Edmonton Northwest (1988/11/21 - 1993/10/24)|Edmonton West (1984/09/04 - 1988/11/20),Alberta|Alberta,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1954-05-21,False,Viking,Alberta,Canada,False,False,,
6691,Doyle,Richard J.,Richard J. Doyle,M,English,Progressive Conservative Party (1985/03/19 - 1998/03/10),North York (1985/03/19 - 1998/03/10),Ontario,Senator (1985/03/19 - 1998/03/10),1923-03-10,False,Toronto,Ontario,Canada,False,False,2003-04-09,False
14453,Duceppe,Gilles,Gilles Duceppe,M,French,Bloc Québécois (1990/12/19 - 2011/05/01)|Independent (1990/08/13 - 1990/12/18),Laurier--Sainte-Marie (2004/09/01 - 2011/05/01)|Laurier (2004/06/28 - 2004/08/31)|Laurier--Sainte-Marie (1990/08/13 - 2004/06/27),Quebec|Quebec|Quebec,MP (2004/09/01 - 2011/05/01)|MP (2004/06/28 - 2004/08/31)|MP (1990/08/13 - 2004/06/27),1947-07-22,False,Montreal,Quebec,Canada,False,False,,
13020,Duhamel,Ron J.,Ron J. Duhamel,M,"English, French",Liberal Party of Canada (1988/11/21 - 2002/09/30),Manitoba (2002/01/15 - 2002/09/30)|Saint Boniface (1997/06/02 - 2002/01/14)|St. Boniface (1988/11/21 - 1997/06/01),Manitoba|Manitoba|Manitoba,MP (1997/06/02 - 2002/01/14)|MP (1988/11/21 - 1997/06/01)|Senator (2002/01/15 - 2002/09/30),1938-03-02,False,Saint-Boniface,Manitoba,Canada,False,False,2002-09-30,True
13425,Edmonston,Philip,Philip Edmonston,M,,New Democratic Party (1990/02/12 - 1993/10/24),Chambly (1990/02/13 - 1993/10/24),Quebec,MP (1990/02/13 - 1993/10/24),1944-05-26,False,Washington,District of Columbia,United States,False,False,,
6605,Edwards,James (Jim) Stewart,James (Jim) Stewart Edwards,M,,Progressive Conservative Party (1984/09/04 - 1993/10/25),Edmonton Southwest (1988/11/21 - 1993/10/24)|Edmonton South (1984/09/04 - 1988/11/20),Alberta|Alberta,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1936-08-31,False,Edmonton,Alberta,Canada,False,False,,
5602,Epp,Arthur Jacob (Jake),Arthur Jacob (Jake) Epp,M,,Progressive Conservative Party (1972/10/30 - 1993/10/24),Provencher (1972/10/30 - 1993/09/01),Manitoba,MP (1972/10/30 - 1993/09/01),1939-09-01,False,Saint-Boniface,Manitoba,Canada,False,False,,
6893,Everett,Douglas Donald,Douglas Donald Everett,M,,Independent (1990/12/13 - 1994/01/20)|Independent Liberal (1989/12/12 - 1990/12/12)|Liberal Party of Canada (1966/11/08 - 1989/12/11),Fort Rouge (1966/11/08 - 1994/01/20),Manitoba,Senator (1966/11/08 - 1994/01/20),1927-08-12,False,Vancouve,British Columbia,Canada,False,False,2018-03-27,False
10206,Eyton,John Trevo,John Trevor Eyton,M,English,Conservative Party of Canada (2004/02/02 - 2009/07/12)|Progressive Conservative Party (1990/09/23 - 2004/02/01),Ontario (1990/09/23 - 2009/07/12),Ontario,Senator (1990/09/23 - 2009/07/12),1934-07-12,False,Québec,Quebec,Canada,False,False,2019-02-24,False
14420,Fairbairn,Joyce,Joyce Fairbairn,F,English,Liberal Party of Canada (1984/06/29 - 2013/01/18),Lethbridge (1984/06/29 - 2013/01/18),Alberta,Senator (1984/06/29 - 2013/01/18),1939-11-06,False,Lethbridge,Alberta,Canada,False,False,,
3071,Fee,Douglas,Douglas Fee,M,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Red Deer (1988/11/21 - 1993/10/24),Alberta,MP (1988/11/21 - 1993/10/24),1944-07-21,False,Kingston,Ontario,Canada,False,False,,
10557,Feltham,Louise,Louise Feltham,F,,Progressive Conservative Party (1988/11/21 - 1993/10/24),Wild Rose (1988/11/21 - 1993/10/24),Alberta,MP (1988/11/21 - 1993/10/24),1935-03-22,False,Gull Island,Newfoundland,,False,False,,
4465,Ferguson,Ralph,Ralph Ferguson,M,,Liberal Party of Canada (1988/11/21 - 1993/10/24)|Liberal Party of Canada (1980/02/18 - 1984/09/03),Lambton--Middlesex (1988/11/21 - 1993/10/24)|Lambton--Middlesex (1980/02/18 - 1984/09/03),Ontario|Ontario,MP (1988/11/21 - 1993/10/24)|MP (1980/02/18 - 1984/09/03),1929-09-13,False,Mosa Township,Ontario,Canada,False,False,,
12927,Ferland,Marc,Marc Ferland,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Portneuf (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1942-04-15,False,Québec,Quebec,Canada,False,False,,
8553,Finestone,Sheila,Sheila Finestone,F,English,Liberal Party of Canada (1984/09/04 - 2002/01/28),Montarville (1999/08/11 - 2002/01/28)|Mount Royal (1988/11/21 - 1999/08/10)|Mount Royal (1984/09/04 - 1988/11/20),Quebec|Quebec|Quebec,MP (1988/11/21 - 1999/08/10)|MP (1984/09/04 - 1988/11/20)|Senator (1999/08/11 - 2002/01/28),1927-01-28,False,Montreal,Quebec,Canada,False,False,2009-06-08,False
15176,Fishe,Ron,Ron Fishe,M,,New Democratic Party (1988/11/21 - 1993/10/24),Saskatoon--Dundurn (1988/11/21 - 1993/10/24),Saskatchewan,MP (1988/11/21 - 1993/10/24),1934-07-22,False,Wadena,Saskatchewan,Canada,False,False,,
11936,Flis,Jesse Philip,Jesse Philip Flis,M,"Polish, Ukrainian, English",Liberal Party of Canada (1988/11/21 - 1997/06/01)|Liberal Party of Canada (1979/05/22 - 1984/09/03),Parkdale--High Park (1988/11/21 - 1997/06/01)|Parkdale--High Park (1979/05/22 - 1984/09/03),Ontario|Ontario,MP (1988/11/21 - 1997/06/01)|MP (1979/05/22 - 1984/09/03),1933-11-15,False,Fosston,Saskatchewan,Canada,False,False,,
14893,Flynn,Jacques,Jacques Flynn,M,,Progressive Conservative Party (1962/11/09 - 1990/08/22)|Progressive Conservative Party (1958/03/31 - 1962/06/18),Rougemont (1962/11/09 - 1990/08/22)|Quebec South (1958/03/31 - 1962/06/17),Quebec|Quebec,MP (1958/03/31 - 1962/06/17)|Senator (1962/11/09 - 1990/08/22),1915-08-22,False,Saint-Hyacinthe,Quebec,Canada,False,False,2000-09-21,False
2085,Fontaine,Gabriel,Gabriel Fontaine,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Lévis (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1940-09-17,False,Saint-Lambert,Quebec,Canada,False,False,,
3819,Fontana,Joseph Frank (Joe),Joseph Frank (Joe) Fontana,M,English,Liberal Party of Canada (1988/11/21 - 2006/09/20),London North Centre (1997/06/02 - 2006/09/20)|London East (1988/11/21 - 1997/06/01),Ontario|Ontario,MP (1997/06/02 - 2006/09/20)|MP (1988/11/21 - 1997/06/01),1950-01-13,False,Celare,Cosenza,Italy,False,False,,
7613,Forrestall,J. Michael,J. Michael Forrestall,M,English,Conservative Party of Canada (2004/02/02 - 2006/06/08)|Progressive Conservative Party (1990/09/27 - 2004/02/01)|Progressive Conservative Party (1965/11/08 - 1988/11/20),Dartmouth/Eastern Shore (1990/09/27 - 2006/06/08)|Dartmouth--Halifax East (1968/06/25 - 1988/11/20)|Halifax (1965/11/08 - 1968/06/24),Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1988/11/20)|MP (1965/11/08 - 1968/06/24)|Senator (1990/09/27 - 2006/06/08),1932-09-23,False,Deep Brook,Nova Scotia,Canada,False,False,2006-06-08,True
3224,Fortin-Duplessis,Suzanne,Suzanne Fortin-Duplessis,F,French,Conservative Party of Canada (2009/01/14 - 2015/06/30)|Progressive Conservative Party (1984/09/04 - 1993/10/24),Rougemont (2009/01/14 - 2015/06/30)|Louis-Hébert (1984/09/04 - 1993/10/24),Quebec|Quebec,MP (1984/09/04 - 1993/10/24)|Senator (2009/01/14 - 2015/06/30),1940-06-30,False,Chicoutimi,Quebec,Canada,False,False,,
16842,Foste,Maurice Brydon,Maurice Brydon Foste,M,,Liberal Party of Canada (1968/06/25 - 1993/10/24),Algoma (1968/06/25 - 1993/10/24),Ontario,MP (1968/06/25 - 1993/10/24),1933-09-08,False,Bloomfield,Ontario,Canada,False,False,2010-10-02,False
