PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
4521,Clark,Michael,Michael Clark,M,,Progressive (1920 - 1921/12/05)|Unionist (Liberal) (1917/12/17 - 1920)|Liberal Party of Canada (1908/10/26 - 1917/12/16),Red Deer (1908/10/26 - 1921/12/05),Alberta,MP (1908/10/26 - 1921/12/05),1861-01-01,True,Belford,Northumberland,England,False,False,1926-07-29,False
4607,Clarke,William Aurelius,William Aurelius Clarke,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Wellington North (1911/09/21 - 1921/12/05),Ontario,MP (1911/09/21 - 1921/12/05),1868-11-18,False,Arthu,Ontario,Canada,False,False,1940-02-05,False
11187,Clements,Herbert Sylveste,Herbert Sylvester Clements,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16)|Conservative (1867-1942) (1904/11/03 - 1908/10/25),Comox--Alberni (1917/12/17 - 1921/12/05)|Comox--Atlin (1911/09/21 - 1917/12/16)|Kent West (1904/11/03 - 1908/10/25),British Columbia|British Columbia|Ontario,MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16)|MP (1904/11/03 - 1908/10/25),1865-11-08,False,Dover Township,,Canada West,False,False,1939-11-30,False
5475,Cloran,Henry Joseph,Henry Joseph Cloran,M,,Liberal Party of Canada (1903/06/30 - 1928/02/08),Victoria (1903/06/30 - 1928/02/08),Quebec,Senator (1903/06/30 - 1928/02/08),1855-05-08,False,Montreal,Quebec,Canada,False,False,1928-02-08,True
5682,Cochrane,Francis,Francis Cochrane,M,,Unionist (1917/12/17 - 1919/09/22)|Conservative (1867-1942) (1911/11/08 - 1917/12/16),Timiskaming (1917/12/17 - 1919/09/22)|Nipissing (1911/11/08 - 1917/12/16),Ontario|Ontario,MP (1917/12/17 - 1919/09/22)|MP (1911/11/08 - 1917/12/16),1852-11-18,False,Clarenceville,,Canada East,False,True,1919-09-22,True
15005,Cockshutt,William Foste,William Foster Cockshutt,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16)|Conservative (1867-1942) (1904/11/03 - 1908/10/26),Brantford (1911/09/21 - 1921/12/05)|Brantford (1904/11/03 - 1908/10/25),Ontario|Ontario,MP (1911/09/21 - 1921/12/05)|MP (1904/11/03 - 1908/10/25),1855-10-17,False,Brantford,,Canada West,False,False,1939-11-22,False
8085,Coope,Richard Clive,Richard Clive Coope,M,,Unionist (1917/12/17 - 1921/12/06),Vancouver South (1917/12/17 - 1921/12/05),British Columbia,MP (1917/12/17 - 1921/12/05),1881-12-31,False,Dublin,,Ireland,False,False,1940-03-10,False
4154,Copp,Arthur Bliss,Arthur Bliss Copp,M,,Liberal Party of Canada (1921/12/06 - 1949/12/05)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1915/02/01 - 1917/12/16),Westmorland (1925/09/25 - 1949/12/05)|Westmorland (1922/01/19 - 1925/09/24)|Westmorland (1915/02/01 - 1921/12/28),New Brunswick|New Brunswick|New Brunswick,MP (1922/01/19 - 1925/09/24)|MP (1915/02/01 - 1921/12/28)|Senator (1925/09/25 - 1949/12/05),1870-07-10,False,Jolicure,New Brunswick,Canada,False,False,1949-12-05,True
6629,Cowan,Walter Davy,Walter Davy Cowan,M,,Conservative (1867-1942) (1930/07/28 - 1934/09/28)|Unionist (1917/12/17 - 1921/12/05),Long Lake (1930/07/28 - 1934/09/28)|Regina (1917/12/17 - 1921/12/05),Saskatchewan|Saskatchewan,MP (1930/07/28 - 1934/09/28)|MP (1917/12/17 - 1921/12/05),1865-12-31,False,Guelph,,Canada West,False,True,1934-09-28,True
5198,Crera,Thomas Alexande,Thomas Alexander Crera,M,,Liberal Party of Canada (1935/10/14 - 1966/05/31)|Liberal Party of Canada (1930/02/05 - 1930/07/27)|Progressive (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05),Churchill (1945/04/18 - 1966/05/31)|Churchill (1935/10/14 - 1945/04/17)|Brandon (1930/02/05 - 1930/07/27)|Marquette (1917/12/17 - 1925/10/28),Manitoba|Manitoba|Manitoba|Manitoba,MP (1935/10/14 - 1945/04/17)|MP (1930/02/05 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1945/04/18 - 1966/05/31),1876-06-17,False,Molesworth,Ontario,Canada,False,False,1975-04-11,False
4141,Cronyn,Hume,Hume Cronyn,M,,Unionist (1917/12/17 - 1921/12/05),London (1917/12/17 - 1921/12/05),Ontario,MP (1917/12/17 - 1921/12/05),1864-08-28,False,London,,Canada West,False,False,1933-06-19,False
4539,Crosby,Adam Brown,Adam Brown Crosby,M,,Conservative (1867-1942) (1917/01/20 - 1921/03/10)|Conservative (1867-1942) (1908/10/26 - 1911/09/20),Halifax (1917/01/20 - 1921/03/10)|Halifax (1908/10/26 - 1911/09/20),Nova Scotia|Nova Scotia,MP (1908/10/26 - 1911/09/20)|Senator (1917/01/20 - 1921/03/10),1859-05-05,False,Belfast,,Ireland,False,False,1921-03-10,True
1855,Crothers,Thomas Wilson,Thomas Wilson Crothers,M,,Conservative (1867-1942) (1921/10/03 - 1921/12/10)|Unionist (1917/12/17 - 1921/10/02)|Conservative (1867-1942) (1911/10/27 - 1917/12/16)|Conservative (1867-1942) (1908/10/26 - 1911/10/10),Ontario (1921/10/03 - 1921/12/10)|Elgin West (1908/10/26 - 1921/10/02),Ontario|Ontario,MP (1908/10/26 - 1921/10/02)|Senator (1921/10/03 - 1921/12/10),1850-01-01,False,Northport,,Canada West,False,False,1921-12-10,True
10906,Crowe,Sanford Johnston,Sanford Johnston Crowe,M,,Unionist (Liberal) (1917/12/17 - 1931/08/23),Burrard (1921/12/01 - 1931/08/23)|Burrard (1917/12/17 - 1921/11/30),British Columbia|British Columbia,MP (1917/12/17 - 1921/11/30)|Senator (1921/12/01 - 1931/08/23),1869-02-14,False,Truro,Nova Scotia,Canada,False,False,1931-08-23,True
12147,Cruise,Robert,Robert Cruise,M,,Unionist (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1911/09/21 - 1917/12/16),Dauphin (1911/09/21 - 1921/12/05),Manitoba,MP (1911/09/21 - 1921/12/05),1868-12-11,False,Lachute,Quebec,Canada,False,False,1932-06-19,False
2283,Currie,John Alliste,John Allister Currie,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1908/10/26 - 1917/12/16),Simcoe North (1908/10/26 - 1921/12/05),Ontario,MP (1908/10/26 - 1921/12/05),1868-02-25,False,Nottawa,Ontario,Canada,False,False,1931-06-28,False
8708,Curry,Nathaniel,Nathaniel Curry,M,,Conservative (1867-1942) (1912/11/20 - 1931/10/23),Amherst (1912/11/20 - 1931/10/23),Nova Scotia,Senator (1912/11/20 - 1931/10/23),1851-03-26,False,Port Williams,Nova Scotia,Canada,False,False,1931-10-23,True
15955,D'Anjou,Joseph-Émile-Stanislas-Émmanuel,Joseph-Émile-Stanislas-Émmanuel D'Anjou,M,,Liberal Party of Canada (1940/03/26 - 1945/06/10)|Liberal Party of Canada (1921/12/06 - 1924/07/19)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Rimouski (1940/03/26 - 1945/06/10)|Rimouski (1917/12/17 - 1924/07/19),Quebec|Quebec,MP (1940/03/26 - 1945/06/10)|MP (1917/12/17 - 1924/07/19),1884-03-31,False,Saint-Fabien-de-Rimouski,Quebec,Canada,False,False,1966-11-19,False
1947,Dandurand,Raoul,Raoul Dandurand,M,,Liberal Party of Canada (1898/01/22 - 1942/03/11),De Lorimier (1898/01/22 - 1942/03/11),Quebec,Senator (1898/01/22 - 1942/03/11),1861-11-04,False,Montreal,,Canada East,False,False,1942-03-11,True
8336,Daniel,John Waterhouse,John Waterhouse Daniel,M,,Conservative (1867-1942) (1912/08/13 - 1933/01/11)|Conservative (1867-1942) (1904/02/16 - 1911/10/17),St. John City (1912/03/18 - 1933/01/11)|St. John (City and County of) (1911/09/21 - 1911/10/17)|St. John (City of ) (1904/02/16 - 1911/09/20),New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1911/10/17)|MP (1904/02/16 - 1911/09/20)|Senator (1912/03/18 - 1933/01/11),1845-01-27,False,St. Stephen,New Brunswick,Canada,False,False,1933-01-11,True
2131,David,Laurent-Olivie,Laurent-Olivier David,M,,Liberal Party of Canada (1903/06/19 - 1926/08/24),Mille Isles (1903/06/19 - 1926/08/24),Quebec,Senator (1903/06/19 - 1926/08/24),1840-03-24,False,Sault-au-Récollet,,Lower Canada,False,False,1926-08-24,True
13649,Davidson,Avard Longley,Avard Longley Davidson,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Digby and Annapolis (1917/12/17 - 1921/12/05)|Annapolis (1911/09/21 - 1917/12/16),Nova Scotia|Nova Scotia,MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16),1877-11-02,False,Wolfville,Nova Scotia,Canada,False,False,1931-07-01,False
2712,Davis,Fred Langdon,Fred Langdon Davis,M,,Unionist (1917/12/17 - 1921/12/05),Neepawa (1917/12/17 - 1921/12/05),Manitoba,MP (1917/12/17 - 1921/12/05),1867-08-06,False,Belleville,Ontario,Canada,False,False,1951-04-09,False
16825,Déchêne,Joseph Bruno Aimé Miville,Joseph Bruno Aimé Miville Déchêne,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Montmagny (1917/12/17 - 1925/10/28),Quebec,MP (1917/12/17 - 1925/10/28),1881-11-08,False,Sainte-Louise,Quebec,Canada,False,False,1945-01-18,False
11724,Delisle,Michel-Siméon,Michel-Siméon Delisle,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1900/11/07 - 1917/12/16),Portneuf (1900/11/07 - 1930/07/27),Quebec,MP (1900/11/07 - 1930/07/27),1856-09-27,False,Pointe-aux-Trembles,,Canada East,False,False,1931-10-11,False
10115,Demers,Joseph,Joseph Demers,M,,Liberal Party of Canada (1921/12/06 - 1922/07/21)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1906/10/16 - 1917/12/16),St. Johns--Iberville (1906/10/16 - 1922/07/21),Quebec,MP (1906/10/16 - 1922/07/21),1871-05-31,False,Saint-Georges-d'Henryville,Quebec,Canada,False,False,1940-07-28,False
16483,Denis,Jean-Joseph,Jean-Joseph Denis,M,,Liberal Party of Canada (1921/12/06 - 1928/04/23)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Joliette (1917/12/17 - 1928/04/23),Quebec,MP (1917/12/17 - 1928/04/23),1876-01-27,False,Saint-Cuthbert,Quebec,Canada,False,False,1960-09-22,False
467,Dennis,William,William Dennis,M,,Independent Conservative (1912/11/20 - 1920/07/11),Halifax (1912/11/20 - 1920/07/11),Nova Scotia,Senator (1912/11/20 - 1920/07/11),1856-03-04,False,Cornwall,,England,False,False,1920-07-11,True
16590,Desaulniers,Arthur Lesieu,Arthur Lesieur Desaulniers,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Champlain (1917/12/17 - 1930/07/27),Quebec,MP (1917/12/17 - 1930/07/27),1873-02-09,False,Louiseville,Quebec,Canada,False,False,1954-07-16,False
13299,Deslauriers,Hermas,Hermas Deslauriers,M,,Liberal Party of Canada (1921/12/06 - 1941/05/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),St. Mary (1917/12/17 - 1941/05/28),Quebec,MP (1917/12/17 - 1941/05/28),1879-10-21,False,Rivière-Saint-Charles,Quebec,Canada,False,True,1941-05-28,True
14071,Dessaulles,Georges-Casimi,Georges-Casimir Dessaulles,M,,Liberal Party of Canada (1907/03/12 - 1930/04/19),Rougemont (1907/03/12 - 1930/04/19),Quebec,Senator (1907/03/12 - 1930/04/19),1827-09-29,False,Saint-Hyacinthe,,Lower Canada,False,False,1930-04-19,True
4831,DeVebe,Leverett George,Leverett George DeVebe,M,,Liberal Party of Canada (1906/03/08 - 1925/07/09),Lethbridge (1906/03/08 - 1925/07/09),Alberta,Senator (1906/03/08 - 1925/07/09),1849-02-10,False,Saint John,New Brunswick,Canada,False,False,1925-07-09,True
10241,Devlin,Emmanuel Berchmans,Emmanuel Berchmans Devlin,M,,Opposition (1918/03/18 - 1921/08/30)|Opposition (1917/12/17 - 1921/08/30)|Liberal Party of Canada (1905/02/13 - 1917/12/16),Wright (1905/02/13 - 1921/08/30),Quebec,MP (1905/02/13 - 1921/08/30),1872-12-24,False,Aylme,Quebec,Canada,False,True,1921-08-30,True
5423,Doherty,Charles Joseph,Charles Joseph Doherty,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1908/10/26 - 1917/12/16),St. Ann (1917/12/17 - 1921/12/05)|St. Anne (1908/10/26 - 1917/12/16),Quebec|Quebec,MP (1917/12/17 - 1921/12/05)|MP (1908/10/26 - 1917/12/16),1855-05-11,False,Montreal,Quebec,Canada,False,False,1931-07-28,False
8539,Domville,James,James Domville,M,,Liberal Party of Canada (1903/04/20 - 1921/07/30)|Liberal Party of Canada (1896/06/23 - 1900/11/06)|Conservative (1867-1942) (1872/10/12 - 1882/06/19),Rothesay (1903/04/20 - 1921/07/30)|King's (1896/06/23 - 1900/11/06)|King's (1872/10/12 - 1882/06/19),New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1900/11/06)|MP (1872/10/12 - 1882/06/19)|Senator (1903/04/20 - 1921/07/30),1842-11-29,False,Belize,,British Honduras,False,False,1921-07-30,True
15140,Donnelly,James J.,James J. Donnelly,M,,Progressive Conservative Party (1942/12/11 - 1948/10/20)|Conservative (1867-1942) (1908/10/26 - 1942/12/10)|Conservative (1867-1942) (1904/02/16 - 1904/11/02),South Bruce (1913/05/26 - 1948/10/20)|Bruce South (1908/10/26 - 1913/05/25)|Bruce East (1904/02/16 - 1904/11/02),Ontario|Ontario|Ontario,MP (1908/10/26 - 1913/05/25)|MP (1904/02/16 - 1904/11/02)|Senator (1913/05/26 - 1948/10/20),1866-11-14,False,Pinkerton,,Canada West,False,False,1948-10-20,True
11111,Douglas,James McCrie,James McCrie Douglas,M,,Unionist (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1909/10/20 - 1917/12/16),Strathcona (1909/10/20 - 1921/12/05),Alberta,MP (1909/10/20 - 1921/12/05),1867-02-05,False,Middleville,,Canada West,False,False,1950-03-16,False
780,Douglas,James Moffat,James Moffat Douglas,M,,Independent Liberal (1906/03/08 - 1920/08/19)|Liberal Party of Canada (1896/06/23 - 1904/11/02),Tantallon (1906/03/08 - 1920/08/19)|Assiniboia East (1896/06/23 - 1904/11/02),Saskatchewan|Northwest Territories,MP (1896/06/23 - 1904/11/02)|Senator (1906/03/08 - 1920/08/19),1839-05-26,False,Linton,Roxborough,Scotland,False,False,1920-08-19,True
11428,Douglas,John Carey,John Carey Douglas,M,,Conservative (1867-1942) (1926/09/14 - 1926/12/10)|Unionist (1917/12/17 - 1921/12/05),Antigonish--Guysborough (1926/09/14 - 1926/12/10)|Cape Breton South and Richmond (1917/12/17 - 1921/12/05),Nova Scotia|Nova Scotia,MP (1926/09/14 - 1926/12/10)|MP (1917/12/17 - 1921/12/05),1874-07-14,False,Stellarton,Nova Scotia,Canada,False,True,1926-12-10,True
91,Drayton,Henry Lumley,Henry Lumley Drayton,M,,Conservative (1867-1942) (1921/12/06 - 1928/04/23)|Unionist (1919/10/20 - 1921/12/05),York West (1921/12/06 - 1928/04/23)|Kingston (1919/10/20 - 1921/12/05),Ontario|Ontario,MP (1921/12/06 - 1928/04/23)|MP (1919/10/20 - 1921/12/05),1869-04-27,False,Kingston,Ontario,Canada,False,False,1950-08-28,False
12011,Du Tremblay,Pamphile Réal Blaise Nugent,Pamphile Réal Blaise Nugent Du Tremblay,M,,Liberal Party of Canada (1942/11/19 - 1955/10/06)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Repentigny (1942/11/19 - 1955/10/06)|Laurier--Outremont (1917/12/17 - 1921/12/05),Quebec|Quebec,MP (1917/12/17 - 1921/12/05)|Senator (1942/11/19 - 1955/10/06),1879-03-05,False,Sainte-Anne de la Pérade,Quebec,Canada,False,False,1955-10-06,True
11539,Duff,William,William Duff,M,,Liberal Party of Canada (1927/01/18 - 1953/04/25)|Liberal Party of Canada (1921/12/06 - 1926/09/13)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Lunenburg (1936/02/28 - 1953/04/25)|Antigonish--Guysborough (1927/01/18 - 1936/02/27)|Queens--Lunenburg (1925/10/29 - 1926/09/13)|Lunenburg (1917/12/17 - 1925/10/28),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1927/01/18 - 1936/02/27)|MP (1925/10/29 - 1926/09/13)|MP (1917/12/17 - 1925/10/28)|Senator (1936/02/28 - 1953/04/25),1872-04-28,False,Carbonea,Newfoundland,,False,False,1953-04-25,True
11039,Edwards,John Wesley,John Wesley Edwards,M,,Conservative (1867-1942) (1925/10/29 - 1929/04/18)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1908/10/26 - 1917/12/16),Frontenac--Addington (1925/10/29 - 1929/04/18)|Frontenac (1908/10/26 - 1921/12/05),Ontario|Ontario,MP (1925/10/29 - 1929/04/18)|MP (1908/10/26 - 1921/12/05),1865-05-25,False,Storrington Township,,Canada West,False,True,1929-04-18,True
15237,Edwards,William Cameron,William Cameron Edwards,M,,Liberal Party of Canada (1888/05/07 - 1921/09/17)|Liberal Party of Canada (1887/02/22 - 1888/01/09),Russell (1903/03/17 - 1921/09/17)|Russell (1888/05/07 - 1903/03/16)|Russell (1887/02/22 - 1888/01/09),Ontario|Ontario|Ontario,MP (1888/05/07 - 1903/03/16)|MP (1887/02/22 - 1888/01/09)|Senator (1903/03/17 - 1921/09/17),1844-05-07,False,Clarence Township,,Canada West,False,False,1921-09-17,True
12949,Elkin,Stanley Edward,Stanley Edward Elkin,M,,Unionist (1917/12/17 - 1921/12/05),St. John--Albert (1917/12/17 - 1921/12/05),New Brunswick,MP (1917/12/17 - 1921/12/05),1880-10-12,False,Saint John,New Brunswick,Canada,False,False,1960-06-09,False
898,Éthie,Joseph Arthur Calixte,Joseph Arthur Calixte Éthie,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1903/02/24 - 1917/12/16)|Liberal Party of Canada (1896/06/23 - 1903),Laval--Two Mountains (1917/12/17 - 1925/10/28)|Two Mountains (1903/02/24 - 1917/12/16)|Two Mountains (1896/06/23 - 1902/08/06),Quebec|Quebec|Quebec,MP (1917/12/17 - 1925/10/28)|MP (1903/02/24 - 1917/12/16)|MP (1896/06/23 - 1902/08/06),1868-05-26,False,Saint-Benoît,Quebec,Canada,False,False,1936-08-14,False
6133,Eule,William Daum,William Daum Eule,M,,Liberal Party of Canada (1926/11/02 - 1961/07/15)|Liberal Party of Canada (1921/12/06 - 1926/09/25)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Waterloo (1940/05/11 - 1961/07/15)|Waterloo North (1926/11/02 - 1940/05/08)|Waterloo North (1917/12/17 - 1926/10/04),Ontario|Ontario|Ontario,MP (1926/11/02 - 1940/05/08)|MP (1917/12/17 - 1926/10/04)|Senator (1940/05/11 - 1961/07/15),1875-07-10,False,Conestogo,Ontario,Canada,False,False,1961-07-15,True
11024,Fafard,Joseph-Fernand,Joseph-Fernand Fafard,M,,Liberal Party of Canada (1921/12/06 - 1955/05/14)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),De la Durantaye (1940/01/29 - 1955/05/14)|Montmagny--l'Islet (1935/10/14 - 1940/01/28)|L'Islet (1917/12/17 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1940/01/28)|MP (1917/12/17 - 1935/10/13)|Senator (1940/01/29 - 1955/05/14),1882-08-25,False,L'Islet,Quebec,Canada,False,False,1955-05-14,True
12220,Farrell,Edward Matthew,Edward Matthew Farrell,M,,Liberal Party of Canada (1910/01/12 - 1931/08/06),Liverpool (1910/01/12 - 1931/08/06),Nova Scotia,Senator (1910/01/12 - 1931/08/06),1854-03-31,False,Liverpool,Nova Scotia,Canada,False,False,1931-08-06,True
5869,Fielding,William Stevens,William Stevens Fielding,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1906/10/31 - 1911/09/20)|Liberal Party of Canada (1896/08/05 - 1906/10/08),Shelburne and Queen's (1922/01/19 - 1925/10/28)|Shelburne and Queen's (1917/12/17 - 1921/12/28)|Shelburne and Queen's (1906/10/31 - 1911/09/20)|Shelburne and Queen's (1896/08/05 - 1906/10/08),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1922/01/19 - 1925/10/28)|MP (1917/12/17 - 1921/12/28)|MP (1906/10/31 - 1911/09/20)|MP (1896/08/05 - 1906/10/08),1848-11-24,False,Halifax,Nova Scotia,Canada,False,False,1929-06-23,False
7180,Finley,Albert Ernest,Albert Ernest Finley,M,,Unionist (1917/12/17 - 1921/12/05),Souris (1917/12/17 - 1921/12/05),Manitoba,MP (1917/12/17 - 1921/12/05),1870-08-24,False,Amherst Island,Ontario,Canada,False,False,1923-10-04,False
380,Fishe,John Henry,John Henry Fishe,M,,Conservative (1867-1942) (1911/09/21 - 1933/12/01),Brant (1917/07/26 - 1933/12/01)|Brant (1911/09/21 - 1917/07/25),Ontario|Ontario,MP (1911/09/21 - 1917/07/25)|Senator (1917/07/26 - 1933/12/01),1855-04-03,False,Paris,,Canada West,False,False,1933-12-01,True
16942,Fontaine,Joseph-Éloi,Joseph-Éloi Fontaine,M,,Liberal Party of Canada (1921/12/06 - 1930/06/11)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Hull (1917/12/17 - 1930/06/11),Quebec,MP (1917/12/17 - 1930/06/11),1865-09-14,False,Beloeil,,Canada East,False,True,1930-06-11,True
15693,Forget,Amédée-Emmanuel,Amédée-Emmanuel Forget,M,,Liberal Party of Canada (1911/05/02 - 1923/06/08),Banff (1911/05/02 - 1923/06/08),Alberta,Senator (1911/05/02 - 1923/06/08),1847-11-12,False,Marieville,,Lower Canada,False,False,1923-06-08,True
5125,Fortie,Hyacinthe-Adélard,Hyacinthe-Adélard Fortie,M,,Liberal Party of Canada (1921/12/06 - 1925/10/18)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Labelle (1917/12/17 - 1925/10/28),Quebec,MP (1917/12/17 - 1925/10/28),1875-12-11,False,Saint-Hermas,Quebec,Canada,False,False,1966-01-18,False
16557,Foste,George Eulas,George Eulas Foste,M,,Conservative (1867-1942) (1921/09/22 - 1931/12/30)|Unionist (1917/12/17 - 1921/09/21)|Conservative (1867-1942) (1904/11/03 - 1917/12/16)|Conservative (1867-1942) (1885/12/31 - 1900/11/06)|Conservative (1867-1942) (1882/06/20 - 1885/12/09),Toronto (1921/09/22 - 1931/12/30)|Toronto North (1904/11/03 - 1921/09/21)|York (1896/06/23 - 1900/11/06)|King's (1885/12/31 - 1896/06/22)|King's (1882/06/20 - 1885/12/09),Ontario|Ontario|New Brunswick|New Brunswick|New Brunswick,MP (1904/11/03 - 1921/09/21)|MP (1896/06/23 - 1900/11/06)|MP (1885/12/31 - 1896/06/22)|MP (1882/06/20 - 1885/12/09)|Senator (1921/09/22 - 1931/12/30),1847-09-03,False,Carleton County,New Brunswick,Canada,False,False,1931-12-30,True
3621,Foste,George Green,George Green Foste,M,,Conservative (1867-1942) (1917/07/27 - 1931/05/01),Alma (1917/07/27 - 1931/05/01),Quebec,Senator (1917/07/27 - 1931/05/01),1860-01-21,False,Knowlton,,Canada East,False,False,1931-05-01,True
4236,Foste,Thomas,Thomas Foste,M,,Unionist (1917/12/17 - 1921/12/05),York East (1917/12/17 - 1921/12/05),Ontario,MP (1917/12/17 - 1921/12/05),1852-07-24,False,York Township,,Canada West,False,False,1945-12-10,False
2920,Fournie,Charles Alphonse,Charles Alphonse Fournie,M,,Liberal Party of Canada (1921/12/06 - 1926/09/13)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Bellechasse (1917/12/17 - 1926/09/13),Quebec,MP (1917/12/17 - 1926/09/13),1871-11-01,False,Saint-Charles de Bellechasse,Quebec,Canada,False,False,1941-10-13,False
15700,Fowle,George William,George William Fowle,M,,Conservative (1867-1942) (1911/09/21 - 1924/09/02)|Conservative (1867-1942) (1900/11/07 - 1908/10/25),Kings and Albert (1917/06/29 - 1924/09/02)|King's and Albert (1911/09/21 - 1917/06/28)|King's and Albert (1904/11/03 - 1908/10/25)|King's (1900/11/07 - 1904/11/02),New Brunswick|New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1917/06/28)|MP (1904/11/03 - 1908/10/25)|MP (1900/11/07 - 1904/11/02)|Senator (1917/06/29 - 1924/09/02),1859-02-24,False,Hammondvale,New Brunswick,Canada,False,False,1924-09-02,True
2459,Frase,Evan Eugene,Evan Eugene Frase,M,,Unionist (1917/12/17 - 1921/12/05),Welland (1917/12/17 - 1921/12/05),Ontario,MP (1917/12/17 - 1921/12/05),1865-03-15,False,Allanburg,,Canada West,False,False,1949-08-04,False
12571,Fripp,Alfred Ernest,Alfred Ernest Fripp,M,,Conservative (1867-1942) (1933/12/30 - 1938/03/25)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Ottawa (1933/12/30 - 1938/03/25)|Ottawa (City of) (1911/09/21 - 1921/12/05),Ontario|Ontario,MP (1911/09/21 - 1921/12/05)|Senator (1933/12/30 - 1938/03/25),1866-06-29,False,Ottawa,Ontario,Canada,False,False,1938-03-25,True
7094,Fulton,Frederick John,Frederick John Fulton,M,,Unionist (1917/12/17 - 1921/12/05),Cariboo (1917/12/17 - 1921/12/05),British Columbia,MP (1917/12/17 - 1921/12/05),1862-12-08,False,Bedlington,,England,False,False,1936-07-25,False
10833,Gardine,Robert,Robert Gardine,M,,United Farmers of Alberta (1926/09/14 - 1935/10/13)|Progressive (1921/06/27 - 1926/09/13),Acadia (1925/10/29 - 1935/10/13)|Medicine Hat (1921/06/27 - 1925/10/28),Alberta|Alberta,MP (1925/10/29 - 1935/10/13)|MP (1921/06/27 - 1925/10/28),1879-02-24,False,,Aberdeenshire,Scotland,False,False,1945-02-06,False
