PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
10080,Cornwall,Clement Francis,Clement Francis Cornwall,M,,Conservative (1867-1942) (1871/12/13 - 1881/07/01),Ashcroft (1871/12/13 - 1881/07/01),British Columbia,Senator (1871/12/13 - 1881),1836-06-18,False,Ashcroft,Gloucestershire,England,False,False,1910-02-15,False
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
1983,Coupal dit La Reine,Sixte,Sixte Coupal dit La Reine,M,,Liberal Party of Canada (1875/06/19 - 1882/06/19)|Liberal Party of Canada (1874/08/04 - 1875/05/07)|Liberal Party of Canada (1867/09/20 - 1872/10/11),Napierville (1875/06/19 - 1882/06/19)|Napierville (1874/08/04 - 1875/05/07)|Napierville (1867/09/20 - 1872/10/11),Quebec|Quebec|Quebec,MP (1875/06/19 - 1882/06/19)|MP (1874/08/04 - 1875/05/07)|MP (1867/09/20 - 1872/10/11),1825-05-01,False,Saint-Cyprien-de-Léry,,Lower Canada,False,False,1891-06-22,False
13442,Crawford,George,George Crawford,M,,Conservative (1867-1942) (1867/10/23 - 1870/07/04),Ontario (1867/10/23 - 1870/07/04),Ontario,Senator (1867/10/23 - 1870/07/04),1793-01-01,True,Manorhamilton,County Cavan,Ireland,False,False,1870-07-04,True
2330,Crawford,James,James Crawford,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Brockville (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1816-01-01,True,,County Cavan,Ireland,False,False,1878-11-22,False
12199,Crawford,John Willoughby,John Willoughby Crawford,M,,Conservative (1867-1942) (1867/09/20 - 1873/11/04),Toronto West (1872/10/12 - 1873/11/04)|Leeds South (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1872/10/12 - 1873/11/04)|MP (1867/09/20 - 1872/10/11),1817-01-01,True,Manorhamilton,County Cavan,Ireland,False,False,1875-05-13,False
13758,Croke,William Joseph,William Joseph Croke,M,,Anti-Confederate (1867/09/20 - 1869/03/11),Richmond (1867/09/20 - 1869/03/11),Nova Scotia,MP (1867/09/20 - 1869/03/11),1840-01-01,True,,,,False,True,1869-03-11,True
6336,Cumberland,Frederick William,Frederick William Cumberland,M,,Conservative (1867-1942) (1871/06/30 - 1872/10/11),Algoma (1871/06/30 - 1872/10/11),Ontario,MP (1871/06/30 - 1872/10/11),1820-04-10,False,London,,England,False,False,1881-08-05,False
4150,Currie,Joseph Merrill,Joseph Merrill Currie,M,,Liberal-Conservative (1877/05/09 - 1882/06/19)|Liberal-Conservative (1867/09/20 - 1877/04/16),Ottawa (City of) (1877/05/09 - 1882/06/19)|Ottawa (City of) (1867/09/20 - 1877/04/16),Ontario|Ontario,MP (1877/05/09 - 1882/06/19)|MP (1867/09/20 - 1877/04/16),1820-01-01,True,North Troy,Vermont,United States,False,False,1884-04-22,False
11716,Daoust,Jean-Baptiste,Jean-Baptiste Daoust,M,,Conservative (1867-1942) (1876/03/11 - 1891/12/28)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Two Mountains (1876/03/11 - 1891/12/28)|Two Mountains (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1876/03/11 - 1891/12/28)|MP (1867/09/20 - 1872/10/11),1817-01-18,False,Saint-Eustache,,Lower Canada,False,True,1891-12-28,True
5772,De Cosmos,Amo,Amor De Cosmos,M,,Liberal Party of Canada (1871/11/24 - 1882/06/19),Victoria (1871/11/24 - 1882/06/19),British Columbia,MP (1871/11/24 - 1882/06/19),1825-08-20,False,Windso,Nova Scotia,Canada,False,False,1897-07-04,False
13981,De Léry,Alexandre-René Chaussegros,Alexandre-René Chaussegros De Léry,M,,Conservative (1867-1942) (1871/12/13 - 1876/04/11),Lauzon (1871/12/13 - 1876/04/11),Quebec,Senator (1871/12/13 - 1876/04/11),1818-03-26,False,Québec,,Lower Canada,False,False,1880-12-19,False
827,Delorme,Louis,Louis Delorme,M,,Liberal Party of Canada (1870/09/01 - 1878/09/16),St. Hyacinthe (1870/09/01 - 1878/09/16),Quebec,MP (1870/09/01 - 1878/09/16),1824-12-29,False,Montreal,Quebec,Canada,False,False,1895-06-18,False
15545,Delorme,Pierre,Pierre Delorme,M,,Conservative (1867-1942) (1871/03/03 - 1872/10/11),Provencher (1871/03/03 - 1872/10/11),Manitoba,MP (1871/03/03 - 1872/10/11),1832-10-01,False,Saint-Boniface,Manitoba,Canada,False,False,1912-11-10,False
10862,Desaulniers,Louis-Léon Lesieu,Louis-Léon Lesieur Desaulniers,M,,Conservative (1867-1942) (1878/09/17 - 1887/02/21)|Conservative (1867-1942) (1867/09/20 - 1868/09/29),Saint Maurice (1878/09/17 - 1887/02/21)|Saint Maurice (1867/09/20 - 1868/09/29),Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|MP (1867/09/20 - 1868/09/29),1823-02-20,False,Yamachiche,,Lower Canada,False,False,1896-10-31,False
4872,Deve,James,James Deve,M,,Liberal Party of Canada (1868/03/14 - 1904/05/07),St. John (1868/03/14 - 1904/05/07),New Brunswick,Senator (1868/03/14 - 1904/05/07),1825-05-02,False,Ballyshannon,,Ireland,False,False,1904-05-07,True
15905,Dickey,Robert Barry,Robert Barry Dickey,M,,Conservative (1867-1942) (1867/10/23 - 1903/07/14),Amherst (1867/10/23 - 1903/07/14),Nova Scotia,Senator (1867/10/23 - 1903/07/14),1812-11-10,False,Amherst,Nova Scotia,Canada,False,False,1903-07-14,True
9441,Dickson,Walter Hamilton,Walter Hamilton Dickson,M,,Conservative (1867-1942) (1867/10/23 - 1884/02/14),Niagara (1867/10/23 - 1884/02/14),Ontario,Senator (1867/10/23 - 1884/02/14),1806-01-04,False,Niagara,,Upper Canada,False,False,1885-07-30,False
2686,Dobbie,Thomas William,Thomas William Dobbie,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Elgin East (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1829-11-13,False,Bayham Township,,Upper Canada,False,False,1908-04-01,False
14634,Dorion,Antoine-Aimé,Antoine-Aimé Dorion,M,,Liberal Party of Canada (1867/09/20 - 1874/05/31),Napierville (1872/10/12 - 1874/05/31)|Hochelaga (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1872/10/12 - 1874/05/31)|MP (1867/09/20 - 1872/10/11),1818-01-17,False,Sainte-Anne de la Pérade,,Lower Canada,False,False,1891-05-31,False
11602,Drew,George Alexande,George Alexander Drew,M,,Liberal-Conservative (1878/09/17 - 1882/06/19)|Liberal-Conservative (1867/09/20 - 1872/10/11),Wellington North (1878/09/17 - 1882/06/19)|Wellington North (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1878/09/17 - 1882/06/19)|MP (1867/09/20 - 1872/10/11),1826-02-21,False,Williamstown,,Upper Canada,False,False,1891-07-05,False
829,Duchesnay,Antoine Juchereau,Antoine Juchereau Duchesnay,M,,Conservative (1867-1942) (1867/10/23 - 1871/01/07),La Salle (1867/10/23 - 1871/01/07),Quebec,Senator (1867/10/23 - 1871/01/07),1809-11-08,False,Québec,,Lower Canada,False,False,1886-09-10,False
5226,Duchesnay,Henri Elzéar Juchereau,Henri Elzéar Juchereau Duchesnay,M,,Conservative (1867-1942) (1867/10/23 - 1871/05/12),Lauzon (1867/10/23 - 1871/05/12),Quebec,Senator (1867/10/23 - 1871/05/12),1809-07-19,False,Beauport,,Lower Canada,False,False,1871-05-12,True
5392,Dufresne,Joseph,Joseph Dufresne,M,,Conservative (1867-1942) (1867/09/20 - 1871/07/13),Montcalm (1867/09/20 - 1871/07/13),Quebec,MP (1867/09/20 - 1871/07/13),1805-12-02,False,Lavaltrie,,Lower Canada,False,False,1873-11-05,False
11050,Dugas,Firmin,Firmin Dugas,M,,Conservative (1867-1942) (1871/09/15 - 1887/02/21),Montcalm (1871/09/15 - 1887/02/21),Quebec,MP (1871/09/15 - 1887/02/21),1830-03-08,False,Rawdon Township,,Lower Canada,False,False,1889-03-16,False
15270,Dumouchel,Léandre,Léandre Dumouchel,M,,Conservative (1867-1942) (1867/10/23 - 1882/09/24),Mille Isles (1867/10/23 - 1882/09/24),Quebec,Senator (1867/10/23 - 1882/09/24),1811-03-29,False,Saint-Benoît,,Lower Canada,False,False,1882-09-24,True
10899,Dunkin,Christophe,Christopher Dunkin,M,,Conservative (1867-1942) (1869/11/29 - 1871/10/24)|Conservative (1867-1942) (1867/09/20 - 1869/11/15),Brome (1869/11/29 - 1871/10/24)|Brome (1867/09/20 - 1869/11/15),Quebec|Quebec,MP (1869/11/29 - 1871/10/24)|MP (1867/09/20 - 1869/11/15),1812-09-25,False,Walworth,,England,False,False,1881-01-06,False
8483,Ferguson,Lieut. Col. John,Lieut. Col. John Ferguson,M,,Conservative (1867-1942) (1867/10/23 - 1888/08/21),Bathurst (1867/10/23 - 1888/08/21),New Brunswick,Senator (1867/10/23 - 1888/08/21),1813-11-20,False,,Ayrshire,Scotland,False,False,1888-08-21,True
7999,Ferguson,Thomas Roberts,Thomas Roberts Ferguson,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Cardwell (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1818-12-01,True,Drumco,County Cavan,Ireland,False,False,1879-09-15,False
4296,Ferrie,James,James Ferrie,M,,Conservative (1867-1942) (1867/10/23 - 1888/05/30),Shawinigan (1867/10/23 - 1888/05/30),Quebec,Senator (1867/10/23 - 1888/05/30),1800-10-22,False,,,Scotland,False,False,1888-05-30,True
11654,Ferris,John,John Ferris,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),Queen's (1867/09/20 - 1878/09/16),New Brunswick,MP (1867/09/20 - 1878/09/16),1811-01-09,False,Cambridge,New Brunswick,Canada,False,False,1884-11-03,False
10842,Fishe,Charles,Charles Fishe,M,,Liberal Party of Canada (1867/09/20 - 1868/10/03),York (1867/09/20 - 1868/10/03),New Brunswick,MP (1867/09/20 - 1868/10/03),1808-08-15,False,Fredericton,New Brunswick,Canada,False,False,1880-12-08,False
13926,Flint,Billa,Billa Flint,M,,Liberal Party of Canada (1867/10/23 - 1894/06/15),Trent (1867/10/23 - 1894/06/15),Ontario,Senator (1867/10/23 - 1894/06/15),1805-02-09,False,Elizabethtown,,Upper Canada,False,False,1894-06-15,True
11513,Forbes,James Frase,James Fraser Forbes,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21)|Liberal Party of Canada (1869/01/30 - 1878/09/16)|Anti-Confederate (1867/09/20 - 1869/01/29),Queens (1882/06/20 - 1887/02/21)|Queens (1867/09/20 - 1878/09/16),Nova Scotia|Nova Scotia,MP (1882/06/20 - 1887/02/21)|MP (1867/09/20 - 1878/09/16),1820-01-01,True,,,Gibralta,False,False,1887-05-18,False
11781,Fortie,Moïse,Moïse Fortie,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),Yamaska (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1815-11-06,False,Saint-Léon,Quebec,Canada,False,False,1877-10-17,False
4248,Fortin,Pierre,Pierre Fortin,M,,Conservative (1867-1942) (1887/05/13 - 1888/06/15)|Conservative (1867-1942) (1878/09/17 - 1887/02/21)|Conservative (1867-1942) (1867/09/20 - 1874/01/21),Kennebec (1887/05/13 - 1888/06/15)|Gaspé (1878/09/17 - 1887/02/21)|Gaspé (1867/09/20 - 1874/01/21),Quebec|Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|MP (1867/09/20 - 1874/01/21)|Senator (1887/05/13 - 1888/06/15),1823-12-14,False,Verchères,,Lower Canada,False,False,1888-06-15,True
4113,Foste,Asa Belknap,Asa Belknap Foste,M,,Conservative (1867-1942) (1867/10/23 - 1876/02/10),Bedford (1867/10/23 - 1876/02/10),Quebec,Senator (1867/10/23 - 1876/02/10),1817-04-21,False,Newfane,Vermont,United States,False,False,1877-11-01,False
2331,Fournie,Télesphore,Télesphore Fournie,M,,Liberal Party of Canada (1870/08/15 - 1875/10/07),Bellechasse (1870/08/15 - 1875/10/07),Quebec,MP (1870/08/15 - 1875/10/07),1823-08-05,False,Saint-François de la Rivière-du-Sud,,Lower Canada,False,False,1896-05-10,False
6717,Galt,Alexander Tilloch,Alexander Tilloch Galt,M,,Liberal-Conservative (1867/09/20 - 1872/10/11),Sherbrooke (Town of) (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1817-09-06,False,Chelsea,,England,False,False,1893-09-19,False
13257,Gauche,Guillaume Gamelin,Guillaume Gamelin Gauche,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Jacques Cartier (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1810-08-16,False,Sault-Saint-Louis,,Lower Canada,False,False,1885-09-06,False
8890,Gaudet,Joseph,Joseph Gaudet,M,,Conservative (1867-1942) (1867/09/20 - 1877/10/30),Nicolet (1867/09/20 - 1877/10/30),Quebec,MP (1867/09/20 - 1877/10/30),1818-05-10,False,Gentilly,,Lower Canada,False,False,1882-08-04,False
12636,Gendron,Pierre Samuel,Pierre Samuel Gendron,M,,Conservative (1867-1942) (1867/09/20 - 1874/01/21),Bagot (1867/09/20 - 1874/01/21),Quebec,MP (1867/09/20 - 1874/01/21),1828-08-31,False,Sainte-Rosalie,,Lower Canada,False,False,1889-06-11,False
15833,Geoffrion,Félix,Félix Geoffrion,M,,Liberal Party of Canada (1874/07/25 - 1894/08/07)|Liberal Party of Canada (1867/09/20 - 1874/07/07),Verchères (1874/07/25 - 1894/08/07)|Verchères (1867/09/20 - 1874/07/07),Quebec|Quebec,MP (1874/07/25 - 1894/08/07)|MP (1867/09/20 - 1874/07/07),1832-10-03,False,Varennes,,Lower Canada,False,True,1894-08-07,True
2673,Gibbs,Thomas Nicholson,Thomas Nicholson Gibbs,M,,Liberal-Conservative (1880/04/03 - 1883/04/07)|Liberal-Conservative (1876/07/05 - 1878/09/16)|Liberal-Conservative (1873/07/07 - 1874/01/21)|Liberal-Conservative (1867/09/20 - 1873/06/13),Newmarket (1880/04/03 - 1883/04/07)|Ontario South (1876/07/05 - 1878/09/16)|Ontario South (1873/07/07 - 1874/01/21)|Ontario South (1867/09/20 - 1873/06/13),Ontario|Ontario|Ontario|Ontario,MP (1876/07/05 - 1878/09/16)|MP (1873/07/07 - 1874/01/21)|MP (1867/09/20 - 1873/06/13)|Senator (1880/04/03 - 1883/04/07),1821-03-11,False,Terrebonne,,Lower Canada,False,False,1883-04-07,True
16561,Girard,Marc-Amable,Marc-Amable Girard,M,,Conservative (1867-1942) (1871/12/13 - 1892/09/12),St-Boniface (1871/12/13 - 1892/09/12),Manitoba,Senator (1871/12/13 - 1892/09/12),1822-04-25,False,Varennes,,Lower Canada,False,False,1892-09-12,True
7577,Glasie,John,John Glasie,M,,Liberal Party of Canada (1868/03/14 - 1894/07/07),Sunbury (1868/03/14 - 1894/07/07),New Brunswick,Senator (1868/03/14 - 1894/07/07),1809-09-03,False,Lincoln,New Brunswick,Canada,False,False,1894-07-07,True
7725,Godin,François Benjamin,François Benjamin Godin,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),Joliette (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1828-03-28,False,Saint-Constant,,Lower Canada,False,False,1888-03-03,False
8892,Grant,James Alexande,James Alexander Grant,M,,Conservative (1867-1942) (1893/12/07 - 1896/06/22)|Conservative (1867-1942) (1867/09/20 - 1874/01/21),Ottawa (City of) (1893/12/07 - 1896/06/22)|Russell (1867/09/20 - 1874/01/21),Ontario|Ontario,MP (1893/12/07 - 1896/06/22)|MP (1867/09/20 - 1874/01/21),1831-08-11,False,Inverness,,Scotland,False,False,1920-02-05,False
14529,Gray,John Hamilton,John Hamilton Gray,M,,Conservative (1867-1942) (1867/09/20 - 1872/07/01),St. John (City and County of) (1867/09/20 - 1872/07/01),New Brunswick,MP (1867/09/20 - 1872/07/01),1814-01-01,True,Saint-George,,Bermuda,False,False,1889-06-05,False
4224,Grove,Peregrine Maitland,Peregrine Maitland Grove,M,,Conservative (1867-1942) (1867/09/20 - 1874/01/21),Peterborough East (1867/09/20 - 1874/01/21),Ontario,MP (1867/09/20 - 1874/01/21),1818-10-17,False,Haldimand Township,,Upper Canada,False,False,1885-05-28,False
5374,Guévremont,Jean-Baptiste,Jean-Baptiste Guévremont,M,,Conservative (1867-1942) (1867/10/23 - 1896/06/14),Saurel (1867/10/23 - 1896/06/14),Quebec,Senator (1867/10/23 - 1896/06/14),1826-09-04,False,Isle-Dupas,,Lower Canada,False,False,1896-12-05,False
14806,Haga,Albert Pete,Albert Peter Haga,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),Prescott (1867/09/20 - 1878/09/16),Ontario,MP (1867/09/20 - 1878/09/16),1827-01-01,True,North Plantagenet Township,,Upper Canada,False,False,1924-09-14,False
8466,Hamilton,John (1802-1882),John (1802-1882) Hamilton,M,,Conservative (1867-1942) (1867/10/23 - 1882/10/10),Kingston (1867/10/23 - 1882/10/10),Ontario,Senator (1867/10/23 - 1882/10/10),1802-01-01,True,Queenston,,Upper Canada,False,False,1882-10-10,True
14809,Hamilton,John (1827-1888),John (1827-1888) Hamilton,M,,Conservative (1867-1942) (1867/10/23 - 1887/05/01),Inkerman (1867/10/23 - 1887/05/01),Quebec,Senator (1867/10/23 - 1887),1827-12-16,False,Hawkesbury,,Upper Canada,False,False,1888-04-03,False
364,Harrison,Robert Alexande,Robert Alexander Harrison,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Toronto West (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1833-08-03,False,Montreal,,Lower Canada,False,False,1878-11-01,False
4275,Hazen,Robert Leonard,Robert Leonard Hazen,M,,Conservative (1867-1942) (1867/10/23 - 1874/08/15),New Brunswick (1867/10/23 - 1874/08/15),New Brunswick,Senator (1867/10/23 - 1874/08/15),1808-10-15,False,Fredericton,New Brunswick,Canada,False,False,1874-08-15,True
13210,Heath,Edmund,Edmund Heath,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Pontiac (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1813-09-13,False,Bristol,,England,False,False,1883-01-21,False
11202,Hincks,Francis,Francis Hincks,M,,Liberal-Conservative (1869/11/13 - 1874/01/21),Vancouver (1872/10/12 - 1874/01/21)|Renfrew North (1869/11/13 - 1872/10/11),British Columbia|Ontario,MP (1872/10/12 - 1874/01/21)|MP (1869/11/13 - 1872/10/11),1807-12-14,False,Cork,,Ireland,False,False,1885-08-18,False
16272,Holmes,John,John Holmes,M,,Conservative (1867-1942) (1867/10/23 - 1876/06/03),Nova Scotia (1867/10/23 - 1876/06/03),Nova Scotia,Senator (1867/10/23 - 1876/06/03),1789-03-01,True,,Ross-shire,Scotland,False,False,1876-06-03,True
13564,Holmes,John,John Holmes,M,,Liberal-Conservative (1867/09/20 - 1872/10/11),Carleton (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1828-01-01,True,Newtownforbes,Longford,Ireland,False,False,1879-09-24,False
10883,Holton,Luther Hamilton,Luther Hamilton Holton,M,,Liberal Party of Canada (1867/09/20 - 1880/03/14),Châteauguay (1867/09/20 - 1880/03/14),Quebec,MP (1867/09/20 - 1880/03/14),1817-01-22,False,Sheffield's Corne,,Upper Canada,False,True,1880-03-14,True
9869,Houghton,Charles Frederick,Charles Frederick Houghton,M,,Liberal Party of Canada (1871/12/19 - 1872/10/11),Yale District (1871/12/19 - 1872/10/11),British Columbia,MP (1871/12/19 - 1872/10/11),1839-04-26,False,County Kilkenny,,Ireland,False,False,1898-08-13,False
3928,Howe,Joseph,Joseph Howe,M,,Liberal-Conservative (1869/04/24 - 1873/05/06)|Anti-Confederate (1867/09/20 - 1869/01/29),Hants (1869/04/24 - 1873/05/06)|Hants (1867/09/20 - 1869/01/29),Nova Scotia|Nova Scotia,MP (1869/04/24 - 1873/05/06)|MP (1867/09/20 - 1869/01/29),1804-12-13,False,Halifax,Nova Scotia,Canada,False,False,1873-06-01,False
10275,Howland,William Pierce,William Pierce Howland,M,,Liberal-Conservative (1867/09/20 - 1868/07/14),York West (1867/09/20 - 1868/07/14),Ontario,MP (1867/09/20 - 1868/07/14),1811-05-29,False,Paulings,New York,United States,False,False,1907-01-01,False
10630,Huntington,Lucius Seth,Lucius Seth Huntington,M,,Liberal Party of Canada (1867/09/20 - 1882/06/19),Shefford (1867/09/20 - 1882/06/19),Quebec,MP (1867/09/20 - 1882/06/19),1827-05-26,False,Compton,,Lower Canada,False,False,1886-05-19,False
6196,Huot,Pierre-Gabriel,Pierre-Gabriel Huot,M,,Liberal Party of Canada (1867/09/20 - 1870/06/14),Quebec East (1867/09/20 - 1870/06/14),Quebec,MP (1867/09/20 - 1870/06/14),1825-01-22,False,Québec,,Lower Canada,False,False,1913-09-01,False
8983,Hurdon,Francis,Francis Hurdon,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Bruce South (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1834-06-18,False,Camelford,Cornwall,England,False,False,1914-12-19,False
17048,Hutchison,Richard,Richard Hutchison,M,,Liberal Party of Canada (1868/12/24 - 1872/10/11),Northumberland (1868/12/24 - 1872/10/11),New Brunswick,MP (1868/12/24 - 1872/10/11),1812-01-20,False,Mearns,Renfrewshire,Scotland,False,False,1891-09-27,False
9117,Irvine,George,George Irvine,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Mégantic (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1826-11-16,False,Québec,,Lower Canada,False,False,1897-02-24,False
12995,Jackson,George,George Jackson,M,,Liberal-Conservative (1878/09/17 - 1882/06/19)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Grey South (1878/09/17 - 1882/06/19)|Grey South (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1878/09/17 - 1882/06/19)|MP (1867/09/20 - 1872/10/11),1809-12-01,True,Hutton,Yorkshire,England,False,False,1885-03-06,False
12428,Johnson,John Merce,John Mercer Johnson,M,,Liberal Party of Canada (1867/09/20 - 1868/11/08),Northumberland (1867/09/20 - 1868/11/08),New Brunswick,MP (1867/09/20 - 1868/11/08),1818-10-01,True,Liverpool,,England,False,True,1868-11-08,True
7680,Joly de Lotbinière,Henri Gustave,Henri Gustave Joly de Lotbinière,M,,Liberal Party of Canada (1896/06/23 - 1900/11/06)|Liberal Party of Canada (1867/09/20 - 1874/01/21),Portneuf (1896/06/23 - 1900/11/06)|Lotbinière (1867/09/20 - 1874/01/21),Quebec|Quebec,MP (1896/06/23 - 1900/11/06)|MP (1867/09/20 - 1874/01/21),1829-12-05,False,Epernay,,France,False,False,1908-11-16,False
6709,Jones,Alfred Gilpin,Alfred Gilpin Jones,M,,Liberal Party of Canada (1887/02/22 - 1891/03/04)|Independent (1874/01/22 - 1878/09/16)|Independent (1869/01/30 - 1872/10/11)|Anti-Confederate (1867/09/20 - 1869/01/29),Halifax (1887/02/22 - 1891/03/04)|Halifax (1878/01/29 - 1878/09/16)|Halifax (1874/01/22 - 1877/12/31)|Halifax (1867/09/20 - 1872/10/11),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1887/02/22 - 1891/03/04)|MP (1878/01/29 - 1878/09/16)|MP (1874/01/22 - 1877/12/31)|MP (1867/09/20 - 1872/10/11),1824-09-24,False,Weymouth,Nova Scotia,Canada,False,False,1906-03-15,False
9614,Jones,Francis,Francis Jones,M,,Conservative (1867-1942) (1867/09/20 - 1874/01/21),Leeds North and Grenville North (1867/09/20 - 1874/01/21),Ontario,MP (1867/09/20 - 1874/01/21),1815-11-01,False,Ballakillane,County Carlow,Ireland,False,False,1887-08-02,False
6642,Kaulback,Henry Adolphus Newman,Henry Adolphus Newman Kaulback,M,,Conservative (1867-1942) (1872/03/27 - 1896/01/08),Lunenburg (1872/03/27 - 1896/01/08),Nova Scotia,Senator (1872/03/27 - 1896/01/08),1830-12-28,False,Lunenburg,Nova Scotia,Canada,False,False,1896-01-08,True
4217,Keele,Joseph,Joseph Keele,M,,Liberal-Conservative (1878/09/17 - 1881/01/21)|Liberal-Conservative (1867/09/20 - 1874/01/21),Northumberland East (1878/09/17 - 1881/01/21)|Northumberland East (1867/09/20 - 1874/01/21),Ontario|Ontario,MP (1878/09/17 - 1881/01/21)|MP (1867/09/20 - 1874/01/21),1824-05-24,False,Cramahe Township,,Upper Canada,False,True,1881-01-21,True
3596,Kempt,George,George Kempt,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),Victoria South (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1821-07-08,False,Cromarty,,Scotland,False,False,1885-03-09,False
12993,Kenny,Edward,Edward Kenny,M,,Conservative (1867-1942) (1867/10/23 - 1876/04/11),Nova Scotia (1867/10/23 - 1876/04/11),Nova Scotia,Senator (1867/10/23 - 1876/04/11),1800-07-01,True,,County Kerry,Ireland,False,False,1891-05-16,False
9696,Kierzkowski,Alexandre Edouard,Alexandre Edouard Kierzkowski,M,,Liberal Party of Canada (1867/09/20 - 1870/08/04),St. Hyacinthe (1867/09/20 - 1870/08/04),Quebec,MP (1867/09/20 - 1870/08/04),1816-11-21,False,,,Poland,False,True,1870-08-04,True
3239,Killam,Frank,Frank Killam,M,,Liberal Party of Canada (1869/04/20 - 1882/06/19),Yarmouth (1869/04/20 - 1882/06/19),Nova Scotia,MP (1869/04/20 - 1882/06/19),1843-09-03,False,Yarmouth,Nova Scotia,Canada,False,False,1911-04-23,False
15248,Killam,Thomas,Thomas Killam,M,,Anti-Confederate (1867/09/20 - 1868/12/15),Yarmouth (1867/09/20 - 1868/12/15),Nova Scotia,MP (1867/09/20 - 1868/12/15),1802-02-08,False,Yarmouth,Nova Scotia,Canada,False,True,1868-12-15,True
1233,Kirkpatrick,George Airey,George Airey Kirkpatrick,M,,Conservative (1867-1942) (1870/04/27 - 1892/05/30),Frontenac (1870/04/27 - 1892/05/30),Ontario,MP (1870/04/27 - 1892/05/30),1841-09-13,False,Kingston,,Canada West,False,False,1899-12-13,False
9433,Kirkpatrick,Thomas,Thomas Kirkpatrick,M,,Conservative (1867-1942) (1867/09/20 - 1870/03/26),Frontenac (1867/09/20 - 1870/03/26),Ontario,MP (1867/09/20 - 1870/03/26),1805-12-25,False,Coolmine,,Ireland,False,True,1870-03-26,True
4033,Lacerte,Élie,Élie Lacerte,M,,Conservative (1867-1942) (1868/10/30 - 1874/01/21),Saint Maurice (1868/10/30 - 1874/01/21),Quebec,MP (1868/10/30 - 1874/01/21),1821-11-15,False,Saint-Sévère,,Lower Canada,False,False,1898-03-22,False
5621,Lacoste,Louis,Louis Lacoste,M,,Conservative (1867-1942) (1867/10/23 - 1878/11/26),Montarville (1867/10/23 - 1878/11/26),Quebec,Senator (1867/10/23 - 1878/11/26),1798-04-03,False,Boucherville,,Lower Canada,False,False,1878-11-26,True
