PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
2814,Cochrane,Matthew Henry,Matthew Henry Cochrane,M,,Conservative (1867-1942) (1872/10/17 - 1903/08/12),Wellington (1872/10/17 - 1903/08/12),Quebec,Senator (1872/10/17 - 1903/08/12),1823-11-11,False,Compton,,Lower Canada,False,False,1903-08-12,True
9891,Cockburn,Alexander Pete,Alexander Peter Cockburn,M,,Liberal Party of Canada (1872/10/12 - 1887/02/21),Ontario North (1882/06/20 - 1887/02/21)|Muskoka (1872/10/12 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1887/02/21)|MP (1872/10/12 - 1882/06/19),1837-04-07,False,Finch,,Upper Canada,False,False,1905-06-02,False
5935,Cockburn,James,James Cockburn,M,,Conservative (1867-1942) (1878/09/17 - 1881/11/14)|Conservative (1867-1942) (1867/09/20 - 1874/01/21),Northumberland West (1878/09/17 - 1881/11/14)|Northumberland West (1867/09/20 - 1874/01/21),Ontario|Ontario,MP (1878/09/17 - 1881/11/14)|MP (1867/09/20 - 1874/01/21),1819-02-13,False,Berwick-on-Tweed,,England,False,False,1883-08-14,False
1405,Colby,Charles Carroll,Charles Carroll Colby,M,,Liberal-Conservative (1889/12/18 - 1891/03/04)|Liberal-Conservative (1867/09/20 - 1889/11/27),Stanstead (1889/12/18 - 1891/03/04)|Stanstead (1867/09/20 - 1889/11/27),Quebec|Quebec,MP (1889/12/18 - 1891/03/04)|MP (1867/09/20 - 1889/11/27),1827-12-10,False,Derby,Vermont,United States,False,False,1907-01-10,False
5149,Connell,George Hebe,George Heber Connell,M,,Independent (1878/09/17 - 1881/02/15),Carleton (1878/09/17 - 1881/02/15),New Brunswick,MP (1878/09/17 - 1881/02/15),1836-01-01,True,Woodstock,New Brunswick,Canada,False,True,1881-02-15,True
4486,Cormie,Charles,Charles Cormie,M,,Nationalist Liberal (1867/10/23 - 1887/05/07),Kennebec (1867/10/23 - 1887/05/07),Quebec,Senator (1867/10/23 - 1887/05/07),1813-06-22,False,Saint-Grégoire-le-Grand,,Lower Canada,False,False,1887-05-07,True
10080,Cornwall,Clement Francis,Clement Francis Cornwall,M,,Conservative (1867-1942) (1871/12/13 - 1881/07/01),Ashcroft (1871/12/13 - 1881/07/01),British Columbia,Senator (1871/12/13 - 1881),1836-06-18,False,Ashcroft,Gloucestershire,England,False,False,1910-02-15,False
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
9534,Coughlin,Timothy,Timothy Coughlin,M,,Liberal-Conservative (1878/09/17 - 1891/03/04),Middlesex North (1878/09/17 - 1891/03/04),Ontario,MP (1878/09/17 - 1891/03/04),1834-01-08,False,Yarmouth Township,,Upper Canada,False,False,1912-08-12,False
1983,Coupal dit La Reine,Sixte,Sixte Coupal dit La Reine,M,,Liberal Party of Canada (1875/06/19 - 1882/06/19)|Liberal Party of Canada (1874/08/04 - 1875/05/07)|Liberal Party of Canada (1867/09/20 - 1872/10/11),Napierville (1875/06/19 - 1882/06/19)|Napierville (1874/08/04 - 1875/05/07)|Napierville (1867/09/20 - 1872/10/11),Quebec|Quebec|Quebec,MP (1875/06/19 - 1882/06/19)|MP (1874/08/04 - 1875/05/07)|MP (1867/09/20 - 1872/10/11),1825-05-01,False,Saint-Cyprien-de-Léry,,Lower Canada,False,False,1891-06-22,False
6595,Coursol,Michel Charles Joseph,Michel Charles Joseph Coursol,M,,Conservative (1867-1942) (1878/09/17 - 1888/08/04),Montreal East (1878/09/17 - 1888/08/04),Quebec,MP (1878/09/17 - 1888/08/04),1819-10-03,False,Amherstburg,,Upper Canada,False,True,1888-08-04,True
2068,Croute,Darius,Darius Croute,M,,Independent Liberal (1881/03/25 - 1882/06/19),Northumberland East (1881/03/25 - 1882/06/19),Ontario,MP (1881/03/25 - 1882/06/19),1827-05-05,False,Haldimand Township,,Upper Canada,False,False,1910-05-09,False
4150,Currie,Joseph Merrill,Joseph Merrill Currie,M,,Liberal-Conservative (1877/05/09 - 1882/06/19)|Liberal-Conservative (1867/09/20 - 1877/04/16),Ottawa (City of) (1877/05/09 - 1882/06/19)|Ottawa (City of) (1867/09/20 - 1877/04/16),Ontario|Ontario,MP (1877/05/09 - 1882/06/19)|MP (1867/09/20 - 1877/04/16),1820-01-01,True,North Troy,Vermont,United States,False,False,1884-04-22,False
5043,Cuthbert,Edward Octavian,Edward Octavian Cuthbert,M,,Conservative (1867-1942) (1875/02/27 - 1887/02/21),Berthier (1875/02/27 - 1887/02/21),Quebec,MP (1875/02/27 - 1887/02/21),1826-12-03,False,Berthie,,Lower Canada,False,False,1890-07-28,False
1821,Daly,Malachy Bowes,Malachy Bowes Daly,M,,Liberal-Conservative (1878/09/17 - 1887/02/21),Halifax (1878/09/17 - 1887/02/21),Nova Scotia,MP (1878/09/17 - 1887/02/21),1836-02-06,False,Québec,,Lower Canada,False,False,1920-04-26,False
11716,Daoust,Jean-Baptiste,Jean-Baptiste Daoust,M,,Conservative (1867-1942) (1876/03/11 - 1891/12/28)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Two Mountains (1876/03/11 - 1891/12/28)|Two Mountains (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1876/03/11 - 1891/12/28)|MP (1867/09/20 - 1872/10/11),1817-01-18,False,Saint-Eustache,,Lower Canada,False,True,1891-12-28,True
5229,Dawson,Simon James,Simon James Dawson,M,,Conservative (1867-1942) (1878/09/17 - 1891/03/04),Algoma (1878/09/17 - 1891/03/04),Ontario,MP (1878/09/17 - 1891/03/04),1818-06-13,False,Redhaven,Banffshire,Scotland,False,False,1902-10-30,False
5772,De Cosmos,Amo,Amor De Cosmos,M,,Liberal Party of Canada (1871/11/24 - 1882/06/19),Victoria (1871/11/24 - 1882/06/19),British Columbia,MP (1871/11/24 - 1882/06/19),1825-08-20,False,Windso,Nova Scotia,Canada,False,False,1897-07-04,False
10862,Desaulniers,Louis-Léon Lesieu,Louis-Léon Lesieur Desaulniers,M,,Conservative (1867-1942) (1878/09/17 - 1887/02/21)|Conservative (1867-1942) (1867/09/20 - 1868/09/29),Saint Maurice (1878/09/17 - 1887/02/21)|Saint Maurice (1867/09/20 - 1868/09/29),Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|MP (1867/09/20 - 1868/09/29),1823-02-20,False,Yamachiche,,Lower Canada,False,False,1896-10-31,False
239,Desjardins,Alphonse,Alphonse Desjardins,M,,Conservative (1867-1942) (1892/10/01 - 1896/06/16)|Conservative (1867-1942) (1891/03/05 - 1892/09/30)|Independent Conservative (1887/02/22 - 1891/03/04)|Conservative (1867-1942) (1874/01/22 - 1887/02/21),De Lorimier (1892/10/01 - 1896/06/16)|Hochelaga (1874/01/22 - 1892/09/30),Quebec|Quebec,MP (1874/01/22 - 1892/09/30)|Senator (1892/10/01 - 1896/06/16),1841-05-06,False,Terrebonne,,Canada East,False,False,1912-06-04,False
4872,Deve,James,James Deve,M,,Liberal Party of Canada (1868/03/14 - 1904/05/07),St. John (1868/03/14 - 1904/05/07),New Brunswick,Senator (1868/03/14 - 1904/05/07),1825-05-02,False,Ballyshannon,,Ireland,False,False,1904-05-07,True
8373,Dewdney,Edga,Edgar Dewdney,M,,Conservative (1867-1942) (1888/09/12 - 1892/11/02)|Conservative (1867-1942) (1872/10/12 - 1879/06/09),Assiniboia East (1888/09/12 - 1892/10/26)|Yale (1872/10/12 - 1879/06/09),Northwest Territories|British Columbia,MP (1888/09/12 - 1892/10/26)|MP (1872/10/12 - 1879/06/09),1835-11-05,False,Bideford,Devonshire,England,False,False,1916-08-08,False
15905,Dickey,Robert Barry,Robert Barry Dickey,M,,Conservative (1867-1942) (1867/10/23 - 1903/07/14),Amherst (1867/10/23 - 1903/07/14),Nova Scotia,Senator (1867/10/23 - 1903/07/14),1812-11-10,False,Amherst,Nova Scotia,Canada,False,False,1903-07-14,True
9441,Dickson,Walter Hamilton,Walter Hamilton Dickson,M,,Conservative (1867-1942) (1867/10/23 - 1884/02/14),Niagara (1867/10/23 - 1884/02/14),Ontario,Senator (1867/10/23 - 1884/02/14),1806-01-04,False,Niagara,,Upper Canada,False,False,1885-07-30,False
8539,Domville,James,James Domville,M,,Liberal Party of Canada (1903/04/20 - 1921/07/30)|Liberal Party of Canada (1896/06/23 - 1900/11/06)|Conservative (1867-1942) (1872/10/12 - 1882/06/19),Rothesay (1903/04/20 - 1921/07/30)|King's (1896/06/23 - 1900/11/06)|King's (1872/10/12 - 1882/06/19),New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1900/11/06)|MP (1872/10/12 - 1882/06/19)|Senator (1903/04/20 - 1921/07/30),1842-11-29,False,Belize,,British Honduras,False,False,1921-07-30,True
1249,Doull,Robert,Robert Doull,M,,Liberal-Conservative (1878/09/17 - 1882/06/19)|Liberal-Conservative (1872/10/12 - 1874/01/21),Pictou (1878/09/17 - 1882/06/19)|Pictou (1872/10/12 - 1874/01/21),Nova Scotia|Nova Scotia,MP (1878/09/17 - 1882/06/19)|MP (1872/10/12 - 1874/01/21),1828-01-01,True,Wick,Caithness-shire,Scotland,False,False,1906-12-09,False
11602,Drew,George Alexande,George Alexander Drew,M,,Liberal-Conservative (1878/09/17 - 1882/06/19)|Liberal-Conservative (1867/09/20 - 1872/10/11),Wellington North (1878/09/17 - 1882/06/19)|Wellington North (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1878/09/17 - 1882/06/19)|MP (1867/09/20 - 1872/10/11),1826-02-21,False,Williamstown,,Upper Canada,False,False,1891-07-05,False
13578,Dubuc,Joseph,Joseph Dubuc,M,,Conservative (1867-1942) (1878/09/17 - 1879/11/12),Provencher (1878/09/17 - 1879/11/12),Manitoba,MP (1878/09/17 - 1879/11/12),1840-12-26,False,Sainte-Martine,,Lower Canada,False,False,1914-01-07,False
11050,Dugas,Firmin,Firmin Dugas,M,,Conservative (1867-1942) (1871/09/15 - 1887/02/21),Montcalm (1871/09/15 - 1887/02/21),Quebec,MP (1871/09/15 - 1887/02/21),1830-03-08,False,Rawdon Township,,Lower Canada,False,False,1889-03-16,False
4680,Dumont,Joseph,Joseph Dumont,M,,Liberal Party of Canada (1878/09/17 - 1882/06/19),Kamouraska (1878/09/17 - 1882/06/19),Quebec,MP (1878/09/17 - 1882/06/19),1847-04-19,False,Saint-André de Kamouraska,,Canada East,False,False,1912-01-15,False
15270,Dumouchel,Léandre,Léandre Dumouchel,M,,Conservative (1867-1942) (1867/10/23 - 1882/09/24),Mille Isles (1867/10/23 - 1882/09/24),Quebec,Senator (1867/10/23 - 1882/09/24),1811-03-29,False,Saint-Benoît,,Lower Canada,False,False,1882-09-24,True
9695,Elliott,William,William Elliott,M,,Conservative (1867-1942) (1878/09/17 - 1882/06/19),Peel (1878/09/17 - 1882/06/19),Ontario,MP (1878/09/17 - 1882/06/19),1837-04-21,False,Toronto,,Upper Canada,False,False,1888-03-02,False
9336,Fabre,Hecto,Hector Fabre,M,,Nationalist (1875/02/05 - 1882/07/12),La Salle (1875/02/05 - 1882/07/12),Quebec,Senator (1875/02/05 - 1882/07/12),1834-08-09,False,Montreal,Quebec,Canada,False,False,1910-09-02,False
13279,Farrow,Thomas,Thomas Farrow,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21)|Liberal-Conservative (1872/10/12 - 1882/06/19),Huron East (1882/06/20 - 1887/02/21)|Huron North (1872/10/12 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1887/02/21)|MP (1872/10/12 - 1882/06/19),1833-03-08,False,Mumby,Lincoln County,England,False,False,1916-04-15,False
12512,Ferguson,Charles Frederick,Charles Frederick Ferguson,M,,Liberal-Conservative (1874/12/16 - 1896/06/22)|Liberal-Conservative (1874/03/26 - 1874/11/10),Leeds North and Grenville North (1874/12/16 - 1896/06/22)|Leeds North and Grenville North (1874/01/22 - 1874/11/10),Ontario|Ontario,MP (1874/12/16 - 1896/06/22)|MP (1874/01/22 - 1874/11/10),,False,Kitley Township,Ontario,Canada,False,False,1909-09-29,False
8483,Ferguson,Lieut. Col. John,Lieut. Col. John Ferguson,M,,Conservative (1867-1942) (1867/10/23 - 1888/08/21),Bathurst (1867/10/23 - 1888/08/21),New Brunswick,Senator (1867/10/23 - 1888/08/21),1813-11-20,False,,Ayrshire,Scotland,False,False,1888-08-21,True
4296,Ferrie,James,James Ferrie,M,,Conservative (1867-1942) (1867/10/23 - 1888/05/30),Shawinigan (1867/10/23 - 1888/05/30),Quebec,Senator (1867/10/23 - 1888/05/30),1800-10-22,False,,,Scotland,False,False,1888-05-30,True
2271,Fiset,Jean-Baptiste Romuald,Jean-Baptiste Romuald Fiset,M,,Liberal Party of Canada (1896/06/23 - 1917/01/05)|Liberal Party of Canada (1887/02/22 - 1891/03/04)|Liberal Party of Canada (1872/10/12 - 1882/06/19),Gulf (1897/10/20 - 1917/01/05)|Rimouski (1896/06/23 - 1897/10/19)|Rimouski (1887/02/22 - 1891/03/04)|Rimouski (1872/10/12 - 1882/06/19),Quebec|Quebec|Quebec|Quebec,MP (1896/06/23 - 1897/10/19)|MP (1887/02/22 - 1891/03/04)|MP (1872/10/12 - 1882/06/19)|Senator (1897/10/20 - 1917/01/05),1843-02-07,False,Saint-Cuthbert,,Canada East,False,False,1917-01-05,True
16481,Fitzsimmons,William,William Fitzsimmons,M,,Conservative (1867-1942) (1878/09/17 - 1882/06/19),Brockville (1878/09/17 - 1882/06/20),Ontario,MP (1878/09/17 - 1882/06/20),1819-03-04,False,,County Donegal,Ireland,False,False,1894-07-13,False
3683,Fleming,Gavin,Gavin Fleming,M,,Liberal Party of Canada (1872/10/12 - 1882/06/19),Brant North (1872/10/12 - 1882/06/19),Ontario,MP (1872/10/12 - 1882/06/19),1826-06-05,False,Falkirk,Stirlingshire,Scotland,False,False,1890-05-17,False
13926,Flint,Billa,Billa Flint,M,,Liberal Party of Canada (1867/10/23 - 1894/06/15),Trent (1867/10/23 - 1894/06/15),Ontario,Senator (1867/10/23 - 1894/06/15),1805-02-09,False,Elizabethtown,,Upper Canada,False,False,1894-06-15,True
7808,Flynn,Edmund Powe,Edmund Power Flynn,M,,Liberal Party of Canada (1887/02/22 - 1891/03/04)|Liberal Party of Canada (1874/01/22 - 1882/06/20),Richmond (1887/02/22 - 1891/03/04)|Richmond (1874/01/22 - 1882/06/19),Nova Scotia|Nova Scotia,MP (1887/02/22 - 1891/03/04)|MP (1874/01/22 - 1882/06/19),1828-08-19,False,Cape Breton,Nova Scotia,Canada,False,False,1900-01-26,False
4248,Fortin,Pierre,Pierre Fortin,M,,Conservative (1867-1942) (1887/05/13 - 1888/06/15)|Conservative (1867-1942) (1878/09/17 - 1887/02/21)|Conservative (1867-1942) (1867/09/20 - 1874/01/21),Kennebec (1887/05/13 - 1888/06/15)|Gaspé (1878/09/17 - 1887/02/21)|Gaspé (1867/09/20 - 1874/01/21),Quebec|Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|MP (1867/09/20 - 1874/01/21)|Senator (1887/05/13 - 1888/06/15),1823-12-14,False,Verchères,,Lower Canada,False,False,1888-06-15,True
12775,Fulton,Osca,Oscar Fulton,M,,Liberal-Conservative (1878/09/17 - 1882/06/19),Stormont (1878/09/17 - 1882/06/19),Ontario,MP (1878/09/17 - 1882/06/19),1843-03-22,False,Cornwall Township,,Canada West,False,False,1907-11-22,False
762,Galbraith,Daniel,Daniel Galbraith,M,,Liberal Party of Canada (1872/10/12 - 1879/12/17),Lanark North (1872/10/12 - 1879/12/17),Ontario,MP (1872/10/12 - 1879/12/17),1813-02-01,False,Glasgow,,Scotland,False,True,1879-12-17,True
15006,Gault,Matthew Hamilton,Matthew Hamilton Gault,M,,Conservative (1867-1942) (1878/09/17 - 1887/02/21),Montreal West (1878/09/17 - 1887/02/21),Quebec,MP (1878/09/17 - 1887/02/21),1822-07-18,False,Strabane,County Tyrone,Ireland,False,False,1887-06-01,False
15833,Geoffrion,Félix,Félix Geoffrion,M,,Liberal Party of Canada (1874/07/25 - 1894/08/07)|Liberal Party of Canada (1867/09/20 - 1874/07/07),Verchères (1874/07/25 - 1894/08/07)|Verchères (1867/09/20 - 1874/07/07),Quebec|Quebec,MP (1874/07/25 - 1894/08/07)|MP (1867/09/20 - 1874/07/07),1832-10-03,False,Varennes,,Lower Canada,False,True,1894-08-07,True
2673,Gibbs,Thomas Nicholson,Thomas Nicholson Gibbs,M,,Liberal-Conservative (1880/04/03 - 1883/04/07)|Liberal-Conservative (1876/07/05 - 1878/09/16)|Liberal-Conservative (1873/07/07 - 1874/01/21)|Liberal-Conservative (1867/09/20 - 1873/06/13),Newmarket (1880/04/03 - 1883/04/07)|Ontario South (1876/07/05 - 1878/09/16)|Ontario South (1873/07/07 - 1874/01/21)|Ontario South (1867/09/20 - 1873/06/13),Ontario|Ontario|Ontario|Ontario,MP (1876/07/05 - 1878/09/16)|MP (1873/07/07 - 1874/01/21)|MP (1867/09/20 - 1873/06/13)|Senator (1880/04/03 - 1883/04/07),1821-03-11,False,Terrebonne,,Lower Canada,False,False,1883-04-07,True
7968,Gigault,Georges Auguste,Georges Auguste Gigault,M,,Conservative (1867-1942) (1878/09/17 - 1891/03/04),Rouville (1878/09/17 - 1891/03/04),Quebec,MP (1878/09/17 - 1891/03/04),1845-11-23,False,Saint-Mathias,,Canada East,False,False,1915-04-25,False
7445,Gill,Charles-Ignace,Charles-Ignace Gill,M,,Conservative (1867-1942) (1874/01/22 - 1879/05/19),Yamaska (1874/01/22 - 1879/05/19),Quebec,MP (1874/01/22 - 1879/05/19),1844-03-12,False,Saint-François,,Canada East,False,False,1901-09-16,False
3768,Gillies,John,John Gillies,M,,Liberal Party of Canada (1872/10/12 - 1882/06/19),Bruce North (1872/10/12 - 1882/06/19),Ontario,MP (1872/10/12 - 1882/06/19),1837-01-01,True,Kilcolomnell,Argyleshire,Scotland,False,False,1889-12-10,False
16326,Gillmo,Arthur Hill,Arthur Hill Gillmo,M,,Liberal Party of Canada (1900/04/02 - 1903/04/13)|Liberal Party of Canada (1874/01/22 - 1896/06/22),New Brunswick (1900/04/02 - 1903/04/13)|Charlotte (1874/01/22 - 1896/06/22),New Brunswick|New Brunswick,MP (1874/01/22 - 1896/06/22)|Senator (1900/04/02 - 1903/04/13),1824-03-12,False,St. George,New Brunswick,Canada,False,False,1903-04-13,True
16561,Girard,Marc-Amable,Marc-Amable Girard,M,,Conservative (1867-1942) (1871/12/13 - 1892/09/12),St-Boniface (1871/12/13 - 1892/09/12),Manitoba,Senator (1871/12/13 - 1892/09/12),1822-04-25,False,Varennes,,Lower Canada,False,False,1892-09-12,True
13561,Girouard,Désiré,Désiré Girouard,M,,Conservative (1867-1942) (1878/09/17 - 1895/09/27),Jacques Cartier (1878/09/17 - 1895/09/27),Quebec,MP (1878/09/17 - 1895/09/27),1836-07-07,False,Saint-Timothée,,Lower Canada,False,False,1911-03-22,False
10022,Girouard,Gilbert Anselme,Gilbert Anselme Girouard,M,,Liberal-Conservative (1878/09/17 - 1883/08/09),Kent (1878/09/17 - 1883/08/09),New Brunswick,MP (1878/09/17 - 1883/08/09),1846-10-26,False,Sainte-Marie-de-Kent,New Brunswick,Canada,False,False,1885-01-13,False
7577,Glasie,John,John Glasie,M,,Liberal Party of Canada (1868/03/14 - 1894/07/07),Sunbury (1868/03/14 - 1894/07/07),New Brunswick,Senator (1868/03/14 - 1894/07/07),1809-09-03,False,Lincoln,New Brunswick,Canada,False,False,1894-07-07,True
11490,Glen,Francis Wayland,Francis Wayland Glen,M,,Liberal Party of Canada (1878/09/17 - 1887/02/21),Ontario South (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1836-09-05,False,Minaville,New York,United States,False,False,1912-05-05,False
15607,Grandbois,Paul Étienne,Paul Étienne Grandbois,M,,Conservative (1867-1942) (1878/09/17 - 1896/06/22),Témiscouata (1878/09/17 - 1896/06/22),Quebec,MP (1878/09/17 - 1896/06/22),1846-01-01,True,Sainte-Philomène,,Canada East,False,False,1907-09-18,False
8267,Grant,Robert Patterson,Robert Patterson Grant,M,,Liberal Party of Canada (1877/02/02 - 1892/11/13),Pictou (1877/02/02 - 1892/11/13),Nova Scotia,Senator (1877/02/02 - 1892/11/13),1814-04-12,False,Inverness,,Scotland,False,False,1892-11-13,True
5374,Guévremont,Jean-Baptiste,Jean-Baptiste Guévremont,M,,Conservative (1867-1942) (1867/10/23 - 1896/06/14),Saurel (1867/10/23 - 1896/06/14),Quebec,Senator (1867/10/23 - 1896/06/14),1826-09-04,False,Isle-Dupas,,Lower Canada,False,False,1896-12-05,False
16486,Guillet,George,George Guillet,M,,Conservative (1867-1942) (1892/03/15 - 1900/11/06)|Conservative (1867-1942) (1885/04/07 - 1891/03/04)|Conservative (1867-1942) (1881/12/19 - 1885/03/17),Northumberland West (1892/03/15 - 1900/11/06)|Northumberland West (1885/04/17 - 1891/03/04)|Northumberland West (1881/12/19 - 1885/03/17),Ontario|Ontario|Ontario,MP (1892/03/15 - 1900/11/06)|MP (1885/04/17 - 1891/03/04)|MP (1881/12/19 - 1885/03/17),1840-01-01,True,Cobourg,,Upper Canada,False,False,1925-01-20,False
14957,Gunn,Alexande,Alexander Gunn,M,,Liberal Party of Canada (1878/09/17 - 1887/02/21),Kingston (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1828-10-05,False,Burns,Caithness,Scotland,False,False,1907-09-26,False
16135,Guthrie,Donald,Donald Guthrie,M,,Liberal Party of Canada (1876/07/05 - 1882/06/19),Wellington South (1876/07/05 - 1882/06/19),Ontario,MP (1876/07/05 - 1882/06/19),1840-05-08,False,Edinburgh,,Scotland,False,False,1915-10-31,False
10494,Hackett,Edward,Edward Hackett,M,,Liberal-Conservative (1900/11/07 - 1904/11/02)|Liberal-Conservative (1896/06/23 - 1897/03/03)|Liberal-Conservative (1878/09/17 - 1887/02/21),West Prince (1900/11/07 - 1904/11/02)|West Prince (1896/06/23 - 1897/03/24)|Prince County (1878/09/17 - 1887/02/21),Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1900/11/07 - 1904/11/02)|MP (1896/06/23 - 1897/03/24)|MP (1878/09/17 - 1887/02/21),1840-07-06,False,Tignish,Prince Edward Island,Canada,False,False,1916-12-23,False
2454,Haddow,George,George Haddow,M,,Independent (1878/01/12 - 1882/06/19),Restigouche (1878/01/12 - 1882/06/19),New Brunswick,MP (1878/01/12 - 1882/06/19),1833-12-10,False,Douglastown,New Brunswick,Canada,False,False,1919-11-11,False
446,Haggart,John Graham,John Graham Haggart,M,,Conservative (1867-1942) (1888/08/15 - 1913/03/13)|Conservative (1867-1942) (1872/10/12 - 1888/08/06),Lanark South (1888/08/15 - 1913/03/13)|Lanark South (1872/10/12 - 1888/08/02),Ontario|Ontario,MP (1888/08/15 - 1913/03/13)|MP (1872/10/12 - 1888/08/02),1836-11-14,False,Perth,,Upper Canada,False,True,1913-03-13,True
8466,Hamilton,John (1802-1882),John (1802-1882) Hamilton,M,,Conservative (1867-1942) (1867/10/23 - 1882/10/10),Kingston (1867/10/23 - 1882/10/10),Ontario,Senator (1867/10/23 - 1882/10/10),1802-01-01,True,Queenston,,Upper Canada,False,False,1882-10-10,True
14809,Hamilton,John (1827-1888),John (1827-1888) Hamilton,M,,Conservative (1867-1942) (1867/10/23 - 1887/05/01),Inkerman (1867/10/23 - 1887/05/01),Quebec,Senator (1867/10/23 - 1887),1827-12-16,False,Hawkesbury,,Upper Canada,False,False,1888-04-03,False
9140,Haviland,Thomas Heath,Thomas Heath Haviland,M,,Conservative (1867-1942) (1873/10/18 - 1879/07/01),Prince Edward Island (1873/10/18 - 1879/07/01),Prince Edward Island,Senator (1873/10/18 - 1879),1822-11-13,False,Charlottetown,Prince Edward Island,Canada,False,False,1895-09-11,False
7388,Hay,Robert,Robert Hay,M,,Liberal-Conservative (1878/09/17 - 1887/02/21),Toronto Centre (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1808-05-18,False,Tippermui,Perthshire,Scotland,False,False,1890-07-24,False
7321,Haythorne,Robert Poore,Robert Poore Haythorne,M,,Liberal Party of Canada (1873/10/18 - 1891/05/07),Queen's (1873/10/18 - 1891/05/07),Prince Edward Island,Senator (1873/10/18 - 1891/05/07),1815-12-02,False,Clifton,Bristol,England,False,False,1891-05-07,True
3941,Hesson,Samuel Rollin,Samuel Rollin Hesson,M,,Conservative (1867-1942) (1878/09/17 - 1891/03/04),Perth North (1878/09/17 - 1891/03/04),Ontario,MP (1878/09/17 - 1891/03/04),1829-09-29,False,,County Antrim,Ireland,False,False,1915-11-19,False
6211,Hilliard,George,George Hilliard,M,,Liberal-Conservative (1878/09/17 - 1887/02/21),Peterborough West (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1827-05-01,True,Morrisburg,,Upper Canada,False,False,1892-06-23,False
16800,Holton,Edward,Edward Holton,M,,Liberal Party of Canada (1880/04/17 - 1891/03/04),Châteauguay (1880/04/17 - 1891/03/04),Quebec,MP (1880/04/17 - 1891/03/04),1844-09-01,True,Montreal,,Canada East,False,False,1907-08-10,False
10883,Holton,Luther Hamilton,Luther Hamilton Holton,M,,Liberal Party of Canada (1867/09/20 - 1880/03/14),Châteauguay (1867/09/20 - 1880/03/14),Quebec,MP (1867/09/20 - 1880/03/14),1817-01-22,False,Sheffield's Corne,,Upper Canada,False,True,1880-03-14,True
11765,Home,Joshua Attwood Reynolds,Joshua Attwood Reynolds Home,M,,Liberal-Conservative (1882/03/09 - 1886/09/20),New Westminster (1882/03/09 - 1886/09/20),British Columbia,MP (1882/03/09 - 1886/09/20),1827-08-01,True,Barrington,Nova Scotia,Canada,False,True,1886-09-20,True
14470,Hoope,Edmund John Glyn,Edmund John Glyn Hoope,M,,Liberal-Conservative (1878/09/17 - 1882/06/19),Lennox (1878/09/17 - 1882/06/19),Ontario,MP (1878/09/17 - 1882/06/19),1818-07-07,False,,Devonshire,England,False,False,1889-10-05,False
13059,Hope,Adam,Adam Hope,M,,Liberal Party of Canada (1877/01/03 - 1882/08/07),Hamilton (1877/01/03 - 1882/08/07),Ontario,Senator (1877/01/03 - 1882/08/07),1813-01-08,False,West Fenton,East Lothian,Scotland,False,False,1882-08-07,True
1220,Houde,Frédéric,Frédéric Houde,M,,Nationalist Conservative (1878/09/17 - 1884/11/15),Maskinongé (1878/09/17 - 1884/11/15),Quebec,MP (1878/09/17 - 1884/11/15),1847-09-23,False,Louiseville,,Canada East,False,True,1884-11-15,True
11438,Howlan,George William,George William Howlan,M,,Liberal Party of Canada (1891/03/25 - 1894/02/01)|Liberal Party of Canada (1881/01/05 - 1891/02/18)|Liberal Party of Canada (1873/10/18 - 1880/12/27),Alberton (1891/03/25 - 1894/02/01)|Alberton (1881/01/05 - 1891/02/18)|Alberton (1873/10/18 - 1880/12/27),Prince Edward Island|Prince Edward Island|Prince Edward Island,Senator (1891/03/25 - 1894)|Senator (1881/01/05 - 1891/02/18)|Senator (1873/10/18 - 1880/12/27),1835-05-19,False,County Waterford,,Ireland,False,False,1901-05-11,False
