PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
11710,Charlton,William Andrew,William Andrew Charlton,M,,Unionist (Liberal) (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1911/09/21 - 1917/12/16),Norfolk (1911/09/21 - 1921/12/05),Ontario,MP (1911/09/21 - 1921/12/05),1841-05-09,False,Cattaraugus County,New York,United States,False,False,1930-11-09,False
9685,Chisholm,Alexander William,Alexander William Chisholm,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1908/10/26 - 1917/12/16),Inverness (1908/10/26 - 1925/10/28),Nova Scotia,MP (1908/10/26 - 1925/10/28),1869-01-24,False,Margaree Forks,Nova Scotia,Canada,False,False,1939-05-04,False
1573,Chisholm,William,William Chisholm,M,,Liberal Party of Canada (1905/11/22 - 1916/05/30),Antigonish (1905/11/22 - 1916/05/30),Nova Scotia,MP (1905/11/22 - 1916/05/30),1870-12-08,False,Heatherton,Nova Scotia,Canada,False,False,1936-04-28,False
12457,Choquette,Philippe Auguste,Philippe Auguste Choquette,M,,Liberal Party of Canada (1904/09/30 - 1919/12/29)|Liberal Party of Canada (1887/02/22 - 1898/07/06),Grandville (1904/09/30 - 1919/12/29)|Montmagny (1887/02/22 - 1898/07/06),Quebec|Quebec,MP (1887/02/22 - 1898/07/06)|Senator (1904/09/30 - 1919/12/29),1854-01-06,False,Beloeil,,Canada East,False,False,1948-12-20,False
7534,Clare,George Adam,George Adam Clare,M,,Conservative (1867-1942) (1900/11/07 - 1915/01/09),Waterloo South (1900/11/07 - 1915/01/09),Ontario,MP (1900/11/07 - 1915/01/09),1854-06-06,False,Preston,,Canada West,False,True,1915-01-09,True
12158,Clark,Hugh,Hugh Clark,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Bruce North (1911/09/21 - 1921/12/05),Ontario,MP (1911/09/21 - 1921/12/05),1867-05-06,False,Kincardine Township,,Canada West,False,False,1959-05-13,False
4521,Clark,Michael,Michael Clark,M,,Progressive (1920 - 1921/12/05)|Unionist (Liberal) (1917/12/17 - 1920)|Liberal Party of Canada (1908/10/26 - 1917/12/16),Red Deer (1908/10/26 - 1921/12/05),Alberta,MP (1908/10/26 - 1921/12/05),1861-01-01,True,Belford,Northumberland,England,False,False,1926-07-29,False
12080,Clarke,Alfred Henry,Alfred Henry Clarke,M,,Liberal Party of Canada (1904/11/03 - 1917/12/16),Essex South (1904/11/03 - 1917/12/16),Ontario,MP (1904/11/03 - 1917/12/16),1860-10-25,False,Manilla,,Canada West,False,False,1942-01-30,False
4607,Clarke,William Aurelius,William Aurelius Clarke,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Wellington North (1911/09/21 - 1921/12/05),Ontario,MP (1911/09/21 - 1921/12/05),1868-11-18,False,Arthu,Ontario,Canada,False,False,1940-02-05,False
11187,Clements,Herbert Sylveste,Herbert Sylvester Clements,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16)|Conservative (1867-1942) (1904/11/03 - 1908/10/25),Comox--Alberni (1917/12/17 - 1921/12/05)|Comox--Atlin (1911/09/21 - 1917/12/16)|Kent West (1904/11/03 - 1908/10/25),British Columbia|British Columbia|Ontario,MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16)|MP (1904/11/03 - 1908/10/25),1865-11-08,False,Dover Township,,Canada West,False,False,1939-11-30,False
5475,Cloran,Henry Joseph,Henry Joseph Cloran,M,,Liberal Party of Canada (1903/06/30 - 1928/02/08),Victoria (1903/06/30 - 1928/02/08),Quebec,Senator (1903/06/30 - 1928/02/08),1855-05-08,False,Montreal,Quebec,Canada,False,False,1928-02-08,True
5682,Cochrane,Francis,Francis Cochrane,M,,Unionist (1917/12/17 - 1919/09/22)|Conservative (1867-1942) (1911/11/08 - 1917/12/16),Timiskaming (1917/12/17 - 1919/09/22)|Nipissing (1911/11/08 - 1917/12/16),Ontario|Ontario,MP (1917/12/17 - 1919/09/22)|MP (1911/11/08 - 1917/12/16),1852-11-18,False,Clarenceville,,Canada East,False,True,1919-09-22,True
15005,Cockshutt,William Foste,William Foster Cockshutt,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16)|Conservative (1867-1942) (1904/11/03 - 1908/10/26),Brantford (1911/09/21 - 1921/12/05)|Brantford (1904/11/03 - 1908/10/25),Ontario|Ontario,MP (1911/09/21 - 1921/12/05)|MP (1904/11/03 - 1908/10/25),1855-10-17,False,Brantford,,Canada West,False,False,1939-11-22,False
2222,Coderre,Louis,Louis Coderre,M,,Conservative (1867-1942) (1912/11/19 - 1915/10/15)|Conservative (1867-1942) (1911/09/21 - 1912/10/28),Hochelaga (1912/11/19 - 1915/10/15)|Hochelaga (1911/09/21 - 1912/10/28),Quebec|Quebec,MP (1912/11/19 - 1915/10/15)|MP (1911/09/21 - 1912/10/28),1865-11-01,False,Saint-Ours,,Canada East,False,False,1935-03-29,False
12819,Coffey,Thomas,Thomas Coffey,M,,Liberal Party of Canada (1903/03/12 - 1914/06/08),London (1903/03/12 - 1914/06/08),Ontario,Senator (1903/03/12 - 1914/06/08),1843-08-12,False,Castleconnell,County Limerick,Ireland,False,False,1914-06-08,True
4154,Copp,Arthur Bliss,Arthur Bliss Copp,M,,Liberal Party of Canada (1921/12/06 - 1949/12/05)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1915/02/01 - 1917/12/16),Westmorland (1925/09/25 - 1949/12/05)|Westmorland (1922/01/19 - 1925/09/24)|Westmorland (1915/02/01 - 1921/12/28),New Brunswick|New Brunswick|New Brunswick,MP (1922/01/19 - 1925/09/24)|MP (1915/02/01 - 1921/12/28)|Senator (1925/09/25 - 1949/12/05),1870-07-10,False,Jolicure,New Brunswick,Canada,False,False,1949-12-05,True
13241,Corby,Henry,Henry Corby,M,,Conservative (1867-1942) (1912/10/17 - 1917/04/23)|Conservative (1867-1942) (1888/03/17 - 1901/02/28),Belleville (1912/10/17 - 1917/04/23)|Hastings West (1894/07/04 - 1901/02/28)|Hastings West (1888/03/17 - 1894/06/22),Ontario|Ontario|Ontario,MP (1894/07/04 - 1901/02/28)|MP (1888/03/17 - 1894/06/22)|Senator (1912/10/17 - 1917/04/23),1851-05-02,False,Belleville,,Canada West,False,False,1917-04-23,True
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
1031,Cox,George Albertus,George Albertus Cox,M,,Liberal Party of Canada (1887/02/22 - 1914/01/16),Saugeen (1896/11/13 - 1914/01/16),Ontario,Senator (1896/11/13 - 1914/01/16),1840-05-07,False,Colborne,,Upper Canada,False,False,1914-01-16,True
16290,Crocket,Oswald Smith,Oswald Smith Crocket,M,,Conservative (1867-1942) (1904/11/03 - 1913/12/10),York (1904/11/03 - 1913/12/10),New Brunswick,MP (1904/11/03 - 1913/12/10),1868-04-13,False,Chatham,New Brunswick,Canada,False,False,1945-03-02,False
3627,Cromwell,Frederick Robert,Frederick Robert Cromwell,M,,Conservative (1867-1942) (1911/09/21 - 1917/12/16),Compton (1911/09/21 - 1917/12/16),Quebec,MP (1911/09/21 - 1917/12/16),1872-05-13,False,Leeds,Quebec,Canada,False,False,1950-10-16,False
4539,Crosby,Adam Brown,Adam Brown Crosby,M,,Conservative (1867-1942) (1917/01/20 - 1921/03/10)|Conservative (1867-1942) (1908/10/26 - 1911/09/20),Halifax (1917/01/20 - 1921/03/10)|Halifax (1908/10/26 - 1911/09/20),Nova Scotia|Nova Scotia,MP (1908/10/26 - 1911/09/20)|Senator (1917/01/20 - 1921/03/10),1859-05-05,False,Belfast,,Ireland,False,False,1921-03-10,True
1855,Crothers,Thomas Wilson,Thomas Wilson Crothers,M,,Conservative (1867-1942) (1921/10/03 - 1921/12/10)|Unionist (1917/12/17 - 1921/10/02)|Conservative (1867-1942) (1911/10/27 - 1917/12/16)|Conservative (1867-1942) (1908/10/26 - 1911/10/10),Ontario (1921/10/03 - 1921/12/10)|Elgin West (1908/10/26 - 1921/10/02),Ontario|Ontario,MP (1908/10/26 - 1921/10/02)|Senator (1921/10/03 - 1921/12/10),1850-01-01,False,Northport,,Canada West,False,False,1921-12-10,True
12147,Cruise,Robert,Robert Cruise,M,,Unionist (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1911/09/21 - 1917/12/16),Dauphin (1911/09/21 - 1921/12/05),Manitoba,MP (1911/09/21 - 1921/12/05),1868-12-11,False,Lachute,Quebec,Canada,False,False,1932-06-19,False
2283,Currie,John Alliste,John Allister Currie,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1908/10/26 - 1917/12/16),Simcoe North (1908/10/26 - 1921/12/05),Ontario,MP (1908/10/26 - 1921/12/05),1868-02-25,False,Nottawa,Ontario,Canada,False,False,1931-06-28,False
8708,Curry,Nathaniel,Nathaniel Curry,M,,Conservative (1867-1942) (1912/11/20 - 1931/10/23),Amherst (1912/11/20 - 1931/10/23),Nova Scotia,Senator (1912/11/20 - 1931/10/23),1851-03-26,False,Port Williams,Nova Scotia,Canada,False,False,1931-10-23,True
1947,Dandurand,Raoul,Raoul Dandurand,M,,Liberal Party of Canada (1898/01/22 - 1942/03/11),De Lorimier (1898/01/22 - 1942/03/11),Quebec,Senator (1898/01/22 - 1942/03/11),1861-11-04,False,Montreal,,Canada East,False,False,1942-03-11,True
8336,Daniel,John Waterhouse,John Waterhouse Daniel,M,,Conservative (1867-1942) (1912/08/13 - 1933/01/11)|Conservative (1867-1942) (1904/02/16 - 1911/10/17),St. John City (1912/03/18 - 1933/01/11)|St. John (City and County of) (1911/09/21 - 1911/10/17)|St. John (City of ) (1904/02/16 - 1911/09/20),New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1911/10/17)|MP (1904/02/16 - 1911/09/20)|Senator (1912/03/18 - 1933/01/11),1845-01-27,False,St. Stephen,New Brunswick,Canada,False,False,1933-01-11,True
2131,David,Laurent-Olivie,Laurent-Olivier David,M,,Liberal Party of Canada (1903/06/19 - 1926/08/24),Mille Isles (1903/06/19 - 1926/08/24),Quebec,Senator (1903/06/19 - 1926/08/24),1840-03-24,False,Sault-au-Récollet,,Lower Canada,False,False,1926-08-24,True
13649,Davidson,Avard Longley,Avard Longley Davidson,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Digby and Annapolis (1917/12/17 - 1921/12/05)|Annapolis (1911/09/21 - 1917/12/16),Nova Scotia|Nova Scotia,MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16),1877-11-02,False,Wolfville,Nova Scotia,Canada,False,False,1931-07-01,False
1079,Davis,Thomas Osborne,Thomas Osborne Davis,M,,Liberal Party of Canada (1896/12/19 - 1917/01/23),Prince Albert (1905/09/01 - 1917/01/23)|Prince Albert (1904/09/30 - 1905/08/31)|Saskatchewan (Provisional District) (1896/12/19 - 1904/09/29),Saskatchewan|Northwest Territories|Northwest Territories,MP (1896/12/19 - 1904/09/29)|Senator (1904/09/30 - 1917/01/23),1856-08-16,False,Sherrington,,Canada East,False,False,1917-01-23,True
11724,Delisle,Michel-Siméon,Michel-Siméon Delisle,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1900/11/07 - 1917/12/16),Portneuf (1900/11/07 - 1930/07/27),Quebec,MP (1900/11/07 - 1930/07/27),1856-09-27,False,Pointe-aux-Trembles,,Canada East,False,False,1931-10-11,False
10115,Demers,Joseph,Joseph Demers,M,,Liberal Party of Canada (1921/12/06 - 1922/07/21)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1906/10/16 - 1917/12/16),St. Johns--Iberville (1906/10/16 - 1922/07/21),Quebec,MP (1906/10/16 - 1922/07/21),1871-05-31,False,Saint-Georges-d'Henryville,Quebec,Canada,False,False,1940-07-28,False
467,Dennis,William,William Dennis,M,,Independent Conservative (1912/11/20 - 1920/07/11),Halifax (1912/11/20 - 1920/07/11),Nova Scotia,Senator (1912/11/20 - 1920/07/11),1856-03-04,False,Cornwall,,England,False,False,1920-07-11,True
9802,Derbyshire,Daniel,Daniel Derbyshire,M,,Liberal Party of Canada (1907/11/22 - 1916/06/18)|Liberal Party of Canada (1904/11/03 - 1907/08/30),Brockville (1907/11/22 - 1916/06/18)|Brockville (1904/11/03 - 1907/08/30),Ontario|Ontario,MP (1904/11/03 - 1907/08/30)|Senator (1907/11/22 - 1916/06/18),1846-12-11,False,Plum Hollow,,Canada West,False,False,1916-06-18,True
10850,Descarries,Joseph-Adélard,Joseph-Adélard Descarries,M,,Conservative (1867-1942) (1915/02/01 - 1921/12/05),Jacques Cartier (1915/02/01 - 1917/12/16),Quebec,MP (1915/02/01 - 1917/12/16),1853-11-07,False,Saint-Timothée,,Canada East,False,False,1927-07-25,False
14071,Dessaulles,Georges-Casimi,Georges-Casimir Dessaulles,M,,Liberal Party of Canada (1907/03/12 - 1930/04/19),Rougemont (1907/03/12 - 1930/04/19),Quebec,Senator (1907/03/12 - 1930/04/19),1827-09-29,False,Saint-Hyacinthe,,Lower Canada,False,False,1930-04-19,True
4831,DeVebe,Leverett George,Leverett George DeVebe,M,,Liberal Party of Canada (1906/03/08 - 1925/07/09),Lethbridge (1906/03/08 - 1925/07/09),Alberta,Senator (1906/03/08 - 1925/07/09),1849-02-10,False,Saint John,New Brunswick,Canada,False,False,1925-07-09,True
10241,Devlin,Emmanuel Berchmans,Emmanuel Berchmans Devlin,M,,Opposition (1918/03/18 - 1921/08/30)|Opposition (1917/12/17 - 1921/08/30)|Liberal Party of Canada (1905/02/13 - 1917/12/16),Wright (1905/02/13 - 1921/08/30),Quebec,MP (1905/02/13 - 1921/08/30),1872-12-24,False,Aylme,Quebec,Canada,False,True,1921-08-30,True
5423,Doherty,Charles Joseph,Charles Joseph Doherty,M,,Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1908/10/26 - 1917/12/16),St. Ann (1917/12/17 - 1921/12/05)|St. Anne (1908/10/26 - 1917/12/16),Quebec|Quebec,MP (1917/12/17 - 1921/12/05)|MP (1908/10/26 - 1917/12/16),1855-05-11,False,Montreal,Quebec,Canada,False,False,1931-07-28,False
8539,Domville,James,James Domville,M,,Liberal Party of Canada (1903/04/20 - 1921/07/30)|Liberal Party of Canada (1896/06/23 - 1900/11/06)|Conservative (1867-1942) (1872/10/12 - 1882/06/19),Rothesay (1903/04/20 - 1921/07/30)|King's (1896/06/23 - 1900/11/06)|King's (1872/10/12 - 1882/06/19),New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1900/11/06)|MP (1872/10/12 - 1882/06/19)|Senator (1903/04/20 - 1921/07/30),1842-11-29,False,Belize,,British Honduras,False,False,1921-07-30,True
9483,Donaldson,Samuel James,Samuel James Donaldson,M,,Conservative (1867-1942) (1915/02/01 - 1917/12/16),Prince Albert (1915/02/01 - 1917/12/16),Saskatchewan,MP (1915/02/01 - 1917/12/16),1856-03-12,False,Appleton (Carleton County),,Canada West,False,False,1926-03-14,False
15140,Donnelly,James J.,James J. Donnelly,M,,Progressive Conservative Party (1942/12/11 - 1948/10/20)|Conservative (1867-1942) (1908/10/26 - 1942/12/10)|Conservative (1867-1942) (1904/02/16 - 1904/11/02),South Bruce (1913/05/26 - 1948/10/20)|Bruce South (1908/10/26 - 1913/05/25)|Bruce East (1904/02/16 - 1904/11/02),Ontario|Ontario|Ontario,MP (1908/10/26 - 1913/05/25)|MP (1904/02/16 - 1904/11/02)|Senator (1913/05/26 - 1948/10/20),1866-11-14,False,Pinkerton,,Canada West,False,False,1948-10-20,True
11111,Douglas,James McCrie,James McCrie Douglas,M,,Unionist (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1909/10/20 - 1917/12/16),Strathcona (1909/10/20 - 1921/12/05),Alberta,MP (1909/10/20 - 1921/12/05),1867-02-05,False,Middleville,,Canada West,False,False,1950-03-16,False
780,Douglas,James Moffat,James Moffat Douglas,M,,Independent Liberal (1906/03/08 - 1920/08/19)|Liberal Party of Canada (1896/06/23 - 1904/11/02),Tantallon (1906/03/08 - 1920/08/19)|Assiniboia East (1896/06/23 - 1904/11/02),Saskatchewan|Northwest Territories,MP (1896/06/23 - 1904/11/02)|Senator (1906/03/08 - 1920/08/19),1839-05-26,False,Linton,Roxborough,Scotland,False,False,1920-08-19,True
11039,Edwards,John Wesley,John Wesley Edwards,M,,Conservative (1867-1942) (1925/10/29 - 1929/04/18)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1908/10/26 - 1917/12/16),Frontenac--Addington (1925/10/29 - 1929/04/18)|Frontenac (1908/10/26 - 1921/12/05),Ontario|Ontario,MP (1925/10/29 - 1929/04/18)|MP (1908/10/26 - 1921/12/05),1865-05-25,False,Storrington Township,,Canada West,False,True,1929-04-18,True
15237,Edwards,William Cameron,William Cameron Edwards,M,,Liberal Party of Canada (1888/05/07 - 1921/09/17)|Liberal Party of Canada (1887/02/22 - 1888/01/09),Russell (1903/03/17 - 1921/09/17)|Russell (1888/05/07 - 1903/03/16)|Russell (1887/02/22 - 1888/01/09),Ontario|Ontario|Ontario,MP (1888/05/07 - 1903/03/16)|MP (1887/02/22 - 1888/01/09)|Senator (1903/03/17 - 1921/09/17),1844-05-07,False,Clarence Township,,Canada West,False,False,1921-09-17,True
13388,Elliott,George Adam,George Adam Elliott,M,,Conservative (1867-1942) (1911/09/21 - 1917/12/16),Middlesex North (1911/09/21 - 1917/12/16),Ontario,MP (1911/09/21 - 1917/12/16),1875-06-12,False,Parkhill,Ontario,Canada,False,False,1944-11-29,False
16757,Ellis,John Valentine,John Valentine Ellis,M,,Liberal Party of Canada (1896/06/23 - 1913/06/10)|Liberal Party of Canada (1887/02/22 - 1891/03/04),St. John (1900/09/03 - 1913/06/10)|St. John (City of ) (1896/06/23 - 1900/09/02)|St. John (City of ) (1887/02/22 - 1891/03/04),New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1900/09/02)|MP (1887/02/22 - 1891/03/04)|Senator (1900/09/03 - 1913/06/10),1835-02-14,False,Halifax,Nova Scotia,Canada,False,False,1913-07-10,False
7605,Elson,Pete,Peter Elson,M,,Conservative (1867-1942) (1904/11/03 - 1913/06/11),Middlesex East (1904/11/03 - 1913/06/11),Ontario,MP (1904/11/03 - 1913/06/11),1839-01-18,False,London Township,,Canada West,False,True,1913-06-11,True
349,Emmerson,Henry Robert,Henry Robert Emmerson,M,,Liberal Party of Canada (1904/01/30 - 1914/07/09)|Liberal Party of Canada (1900/11/07 - 1904/01/14),Westmorland (1904/01/30 - 1914/07/09)|Westmorland (1900/11/07 - 1904/01/14),New Brunswick|New Brunswick,MP (1904/01/30 - 1914/07/09)|MP (1900/11/07 - 1904/01/14),1853-09-25,False,Maugerville,New Brunswick,Canada,False,True,1914-07-09,True
898,Éthie,Joseph Arthur Calixte,Joseph Arthur Calixte Éthie,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1903/02/24 - 1917/12/16)|Liberal Party of Canada (1896/06/23 - 1903),Laval--Two Mountains (1917/12/17 - 1925/10/28)|Two Mountains (1903/02/24 - 1917/12/16)|Two Mountains (1896/06/23 - 1902/08/06),Quebec|Quebec|Quebec,MP (1917/12/17 - 1925/10/28)|MP (1903/02/24 - 1917/12/16)|MP (1896/06/23 - 1902/08/06),1868-05-26,False,Saint-Benoît,Quebec,Canada,False,False,1936-08-14,False
12220,Farrell,Edward Matthew,Edward Matthew Farrell,M,,Liberal Party of Canada (1910/01/12 - 1931/08/06),Liverpool (1910/01/12 - 1931/08/06),Nova Scotia,Senator (1910/01/12 - 1931/08/06),1854-03-31,False,Liverpool,Nova Scotia,Canada,False,False,1931-08-06,True
2271,Fiset,Jean-Baptiste Romuald,Jean-Baptiste Romuald Fiset,M,,Liberal Party of Canada (1896/06/23 - 1917/01/05)|Liberal Party of Canada (1887/02/22 - 1891/03/04)|Liberal Party of Canada (1872/10/12 - 1882/06/19),Gulf (1897/10/20 - 1917/01/05)|Rimouski (1896/06/23 - 1897/10/19)|Rimouski (1887/02/22 - 1891/03/04)|Rimouski (1872/10/12 - 1882/06/19),Quebec|Quebec|Quebec|Quebec,MP (1896/06/23 - 1897/10/19)|MP (1887/02/22 - 1891/03/04)|MP (1872/10/12 - 1882/06/19)|Senator (1897/10/20 - 1917/01/05),1843-02-07,False,Saint-Cuthbert,,Canada East,False,False,1917-01-05,True
380,Fishe,John Henry,John Henry Fishe,M,,Conservative (1867-1942) (1911/09/21 - 1933/12/01),Brant (1917/07/26 - 1933/12/01)|Brant (1911/09/21 - 1917/07/25),Ontario|Ontario,MP (1911/09/21 - 1917/07/25)|Senator (1917/07/26 - 1933/12/01),1855-04-03,False,Paris,,Canada West,False,False,1933-12-01,True
15693,Forget,Amédée-Emmanuel,Amédée-Emmanuel Forget,M,,Liberal Party of Canada (1911/05/02 - 1923/06/08),Banff (1911/05/02 - 1923/06/08),Alberta,Senator (1911/05/02 - 1923/06/08),1847-11-12,False,Marieville,,Lower Canada,False,False,1923-06-08,True
16429,Forget,Joseph David Rodolphe,Joseph David Rodolphe Forget,M,,Conservative (1867-1942) (1904/11/03 - 1917/12/16),Montmorency (1911/09/21 - 1917/12/16)|Charlevoix (1904/11/03 - 1917/12/16),Quebec|Quebec,MP (1911/09/21 - 1917/12/16)|MP (1904/11/03 - 1917/12/16),1861-12-10,False,Terrebonne,,Canada East,False,False,1919-02-19,False
4451,Fortie,Edmond,Edmond Fortie,M,,Liberal Party of Canada (1909/10/02 - 1917/12/16)|Liberal Party of Canada (1900/01/25 - 1909/09/29),Lotbinière (1909/10/26 - 1917/12/16)|Lotbinière (1900/01/25 - 1909/09/29),Quebec|Quebec,MP (1909/10/26 - 1917/12/16)|MP (1900/01/25 - 1909/09/29),1849-04-10,False,Saint-Gervais,,Canada East,False,False,1921-06-23,False
798,Foste,Arthur de Witt,Arthur de Witt Foste,M,,Conservative (1867-1942) (1925/10/29 - 1926/09/13)|Conservative (1867-1942) (1911/09/21 - 1915/04/24),Hants--Kings (1925/10/29 - 1926/09/13)|Kings (1911/09/21 - 1915/04/24),Nova Scotia|Nova Scotia,MP (1925/10/29 - 1926/09/13)|MP (1911/09/21 - 1915/04/24),1886-05-17,False,Hampton,Nova Scotia,Canada,False,False,1939-03-02,False
16557,Foste,George Eulas,George Eulas Foste,M,,Conservative (1867-1942) (1921/09/22 - 1931/12/30)|Unionist (1917/12/17 - 1921/09/21)|Conservative (1867-1942) (1904/11/03 - 1917/12/16)|Conservative (1867-1942) (1885/12/31 - 1900/11/06)|Conservative (1867-1942) (1882/06/20 - 1885/12/09),Toronto (1921/09/22 - 1931/12/30)|Toronto North (1904/11/03 - 1921/09/21)|York (1896/06/23 - 1900/11/06)|King's (1885/12/31 - 1896/06/22)|King's (1882/06/20 - 1885/12/09),Ontario|Ontario|New Brunswick|New Brunswick|New Brunswick,MP (1904/11/03 - 1921/09/21)|MP (1896/06/23 - 1900/11/06)|MP (1885/12/31 - 1896/06/22)|MP (1882/06/20 - 1885/12/09)|Senator (1921/09/22 - 1931/12/30),1847-09-03,False,Carleton County,New Brunswick,Canada,False,False,1931-12-30,True
3621,Foste,George Green,George Green Foste,M,,Conservative (1867-1942) (1917/07/27 - 1931/05/01),Alma (1917/07/27 - 1931/05/01),Quebec,Senator (1917/07/27 - 1931/05/01),1860-01-21,False,Knowlton,,Canada East,False,False,1931-05-01,True
15700,Fowle,George William,George William Fowle,M,,Conservative (1867-1942) (1911/09/21 - 1924/09/02)|Conservative (1867-1942) (1900/11/07 - 1908/10/25),Kings and Albert (1917/06/29 - 1924/09/02)|King's and Albert (1911/09/21 - 1917/06/28)|King's and Albert (1904/11/03 - 1908/10/25)|King's (1900/11/07 - 1904/11/02),New Brunswick|New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1917/06/28)|MP (1904/11/03 - 1908/10/25)|MP (1900/11/07 - 1904/11/02)|Senator (1917/06/29 - 1924/09/02),1859-02-24,False,Hammondvale,New Brunswick,Canada,False,False,1924-09-02,True
12571,Fripp,Alfred Ernest,Alfred Ernest Fripp,M,,Conservative (1867-1942) (1933/12/30 - 1938/03/25)|Unionist (1917/12/17 - 1921/12/05)|Conservative (1867-1942) (1911/09/21 - 1917/12/16),Ottawa (1933/12/30 - 1938/03/25)|Ottawa (City of) (1911/09/21 - 1921/12/05),Ontario|Ontario,MP (1911/09/21 - 1921/12/05)|Senator (1933/12/30 - 1938/03/25),1866-06-29,False,Ottawa,Ontario,Canada,False,False,1938-03-25,True
421,Frost,Francis Theodore,Francis Theodore Frost,M,,Liberal Party of Canada (1903/03/12 - 1916/08/25)|Liberal Party of Canada (1896/06/23 - 1900/11/05),Leeds and Grenville (1903/03/12 - 1916/08/25)|Leeds North and Grenville North (1896/06/23 - 1900/11/06),Ontario|Ontario,MP (1896/06/23 - 1900/11/06)|Senator (1903/03/12 - 1916/08/25),1843-12-21,False,Smiths Falls,,Canada West,False,False,1916-08-25,True
2434,Garland,William Foste,William Foster Garland,M,,Conservative (1867-1942) (1921/12/06 - 1935/10/13)|Conservative (1867-1942) (1912/10/30 - 1915/06/28),Carleton (1921/12/06 - 1935/10/13)|Carleton (1912/10/30 - 1915/06/28),Ontario|Ontario,MP (1921/12/06 - 1935/10/13)|MP (1912/10/30 - 1915/06/28),1875-06-01,False,Bells Corners,Ontario,Canada,False,False,1941-03-19,False
8887,Gauthie,Louis Joseph,Louis Joseph Gauthie,M,,Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1911/09/21 - 1917/12/16),St. Hyacinthe--Rouville (1917/12/17 - 1921/12/05)|St. Hyacinthe (1911/09/21 - 1917/12/16),Quebec|Quebec,MP (1917/12/17 - 1921/12/05)|MP (1911/09/21 - 1917/12/16),1866-03-21,False,Montreal,,Canada East,False,False,1938-04-12,False
6506,Gauthie,Louis-Philippe,Louis-Philippe Gauthie,M,,Conservative (1867-1942) (1911/09/21 - 1917/12/16),Gaspé (1911/09/21 - 1917/12/16),Quebec,MP (1911/09/21 - 1917/12/16),1876-01-17,False,Sainte-Anne-des-Monts,Quebec,Canada,False,False,1946-07-07,False
