PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
1176,Dawson,Dennis,Dennis Dawson,M,French,Liberal Party of Canada (2005/08/02 - )|Liberal Party of Canada (1977/05/24 - 1984/09/03),Lauzon (2005/08/02 - )|Louis-Hébert (1977/05/24 - 1984/09/03),Quebec|Quebec,MP (1977/05/24 - 1984/09/03)|Senator (2005/08/02 - ),1949-09-28,False,Québec,Quebec,Canada,False,False,,
13345,Day,Joseph A.,Joseph A. Day,M,English,Liberal Party of Canada (2001/10/04 - ),Saint John - Kennebecasis (2001/10/04 - ),New Brunswick,Senator (2001/10/04 - ),1945-01-24,False,Saint John,New Brunswick,Canada,False,False,,
20023,Deacon,Colin,Colin Deacon,M,English,Independent Senators Group (2018/09/21 - )|Non-affiliated (2018/06/15 - 2018/09/20),Nova Scotia (2018/06/15 - ),Nova Scotia,Senator (2018/06/15 - ),1959-11-01,False,,,,False,False,,
20015,Deacon,Marty,Marty Deacon,F,English,Independent Senators Group (2018/02/28 - )|Non-affiliated (2018/02/15 - 2018/02/27),Waterloo Region (2018/04/25 - )|Waterloo (2018/02/15 - 2018/04/24),Ontario|Ontario,Senator (2018/02/15 - ),1958-04-23,False,,,,False,False,,
18711,Dean,Tony,Tony Dean,M,English,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/11/10 - 2016/12/01),Ontario (2016/11/10 - ),Ontario,Senator (2016/11/10 - ),1953-08-26,False,Birmingham,,England,False,False,,
18459,DeCourcey,Matt,Matt DeCourcey,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Fredericton (2015/10/19 - ),New Brunswick,MP (2015/10/19 - ),1983-04-04,False,Fredericton,New Brunswick,Canada,False,False,,
18575,Deltell,Gérard,Gérard Deltell,M,French,Conservative Party of Canada (2015/10/19 - ),Louis-Saint-Laurent (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1964-08-08,False,Québec,Quebec,Canada,False,False,,
13424,Dhaliwal,Sukh,Sukh Dhaliwal,M,English,Liberal Party of Canada (2015/10/19 - )|Liberal Party of Canada (2006/01/23 - 2011/05/01),Surrey--Newton (2015/10/19 - )|Newton--North Delta (2006/01/23 - 2011/05/01),British Columbia|British Columbia,MP (2015/10/19 - )|MP (2006/01/23 - 2011/05/01),1960-10-01,False,,Punja,India,False,False,,
18562,Dhillon,Anju,Anju Dhillon,F,"English, French",Liberal Party of Canada (2015/10/19 - ),Dorval--Lachine--LaSalle (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1979-01-01,True,Montreal,Quebec,Canada,False,False,,
18420,Diotte,Kerry,Kerry Diotte,M,"English, French",Conservative Party of Canada (2015/10/19 - ),Edmonton Griesbach (2015/10/19 - ),Alberta,MP (2015/10/19 - ),1956-02-26,False,Sault Ste Marie,Ontario,Canada,False,False,,
18431,Doherty,Todd,Todd Doherty,M,"English, French",Conservative Party of Canada (2015/10/19 - ),Cariboo--Prince George (2015/10/19 - ),British Columbia,MP (2015/10/19 - ),,False,Williams Lake,British Columbia,Canada,False,False,,
17760,Donnelly,Fin,Fin Donnelly,M,English,New Democratic Party (2009/11/09 - ),Port Moody--Coquitlam (2015/10/19 - )|New Westminster--Coquitlam (2009/11/09 - 2015/10/18),British Columbia|British Columbia,MP (2015/10/19 - )|MP (2009/11/09 - 2015/10/18),1966-05-27,False,New Westminste,British Columbia,Canada,False,False,,
16779,Downe,Percy E.,Percy E. Downe,M,English,Liberal Party of Canada (2003/06/26 - ),Charlottetown (2003/06/26 - ),Prince Edward Island,Senator (2003/06/26 - ),1954-07-08,False,Charlottetown,Prince Edward Island,Canada,False,False,,
3440,Doyle,Norman E.,Norman E. Doyle,M,English,Conservative Party of Canada (2012/01/06 - )|Conservative Party of Canada (2004/02/02 - 2008/10/13)|Progressive Conservative Party (1997/06/02 - 2004/02/01),Newfoundland and Labrador (2012/01/06 - )|St. John's East (2004/09/01 - 2008/10/13)|St. John's North (2004/06/28 - 2004/08/31)|St. John's East (1997/06/02 - 2004/06/27),Newfoundland and Labrador|Newfoundland and Labrador|Newfoundland and Labrador|Newfoundland and Labrado,MP (2004/09/01 - 2008/10/13)|MP (2004/06/28 - 2004/08/31)|MP (1997/06/02 - 2004/06/27)|Senator (2012/01/06 - ),1945-11-11,False,Avondale,Newfoundland,Canada,False,False,,
17251,Dreeshen,Earl,Earl Dreeshen,M,English,Conservative Party of Canada (2008/10/14 - ),Red Deer--Mountain View (2015/10/19 - )|Red Deer (2008/10/14 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - )|MP (2008/10/14 - 2015/10/18),1953-07-09,False,Red Dee,Alberta,Canada,False,False,,
18497,Drouin,Francis,Francis Drouin,M,"French, English",Liberal Party of Canada (2015/10/19 - ),Glengarry--Prescott--Russell (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1983-10-07,False,Hawkesbury,Ontario,Canada,False,False,,
17902,Dubé,Matthew,Matthew Dubé,M,"French, English",New Democratic Party (2011/05/02 - ),Beloeil--Chambly (2015/10/19 - )|Chambly--Borduas (2011/05/02 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - )|MP (2011/05/02 - 2015/10/18),1988-05-03,False,Montreal,Quebec,Canada,False,False,,
18211,Dubourg,Emmanuel,Emmanuel Dubourg,M,French,Liberal Party of Canada (2013/11/25 - ),Bourassa (2013/11/25 - ),Quebec,MP (2013/11/25 - ),1958-12-26,False,Saint-Marc,,Haiti,False,False,,
18587,Duclos,Jean-Yves,Jean-Yves Duclos,M,"French, English",Liberal Party of Canada (2015/10/19 - ),Québec (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1965-01-01,True,Québec,Quebec,Canada,False,False,,
17335,Duffy,Michael,Michael Duffy,M,English,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/06/13 - 2016/12/01)|Independent (2013/05/16 - 2016/06/12)|Conservative Party of Canada (2009/01/02 - 2013/05/15),Prince Edward Island (2009/01/02 - ),Prince Edward Island,Senator (2009/01/02 - ),1946-05-27,False,Charlottetown,Prince Edward Island,Canada,False,False,,
18456,Duguid,Terry,Terry Duguid,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Winnipeg South (2015/10/19 - ),Manitoba,MP (2015/10/19 - ),,False,Winnipeg,Manitoba,Canada,False,False,,
17275,Duncan,Kirsty,Kirsty Duncan,F,English,Liberal Party of Canada (2008/10/14 - ),Etobicoke North (2008/10/14 - ),Ontario,MP (2008/10/14 - ),1966-10-31,False,Etobicoke,Ontario,Canada,False,False,,
17249,Duncan,Linda Francis,Linda Francis Duncan,F,English,New Democratic Party (2008/10/14 - ),Edmonton Strathcona (2015/10/19 - )|Edmonton--Strathcona (2008/10/14 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - )|MP (2008/10/14 - 2015/10/18),1949-06-25,False,Edmonton,Alberta,Canada,False,False,,
9486,Duncan,Pat,Pat Duncan,F,English,Independent Senators Group (2019/02/21 - )|Non-affiliated (2018/12/12 - 2019/02/20),Yukon (2018/12/12 - ),Yukon,Senator (2018/12/12 - ),1960-04-08,False,Edmonton,Alberta,Canada,False,False,,
18716,Dupuis,Renée,Renée Dupuis,F,French,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/11/10 - 2016/12/01),The Laurentides (2016/11/10 - ),Quebec,Senator (2016/11/10 - ),1949-01-17,False,,,,False,False,,
17944,Dusseault,Pierre-Luc,Pierre-Luc Dusseault,M,"French, English",New Democratic Party (2011/05/02 - ),Sherbrooke (2011/05/02 - ),Quebec,MP (2011/05/02 - ),1991-05-31,False,Granby,Quebec,Canada,False,False,,
18501,Duvall,Scott,Scott Duvall,M,English,New Democratic Party (2015/10/19 - ),Hamilton Mountain (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1956-07-01,False,,,,False,False,,
8244,Dyck,Lillian Eva,Lillian Eva Dyck,F,English,Liberal Party of Canada (2009/01/15 - )|Independent New Democratic Party (2006/10/31 - 2009/01/14)|New Democratic Party (2005/03/24 - 2006/10/30),Saskatchewan (2005/03/24 - ),Saskatchewan,Senator (2005/03/24 - ),1945-08-24,False,North Battleford,Saskatchewan,Canada,False,False,,
18491,Dzerowicz,Julie,Julie Dzerowicz,F,"English, French",Liberal Party of Canada (2015/10/19 - ),Davenport (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1979-12-29,False,Toronto,Ontario,Canada,False,False,,
843,Easte,Wayne,Wayne Easte,M,English,Liberal Party of Canada (1993/10/25 - ),Malpeque (1993/10/25 - ),Prince Edward Island,MP (1993/10/25 - ),1949-06-22,False,North Wiltshire,Prince Edward Island,Canada,False,False,,
17340,Eaton,Nicole,Nicole Eaton,F,English,Conservative Party of Canada (2009/01/02 - ),Ontario (2009/01/02 - ),Ontario,Senator (2009/01/02 - ),1945-01-21,False,Montreal,Quebec,Canada,False,False,,
18319,Eglinski,Jim,Jim Eglinski,M,English,Conservative Party of Canada (2014/11/17 - ),Yellowhead (2014/11/17 - ),Alberta,MP (2014/11/17 - ),1948-12-15,False,Two Hills,Alberta,Canada,False,False,,
18548,Ehsassi,Ali,Ali Ehsassi,M,English,Liberal Party of Canada (2015/10/19 - ),Willowdale (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1970-04-24,False,Geneva,,Switzerland,False,False,,
18572,El-Khoury,Fayçal,Fayçal El-Khoury,M,French,Liberal Party of Canada (2015/10/19 - ),Laval--Les Îles (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1955-05-15,False,Charbila,Akka,Lebanon,False,False,,
18482,Ellis,Neil R.,Neil R. Ellis,M,English,Liberal Party of Canada (2015/10/19 - ),Bay of Quinte (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1962-01-01,True,Belleville,Ontario,Canada,False,False,,
18483,Erskine-Smith,Nathaniel,Nathaniel Erskine-Smith,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Beaches--East York (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1984-06-15,False,Toronto,Ontario,Canada,False,False,,
7159,Eyking,Mark,Mark Eyking,M,English,Liberal Party of Canada (2000/11/27 - ),Sydney--Victoria (2000/11/27 - ),Nova Scotia,MP (2000/11/27 - ),1960-08-30,False,Sydney,Nova Scotia,Canada,False,False,,
18452,Eyolfson,Doug,Doug Eyolfson,M,English,Liberal Party of Canada (2015/10/19 - ),Charleswood--St. James--Assiniboia--Headingley (2015/10/19 - ),Manitoba,MP (2015/10/19 - ),1963-01-01,True,Winnipeg,Manitoba,Canada,False,False,,
20005,Falk,Rosemarie Ashley,Rosemarie Ashley Falk,F,English,Conservative Party of Canada (2017/12/11 - ),Battlefords--Lloydminster (2017/12/11 - ),Saskatchewan,MP (2017/12/11 - ),1988-01-01,True,Lloydminste,Saskatchewan,Canada,False,False,,
18213,Falk,Ted,Ted Falk,M,English,Conservative Party of Canada (2013/11/25 - ),Provencher (2013/11/25 - ),Manitoba,MP (2013/11/25 - ),1960-05-23,False,Winnipeg,Manitoba,Canada,False,False,,
11432,Fast,Edward,Edward Fast,M,English,Conservative Party of Canada (2006/01/23 - ),Abbotsford (2006/01/23 - ),British Columbia,MP (2006/01/23 - ),1955-06-18,False,Winnipeg,Manitoba,Canada,False,False,,
18565,Fergus,Greg,Greg Fergus,M,"French, English",Liberal Party of Canada (2015/10/19 - ),Hull--Aylmer (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1969-05-31,False,Montreal,Quebec,Canada,False,False,,
18474,Fillmore,Andy,Andy Fillmore,M,English,Liberal Party of Canada (2015/10/19 - ),Halifax (2015/10/19 - ),Nova Scotia,MP (2015/10/19 - ),1966-04-25,False,Bloomington,Indiana,United States,False,False,,
2173,Finley,Diane,Diane Finley,F,English,Conservative Party of Canada (2004/06/28 - ),Haldimand--Norfolk (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1957-10-03,False,Hamilton,Ontario,Canada,False,False,,
18462,Finnigan,Pat,Pat Finnigan,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Miramichi--Grand Lake (2015/10/19 - ),New Brunswick,MP (2015/10/19 - ),,False,Rogersville,New Brunswick,Canada,False,False,,
18473,Fishe,Darren,Darren Fishe,M,English,Liberal Party of Canada (2015/10/19 - ),Dartmouth--Cole Harbour (2015/10/19 - ),Nova Scotia,MP (2015/10/19 - ),1965-09-10,False,Darmouth,Nova Scotia,Canada,False,False,,
18514,Fonseca,Pete,Peter Fonseca,M,English,Liberal Party of Canada (2015/10/19 - ),Mississauga East--Cooksville (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1966-10-05,False,Lisbon,,Portugal,False,False,,
18717,Forest,Éric,Éric Forest,M,French,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/11/21 - 2016/12/01),Gulf (2016/11/21 - ),Quebec,Senator (2016/11/21 - ),1952-04-06,False,,,,False,False,,
20048,Forest-Niesing,Josée,Josée Forest-Niesing,F,"French, English",Independent Senators Group (2018/10/17 - )|Non-affiliated (2018/10/11 - 2018/10/16),Ontario (2018/10/11 - ),Ontario,Senator (2018/10/11 - ),1964-12-18,False,,,,False,False,,
18741,Fortie,Mona,Mona Fortie,F,"French, English",Liberal Party of Canada (2017/04/03 - ),Ottawa--Vanier (2017/04/03 - ),Ontario,MP (2017/04/03 - ),,False,Ottawa,Ontario,Canada,False,False,,
18591,Fortin,Rhéal,Rhéal Fortin,M,French,Bloc Québécois (2018/09/17 - )|Québec debout (2018/06/06 - 2018/09/16)|Groupe parlementaire québécois  (2018/02/28 - 2018/06/05)|Bloc Québécois (2015/10/19 - 2018/02/27),Rivière-du-Nord (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1958-03-14,False,Laval-des-Rapides,Quebec,Canada,False,False,,
18510,Fragiskatos,Pete,Peter Fragiskatos,M,English,Liberal Party of Canada (2015/10/19 - ),London North Centre (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1981-04-30,False,London,Ontario,Canada,False,False,,
20049,Francis,Brian,Brian Francis,M,,Independent Senators Group (2018/10/17 - )|Non-affiliated (2018/10/11 - 2018/10/16),Prince Edward Island (2018/10/11 - ),Prince Edward Island,Senator (2018/10/11 - ),1957-09-28,False,Lennox Island,Prince Edward Island,Canada,False,False,,
18477,Frase,Colin,Colin Frase,M,"English, French",Liberal Party of Canada (2015/10/19 - ),West Nova (2015/10/19 - ),Nova Scotia,MP (2015/10/19 - ),1978-07-27,False,Yarmouth,Nova Scotia,Canada,False,False,,
18472,Frase,Sean,Sean Frase,M,English,Liberal Party of Canada (2015/10/19 - ),Central Nova (2015/10/19 - ),Nova Scotia,MP (2015/10/19 - ),1984-06-01,False,Antigonish,Nova Scotia,Canada,False,False,,
18214,Freeland,Chrystia,Chrystia Freeland,F,English,Liberal Party of Canada (2013/11/25 - ),University--Rosedale (2015/10/19 - )|Toronto Centre (2013/11/25 - 2015/10/18),Ontario|Ontario,MP (2015/10/19 - )|MP (2013/11/25 - 2015/10/18),1968-08-02,False,Peace Rive,Alberta,Canada,False,False,,
17417,Frum,Linda,Linda Frum,F,English,Conservative Party of Canada (2009/08/27 - ),Ontario (2009/08/27 - ),Ontario,Senator (2009/08/27 - ),1963-01-13,False,Toronto,Ontario,Canada,False,False,,
5951,Fry,Hedy,Hedy Fry,F,English,Liberal Party of Canada (1993/10/25 - ),Vancouver Centre (1993/10/25 - ),British Columbia,MP (1993/10/25 - ),1941-08-06,False,San Fernando,,Trinidad,False,False,,
18438,Fuh,Stephen,Stephen Fuh,M,English,Liberal Party of Canada (2015/10/19 - ),Kelowna--Lake Country (2015/10/19 - ),British Columbia,MP (2015/10/19 - ),1969-05-27,False,Edmonton,Alberta,Canada,False,False,,
16524,Furey,George J.,George J. Furey,M,English,Non-affiliated (2016/06/13 - )|Independent (2015/12/07 - 2016/06/12)|Liberal Party of Canada (1999/08/11 - 2015/12/06),Newfoundland and Labrador (1999/08/11 - ),Newfoundland and Labrado,Senator (1999/08/11 - ),1948-05-12,False,St. John's,Newfoundland,Canada,False,False,,
18637,Gagné,Raymonde,Raymonde Gagné,F,French,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/06/13 - 2016/12/01)|Independent (2016/04/01 - 2016/06/12),Manitoba (2016/04/01 - ),Manitoba,Senator (2016/04/01 - ),1957-01-07,False,Saint-Pierre-Jolys,Manitoba,Canada,False,False,,
14904,Gallant,Cheryl,Cheryl Gallant,F,English,Conservative Party of Canada (2003/12/23 - )|Canadian Reform Conservative Alliance (2000/11/27 - 2003/12/22),Renfrew--Nipissing--Pembroke (2000/11/27 - ),Ontario,MP (2000/11/27 - ),1960-05-23,False,Sarnia,Ontario,Canada,False,False,,
18718,Galvez,Rosa,Rosa Galvez,F,"French, English",Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/16 - 2017/05/31)|Non-affiliated (2016/12/06 - 2016/12/15),Bedford (2016/12/06 - ),Quebec,Senator (2016/12/06 - ),1967-06-21,True,,,Peru,False,False,,
17305,Garneau,Marc,Marc Garneau,M,"French, English",Liberal Party of Canada (2008/10/14 - ),Notre-Dame-de-Grâce--Westmount (2015/10/19 - )|Westmount--Ville-Marie (2008/10/14 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - )|MP (2008/10/14 - 2015/10/18),1949-02-23,False,Québec,Quebec,Canada,False,False,,
17849,Garrison,Randall,Randall Garrison,M,English,New Democratic Party (2011/05/02 - ),Esquimalt--Saanich--Sooke (2015/10/19 - )|Esquimalt--Juan de Fuca (2011/05/02 - 2015/10/18),British Columbia|British Columbia,MP (2015/10/19 - )|MP (2011/05/02 - 2015/10/18),1951-08-27,False,Lincoln,Nebraska,United States,False,False,,
17762,Généreux,Bernard,Bernard Généreux,M,"French, English",Conservative Party of Canada (2015/10/19 - )|Conservative Party of Canada (2009/11/09 - 2011/05/01),Montmagny--L’Islet--Kamouraska--Rivière-du-Loup (2015/10/19 - )|Montmagny--L’Islet--Kamouraska--Rivière-du-Loup (2009/11/09 - 2011/05/01),Quebec|Quebec,MP (2015/10/19 - )|MP (2009/11/09 - 2011/05/01),1962-04-23,False,La Pocatière,Quebec,Canada,False,False,,
18428,Genuis,Garnett,Garnett Genuis,M,English,Conservative Party of Canada (2015/10/19 - ),Sherwood Park--Fort Saskatchewan (2015/10/19 - ),Alberta,MP (2015/10/19 - ),1987-01-01,True,Strathcona County,Alberta,Canada,False,False,,
18506,Gerretsen,Mark,Mark Gerretsen,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Kingston and the Islands (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1975-06-05,False,Kingston,Ontario,Canada,False,False,,
18576,Gill,Marilène,Marilène Gill,F,"French, English",Bloc Québécois (2015/10/19 - ),Manicouagan (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1977-01-01,True,Sorel,Quebec,Canada,False,False,,
18533,Gladu,Marilyn,Marilyn Gladu,F,English,Conservative Party of Canada (2015/10/19 - ),Sarnia--Lambton (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1962-01-01,True,,,,False,False,,
18586,Godin,Joël,Joël Godin,M,French,Conservative Party of Canada (2015/10/19 - ),Portneuf--Jacques-Cartier (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1965-03-14,False,Beaupré,Quebec,Canada,False,False,,
18719,Gold,Marc,Marc Gold,M,"French, English",Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/11/25 - 2016/12/01),Stadacona (2016/11/25 - ),Quebec,Senator (2016/11/25 - ),1950-06-30,False,Montreal,Quebec,Canada,False,False,,
18451,Goldsmith-Jones,Pamela,Pamela Goldsmith-Jones,F,English,Liberal Party of Canada (2015/10/19 - ),West Vancouver--Sunshine Coast--Sea to Sky Country (2015/10/19 - ),British Columbia,MP (2015/10/19 - ),1961-01-01,True,West Vancouve,British Columbia,Canada,False,False,,
4487,Goodale,Ralph,Ralph Goodale,M,English,Liberal Party of Canada (1993/10/25 - )|Liberal Party of Canada (1974/07/08 - 1979/05/21),Regina--Wascana (2015/10/19 - )|Wascana (1997/06/02 - 2015/10/18)|Regina--Wascana (1993/10/25 - 1997/06/01)|Assiniboia (1974/07/08 - 1979/05/21),Saskatchewan|Saskatchewan|Saskatchewan|Saskatchewan,MP (2015/10/19 - )|MP (1997/06/02 - 2015/10/18)|MP (1993/10/25 - 1997/06/01)|MP (1974/07/08 - 1979/05/21),1949-10-05,False,Regina,Saskatchewan,Canada,False,False,,
18489,Gould,Karina,Karina Gould,F,English,Liberal Party of Canada (2015/10/19 - ),Burlington (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1987-06-28,False,Burlington,Ontario,Canada,False,False,,
2182,Gourde,Jacques,Jacques Gourde,M,French,Conservative Party of Canada (2006/01/23 - ),Lévis--Lotbinière (2015/10/19 - )|Lotbinière--Chutes-de-la-Chaudière (2006/01/23 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - )|MP (2006/01/23 - 2015/10/18),1964-01-13,False,Saint-Narcisse-de-Beaurivage,Quebec,Canada,False,False,,
18571,Graham,David,David Graham,M,"French, English",Liberal Party of Canada (2015/10/19 - ),Laurentides--Labelle (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1981-07-29,False,Sainte-Lucie-des-Laurentides,Quebec,Canada,False,False,,
17333,Greene,Stephen,Stephen Greene,M,English,Independent Senators Group (2017/10/24 - )|Non-affiliated (2017/06/01 - 2017/10/23)|Non-affiliated (Independent Reform) (2017/05/16 - 2017/05/31)|Conservative Party of Canada (2009/01/02 - 2017/05/15),Halifax - The Citadel (2009/01/02 - ),Nova Scotia,Senator (2009/01/02 - ),1949-12-08,False,Montreal,Quebec,Canada,False,False,,
18485,Grewal,Raj,Raj Grewal,M,English,Independent (2018/12/01 - )|Liberal Party of Canada (2015/10/19 - 2018/11/30),Brampton East (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1985-09-11,False,Calgary,Alberta,Canada,False,False,,
18709,Griffin,Diane,Diane Griffin,F,English,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/11/10 - 2016/12/01),Prince Edward Island (2016/11/10 - ),Prince Edward Island,Senator (2016/11/10 - ),1947-03-18,False,,,,False,False,,
18542,Hajdu,Patricia,Patricia Hajdu,F,English,Liberal Party of Canada (2015/10/19 - ),Thunder Bay--Superior North (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1966-03-11,False,,,,False,False,,
18549,Hardcastle,Cheryl,Cheryl Hardcastle,F,English,New Democratic Party (2015/10/19 - ),Windsor--Tecumseh (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1962-01-01,True,Tecumseh,Ontario,Canada,False,False,,
8772,Harde,Pete,Peter Harde,M,"English, French",Non-affiliated (2016/06/13 - )|Independent (2016/03/23 - 2016/06/12),Ontario (2016/03/23 - ),Ontario,Senator (2016/03/23 - ),1952-08-25,False,Winnipeg,Manitoba,Canada,False,False,,
18426,Harde,Rachael,Rachael Harde,F,English,Conservative Party of Canada (2015/10/19 - ),Lethbridge (2015/10/19 - ),Alberta,MP (2015/10/19 - ),1986-01-01,True,Calgary,Alberta,Canada,False,False,,
18437,Hardie,Ken,Ken Hardie,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Fleetwood--Port Kells (2015/10/19 - ),British Columbia,MP (2015/10/19 - ),1947-01-01,True,Edmonton,Alberta,Canada,False,False,,
18706,Hartling,Nancy,Nancy Hartling,F,English,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/11/10 - 2016/12/01),New Brunswick (2016/11/10 - ),New Brunswick,Senator (2016/11/10 - ),1950-02-01,False,,,,False,False,,
18466,Harvey,Thomas J.,Thomas J. Harvey,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Tobique--Mactaquac (2015/10/19 - ),New Brunswick,MP (2015/10/19 - ),1982-08-23,False,,,,False,False,,
18806,Hébert,Richard,Richard Hébert,M,French,Liberal Party of Canada (2017/10/23 - ),Lac-Saint-Jean (2017/10/23 - ),Quebec,MP (2017/10/23 - ),,False,,Quebec,Canada,False,False,,
18413,Heh,Kent,Kent Heh,M,English,Liberal Party of Canada (2015/10/19 - ),Calgary Centre (2015/10/19 - ),Alberta,MP (2015/10/19 - ),1969-12-16,False,Calgary,Alberta,Canada,False,False,,
17307,Hoback,Randy,Randy Hoback,M,English,Conservative Party of Canada (2008/10/14 - ),Prince Albert (2008/10/14 - ),Saskatchewan,MP (2008/10/14 - ),1967-12-19,False,Prince Albert,Saskatchewan,Canada,False,False,,
20008,Hogg,Gordie,Gordie Hogg,M,English,Liberal Party of Canada (2017/12/11 - ),South Surrey--White Rock (2017/12/11 - ),British Columbia,MP (2017/12/11 - ),1946-08-24,False,,,,False,False,,
6440,Holland,Mark,Mark Holland,M,English,Liberal Party of Canada (2015/10/19 - )|Liberal Party of Canada (2004/06/28 - 2011/05/01),Ajax (2015/10/19 - )|Ajax--Pickering (2004/06/28 - 2011/05/01),Ontario|Ontario,MP (2015/10/19 - )|MP (2004/06/28 - 2011/05/01),1974-10-16,False,Pickering,Ontario,Canada,False,False,,
17342,Housakos,Leo,Leo Housakos,M,"French, English",Conservative Party of Canada (2009/01/08 - ),Wellington (2009/01/08 - ),Quebec,Senator (2009/01/08 - ),1968-01-10,False,Montreal,Quebec,Canada,False,False,,
18582,Housefathe,Anthony,Anthony Housefathe,M,"English, French",Liberal Party of Canada (2015/10/19 - ),Mount Royal (2015/10/19 - ),Quebec,MP (2015/10/19 - ),1971-01-25,False,Montreal,Quebec,Canada,False,False,,
17271,Hughes,Carol,Carol Hughes,F,"English, French",New Democratic Party (2008/10/14 - ),Algoma--Manitoulin--Kapuskasing (2008/10/14 - ),Ontario,MP (2008/10/14 - ),1958-11-26,False,Val Caron,Ontario,Canada,False,False,,
18551,Hussen,Ahmed,Ahmed Hussen,M,English,Liberal Party of Canada (2015/10/19 - ),York South--Weston (2015/10/19 - ),Ontario,MP (2015/10/19 - ),1976-01-01,True,,,Somalia,False,False,,
18468,Hutchings,Gudie,Gudie Hutchings,F,English,Liberal Party of Canada (2015/10/19 - ),Long Range Mountains (2015/10/19 - ),Newfoundland and Labrado,MP (2015/10/19 - ),1959-09-01,False,Corner Brook,Newfoundland and Labrado,Canada,False,False,,
18554,Iacono,Angelo,Angelo Iacono,M,"French, English",Liberal Party of Canada (2015/10/19 - ),Alfred-Pellan (2015/10/19 - ),Quebec,MP (2015/10/19 - ),,False,,,Canada,False,False,,
11967,Jaffe,Mobina S.B.,Mobina S.B. Jaffe,F,English,Independent Senators Group (2019/06/12 - )|Non-affiliated (2018/12/19 - 2019/06/11)|Liberal Party of Canada (2001/06/13 - 2018/12/18),British Columbia (2001/06/13 - ),British Columbia,Senator (2001/06/13 - ),1949-08-20,False,Kampala,,Uganda,False,False,,
18423,Jeneroux,Matt,Matt Jeneroux,M,English,Conservative Party of Canada (2015/10/19 - ),Edmonton Riverbend (2015/10/19 - ),Alberta,MP (2015/10/19 - ),1981-01-01,True,Edmonton,Alberta,Canada,False,False,,
