PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
5198,Crera,Thomas Alexande,Thomas Alexander Crera,M,,Liberal Party of Canada (1935/10/14 - 1966/05/31)|Liberal Party of Canada (1930/02/05 - 1930/07/27)|Progressive (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05),Churchill (1945/04/18 - 1966/05/31)|Churchill (1935/10/14 - 1945/04/17)|Brandon (1930/02/05 - 1930/07/27)|Marquette (1917/12/17 - 1925/10/28),Manitoba|Manitoba|Manitoba|Manitoba,MP (1935/10/14 - 1945/04/17)|MP (1930/02/05 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1945/04/18 - 1966/05/31),1876-06-17,False,Molesworth,Ontario,Canada,False,False,1975-04-11,False
10906,Crowe,Sanford Johnston,Sanford Johnston Crowe,M,,Unionist (Liberal) (1917/12/17 - 1931/08/23),Burrard (1921/12/01 - 1931/08/23)|Burrard (1917/12/17 - 1921/11/30),British Columbia|British Columbia,MP (1917/12/17 - 1921/11/30)|Senator (1921/12/01 - 1931/08/23),1869-02-14,False,Truro,Nova Scotia,Canada,False,False,1931-08-23,True
8708,Curry,Nathaniel,Nathaniel Curry,M,,Conservative (1867-1942) (1912/11/20 - 1931/10/23),Amherst (1912/11/20 - 1931/10/23),Nova Scotia,Senator (1912/11/20 - 1931/10/23),1851-03-26,False,Port Williams,Nova Scotia,Canada,False,False,1931-10-23,True
15955,D'Anjou,Joseph-Émile-Stanislas-Émmanuel,Joseph-Émile-Stanislas-Émmanuel D'Anjou,M,,Liberal Party of Canada (1940/03/26 - 1945/06/10)|Liberal Party of Canada (1921/12/06 - 1924/07/19)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Rimouski (1940/03/26 - 1945/06/10)|Rimouski (1917/12/17 - 1924/07/19),Quebec|Quebec,MP (1940/03/26 - 1945/06/10)|MP (1917/12/17 - 1924/07/19),1884-03-31,False,Saint-Fabien-de-Rimouski,Quebec,Canada,False,False,1966-11-19,False
1947,Dandurand,Raoul,Raoul Dandurand,M,,Liberal Party of Canada (1898/01/22 - 1942/03/11),De Lorimier (1898/01/22 - 1942/03/11),Quebec,Senator (1898/01/22 - 1942/03/11),1861-11-04,False,Montreal,,Canada East,False,False,1942-03-11,True
8336,Daniel,John Waterhouse,John Waterhouse Daniel,M,,Conservative (1867-1942) (1912/08/13 - 1933/01/11)|Conservative (1867-1942) (1904/02/16 - 1911/10/17),St. John City (1912/03/18 - 1933/01/11)|St. John (City and County of) (1911/09/21 - 1911/10/17)|St. John (City of ) (1904/02/16 - 1911/09/20),New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1911/10/17)|MP (1904/02/16 - 1911/09/20)|Senator (1912/03/18 - 1933/01/11),1845-01-27,False,St. Stephen,New Brunswick,Canada,False,False,1933-01-11,True
2131,David,Laurent-Olivie,Laurent-Olivier David,M,,Liberal Party of Canada (1903/06/19 - 1926/08/24),Mille Isles (1903/06/19 - 1926/08/24),Quebec,Senator (1903/06/19 - 1926/08/24),1840-03-24,False,Sault-au-Récollet,,Lower Canada,False,False,1926-08-24,True
3760,Davies,Claudius Charles,Claudius Charles Davies,M,,Progressive (1921/12/06 - 1925/10/28),North Battleford (1921/12/06 - 1925/10/28),Saskatchewan,MP (1921/12/06 - 1925/10/28),1879-07-02,False,Bracknell,,England,False,False,1936-05-12,False
16825,Déchêne,Joseph Bruno Aimé Miville,Joseph Bruno Aimé Miville Déchêne,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Montmagny (1917/12/17 - 1925/10/28),Quebec,MP (1917/12/17 - 1925/10/28),1881-11-08,False,Sainte-Louise,Quebec,Canada,False,False,1945-01-18,False
11724,Delisle,Michel-Siméon,Michel-Siméon Delisle,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1900/11/07 - 1917/12/16),Portneuf (1900/11/07 - 1930/07/27),Quebec,MP (1900/11/07 - 1930/07/27),1856-09-27,False,Pointe-aux-Trembles,,Canada East,False,False,1931-10-11,False
10115,Demers,Joseph,Joseph Demers,M,,Liberal Party of Canada (1921/12/06 - 1922/07/21)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1906/10/16 - 1917/12/16),St. Johns--Iberville (1906/10/16 - 1922/07/21),Quebec,MP (1906/10/16 - 1922/07/21),1871-05-31,False,Saint-Georges-d'Henryville,Quebec,Canada,False,False,1940-07-28,False
16483,Denis,Jean-Joseph,Jean-Joseph Denis,M,,Liberal Party of Canada (1921/12/06 - 1928/04/23)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Joliette (1917/12/17 - 1928/04/23),Quebec,MP (1917/12/17 - 1928/04/23),1876-01-27,False,Saint-Cuthbert,Quebec,Canada,False,False,1960-09-22,False
4759,Denis,Joseph-Arthu,Joseph-Arthur Denis,M,,Liberal Party of Canada (1922/03/08 - 1934/10/01),St. Denis (1921/12/06 - 1934/10/01),Quebec,MP (1921/12/06 - 1934/10/01),1881-04-26,False,Saint-Norbert,Quebec,Canada,False,True,1934-10-01,True
16590,Desaulniers,Arthur Lesieu,Arthur Lesieur Desaulniers,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Champlain (1917/12/17 - 1930/07/27),Quebec,MP (1917/12/17 - 1930/07/27),1873-02-09,False,Louiseville,Quebec,Canada,False,False,1954-07-16,False
4951,Descoteaux,Joseph-Félix,Joseph-Félix Descoteaux,M,,Liberal Party of Canada (1923/05/14 - 1930/07/27),Nicolet (1923/05/14 - 1930/07/27),Quebec,MP (1923/05/14 - 1930/07/27),1863-03-17,False,Sainte-Monique,,Canada East,False,False,1931-07-13,False
13299,Deslauriers,Hermas,Hermas Deslauriers,M,,Liberal Party of Canada (1921/12/06 - 1941/05/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),St. Mary (1917/12/17 - 1941/05/28),Quebec,MP (1917/12/17 - 1941/05/28),1879-10-21,False,Rivière-Saint-Charles,Quebec,Canada,False,True,1941-05-28,True
7366,Desrochers,Eugène,Eugène Desrochers,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28),Maskinongé (1921/12/06 - 1925/10/28),Quebec,MP (1921/12/06 - 1925/10/28),1885-10-15,False,Sainte-Agathe,Quebec,Canada,False,False,1958-11-25,False
14071,Dessaulles,Georges-Casimi,Georges-Casimir Dessaulles,M,,Liberal Party of Canada (1907/03/12 - 1930/04/19),Rougemont (1907/03/12 - 1930/04/19),Quebec,Senator (1907/03/12 - 1930/04/19),1827-09-29,False,Saint-Hyacinthe,,Lower Canada,False,False,1930-04-19,True
4831,DeVebe,Leverett George,Leverett George DeVebe,M,,Liberal Party of Canada (1906/03/08 - 1925/07/09),Lethbridge (1906/03/08 - 1925/07/09),Alberta,Senator (1906/03/08 - 1925/07/09),1849-02-10,False,Saint John,New Brunswick,Canada,False,False,1925-07-09,True
182,Dickie,Charles Herbert,Charles Herbert Dickie,M,,Conservative (1867-1942) (1921/12/06 - 1935/10/13),Nanaimo (1921/12/06 - 1935/10/13),British Columbia,MP (1921/12/06 - 1935/10/13),1859-09-14,False,Beachville,,Canada West,False,False,1947-09-16,False
15140,Donnelly,James J.,James J. Donnelly,M,,Progressive Conservative Party (1942/12/11 - 1948/10/20)|Conservative (1867-1942) (1908/10/26 - 1942/12/10)|Conservative (1867-1942) (1904/02/16 - 1904/11/02),South Bruce (1913/05/26 - 1948/10/20)|Bruce South (1908/10/26 - 1913/05/25)|Bruce East (1904/02/16 - 1904/11/02),Ontario|Ontario|Ontario,MP (1908/10/26 - 1913/05/25)|MP (1904/02/16 - 1904/11/02)|Senator (1913/05/26 - 1948/10/20),1866-11-14,False,Pinkerton,,Canada West,False,False,1948-10-20,True
11743,Doucet,Alexandre Joseph,Alexandre Joseph Doucet,M,,Conservative (1867-1942) (1923/12/20 - 1926/09/13),Kent (1923/12/20 - 1926/09/13),New Brunswick,MP (1923/12/20 - 1926/09/13),1880-11-01,False,Grand-Étang,Nova Scotia,Canada,False,False,1951-07-28,False
91,Drayton,Henry Lumley,Henry Lumley Drayton,M,,Conservative (1867-1942) (1921/12/06 - 1928/04/23)|Unionist (1919/10/20 - 1921/12/05),York West (1921/12/06 - 1928/04/23)|Kingston (1919/10/20 - 1921/12/05),Ontario|Ontario,MP (1921/12/06 - 1928/04/23)|MP (1919/10/20 - 1921/12/05),1869-04-27,False,Kingston,Ontario,Canada,False,False,1950-08-28,False
9108,Drummond,John Douglas Frase,John Douglas Fraser Drummond,M,,Progressive (1921/12/06 - 1925/05/24),Middlesex West (1921/12/06 - 1925/05/24),Ontario,MP (1921/12/06 - 1925/05/24),1860-04-23,False,McGillivray Township,,Canada West,False,True,1925-05-24,True
11539,Duff,William,William Duff,M,,Liberal Party of Canada (1927/01/18 - 1953/04/25)|Liberal Party of Canada (1921/12/06 - 1926/09/13)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Lunenburg (1936/02/28 - 1953/04/25)|Antigonish--Guysborough (1927/01/18 - 1936/02/27)|Queens--Lunenburg (1925/10/29 - 1926/09/13)|Lunenburg (1917/12/17 - 1925/10/28),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1927/01/18 - 1936/02/27)|MP (1925/10/29 - 1926/09/13)|MP (1917/12/17 - 1925/10/28)|Senator (1936/02/28 - 1953/04/25),1872-04-28,False,Carbonea,Newfoundland,,False,False,1953-04-25,True
2364,Duncan,Matthew Robert,Matthew Robert Duncan,M,,Conservative (1867-1942) (1921/12/06 - 1926/09/13),Grey North (1921/12/06 - 1926/09/13),Ontario,MP (1921/12/06 - 1926/09/13),1863-07-08,False,Owen Sound,,Canada West,False,False,1938-02-23,False
6879,Elliott,Preston,Preston Elliott,M,,Progressive (1921/12/06 - 1926/09/13),Dundas (1921/12/06 - 1925/10/28),Ontario,MP (1921/12/06 - 1925/10/28),1875-05-01,False,Chesterville,Ontario,Canada,False,False,1939-01-12,False
9248,Elliott,William,William Elliott,M,,Progressive (1921/12/06 - 1925/10/28),Waterloo South (1921/12/06 - 1925/10/28),Ontario,MP (1921/12/06 - 1925/10/28),1872-05-30,False,Galt,Ontario,Canada,False,False,1944-12-12,False
898,Éthie,Joseph Arthur Calixte,Joseph Arthur Calixte Éthie,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1903/02/24 - 1917/12/16)|Liberal Party of Canada (1896/06/23 - 1903),Laval--Two Mountains (1917/12/17 - 1925/10/28)|Two Mountains (1903/02/24 - 1917/12/16)|Two Mountains (1896/06/23 - 1902/08/06),Quebec|Quebec|Quebec,MP (1917/12/17 - 1925/10/28)|MP (1903/02/24 - 1917/12/16)|MP (1896/06/23 - 1902/08/06),1868-05-26,False,Saint-Benoît,Quebec,Canada,False,False,1936-08-14,False
6133,Eule,William Daum,William Daum Eule,M,,Liberal Party of Canada (1926/11/02 - 1961/07/15)|Liberal Party of Canada (1921/12/06 - 1926/09/25)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Waterloo (1940/05/11 - 1961/07/15)|Waterloo North (1926/11/02 - 1940/05/08)|Waterloo North (1917/12/17 - 1926/10/04),Ontario|Ontario|Ontario,MP (1926/11/02 - 1940/05/08)|MP (1917/12/17 - 1926/10/04)|Senator (1940/05/11 - 1961/07/15),1875-07-10,False,Conestogo,Ontario,Canada,False,False,1961-07-15,True
13767,Evans,John,John Evans,M,,Progressive (1921/12/06 - 1930/07/27),Rosetown (1925/10/29 - 1930/07/27)|Saskatoon (1921/12/06 - 1925/10/28),Saskatchewan|Saskatchewan,MP (1925/10/29 - 1930/07/27)|MP (1921/12/06 - 1925/10/28),1867-06-25,False,Rhayade,Radnorshire,Wales,False,False,1958-01-05,False
11024,Fafard,Joseph-Fernand,Joseph-Fernand Fafard,M,,Liberal Party of Canada (1921/12/06 - 1955/05/14)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),De la Durantaye (1940/01/29 - 1955/05/14)|Montmagny--l'Islet (1935/10/14 - 1940/01/28)|L'Islet (1917/12/17 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1940/01/28)|MP (1917/12/17 - 1935/10/13)|Senator (1940/01/29 - 1955/05/14),1882-08-25,False,L'Islet,Quebec,Canada,False,False,1955-05-14,True
15526,Fanshe,Burt Wendell,Burt Wendell Fanshe,M,,Progressive (1926/09/14 - 1930/07/27)|Progressive (1921/12/06 - 1925/10/28),Lambton East (1926/09/14 - 1930/07/27)|Lambton East (1921/12/06 - 1925/10/28),Ontario|Ontario,MP (1926/09/14 - 1930/07/27)|MP (1921/12/06 - 1925/10/28),1880-05-06,False,Florence,Ontario,Canada,False,False,1941-04-01,False
12220,Farrell,Edward Matthew,Edward Matthew Farrell,M,,Liberal Party of Canada (1910/01/12 - 1931/08/06),Liverpool (1910/01/12 - 1931/08/06),Nova Scotia,Senator (1910/01/12 - 1931/08/06),1854-03-31,False,Liverpool,Nova Scotia,Canada,False,False,1931-08-06,True
5869,Fielding,William Stevens,William Stevens Fielding,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1906/10/31 - 1911/09/20)|Liberal Party of Canada (1896/08/05 - 1906/10/08),Shelburne and Queen's (1922/01/19 - 1925/10/28)|Shelburne and Queen's (1917/12/17 - 1921/12/28)|Shelburne and Queen's (1906/10/31 - 1911/09/20)|Shelburne and Queen's (1896/08/05 - 1906/10/08),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1922/01/19 - 1925/10/28)|MP (1917/12/17 - 1921/12/28)|MP (1906/10/31 - 1911/09/20)|MP (1896/08/05 - 1906/10/08),1848-11-24,False,Halifax,Nova Scotia,Canada,False,False,1929-06-23,False
14682,Findlay,John Walte,John Walter Findlay,M,,Progressive (1921/12/06 - 1925/10/28),Bruce South (1921/12/06 - 1925/10/28),Ontario,MP (1921/12/06 - 1925/10/28),1866-02-12,False,Portage-du-Fort,Quebec,Canada,False,False,1943-08-01,False
7219,Finn,Robert Emmett,Robert Emmett Finn,M,,Liberal Party of Canada (1935/10/14 - 1940/03/25)|Liberal Party of Canada (1922/12/04 - 1925/10/28),Halifax (1935/10/14 - 1940/03/25)|Halifax (1922/12/04 - 1925/10/28),Nova Scotia|Nova Scotia,MP (1935/10/14 - 1940/03/25)|MP (1922/12/04 - 1925/10/28),1877-06-10,False,Halifax,Nova Scotia,Canada,False,False,1951-02-23,False
3237,Fiset,Eugène,Eugène Fiset,M,,Liberal Party of Canada (1924/09/02 - 1939/12/13),Rimouski (1924/09/02 - 1939/12/13),Quebec,MP (1924/09/02 - 1939/12/13),1874-03-15,False,Rimouski,Quebec,Canada,False,False,1951-06-08,False
380,Fishe,John Henry,John Henry Fishe,M,,Conservative (1867-1942) (1911/09/21 - 1933/12/01),Brant (1917/07/26 - 1933/12/01)|Brant (1911/09/21 - 1917/07/25),Ontario|Ontario,MP (1911/09/21 - 1917/07/25)|Senator (1917/07/26 - 1933/12/01),1855-04-03,False,Paris,,Canada West,False,False,1933-12-01,True
16942,Fontaine,Joseph-Éloi,Joseph-Éloi Fontaine,M,,Liberal Party of Canada (1921/12/06 - 1930/06/11)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Hull (1917/12/17 - 1930/06/11),Quebec,MP (1917/12/17 - 1930/06/11),1865-09-14,False,Beloeil,,Canada East,False,True,1930-06-11,True
15693,Forget,Amédée-Emmanuel,Amédée-Emmanuel Forget,M,,Liberal Party of Canada (1911/05/02 - 1923/06/08),Banff (1911/05/02 - 1923/06/08),Alberta,Senator (1911/05/02 - 1923/06/08),1847-11-12,False,Marieville,,Lower Canada,False,False,1923-06-08,True
3797,Forke,Robert,Robert Forke,M,,Liberal Progressive (1929/12/30 - 1934/02/02)|Liberal Progressive (1926/11/02 - 1929/12/29)|Liberal Progressive (1926/09/14 - 1926/09/24)|Progressive (1921/12/06 - 1926/09/13),Brandon (1929/12/30 - 1934/02/02)|Brandon (1926/11/02 - 1929/12/29)|Brandon (1926/09/14 - 1926/09/24)|Brandon (1925/10/29 - 1926/09/14)|Brandon (1921/12/06 - 1925/10/28),Manitoba|Manitoba|Manitoba|Manitoba|Manitoba,MP (1926/11/02 - 1929/12/29)|MP (1926/09/14 - 1926/09/24)|MP (1925/10/29 - 1926/09/14)|MP (1921/12/06 - 1925/10/28)|Senator (1929/12/30 - 1934/02/02),1860-06-02,False,Gordon,Berwickshire,Scotland,False,False,1934-02-02,True
16513,Forreste,William,William Forreste,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28),Perth South (1921/12/06 - 1925/10/28),Ontario,MP (1921/12/06 - 1925/10/28),1855-03-16,False,St. Mary's,,Canada West,False,False,1926-10-23,False
5125,Fortie,Hyacinthe-Adélard,Hyacinthe-Adélard Fortie,M,,Liberal Party of Canada (1921/12/06 - 1925/10/18)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Labelle (1917/12/17 - 1925/10/28),Quebec,MP (1917/12/17 - 1925/10/28),1875-12-11,False,Saint-Hermas,Quebec,Canada,False,False,1966-01-18,False
16557,Foste,George Eulas,George Eulas Foste,M,,Conservative (1867-1942) (1921/09/22 - 1931/12/30)|Unionist (1917/12/17 - 1921/09/21)|Conservative (1867-1942) (1904/11/03 - 1917/12/16)|Conservative (1867-1942) (1885/12/31 - 1900/11/06)|Conservative (1867-1942) (1882/06/20 - 1885/12/09),Toronto (1921/09/22 - 1931/12/30)|Toronto North (1904/11/03 - 1921/09/21)|York (1896/06/23 - 1900/11/06)|King's (1885/12/31 - 1896/06/22)|King's (1882/06/20 - 1885/12/09),Ontario|Ontario|New Brunswick|New Brunswick|New Brunswick,MP (1904/11/03 - 1921/09/21)|MP (1896/06/23 - 1900/11/06)|MP (1885/12/31 - 1896/06/22)|MP (1882/06/20 - 1885/12/09)|Senator (1921/09/22 - 1931/12/30),1847-09-03,False,Carleton County,New Brunswick,Canada,False,False,1931-12-30,True
3621,Foste,George Green,George Green Foste,M,,Conservative (1867-1942) (1917/07/27 - 1931/05/01),Alma (1917/07/27 - 1931/05/01),Quebec,Senator (1917/07/27 - 1931/05/01),1860-01-21,False,Knowlton,,Canada East,False,False,1931-05-01,True
2920,Fournie,Charles Alphonse,Charles Alphonse Fournie,M,,Liberal Party of Canada (1921/12/06 - 1926/09/13)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Bellechasse (1917/12/17 - 1926/09/13),Quebec,MP (1917/12/17 - 1926/09/13),1871-11-01,False,Saint-Charles de Bellechasse,Quebec,Canada,False,False,1941-10-13,False
15700,Fowle,George William,George William Fowle,M,,Conservative (1867-1942) (1911/09/21 - 1924/09/02)|Conservative (1867-1942) (1900/11/07 - 1908/10/25),Kings and Albert (1917/06/29 - 1924/09/02)|King's and Albert (1911/09/21 - 1917/06/28)|King's and Albert (1904/11/03 - 1908/10/25)|King's (1900/11/07 - 1904/11/02),New Brunswick|New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1917/06/28)|MP (1904/11/03 - 1908/10/25)|MP (1900/11/07 - 1904/11/02)|Senator (1917/06/29 - 1924/09/02),1859-02-24,False,Hammondvale,New Brunswick,Canada,False,False,1924-09-02,True
10833,Gardine,Robert,Robert Gardine,M,,United Farmers of Alberta (1926/09/14 - 1935/10/13)|Progressive (1921/06/27 - 1926/09/13),Acadia (1925/10/29 - 1935/10/13)|Medicine Hat (1921/06/27 - 1925/10/28),Alberta|Alberta,MP (1925/10/29 - 1935/10/13)|MP (1921/06/27 - 1925/10/28),1879-02-24,False,,Aberdeenshire,Scotland,False,False,1945-02-06,False
3861,Garland,Edward Joseph,Edward Joseph Garland,M,,United Farmers of Alberta (1926/09/14 - 1935/10/13)|Progressive (1921/12/06 - 1926/09/13),Bow River (1921/12/06 - 1935/10/13),Alberta,MP (1921/12/06 - 1935/10/13),1887-03-16,False,Dublin,,Ireland,False,False,1974-12-19,False
2434,Garland,William Foste,William Foster Garland,M,,Conservative (1867-1942) (1921/12/06 - 1935/10/13)|Conservative (1867-1942) (1912/10/30 - 1915/06/28),Carleton (1921/12/06 - 1935/10/13)|Carleton (1912/10/30 - 1915/06/28),Ontario|Ontario,MP (1921/12/06 - 1935/10/13)|MP (1912/10/30 - 1915/06/28),1875-06-01,False,Bells Corners,Ontario,Canada,False,False,1941-03-19,False
9768,Gauvreau,Charles Arthu,Charles Arthur Gauvreau,M,,Liberal Party of Canada (1921/12/06 - 1924/10/09)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1897/11/06 - 1917/12/16),Témiscouata (1897/11/06 - 1924/10/09),Quebec,MP (1897/11/06 - 1924/10/09),1860-09-29,False,Isle-Verte,,Canada East,False,True,1924-10-09,True
17098,Gendron,Romuald Montézuma,Romuald Montézuma Gendron,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28),Wright (1921/12/06 - 1925/10/28),Quebec,MP (1921/12/06 - 1925/10/28),1865-12-05,False,Sault-Montmorency,,Canada East,False,False,1946-10-26,False
10481,German,William Manley,William Manley German,M,,Liberal Party of Canada (1921/12/06 - 1926/09/14)|Liberal Party of Canada (1900/11/07 - 1917/12/16)|Liberal Party of Canada (1891/03/05 - 1892/04/05),Welland (1921/12/06 - 1926/09/13)|Welland (1900/11/07 - 1917/12/16)|Welland (1891/03/05 - 1892/04/05),Ontario|Ontario|Ontario,MP (1921/12/06 - 1926/09/13)|MP (1900/11/07 - 1917/12/16)|MP (1891/03/05 - 1892/04/05),1851-05-26,False,Hillier Township,,Canada West,False,False,1933-03-31,False
11981,Gervais,Joseph-Charles-Théodore,Joseph-Charles-Théodore Gervais,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Berthier--Maskinongé (1925/10/29 - 1930/07/28)|Berthier (1917/12/17 - 1925/10/28),Quebec|Quebec,MP (1925/10/29 - 1930/07/28)|MP (1917/12/17 - 1925/10/28),1868-07-25,False,Berthier-en-Haut,Quebec,Canada,False,False,1940-02-18,False
5861,Gillis,Archibald Beaton,Archibald Beaton Gillis,M,,Conservative (1867-1942) (1921/10/17 - 1940/01/18),Saskatchewan (1921/10/17 - 1940/01/18),Saskatchewan,Senator (1921/10/17 - 1940/01/18),1864-01-28,False,Whycocomagh,Nova Scotia,Canada,False,False,1940-01-18,True
14186,Girroi,Edward Lavin,Edward Lavin Girroi,M,,Conservative (1867-1942) (1912/11/20 - 1932/05/08),Antigonish (1912/11/20 - 1932/05/08),Nova Scotia,Senator (1912/11/20 - 1932/05/08),1871-08-26,False,Tracadie,Nova Scotia,Canada,False,False,1932-05-08,True
16856,Godbout,Joseph,Joseph Godbout,M,,Liberal Party of Canada (1901/04/04 - 1923/04/01)|Liberal Party of Canada (1891/03/05 - 1901/04/03)|Independent Liberal (1887/02/22 - 1891/03/04),La Salle (1901/04/04 - 1923/04/01)|Beauce (1887/02/22 - 1901/04/03),Quebec|Quebec,MP (1887/02/22 - 1901/04/03)|Senator (1901/04/04 - 1923/04/01),1850-05-12,False,Saint-Vital de Lambton,,Canada East,False,False,1923-04-01,True
2991,Good,William Charles,William Charles Good,M,,Independent Progressive (1921/12/06 - 1925/10/28),Brant (1921/12/06 - 1925/10/28),Ontario,MP (1921/12/06 - 1925/10/28),1876-02-24,False,Brantford Township,Ontario,Canada,False,False,1967-11-16,False
14081,Gordon,George,George Gordon,M,,Conservative (1867-1942) (1912/10/17 - 1942/02/03)|Conservative (1867-1942) (1908/10/26 - 1911/10/25),Nipissing (1912/10/17 - 1942/02/03)|Nipissing (1908/10/26 - 1911/10/25),Ontario|Ontario,MP (1908/10/26 - 1911/10/25)|Senator (1912/10/17 - 1942/02/03),1865-05-02,False,Pakenham,,Canada West,False,False,1942-02-03,True
12996,Gordon,George Newcombe,George Newcombe Gordon,M,,Liberal Party of Canada (1921/02/07 - 1925/10/28),Peterborough West (1921/02/07 - 1925/10/28),Ontario,MP (1921/02/07 - 1925/10/28),1879-04-15,False,Brighton,Ontario,Canada,False,False,1949-03-21,False
7913,Gouin,Lome,Lomer Gouin,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28),Laurier--Outremont (1922/01/19 - 1925/10/28)|Laurier--Outremont (1921/12/06 - 1921/12/28),Quebec|Quebec,MP (1922/01/19 - 1925/10/28)|MP (1921/12/06 - 1921/12/28),1861-03-19,False,Grondines,,Canada East,False,False,1929-03-28,False
1934,Gould,Oliver Robert,Oliver Robert Gould,M,,Progressive (1921/12/06 - 1925/10/28)|United Farmers (1919/10/27 - 1921/12/05),Assiniboia (1919/10/27 - 1925/10/28),Saskatchewan,MP (1919/10/27 - 1925/10/28),1874-04-04,False,Hants County,,England,False,False,1951-10-07,False
12763,Graham,George Perry,George Perry Graham,M,,Liberal Party of Canada (1926/12/20 - 1943/01/01)|Liberal Party of Canada (1912/02/22 - 1925/10/28)|Liberal Party of Canada (1907/09/18 - 1911/09/20),Eganville (1926/12/20 - 1943/01/01)|Essex South (1922/01/19 - 1925/10/28)|Essex South (1921/12/06 - 1921/12/28)|Renfrew South (1912/02/22 - 1917/12/16)|Brockville (1907/09/18 - 1911/09/20),Ontario|Ontario|Ontario|Ontario|Ontario,MP (1922/01/19 - 1925/10/28)|MP (1921/12/06 - 1921/12/28)|MP (1912/02/22 - 1917/12/16)|MP (1907/09/18 - 1911/09/20)|Senator (1926/12/20 - 1943/01/01),1859-03-31,False,Eganville,,Canada West,False,False,1943-01-01,True
5859,Green,Robert Francis,Robert Francis Green,M,,Conservative (1867-1942) (1921/10/03 - 1946/10/05)|Unionist (1917/12/17 - 1921/10/02)|Conservative (1867-1942) (1912/05/30 - 1917/12/16),Kootenay (1921/10/03 - 1946/10/05)|Kootenay West (1917/12/17 - 1921/10/02)|Kootenay (1912/05/30 - 1917/12/16),British Columbia|British Columbia|British Columbia,MP (1917/12/17 - 1921/10/02)|MP (1912/05/30 - 1917/12/16)|Senator (1921/10/03 - 1946/10/05),1861-11-14,False,Peterborough,,Canada West,False,False,1946-10-05,True
11908,Griesbach,William Antrobus,William Antrobus Griesbach,M,,Conservative (1867-1942) (1921/09/15 - 1945/01/21)|Unionist (1917/12/17 - 1921/09/14),Edmonton (1921/09/15 - 1945/01/21)|Edmonton West (1917/12/17 - 1921/09/14),Alberta|Alberta,MP (1917/12/17 - 1921/09/14)|Senator (1921/09/15 - 1945/01/21),1878-01-03,False,Fort Qu'Appelle,Saskatchewan,Canada,False,False,1945-01-21,True
