PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
9917,Clarke,Edward Frederick,Edward Frederick Clarke,M,,Conservative (1867-1942) (1896/06/23 - 1905/03/03),Toronto Centre (1904/11/03 - 1905/03/03)|Toronto West (1896/06/23 - 1904/11/02),Ontario|Ontario,MP (1904/11/03 - 1905/03/03)|MP (1896/06/23 - 1904/11/02),1850-04-24,False,Bailieboro,County Cavan,Ireland,False,True,1905-03-03,True
12143,Clemow,Francis,Francis Clemow,M,,Conservative (1867-1942) (1885/02/03 - 1902/05/28),Rideau (1885/02/03 - 1902/05/28),Ontario,Senator (1885/02/03 - 1902/05/28),1821-05-04,False,Trois-Rivières,,Lower Canada,False,False,1902-05-28,True
5475,Cloran,Henry Joseph,Henry Joseph Cloran,M,,Liberal Party of Canada (1903/06/30 - 1928/02/08),Victoria (1903/06/30 - 1928/02/08),Quebec,Senator (1903/06/30 - 1928/02/08),1855-05-08,False,Montreal,Quebec,Canada,False,False,1928-02-08,True
14970,Cochrane,Edward,Edward Cochrane,M,,Conservative (1867-1942) (1888/11/21 - 1907/03/08)|Conservative (1867-1942) (1887/12/22 - 1888/10/12)|Conservative (1867-1942) (1882/06/20 - 1887/02/21),Northumberland East (1888/11/21 - 1907/03/08)|Northumberland East (1887/12/22 - 1888/10/12)|Northumberland East (1882/06/20 - 1887/02/21),Ontario|Ontario|Ontario,MP (1888/11/21 - 1907/03/08)|MP (1887/12/22 - 1888/10/12)|MP (1882/06/20 - 1887/02/21),1834-01-01,False,Cramahe Township,,Upper Canada,False,True,1907-03-08,True
2814,Cochrane,Matthew Henry,Matthew Henry Cochrane,M,,Conservative (1867-1942) (1872/10/17 - 1903/08/12),Wellington (1872/10/17 - 1903/08/12),Quebec,Senator (1872/10/17 - 1903/08/12),1823-11-11,False,Compton,,Lower Canada,False,False,1903-08-12,True
12819,Coffey,Thomas,Thomas Coffey,M,,Liberal Party of Canada (1903/03/12 - 1914/06/08),London (1903/03/12 - 1914/06/08),Ontario,Senator (1903/03/12 - 1914/06/08),1843-08-12,False,Castleconnell,County Limerick,Ireland,False,False,1914-06-08,True
11063,Copp,Albert James Smith,Albert James Smith Copp,M,,Liberal Party of Canada (1896/06/23 - 1908/10/25),Digby (1896/06/23 - 1908/10/25),Nova Scotia,MP (1896/06/23 - 1908/10/25),1866-12-19,False,Amherst,Nova Scotia,Canada,False,False,1912-10-08,False
13241,Corby,Henry,Henry Corby,M,,Conservative (1867-1942) (1912/10/17 - 1917/04/23)|Conservative (1867-1942) (1888/03/17 - 1901/02/28),Belleville (1912/10/17 - 1917/04/23)|Hastings West (1894/07/04 - 1901/02/28)|Hastings West (1888/03/17 - 1894/06/22),Ontario|Ontario|Ontario,MP (1894/07/04 - 1901/02/28)|MP (1888/03/17 - 1894/06/22)|Senator (1912/10/17 - 1917/04/23),1851-05-02,False,Belleville,,Canada West,False,False,1917-04-23,True
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
14558,Cowan,Mahlon K.,Mahlon K. Cowan,M,,Liberal Party of Canada (1896/06/23 - 1904/11/02),Essex South (1896/06/23 - 1904/11/02),Ontario,MP (1896/06/23 - 1904/11/02),1863-05-10,False,Blytheswood,,Canada West,False,False,1917-10-28,False
1031,Cox,George Albertus,George Albertus Cox,M,,Liberal Party of Canada (1887/02/22 - 1914/01/16),Saugeen (1896/11/13 - 1914/01/16),Ontario,Senator (1896/11/13 - 1914/01/16),1840-05-07,False,Colborne,,Upper Canada,False,False,1914-01-16,True
10982,Culbert,John,John Culbert,M,,Conservative (1867-1942) (1900/11/07 - 1904/11/02),Brockville (1900/11/07 - 1904/11/02),Ontario,MP (1900/11/07 - 1904/11/02),1847-08-21,False,Elizabethtown,,Canada West,False,False,1915-04-13,False
15954,Curry,Rufus,Rufus Curry,M,,Liberal Party of Canada (1903/03/12 - 1905/03/30),Nova Scotia (1903/03/12 - 1905/03/30),Nova Scotia,Senator (1903/03/12 - 1905/03/30),1859-08-31,False,Avondale,Nova Scotia,Canada,False,False,1934-08-18,False
1947,Dandurand,Raoul,Raoul Dandurand,M,,Liberal Party of Canada (1898/01/22 - 1942/03/11),De Lorimier (1898/01/22 - 1942/03/11),Quebec,Senator (1898/01/22 - 1942/03/11),1861-11-04,False,Montreal,,Canada East,False,False,1942-03-11,True
8336,Daniel,John Waterhouse,John Waterhouse Daniel,M,,Conservative (1867-1942) (1912/08/13 - 1933/01/11)|Conservative (1867-1942) (1904/02/16 - 1911/10/17),St. John City (1912/03/18 - 1933/01/11)|St. John (City and County of) (1911/09/21 - 1911/10/17)|St. John (City of ) (1904/02/16 - 1911/09/20),New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1911/10/17)|MP (1904/02/16 - 1911/09/20)|Senator (1912/03/18 - 1933/01/11),1845-01-27,False,St. Stephen,New Brunswick,Canada,False,False,1933-01-11,True
2131,David,Laurent-Olivie,Laurent-Olivier David,M,,Liberal Party of Canada (1903/06/19 - 1926/08/24),Mille Isles (1903/06/19 - 1926/08/24),Quebec,Senator (1903/06/19 - 1926/08/24),1840-03-24,False,Sault-au-Récollet,,Lower Canada,False,False,1926-08-24,True
13870,Davies,Louis Henry,Louis Henry Davies,M,,Liberal Party of Canada (1882/06/20 - 1901/09/24),West Queen's (1896/06/23 - 1901/09/24)|Queen's County (1882/06/20 - 1896/06/22),Prince Edward Island|Prince Edward Island,MP (1896/06/23 - 1901/09/24)|MP (1882/06/20 - 1896/06/22),1845-05-04,False,Charlottetown,Prince Edward Island,Canada,False,False,1924-05-01,False
1079,Davis,Thomas Osborne,Thomas Osborne Davis,M,,Liberal Party of Canada (1896/12/19 - 1917/01/23),Prince Albert (1905/09/01 - 1917/01/23)|Prince Albert (1904/09/30 - 1905/08/31)|Saskatchewan (Provisional District) (1896/12/19 - 1904/09/29),Saskatchewan|Northwest Territories|Northwest Territories,MP (1896/12/19 - 1904/09/29)|Senator (1904/09/30 - 1917/01/23),1856-08-16,False,Sherrington,,Canada East,False,False,1917-01-23,True
8602,Déchêne,Alphonse Arthur Miville,Alphonse Arthur Miville Déchêne,M,,Liberal Party of Canada (1896/06/23 - 1902/05/01),De la Durantaye (1901/05/13 - 1902/05/01)|L'Islet (1896/06/23 - 1901/05/12),Quebec|Quebec,MP (1896/06/23 - 1901/05/12)|Senator (1901/05/13 - 1902/05/01),1848-04-17,False,L'Islet,,Canada East,False,False,1902-05-01,True
11724,Delisle,Michel-Siméon,Michel-Siméon Delisle,M,,Liberal Party of Canada (1921/12/06 - 1930/07/27)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1900/11/07 - 1917/12/16),Portneuf (1900/11/07 - 1930/07/27),Quebec,MP (1900/11/07 - 1930/07/27),1856-09-27,False,Pointe-aux-Trembles,,Canada East,False,False,1931-10-11,False
4409,Demers,Louis Julien,Louis Julien Demers,M,,Liberal Party of Canada (1899/03/22 - 1905/04/29),Lévis (1899/03/22 - 1905/04/29),Quebec,MP (1899/03/22 - 1905/04/29),1848-12-09,False,Saint-Romuald,,Canada East,False,True,1905-04-29,True
10784,Demers,Louis Philippe,Louis Philippe Demers,M,,Liberal Party of Canada (1900/11/07 - 1906/08/30),St. Johns--Iberville (1900/11/07 - 1906/08/30),Quebec,MP (1900/11/07 - 1906/08/30),1863-09-16,False,Saint-Georges-d'Henryville,,Canada East,False,False,1951-11-03,False
12170,Desjardins,Samuel,Samuel Desjardins,M,,Liberal Party of Canada (1903/02/24 - 1908/10/25),Terrebonne (1903/02/24 - 1908/10/26),Quebec,MP (1903/02/24 - 1908/10/26),1852-07-25,False,Sainte-Thérèse,,Canada East,False,False,1924-12-04,False
6078,Desmarais,Odilon,Odilon Desmarais,M,,Liberal Party of Canada (1896/06/23 - 1901/06/24),St. James (1896/06/23 - 1901/06/24),Quebec,MP (1896/06/23 - 1901/06/24),1854-02-26,False,Joliette,,Canada East,False,False,1904-05-18,False
4872,Deve,James,James Deve,M,,Liberal Party of Canada (1868/03/14 - 1904/05/07),St. John (1868/03/14 - 1904/05/07),New Brunswick,Senator (1868/03/14 - 1904/05/07),1825-05-02,False,Ballyshannon,,Ireland,False,False,1904-05-07,True
15905,Dickey,Robert Barry,Robert Barry Dickey,M,,Conservative (1867-1942) (1867/10/23 - 1903/07/14),Amherst (1867/10/23 - 1903/07/14),Nova Scotia,Senator (1867/10/23 - 1903/07/14),1812-11-10,False,Amherst,Nova Scotia,Canada,False,False,1903-07-14,True
1431,Dobell,Richard Reid,Richard Reid Dobell,M,,Liberal Party of Canada (1896/06/23 - 1902/01/11),Quebec West (1896/06/23 - 1902/01/11),Quebec,MP (1896/06/23 - 1902/01/11),1837-01-01,True,Liverpool,,England,False,True,1902-01-11,True
6379,Dobson,John,John Dobson,M,,Conservative (1867-1942) (1892/02/23 - 1907/01/27),Lindsay (1892/02/23 - 1907/01/27),Ontario,Senator (1892/02/23 - 1907/01/27),1824-09-08,False,,County Fermanagh,Ireland,False,False,1907-01-27,True
8539,Domville,James,James Domville,M,,Liberal Party of Canada (1903/04/20 - 1921/07/30)|Liberal Party of Canada (1896/06/23 - 1900/11/06)|Conservative (1867-1942) (1872/10/12 - 1882/06/19),Rothesay (1903/04/20 - 1921/07/30)|King's (1896/06/23 - 1900/11/06)|King's (1872/10/12 - 1882/06/19),New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1900/11/06)|MP (1872/10/12 - 1882/06/19)|Senator (1903/04/20 - 1921/07/30),1842-11-29,False,Belize,,British Honduras,False,False,1921-07-30,True
15140,Donnelly,James J.,James J. Donnelly,M,,Progressive Conservative Party (1942/12/11 - 1948/10/20)|Conservative (1867-1942) (1908/10/26 - 1942/12/10)|Conservative (1867-1942) (1904/02/16 - 1904/11/02),South Bruce (1913/05/26 - 1948/10/20)|Bruce South (1908/10/26 - 1913/05/25)|Bruce East (1904/02/16 - 1904/11/02),Ontario|Ontario|Ontario,MP (1908/10/26 - 1913/05/25)|MP (1904/02/16 - 1904/11/02)|Senator (1913/05/26 - 1948/10/20),1866-11-14,False,Pinkerton,,Canada West,False,False,1948-10-20,True
780,Douglas,James Moffat,James Moffat Douglas,M,,Independent Liberal (1906/03/08 - 1920/08/19)|Liberal Party of Canada (1896/06/23 - 1904/11/02),Tantallon (1906/03/08 - 1920/08/19)|Assiniboia East (1896/06/23 - 1904/11/02),Saskatchewan|Northwest Territories,MP (1896/06/23 - 1904/11/02)|Senator (1906/03/08 - 1920/08/19),1839-05-26,False,Linton,Roxborough,Scotland,False,False,1920-08-19,True
8439,Drummond,George Alexande,George Alexander Drummond,M,,Conservative (1867-1942) (1888/12/01 - 1910/02/02),Kennebec (1888/12/01 - 1910/02/02),Quebec,Senator (1888/12/01 - 1910/02/02),1829-10-11,False,Edinburgh,,Scotland,False,False,1910-02-02,True
9045,Dugas,François Octave,François Octave Dugas,M,,Liberal Party of Canada (1900/11/07 - 1909/09/05),Montcalm (1900/11/07 - 1909/09/05),Quebec,MP (1900/11/07 - 1909/09/05),1857-04-12,False,Saint-Jacques de l'Achigan,,Canada East,False,False,1918-06-22,False
155,Dyment,Albert Edward,Albert Edward Dyment,M,,Liberal Party of Canada (1896/06/23 - 1908/10/25),Algoma East (1904/11/03 - 1908/10/25)|Algoma (1896/06/23 - 1904/11/02),Ontario|Ontario,MP (1904/11/03 - 1908/10/25)|MP (1896/06/23 - 1904/11/02),1869-02-23,False,Lynden,Ontario,Canada,False,False,1944-05-12,False
1620,Earle,Thomas,Thomas Earle,M,,Conservative (1867-1942) (1889/10/28 - 1904/11/02),Victoria (1889/10/28 - 1904/11/02),British Columbia,MP (1889/10/28 - 1904/11/02),1837-09-27,False,Landsdowne Township,,Upper Canada,False,False,1911-07-13,False
15237,Edwards,William Cameron,William Cameron Edwards,M,,Liberal Party of Canada (1888/05/07 - 1921/09/17)|Liberal Party of Canada (1887/02/22 - 1888/01/09),Russell (1903/03/17 - 1921/09/17)|Russell (1888/05/07 - 1903/03/16)|Russell (1887/02/22 - 1888/01/09),Ontario|Ontario|Ontario,MP (1888/05/07 - 1903/03/16)|MP (1887/02/22 - 1888/01/09)|Senator (1903/03/17 - 1921/09/17),1844-05-07,False,Clarence Township,,Canada West,False,False,1921-09-17,True
16757,Ellis,John Valentine,John Valentine Ellis,M,,Liberal Party of Canada (1896/06/23 - 1913/06/10)|Liberal Party of Canada (1887/02/22 - 1891/03/04),St. John (1900/09/03 - 1913/06/10)|St. John (City of ) (1896/06/23 - 1900/09/02)|St. John (City of ) (1887/02/22 - 1891/03/04),New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1900/09/02)|MP (1887/02/22 - 1891/03/04)|Senator (1900/09/03 - 1913/06/10),1835-02-14,False,Halifax,Nova Scotia,Canada,False,False,1913-07-10,False
349,Emmerson,Henry Robert,Henry Robert Emmerson,M,,Liberal Party of Canada (1904/01/30 - 1914/07/09)|Liberal Party of Canada (1900/11/07 - 1904/01/14),Westmorland (1904/01/30 - 1914/07/09)|Westmorland (1900/11/07 - 1904/01/14),New Brunswick|New Brunswick,MP (1904/01/30 - 1914/07/09)|MP (1900/11/07 - 1904/01/14),1853-09-25,False,Maugerville,New Brunswick,Canada,False,True,1914-07-09,True
10683,E,Dilman Kinsey,Dilman Kinsey E,M,,Liberal Party of Canada (1896/06/23 - 1904/11/02),Perth South (1896/06/23 - 1904/11/02),Ontario,MP (1896/06/23 - 1904/11/02),1857-07-16,False,Woolwich Township,,Canada West,False,False,1936-02-19,False
898,Éthie,Joseph Arthur Calixte,Joseph Arthur Calixte Éthie,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1903/02/24 - 1917/12/16)|Liberal Party of Canada (1896/06/23 - 1903),Laval--Two Mountains (1917/12/17 - 1925/10/28)|Two Mountains (1903/02/24 - 1917/12/16)|Two Mountains (1896/06/23 - 1902/08/06),Quebec|Quebec|Quebec,MP (1917/12/17 - 1925/10/28)|MP (1903/02/24 - 1917/12/16)|MP (1896/06/23 - 1902/08/06),1868-05-26,False,Saint-Benoît,Quebec,Canada,False,False,1936-08-14,False
11051,Farquharson,Donald,Donald Farquharson,M,,Liberal Party of Canada (1902/01/15 - 1903/06/26),West Queen's (1902/01/15 - 1903/06/26),Prince Edward Island,MP (1902/01/15 - 1903/06/26),1834-07-27,False,Mermaid,Prince Edward Island,Canada,False,True,1903-06-26,True
3584,Ferguson,Donald,Donald Ferguson,M,,Conservative (1867-1942) (1893/09/04 - 1909/09/04),Queen's (1893/09/04 - 1909/09/04),Prince Edward Island,Senator (1893/09/04 - 1909/09/04),1839-03-07,False,East Rive,Prince Edward Island,Canada,False,False,1909-09-04,True
5869,Fielding,William Stevens,William Stevens Fielding,M,,Liberal Party of Canada (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1906/10/31 - 1911/09/20)|Liberal Party of Canada (1896/08/05 - 1906/10/08),Shelburne and Queen's (1922/01/19 - 1925/10/28)|Shelburne and Queen's (1917/12/17 - 1921/12/28)|Shelburne and Queen's (1906/10/31 - 1911/09/20)|Shelburne and Queen's (1896/08/05 - 1906/10/08),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1922/01/19 - 1925/10/28)|MP (1917/12/17 - 1921/12/28)|MP (1906/10/31 - 1911/09/20)|MP (1896/08/05 - 1906/10/08),1848-11-24,False,Halifax,Nova Scotia,Canada,False,False,1929-06-23,False
2271,Fiset,Jean-Baptiste Romuald,Jean-Baptiste Romuald Fiset,M,,Liberal Party of Canada (1896/06/23 - 1917/01/05)|Liberal Party of Canada (1887/02/22 - 1891/03/04)|Liberal Party of Canada (1872/10/12 - 1882/06/19),Gulf (1897/10/20 - 1917/01/05)|Rimouski (1896/06/23 - 1897/10/19)|Rimouski (1887/02/22 - 1891/03/04)|Rimouski (1872/10/12 - 1882/06/19),Quebec|Quebec|Quebec|Quebec,MP (1896/06/23 - 1897/10/19)|MP (1887/02/22 - 1891/03/04)|MP (1872/10/12 - 1882/06/19)|Senator (1897/10/20 - 1917/01/05),1843-02-07,False,Saint-Cuthbert,,Canada East,False,False,1917-01-05,True
16505,Fishe,Sydney Arthu,Sydney Arthur Fishe,M,,Liberal Party of Canada (1896/06/23 - 1911/09/21)|Liberal Party of Canada (1882/06/20 - 1891/03/04),Brome (1896/06/23 - 1911/09/20)|Brome (1882/06/20 - 1891/03/04),Quebec|Quebec,MP (1896/06/23 - 1911/09/20)|MP (1882/06/20 - 1891/03/04),1850-06-12,False,Montreal,Quebec,Canada,False,False,1921-04-10,False
17,Fitzpatrick,Charles,Charles Fitzpatrick,M,,Liberal Party of Canada (1896/06/23 - 1906/06/04),Quebec County (1896/06/23 - 1906/06/03),Quebec,MP (1896/06/23 - 1906/06/03),1851-12-19,False,Québec,,Canada East,False,False,1942-06-17,False
1559,Flint,Thomas Barnard,Thomas Barnard Flint,M,,Liberal Party of Canada (1891/03/05 - 1902/11/10),Yarmouth (1891/03/05 - 1902/11/10),Nova Scotia,MP (1891/03/05 - 1902/11/10),1847-04-28,False,Yarmouth,Nova Scotia,Canada,False,False,1919-04-08,False
2935,Forget,Louis Joseph,Louis Joseph Forget,M,,Conservative (1867-1942) (1896/06/15 - 1911/04/07),Saurel (1896/06/15 - 1911/04/07),Quebec,Senator (1896/06/15 - 1911/04/07),1853-03-11,False,Terrebonne,,Canada East,False,False,1911-04-07,True
4451,Fortie,Edmond,Edmond Fortie,M,,Liberal Party of Canada (1909/10/02 - 1917/12/16)|Liberal Party of Canada (1900/01/25 - 1909/09/29),Lotbinière (1909/10/26 - 1917/12/16)|Lotbinière (1900/01/25 - 1909/09/29),Quebec|Quebec,MP (1909/10/26 - 1917/12/16)|MP (1900/01/25 - 1909/09/29),1849-04-10,False,Saint-Gervais,,Canada East,False,False,1921-06-23,False
14654,Fortin,Thomas,Thomas Fortin,M,,Liberal Party of Canada (1896/06/23 - 1901/09/24),Laval (1896/06/23 - 1901/09/24),Quebec,MP (1896/06/23 - 1901/09/24),1853-12-07,False,Saint-François de la Beauce,,Canada East,False,False,1933-03-31,False
15700,Fowle,George William,George William Fowle,M,,Conservative (1867-1942) (1911/09/21 - 1924/09/02)|Conservative (1867-1942) (1900/11/07 - 1908/10/25),Kings and Albert (1917/06/29 - 1924/09/02)|King's and Albert (1911/09/21 - 1917/06/28)|King's and Albert (1904/11/03 - 1908/10/25)|King's (1900/11/07 - 1904/11/02),New Brunswick|New Brunswick|New Brunswick|New Brunswick,MP (1911/09/21 - 1917/06/28)|MP (1904/11/03 - 1908/10/25)|MP (1900/11/07 - 1904/11/02)|Senator (1917/06/29 - 1924/09/02),1859-02-24,False,Hammondvale,New Brunswick,Canada,False,False,1924-09-02,True
16688,Frase,Duncan Cameron,Duncan Cameron Frase,M,,Liberal Party of Canada (1891/03/05 - 1904/02/09),Guysborough (1891/03/05 - 1904/02/09),Nova Scotia,MP (1891/03/05 - 1904/02/09),1845-10-01,False,New Glasgow,Nova Scotia,Canada,False,False,1910-09-27,False
421,Frost,Francis Theodore,Francis Theodore Frost,M,,Liberal Party of Canada (1903/03/12 - 1916/08/25)|Liberal Party of Canada (1896/06/23 - 1900/11/05),Leeds and Grenville (1903/03/12 - 1916/08/25)|Leeds North and Grenville North (1896/06/23 - 1900/11/06),Ontario|Ontario,MP (1896/06/23 - 1900/11/06)|Senator (1903/03/12 - 1916/08/25),1843-12-21,False,Smiths Falls,,Canada West,False,False,1916-08-25,True
14331,Fulford,George Taylo,George Taylor Fulford,M,,Liberal Party of Canada (1900/01/29 - 1905/10/15),Brockville (1900/01/29 - 1905/10/15),Ontario,Senator (1900/01/29 - 1905/10/15),1852-08-08,False,Brockville,,Canada West,False,False,1905-10-15,True
14036,Gallery,Daniel,Daniel Gallery,M,,Liberal Party of Canada (1900/11/07 - 1906/10/11),St. Anne (1900/11/07 - 1906/10/12),Quebec,MP (1900/11/07 - 1906/10/12),1859-04-13,False,Slivedooley,,Ireland,False,False,1920-11-09,False
7853,Gallihe,William Alfred,William Alfred Gallihe,M,,Liberal Party of Canada (1900/11/07 - 1908/10/25),Kootenay (1904/11/03 - 1908/10/25)|Yale--Cariboo (1900/11/07 - 1904/11/02),British Columbia|British Columbia,MP (1904/11/03 - 1908/10/25)|MP (1900/11/07 - 1904/11/02),1860-07-26,False,Bruce County,,Canada West,False,False,1934-11-23,False
2620,Ganong,Gilbert White,Gilbert White Ganong,M,,Liberal-Conservative (1896/06/23 - 1908/10/25),Charlotte (1896/06/23 - 1908/10/25),New Brunswick,MP (1896/06/23 - 1908/10/25),1851-05-22,False,Springfield,New Brunswick,Canada,False,False,1917-10-31,False
9768,Gauvreau,Charles Arthu,Charles Arthur Gauvreau,M,,Liberal Party of Canada (1921/12/06 - 1924/10/09)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1897/11/06 - 1917/12/16),Témiscouata (1897/11/06 - 1924/10/09),Quebec,MP (1897/11/06 - 1924/10/09),1860-09-29,False,Isle-Verte,,Canada East,False,True,1924-10-09,True
14662,Geoffrion,Victo,Victor Geoffrion,M,,Liberal Party of Canada (1900/01/18 - 1911/09/20),Chambly--Verchères (1900/01/18 - 1911/09/20),Quebec,MP (1900/01/18 - 1911/09/20),1851-10-23,False,Saint-Simon de Bagot,,Canada East,False,False,1923-05-31,False
10481,German,William Manley,William Manley German,M,,Liberal Party of Canada (1921/12/06 - 1926/09/14)|Liberal Party of Canada (1900/11/07 - 1917/12/16)|Liberal Party of Canada (1891/03/05 - 1892/04/05),Welland (1921/12/06 - 1926/09/13)|Welland (1900/11/07 - 1917/12/16)|Welland (1891/03/05 - 1892/04/05),Ontario|Ontario|Ontario,MP (1921/12/06 - 1926/09/13)|MP (1900/11/07 - 1917/12/16)|MP (1891/03/05 - 1892/04/05),1851-05-26,False,Hillier Township,,Canada West,False,False,1933-03-31,False
10118,Gervais,Honoré Hippolyte Achille,Honoré Hippolyte Achille Gervais,M,,Liberal Party of Canada (1904/02/16 - 1911/09/20),St. James (1904/02/16 - 1911/09/20),Quebec,MP (1904/02/16 - 1911/09/20),1864-08-13,False,Richelieu,,Canada East,False,False,1915-08-08,False
7908,Gibson,Alexande,Alexander Gibson,M,,Liberal Party of Canada (1901/12/28 - 1904/11/02)|Liberal Party of Canada (1900/11/07 - 1901/06/11),York (1901/12/28 - 1904/11/02)|York (1900/11/07 - 1901/06/11),New Brunswick|New Brunswick,MP (1901/12/28 - 1904/11/02)|MP (1900/11/07 - 1901/06/11),1852-12-15,False,Fredericton,New Brunswick,Canada,False,False,1920-04-19,False
4093,Gibson,William,William Gibson,M,,Liberal Party of Canada (1902/02/11 - 1914/05/04)|Liberal Party of Canada (1892/01/28 - 1900/11/06)|Liberal Party of Canada (1891/03/05 - 1891/11/16),Lincoln (1902/02/11 - 1914/05/04)|Lincoln and Niagara (1892/01/28 - 1900/11/06)|Lincoln and Niagara (1891/03/05 - 1891/11/16),Ontario|Ontario|Ontario,MP (1892/01/28 - 1900/11/06)|MP (1891/03/05 - 1891/11/16)|Senator (1902/02/11 - 1914/05/04),1849-08-07,False,Peterhead,,Scotland,False,False,1914-05-04,True
16326,Gillmo,Arthur Hill,Arthur Hill Gillmo,M,,Liberal Party of Canada (1900/04/02 - 1903/04/13)|Liberal Party of Canada (1874/01/22 - 1896/06/22),New Brunswick (1900/04/02 - 1903/04/13)|Charlotte (1874/01/22 - 1896/06/22),New Brunswick|New Brunswick,MP (1874/01/22 - 1896/06/22)|Senator (1900/04/02 - 1903/04/13),1824-03-12,False,St. George,New Brunswick,Canada,False,False,1903-04-13,True
7469,Gilmou,James,James Gilmou,M,,Conservative (1867-1942) (1896/06/23 - 1904/11/02),Middlesex East (1896/06/23 - 1904/11/02),Ontario,MP (1896/06/23 - 1904/11/02),1842-01-20,False,South Hillhead,Renfrewshire,Scotland,False,False,1908-05-15,False
7998,Girard,Joseph,Joseph Girard,M,,Independent Conservative (1911/09/21 - 1917/12/16)|Conservative (1867-1942) (1900/11/07 - 1911/09/20),Chicoutimi--Saguenay (1900/11/07 - 1917/12/17),Quebec,MP (1900/11/07 - 1917/12/17),1853-08-02,False,Saint-Urbain,,Canada East,False,False,1933-03-30,False
16856,Godbout,Joseph,Joseph Godbout,M,,Liberal Party of Canada (1901/04/04 - 1923/04/01)|Liberal Party of Canada (1891/03/05 - 1901/04/03)|Independent Liberal (1887/02/22 - 1891/03/04),La Salle (1901/04/04 - 1923/04/01)|Beauce (1887/02/22 - 1901/04/03),Quebec|Quebec,MP (1887/02/22 - 1901/04/03)|Senator (1901/04/04 - 1923/04/01),1850-05-12,False,Saint-Vital de Lambton,,Canada East,False,False,1923-04-01,True
1057,Gould,Isaac James,Isaac James Gould,M,,Liberal Party of Canada (1900/01/18 - 1904/11/02),Ontario West (1900/01/18 - 1904/11/02),Ontario,MP (1900/01/18 - 1904/11/02),1839-11-13,False,Uxbridge,,Upper Canada,False,False,1915-06-06,False
906,Gourley,Seymour Eugene,Seymour Eugene Gourley,M,,Conservative (1867-1942) (1900/11/07 - 1904/11/02),Colchester (1900/11/07 - 1904/11/02),Nova Scotia,MP (1900/11/07 - 1904/11/02),1854-12-20,False,Brookfield,Nova Scotia,Canada,False,False,1906-01-05,False
8889,Gowan,James Robert,James Robert Gowan,M,,Liberal-Conservative (1885/01/29 - 1907/02/25),Barrie (1885/01/29 - 1907/02/25),Ontario,Senator (1885/01/29 - 1907),1815-12-22,False,Cahore,County Wexford,Ireland,False,False,1909-03-18,False
12235,Grant,George Davidson,George Davidson Grant,M,,Liberal Party of Canada (1903/03/10 - 1908/10/25),Ontario North (1903/03/10 - 1908/10/25),Ontario,MP (1903/03/10 - 1908/10/25),1870-06-25,False,Waterdown,Ontario,Canada,False,False,1915-03-17,False
12988,Guthrie,Hugh,Hugh Guthrie,M,,Conservative (1867-1942) (1930/08/25 - 1935/10/13)|Conservative (1867-1942) (1921/12/06 - 1930/08/06)|Unionist (1917/12/17 - 1921/12/05)|Liberal Party of Canada (1900/11/07 - 1917/12/16),Wellington South (1930/08/25 - 1935/10/13)|Wellington South (1900/11/07 - 1930/08/06),Ontario|Ontario,MP (1930/08/25 - 1935/10/13)|MP (1900/11/07 - 1930/08/06),1866-08-13,False,Guelph,Ontario,Canada,False,False,1939-11-03,False
10494,Hackett,Edward,Edward Hackett,M,,Liberal-Conservative (1900/11/07 - 1904/11/02)|Liberal-Conservative (1896/06/23 - 1897/03/03)|Liberal-Conservative (1878/09/17 - 1887/02/21),West Prince (1900/11/07 - 1904/11/02)|West Prince (1896/06/23 - 1897/03/24)|Prince County (1878/09/17 - 1887/02/21),Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1900/11/07 - 1904/11/02)|MP (1896/06/23 - 1897/03/24)|MP (1878/09/17 - 1887/02/21),1840-07-06,False,Tignish,Prince Edward Island,Canada,False,False,1916-12-23,False
