PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
10674,Charlton,John Alpheus,John Alpheus Charlton,M,,Progressive Conservative Party (1945/06/11 - 1962/06/17),Brant--Haldimand (1953/08/10 - 1962/06/17)|Brant--Wentworth (1949/06/27 - 1953/08/09)|Brant (1945/06/11 - 1949/06/26),Ontario|Ontario|Ontario,MP (1953/08/10 - 1962/06/17)|MP (1949/06/27 - 1953/08/09)|MP (1945/06/11 - 1949/06/26),1907-07-05,False,Brantford,Ontario,Canada,False,False,1977-01-28,False
11026,Chevrie,Lionel,Lionel Chevrie,M,,Liberal Party of Canada (1957/06/10 - 1964/02/06)|Liberal Party of Canada (1935/10/14 - 1954/06/30),Laurier (1957/06/10 - 1963/12/27)|Stormont (1935/10/14 - 1954/06/30),Quebec|Ontario,MP (1957/06/10 - 1963/12/27)|MP (1935/10/14 - 1954/06/30),1903-04-02,False,Cornwall,Ontario,Canada,False,False,1987-07-08,False
1772,Churchill,Gordon Minto,Gordon Minto Churchill,M,,Independent Progressive Conservative (1968/02/27 - 1968/06/24)|Progressive Conservative Party (1951/06/25 - 1968/02/26),Winnipeg South Centre (1951/06/25 - 1968/06/24),Manitoba,MP (1951/06/25 - 1968/06/24),1898-11-08,False,Cold Wate,Ontario,Canada,False,False,1985-08-03,False
15470,Clark,Stuart Murray,Stuart Murray Clark,M,,Liberal Party of Canada (1935/10/14 - 1957/06/09),Essex South (1935/10/14 - 1957/06/09),Ontario,MP (1935/10/14 - 1957/06/09),1899-05-22,False,Harrow,Ontario,Canada,False,False,1973-06-12,False
12149,Claxton,Brooke,Brooke Claxton,M,,Liberal Party of Canada (1940/03/26 - 1954/07/31),St. Lawrence--St. George (1953/08/10 - 1954/07/31)|St. Lawrence--St. George (1949/06/27 - 1953/08/09)|St. Lawrence--St. George (1940/03/26 - 1949/06/26),Quebec|Quebec|Quebec,MP (1953/08/10 - 1954/07/31)|MP (1949/06/27 - 1953/08/09)|MP (1940/03/26 - 1949/06/26),1898-08-23,False,Montreal,Quebec,Canada,False,False,1960-06-13,False
10462,Cloutie,Armand,Armand Cloutie,M,,Liberal Party of Canada (1940/03/26 - 1957/06/09),Drummond--Arthabaska (1940/03/26 - 1957/06/09),Quebec,MP (1940/03/26 - 1957/06/09),1901-12-30,False,Mancheste,New Hampshire,United States,False,False,1982-02-14,False
1836,Coldwell,Major James William,Major James William Coldwell,M,,Co-operative Commonwealth Federation (1935/10/14 - 1958/03/30),Rosetown--Biggar (1935/10/14 - 1958/03/30),Saskatchewan,MP (1935/10/14 - 1958/03/30),1888-12-02,False,Seaton,Devon,England,False,False,1974-08-25,False
5291,Comeau,Joseph Willie,Joseph Willie Comeau,M,,Liberal Party of Canada (1948/12/01 - 1966/01/11),Clare (1948/12/01 - 1966/01/10),Nova Scotia,Senator (1948/12/01 - 1966/01/10),1876-03-12,False,Comeauville,Nova Scotia,Canada,False,False,1966-01-11,False
6284,Conache,Lionel Pretoria,Lionel Pretoria Conache,M,,Liberal Party of Canada (1949/06/27 - 1954/05/26),Trinity (1949/06/27 - 1954/05/26),Ontario,MP (1949/06/27 - 1954/05/26),1902-05-24,False,Toronto,Ontario,Canada,False,True,1954-05-26,True
9084,Connolly,Harold Joseph,Harold Joseph Connolly,M,,Liberal Party of Canada (1955/07/28 - 1979/05/14),Halifax North (1955/07/28 - 1979/05/14),Nova Scotia,Senator (1955/07/28 - 1979/05/14),1901-09-08,False,Sydney,Nova Scotia,Canada,False,False,1980-05-17,False
626,Connolly,John Joseph,John Joseph Connolly,M,,Liberal Party of Canada (1953/06/12 - 1981/10/31),Ottawa West (1953/06/12 - 1981/10/31),Ontario,Senator (1953/06/12 - 1981/10/31),1906-10-31,False,Ottawa,Ontario,Canada,False,False,1982-07-25,False
14486,Côté,Alcide,Alcide Côté,M,,Liberal Party of Canada (1945/06/11 - 1955/08/07),Saint-Jean--Iberville--Napierville (1945/06/11 - 1955/08/07),Quebec,MP (1945/06/11 - 1955/08/07),1903-05-19,False,Saint-Jean,Quebec,Canada,False,True,1955-08-07,True
4099,Côté,Paul-Émile,Paul-Émile Côté,M,,Liberal Party of Canada (1940/03/26 - 1953/12/31),Verdun (1953/08/10 - 1953/12/31)|Verdun--La Salle (1949/06/27 - 1953/08/09)|Verdun (1940/03/26 - 1949/06/26),Quebec|Quebec|Quebec,MP (1953/08/10 - 1953/12/31)|MP (1949/06/27 - 1953/08/09)|MP (1940/03/26 - 1949/06/26),1909-09-09,False,Montreal,Quebec,Canada,False,False,1970-06-03,False
14750,Coyle,Charles Delma,Charles Delmar Coyle,M,,Progressive Conservative Party (1945/06/11 - 1954/01/19),Elgin (1945/06/11 - 1954/01/19),Ontario,MP (1945/06/11 - 1954/01/19),1887-09-16,False,Kinglake,Ontario,Canada,False,True,1954-01-19,True
5198,Crera,Thomas Alexande,Thomas Alexander Crera,M,,Liberal Party of Canada (1935/10/14 - 1966/05/31)|Liberal Party of Canada (1930/02/05 - 1930/07/27)|Progressive (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05),Churchill (1945/04/18 - 1966/05/31)|Churchill (1935/10/14 - 1945/04/17)|Brandon (1930/02/05 - 1930/07/27)|Marquette (1917/12/17 - 1925/10/28),Manitoba|Manitoba|Manitoba|Manitoba,MP (1935/10/14 - 1945/04/17)|MP (1930/02/05 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1945/04/18 - 1966/05/31),1876-06-17,False,Molesworth,Ontario,Canada,False,False,1975-04-11,False
16870,Crestohl,Leon David,Leon David Crestohl,M,,Liberal Party of Canada (1950/06/19 - 1963/03/21),Cartier (1950/06/19 - 1963/03/21),Quebec,MP (1950/06/19 - 1963/03/21),1900-05-07,False,Warsaw,,Poland,False,True,1963-03-21,True
10124,Croll,David Arnold,David Arnold Croll,M,,Liberal Party of Canada (1945/06/11 - 1991/06/11),Toronto-Spadina (1955/07/28 - 1991/06/11)|Spadina (1945/06/11 - 1955/07/27),Ontario|Ontario,MP (1945/06/11 - 1955/07/27)|Senator (1955/07/28 - 1991/06/11),1900-03-12,False,Moscow,,Russia,False,False,1991-06-11,True
1344,Daigle,Armand,Armand Daigle,M,,Liberal Party of Canada (1944/03/03 - 1957/03/08),Mille Isles (1944/03/03 - 1957/03/08),Quebec,Senator (1944/03/03 - 1957/03/08),1892-05-16,False,Saint-Roch,Quebec,Canada,False,False,1957-03-08,True
1521,Davies,William Rupert,William Rupert Davies,M,,Liberal Party of Canada (1942/11/19 - 1967/03/11),Kingston (1942/11/19 - 1967/03/11),Ontario,Senator (1942/11/19 - 1967/03/11),1879-09-12,False,Welshpool,Montgomeryshire,Wales,False,False,1967-03-11,True
7154,Dechene,Joseph Miville,Joseph Miville Dechene,M,,Liberal Party of Canada (1940/03/26 - 1958/03/30),Athabaska (1940/03/26 - 1958/03/30),Alberta,MP (1940/03/26 - 1958/03/30),1879-10-22,False,Chambord,Quebec,Canada,False,False,1962-12-01,False
8340,Decore,John,John Decore,M,,Liberal Party of Canada (1949/06/27 - 1957/06/09),Vegreville (1949/06/27 - 1957/06/09),Alberta,MP (1949/06/27 - 1957/06/09),1909-04-09,False,Andrew,Alberta,Canada,False,False,1994-11-11,False
14149,Demers,Léopold,Léopold Demers,M,,Liberal Party of Canada (1948/12/20 - 1958/03/30),Laval (1949/06/27 - 1958/03/30)|Laval--Two Mountains (1948/12/20 - 1949/06/26),Quebec|Quebec,MP (1949/06/27 - 1958/03/30)|MP (1948/12/20 - 1949/06/26),1912-08-14,False,Laval,Quebec,Canada,False,False,1990-11-21,False
6281,Denis,Azellus,Azellus Denis,M,,Liberal Party of Canada (1935/10/14 - 1991/09/04),La Salle (1964/02/03 - 1991/09/04)|Saint-Denis (1953/08/10 - 1964/02/02)|St-Denis (1949/06/27 - 1953/08/09)|St. Denis (1935/10/14 - 1949/06/26),Quebec|Quebec|Quebec|Quebec,MP (1953/08/10 - 1964/02/02)|MP (1949/06/27 - 1953/08/09)|MP (1935/10/14 - 1949/06/26)|Senator (1964/02/03 - 1991/09/04),1907-03-26,False,Saint-Norbert,Quebec,Canada,False,False,1991-09-04,True
4946,Dennis,William Henry,William Henry Dennis,M,,Progressive Conservative Party (1942/12/11 - 1954/01/18)|Conservative (1867-1942) (1932/02/03 - 1942/12/10),Halifax (1932/02/03 - 1954/01/18),Nova Scotia,Senator (1932/02/03 - 1954/01/18),1887-03-31,False,Colchester County,Nova Scotia,Canada,False,False,1954-01-18,True
7116,Deschatelets,Jean-Paul,Jean-Paul Deschatelets,M,,Liberal Party of Canada (1953/08/10 - 1986/12/11),Lauzon (1966/02/24 - 1986/01/10)|Maisonneuve--Rosemont (1953/08/10 - 1965/11/07),Quebec|Quebec,MP (1953/08/10 - 1965/11/07)|Senator (1966/02/24 - 1986/01/10),1912-10-09,False,Montreal,Quebec,Canada,False,False,1986-12-11,False
6136,Deslières,Joseph-Léon,Joseph-Léon Deslières,M,,Liberal Party of Canada (1952/05/26 - 1958/03/30),Brome--Missisquoi (1952/05/26 - 1958/03/30),Quebec,MP (1952/05/26 - 1958/03/30),1893-06-12,False,Sutton,Quebec,Canada,False,False,1986-03-09,False
16362,Dessureault,Jean-Marie,Jean-Marie Dessureault,M,,Liberal Party of Canada (1945/06/09 - 1970/08/16),Stadacona (1945/06/09 - 1970/08/16),Quebec,Senator (1945/06/09 - 1970/08/16),1888-12-30,False,Sainte-Geneviève-de-Batiscan,Quebec,Canada,False,False,1970-08-26,False
6168,Dickey,John Horace,John Horace Dickey,M,,Liberal Party of Canada (1947/07/14 - 1957/06/19),Halifax (1947/07/14 - 1957/06/09),Nova Scotia,MP (1947/07/14 - 1957/06/09),1914-09-04,False,Edmonton,Alberta,Canada,False,False,1996-04-27,False
2369,Diefenbake,John George,John George Diefenbake,M,,Progressive Conservative Party (1942/12/11 - 1979/08/16)|Conservative (1867-1942) (1940/03/26 - 1942/12/10),Prince Albert (1953/08/10 - 1979/08/16)|Lake Centre (1940/03/26 - 1953/08/09),Saskatchewan|Saskatchewan,MP (1953/08/10 - 1979/08/16)|MP (1940/03/26 - 1953/08/09),1895-09-18,False,Neustadt,Ontario,Canada,False,True,1979-08-16,True
16868,Dinsdale,Walter Gilbert,Walter Gilbert Dinsdale,M,,Progressive Conservative Party (1951/06/25 - 1982/11/20),Brandon--Souris (1953/08/10 - 1982/11/20)|Brandon (1951/06/25 - 1953/08/09),Manitoba|Manitoba,MP (1953/08/10 - 1982/11/20)|MP (1951/06/25 - 1953/08/09),1916-04-03,False,Brandon,Manitoba,Canada,False,True,1982-11-20,True
11686,Drew,George Alexande,George Alexander Drew,M,,Progressive Conservative Party (1948/12/20 - 1957/01/08),Carleton (1948/12/20 - 1957/01/08),Ontario,MP (1948/12/20 - 1957/01/08),1894-05-07,False,Guelph,Ontario,Canada,False,False,1973-01-04,False
12011,Du Tremblay,Pamphile Réal Blaise Nugent,Pamphile Réal Blaise Nugent Du Tremblay,M,,Liberal Party of Canada (1942/11/19 - 1955/10/06)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Repentigny (1942/11/19 - 1955/10/06)|Laurier--Outremont (1917/12/17 - 1921/12/05),Quebec|Quebec,MP (1917/12/17 - 1921/12/05)|Senator (1942/11/19 - 1955/10/06),1879-03-05,False,Sainte-Anne de la Pérade,Quebec,Canada,False,False,1955-10-06,True
9889,Duffus,Joseph James,Joseph James Duffus,M,,Liberal Party of Canada (1935/10/14 - 1957/02/07),Peterborough West (1940/02/15 - 1957/02/07)|Peterborough West (1935/10/14 - 1940/02/14),Ontario|Ontario,MP (1935/10/14 - 1940/02/14)|Senator (1940/02/15 - 1957/02/07),1876-06-17,False,Peterborough,Ontario,Canada,False,False,1957-02-07,True
2171,Dufresne,J.-Wilfrid,J.-Wilfrid Dufresne,M,,Progressive Conservative Party (1953/08/10 - 1957/06/10),Quebec West (1953/08/10 - 1957/06/09),Quebec,MP (1953/08/10 - 1957/06/09),1911-08-05,False,Québec,Quebec,Canada,False,False,1982-06-30,False
16330,Dumas,Armand,Armand Dumas,M,,Liberal Party of Canada (1949/06/27 - 1962/06/17),Villeneuve (1949/06/27 - 1962/06/17),Quebec,MP (1949/06/27 - 1962/06/17),1905-08-05,False,Notre-Dame des Bois,Quebec,Canada,False,False,1963-11-14,False
3448,Dupuis,Hecto,Hector Dupuis,M,,Liberal Party of Canada (1950/10/16 - 1958/03/30),Sainte-Marie (1953/08/10 - 1958/03/30)|St. Mary (1950/10/16 - 1953/08/09),Quebec|Quebec,MP (1953/08/10 - 1958/03/30)|MP (1950/10/16 - 1953/08/09),1896-02-13,False,Montreal,Quebec,Canada,False,False,1967-11-12,False
11481,Dupuis,Vincent,Vincent Dupuis,M,,Liberal Party of Canada (1929/07/22 - 1967/05/11),Rigaud (1945/04/18 - 1967/05/11)|Chambly--Rouville (1935/10/14 - 1945/04/17)|Laprairie--Napierville (1929/07/22 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1945/04/17)|MP (1929/07/22 - 1935/10/13)|Senator (1945/04/18 - 1967/05/11),1889-01-22,False,Saint-Philippe-de-Laprairie,Quebec,Canada,False,False,1967-05-11,True
2566,Ellis,Alfred Claude,Alfred Claude Ellis,M,,Co-operative Commonwealth Federation (1953/08/10 - 1958/03/30),Regina City (1953/08/10 - 1958/03/30),Saskatchewan,MP (1953/08/10 - 1958/03/30),1919-11-02,False,Regina,Saskatchewan,Canada,False,False,1997-10-01,False
3687,Emmerson,Henry Read,Henry Read Emmerson,M,,Liberal Party of Canada (1935/10/14 - 1954/06/21),Dorchester (1949/06/25 - 1954/06/21)|Westmorland (1935/10/14 - 1949/06/24),New Brunswick|New Brunswick,MP (1935/10/14 - 1949/06/24)|Senator (1949/06/25 - 1954/06/21),1883-11-07,False,Dorcheste,New Brunswick,Canada,False,False,1954-06-21,True
15125,Enfield,Frank A.,Frank A. Enfield,M,,Liberal Party of Canada (1953/08/10 - 1957/06/10),York--Scarborough (1953/08/10 - 1957/06/09),Ontario,MP (1953/08/10 - 1957/06/09),1920-06-16,False,Toronto,Ontario,Canada,False,False,1983-10-24,False
4366,Eudes,Raymond Pierre,Raymond Pierre Eudes,M,,Liberal Party of Canada (1968/04/08 - 1980/10/25)|Liberal Party of Canada (1940/03/26 - 1965/11/07),De Lorimier (1968/04/08 - 1980/10/25)|Hochelaga (1940/03/26 - 1965/11/07),Quebec|Quebec,MP (1940/03/26 - 1965/11/07)|Senator (1968/04/08 - 1980/10/25),1912-10-10,False,Montreal,Quebec,Canada,False,False,1980-10-25,True
6133,Eule,William Daum,William Daum Eule,M,,Liberal Party of Canada (1926/11/02 - 1961/07/15)|Liberal Party of Canada (1921/12/06 - 1926/09/25)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Waterloo (1940/05/11 - 1961/07/15)|Waterloo North (1926/11/02 - 1940/05/08)|Waterloo North (1917/12/17 - 1926/10/04),Ontario|Ontario|Ontario,MP (1926/11/02 - 1940/05/08)|MP (1917/12/17 - 1926/10/04)|Senator (1940/05/11 - 1961/07/15),1875-07-10,False,Conestogo,Ontario,Canada,False,False,1961-07-15,True
13432,Eyre,Karl Arliss,Karl Arliss Eyre,M,,Liberal Party of Canada (1949/06/27 - 1957/06/09),Timmins (1949/06/27 - 1957/06/09),Ontario,MP (1949/06/27 - 1957/06/09),1896-06-11,False,Yonge Mills,Ontario,Canada,False,False,1964-09-04,False
11024,Fafard,Joseph-Fernand,Joseph-Fernand Fafard,M,,Liberal Party of Canada (1921/12/06 - 1955/05/14)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),De la Durantaye (1940/01/29 - 1955/05/14)|Montmagny--l'Islet (1935/10/14 - 1940/01/28)|L'Islet (1917/12/17 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1940/01/28)|MP (1917/12/17 - 1935/10/13)|Senator (1940/01/29 - 1955/05/14),1882-08-25,False,L'Islet,Quebec,Canada,False,False,1955-05-14,True
6789,Fai,Robert,Robert Fai,M,,Social Credit Party of Canada (1935/10/14 - 1954/11/01),Battle River--Camrose (1953/08/10 - 1954/11/01)|Battle River (1935/10/14 - 1953/08/09),Alberta|Alberta,MP (1953/08/10 - 1954/11/01)|MP (1935/10/14 - 1953/08/09),1891-09-04,False,Keelognes,,Ireland,False,True,1954-11-01,True
1419,Fairclough,Ellen Louks,Ellen Louks Fairclough,F,,Progressive Conservative Party (1950/05/15 - 1963/04/07),Hamilton West (1950/05/15 - 1963/04/07),Ontario,MP (1950/05/15 - 1963/04/07),1905-01-28,False,Hamilton,Ontario,Canada,False,False,2004-11-13,False
6227,Fairey,Francis Throwe,Francis Thrower Fairey,M,,Liberal Party of Canada (1953/08/10 - 1957/06/09),Victoria (1953/08/10 - 1957/06/09),British Columbia,MP (1953/08/10 - 1957/06/09),1887-11-08,False,Liverpool,,England,False,False,1971-11-04,False
6878,Fallis,Iva Campbell,Iva Campbell Fallis,F,,Progressive Conservative Party (1942/12/11 - 1956/03/07)|Conservative (1867-1942) (1935/07/20 - 1942/12/10),Peterborough (1935/07/20 - 1956/03/07),Ontario,Senator (1935/07/20 - 1956/03/07),1883-06-23,False,Castleton,Ontario,Canada,False,False,1956-03-07,True
6321,Farquha,Thomas,Thomas Farquha,M,,Liberal Party of Canada (1935/10/14 - 1962/09/27),Algoma (1948/09/10 - 1962/09/27)|Algoma East (1935/10/14 - 1948/09/09),Ontario|Ontario,MP (1935/10/14 - 1948/09/09)|Senator (1948/09/10 - 1962/09/27),1875-01-28,False,Simcoe County,Ontario,Canada,False,False,1962-12-24,False
2143,Farris,John Wallace de Beque,John Wallace de Beque Farris,M,,Liberal Party of Canada (1937/01/09 - 1970/02/25),Vancouver South (1937/01/09 - 1970/02/25),British Columbia,Senator (1937/01/09 - 1970/02/25),1878-12-03,False,White's Cove,New Brunswick,Canada,False,False,1970-02-25,True
568,Ferguson,Julian Harcourt,Julian Harcourt Ferguson,M,,Progressive Conservative Party (1945/06/11 - 1957/06/09),Simcoe North (1945/06/11 - 1957/06/09),Ontario,MP (1945/06/11 - 1957/06/09),1895-06-02,False,Barrie,Ontario,Canada,False,False,1965-05-06,False
6630,Fergusson,Muriel McQueen,Muriel McQueen Fergusson,F,,Liberal Party of Canada (1953/05/19 - 1975/05/23),Fredericton (1953/05/19 - 1975/05/23),New Brunswick,Senator (1953/05/19 - 1975/05/23),1899-05-26,False,Shediac,New Brunswick,Canada,False,False,1997-04-11,False
3953,Fleming,Donald Methuen,Donald Methuen Fleming,M,,Progressive Conservative Party (1945/06/11 - 1963/04/07),Eglinton (1945/06/11 - 1963/04/07),Ontario,MP (1945/06/11 - 1963/04/07),1905-05-23,False,Exete,Ontario,Canada,False,False,1986-12-31,False
5834,Follwell,Frank Sidney,Frank Sidney Follwell,M,,Liberal Party of Canada (1949/06/27 - 1957/06/10),Hastings South (1949/06/27 - 1957/06/09),Ontario,MP (1949/06/27 - 1957/06/09),1906-05-06,False,London,,England,False,False,1992-12-03,False
1058,Fontaine,Joseph Louis Rosario,Joseph Louis Rosario Fontaine,M,,Liberal Party of Canada (1945/06/11 - 1957/06/09),Saint-Hyacinthe--Bagot (1949/06/27 - 1957/06/09)|St. Hyacinthe--Bagot (1945/06/11 - 1949/06/26),Quebec|Quebec,MP (1949/06/27 - 1957/06/09)|MP (1945/06/11 - 1949/06/26),1900-08-26,False,Saint-Damase,Quebec,Canada,False,False,1986-10-16,False
1502,Forgie,James Moffat,James Moffat Forgie,M,,Liberal Party of Canada (1953/08/10 - 1965/11/07),Renfrew North (1953/08/10 - 1965/11/07),Ontario,MP (1953/08/10 - 1965/11/07),1889-10-31,False,Pembroke,Ontario,Canada,False,False,1969-05-03,False
8651,Fournie,Sarto,Sarto Fournie,M,,Liberal Party of Canada (1935/10/14 - 1980/07/23),De Lanaudière (1953/06/12 - 1980/07/23)|Maisonneuve--Rosemont (1935/10/14 - 1953/06/11),Quebec|Quebec,MP (1935/10/14 - 1953/06/11)|Senator (1953/06/12 - 1980/07/23),1908-02-15,False,East Broughton,Quebec,Canada,False,False,1980-07-23,True
11986,Frase,Allan MacPherson,Allan MacPherson Frase,M,,Liberal Party of Canada (1953/08/10 - 1957/06/09),St. John's East (1953/08/10 - 1957/06/09),Newfoundland and Labrado,MP (1953/08/10 - 1957/06/09),1906-07-09,False,Inverness,,Scotland,False,False,1969-11-16,False
13410,Frase,Gordon Knapman,Gordon Knapman Frase,M,,Progressive Conservative Party (1945/06/11 - 1960/05/26)|National Government (1940/03/26 - 1945/06/10),Peterborough (1953/08/10 - 1960/05/26)|Peterborough West (1940/03/26 - 1953/08/09),Ontario|Ontario,MP (1953/08/10 - 1960/05/26)|MP (1940/03/26 - 1953/08/09),1891-03-06,False,Hamilton,Ontario,Canada,False,True,1960-05-26,True
1378,Frase,William Alexande,William Alexander Frase,M,,Liberal Party of Canada (1949/06/25 - 1962/10/26)|Liberal Party of Canada (1930/07/28 - 1945/06/10),Trenton (1949/06/25 - 1962/10/26)|Northumberland (1930/07/28 - 1945/06/10),Ontario|Ontario,MP (1930/07/28 - 1945/06/10)|Senator (1949/06/25 - 1962/10/26),1886-04-24,False,Trenton,Ontario,Canada,False,False,1962-10-26,True
1890,Fulton,Edmund Davie,Edmund Davie Fulton,M,,Progressive Conservative Party (1945/06/11 - 1968/06/24),Kamloops (1965/11/08 - 1968/06/24)|Kamloops (1945/06/11 - 1963/04/07),British Columbia|British Columbia,MP (1965/11/08 - 1968/06/24)|MP (1945/06/11 - 1963/04/07),1916-03-10,False,Kamloops,British Columbia,Canada,False,False,2000-05-22,False
10487,Gagnon,Paul-Edmond,Paul-Edmond Gagnon,M,,Independent (1945/06/11 - 1957/06/09),Chicoutimi (1945/06/11 - 1957/06/09),Quebec,MP (1945/06/11 - 1957/06/09),1909-01-20,False,Saint-Alexis de la Grande Baie,Quebec,Canada,False,False,1981-10-23,False
6532,Gardine,James Garfield,James Garfield Gardine,M,,Liberal Party of Canada (1936/01/06 - 1958/03/30),Melville (1940/03/26 - 1958/03/30)|Assiniboia (1936/01/06 - 1940/03/25),Saskatchewan|Saskatchewan,MP (1940/03/26 - 1958/03/30)|MP (1936/01/06 - 1940/03/25),1883-11-30,False,Farquha,Ontario,Canada,False,False,1962-01-12,False
11725,Garland,John Richard,John Richard Garland,M,,Liberal Party of Canada (1949/06/27 - 1964/03/14),Nipissing (1949/06/27 - 1964/03/14),Ontario,MP (1949/06/27 - 1964/03/14),1918-01-01,False,Smiths Falls,Ontario,Canada,False,True,1964-03-14,True
13232,Garson,Stuart Sinclai,Stuart Sinclair Garson,M,,Liberal Party of Canada (1948/12/20 - 1957/06/09),Marquette (1948/12/20 - 1957/06/09),Manitoba,MP (1948/12/20 - 1957/06/09),1898-12-01,False,St. Catharines,Ontario,Canada,False,False,1977-05-05,False
15296,Gauthie,André,André Gauthie,M,,Liberal Party of Canada (1949/06/27 - 1958/03/30),Lac-Saint-Jean (1949/06/27 - 1958/03/30),Quebec,MP (1949/06/27 - 1958/03/30),1915-02-06,False,L'Ascension,Quebec,Canada,False,False,1994-05-22,False
4013,Gauthie,Léoda,Léoda Gauthie,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30),Nickel Belt (1953/08/10 - 1958/03/30)|Sudbury (1949/06/27 - 1953/08/09)|Nipissing (1945/06/11 - 1949/06/26),Ontario|Ontario|Ontario,MP (1953/08/10 - 1958/03/30)|MP (1949/06/27 - 1953/08/09)|MP (1945/06/11 - 1949/06/26),1904-12-29,False,Copper Cliff,Ontario,Canada,False,False,1964-01-17,False
7529,Gauthie,Pierre,Pierre Gauthie,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30)|Bloc populaire canadien (1943/02/18 - 1944/07/20)|Liberal Party of Canada (1936/01/27 - 1943/02/17),Portneuf (1945/06/11 - 1958/03/30)|Portneuf (1936/01/27 - 1944/07/20),Quebec|Quebec,MP (1945/06/11 - 1958/03/30)|MP (1936/01/27 - 1944/07/20),1894-08-31,False,Deschambault,Quebec,Canada,False,False,1972-07-06,False
15879,Gershaw,Frederick William,Frederick William Gershaw,M,,Liberal Party of Canada (1940/03/26 - 1968/03/26)|Liberal Party of Canada (1925/10/29 - 1935/10/13),Medicine Hat (1945/04/18 - 1968/03/26)|Medicine Hat (1940/03/26 - 1945/04/17)|Medicine Hat (1925/10/29 - 1935/10/13),Alberta|Alberta|Alberta,MP (1940/03/26 - 1945/04/17)|MP (1925/10/29 - 1935/10/13)|Senator (1945/04/18 - 1968/03/26),1883-04-11,False,Emerson,Manitoba,Canada,False,False,1968-06-26,False
1646,Gillis,Clarence,Clarence Gillis,M,,Co-operative Commonwealth Federation (1940/03/26 - 1957/06/09),Cape Breton South (1940/03/26 - 1957/06/09),Nova Scotia,MP (1940/03/26 - 1957/06/09),1895-10-03,False,Londonderry,Nova Scotia,Canada,False,False,1960-12-17,False
5401,Gingras,Ernest-Ome,Ernest-Omer Gingras,M,,Liberal Party of Canada (1949/06/27 - 1958/03/30),Richmond--Wolfe (1949/06/27 - 1958/03/30),Quebec,MP (1949/06/27 - 1958/03/30),1887-02-17,False,Saint-Camille,Quebec,Canada,False,False,1983-09-11,False
16127,Gingues,Maurice,Maurice Gingues,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30)|Liberal Party of Canada (1940/03/26 - 1944/06/20),Sherbrooke (1945/06/11 - 1958/03/30)|Sherbrooke (1940/03/26 - 1944/06/20),Quebec|Quebec,MP (1945/06/11 - 1958/03/30)|MP (1940/03/26 - 1944/06/20),1903-11-08,False,Sherbrooke,Quebec,Canada,False,False,1960-08-27,False
10715,Girard,Fernand,Fernand Girard,M,,Independent (1953/08/10 - 1957/06/09),Lapointe (1953/08/10 - 1957/06/09),Quebec,MP (1953/08/10 - 1957/06/09),1924-02-19,False,Saint-Cyriac,Quebec,Canada,False,False,2004-07-02,False
6436,Godbout,Joseph Adélard,Joseph Adélard Godbout,M,,Liberal Party of Canada (1949/06/25 - 1956/09/18),Montarville (1949/06/25 - 1956/09/18),Quebec,Senator (1949/06/25 - 1956/09/18),1892-09-24,False,Saint-Éloi,Quebec,Canada,False,False,1956-09-18,True
6040,Golding,William Henry,William Henry Golding,M,,Liberal Party of Canada (1932/10/03 - 1961/12/31),Huron-Perth (1949/06/25 - 1961/12/31)|Huron--Perth (1935/10/14 - 1949/06/24)|Huron South (1932/10/03 - 1935/10/13),Ontario|Ontario|Ontario,MP (1935/10/14 - 1949/06/24)|MP (1932/10/03 - 1935/10/13)|Senator (1949/06/25 - 1961/12/31),1878-04-14,False,Hibbert Township,Ontario,Canada,False,False,1961-12-31,True
13102,Goode,Tom,Tom Goode,M,,Liberal Party of Canada (1949/06/27 - 1957/06/09),Burnaby--Richmond (1949/06/27 - 1957/06/09),British Columbia,MP (1949/06/27 - 1957/06/09),1902-11-09,False,Walthamstow,Essex,England,False,False,1983-09-12,False
10288,Gouin,Léon Mercie,Léon Mercier Gouin,M,,Liberal Party of Canada (1940/11/07 - 1976/03/18),De Salaberry (1940/11/07 - 1976/03/18),Quebec,Senator (1940/11/07 - 1976/03/18),1891-12-24,False,Montreal,Quebec,Canada,False,False,1983-10-16,False
