PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
7802,Champagne,Andrée,Andrée Champagne,F,French,Conservative Party of Canada (2005/08/02 - 2014/07/17)|Progressive Conservative Party (1984/09/04 - 1993/10/25),Grandville (2005/08/02 - 2014/07/17)|Saint-Hyacinthe--Bagot (1984/09/04 - 1993/10/24),Quebec|Quebec,MP (1984/09/04 - 1993/10/24)|Senator (2005/08/02 - 2014/07/17),1939-07-17,False,Saint-Hyacinthe,Quebec,Canada,False,False,,
7644,Chaput,Maria,Maria Chaput,F,French,Liberal Party of Canada (2002/12/12 - 2016/02/29),Manitoba (2002/12/12 - 2016/02/29),Manitoba,Senator (2002/12/12 - 2016/02/29),1942-05-07,False,Saint-Adolphe,Manitoba,Canada,False,False,,
10623,Charette-Poulin,Marie-P.,Marie-P. Charette-Poulin,F,French,Liberal Party of Canada (1995/09/21 - 2015/04/17),Northern Ontario (1995/09/21 - 2015/04/17),Ontario,Senator (1995/09/21 - 2015/04/17),1945-06-21,False,Sudbury,Ontario,Canada,False,False,,
15972,Charlton,Chris,Chris Charlton,F,English,New Democratic Party (2006/01/23 - 2015/10/18),Hamilton Mountain (2006/01/23 - 2015/10/18),Ontario,MP (2006/01/23 - 2015/10/18),1963-07-04,False,Dortmund,,Germany,False,False,,
4584,Chong,Michael D.,Michael D. Chong,M,English,Conservative Party of Canada (2004/06/28 - ),Wellington--Halton Hills (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1971-11-22,False,Windso,Ontario,Canada,False,False,,
12321,Chow,Olivia,Olivia Chow,F,English,New Democratic Party (2006/01/23 - 2014/03/13),Trinity--Spadina (2006/01/23 - 2014/03/13),Ontario,MP (2006/01/23 - 2014/03/13),1957-03-24,False,Hong Kong,,China,False,False,,
14919,Christopherson,David,David Christopherson,M,English,New Democratic Party (2004/06/28 - ),Hamilton Centre (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1954-10-05,False,Hamilton,Ontario,Canada,False,False,,
17196,Clarke,Ro,Rob Clarke,M,English,Conservative Party of Canada (2008/03/17 - 2015/10/18),Desnethé--Missinippi--Churchill River (2008/03/17 - 2015/10/18),Saskatchewan,MP (2008/03/17 - 2015/10/18),1967-03-02,False,Kitimat,British Columbia,Canada,False,False,,
16408,Clement,Tony,Tony Clement,M,English,Independent (2018/11/07 - )|Conservative Party of Canada (2006/01/23 - 2018/11/06),Parry Sound--Muskoka (2006/01/23 - ),Ontario,MP (2006/01/23 - ),1961-01-27,False,Mancheste,,England,False,False,,
17268,Coady,Siobhan,Siobhan Coady,F,English,Liberal Party of Canada (2008/10/14 - 2011/05/01),St. John's South--Mount Pearl (2008/10/14 - 2011/05/01),Newfoundland and Labrado,MP (2008/10/14 - 2011/05/01),1960-11-11,False,Grand Falls-Windso,Newfoundland and Labrado,Canada,False,False,,
5217,Cochrane,Ethel M.,Ethel M. Cochrane,F,English,Conservative Party of Canada (2004/02/02 - 2012/09/23)|Progressive Conservative Party (1986/11/17 - 2004/02/01),Newfoundland and Labrador (1986/11/17 - 2012/09/23),Newfoundland and Labrado,Senator (1986/11/17 - 2012/09/23),1937-09-23,False,Lourdes,Newfoundland,,False,False,,
2205,Coderre,Denis,Denis Coderre,M,French,Liberal Party of Canada (1997/06/02 - 2013/06/02),Bourassa (1997/06/02 - 2013/06/02),Quebec,MP (1997/06/02 - 2013/06/02),1963-07-25,False,Joliette,Quebec,Canada,False,False,,
222,Comartin,Joe,Joe Comartin,M,English,New Democratic Party (2000/11/27 - 2015/10/18),Windsor--Tecumseh (2004/06/28 - 2015/10/18)|Windsor--St. Clair (2000/11/27 - 2004/06/27),Ontario|Ontario,MP (2004/06/28 - 2015/10/18)|MP (2000/11/27 - 2004/06/27),1947-12-26,False,Stoney Point,Ontario,Canada,False,False,,
6330,Comeau,Gerald J.,Gerald J. Comeau,M,French,Conservative Party of Canada (2004/02/02 - 2013/11/30)|Progressive Conservative Party (1990/08/30 - 2004/02/01)|Progressive Conservative Party (1984/09/04 - 1988/11/20),Nova Scotia (1990/08/30 - 2013/11/30)|South West Nova (1984/09/04 - 1988/11/20),Nova Scotia|Nova Scotia,MP (1984/09/04 - 1988/11/20)|Senator (1990/08/30 - 2013/11/30),1946-02-01,False,Meteghan Station,Nova Scotia,Canada,False,False,,
731,Cook,Joan,Joan Cook,F,English,Liberal Party of Canada (1998/03/06 - 2009/10/06),Newfoundland and Labrador (1998/03/06 - 2009/10/06),Newfoundland and Labrado,Senator (1998/03/06 - 2009/10/06),1934-10-06,False,English Harbour West,Newfoundland,,False,False,,
4845,Cools,Anne C.,Anne C. Cools,F,English,Independent Senators Group (2017/06/01 - 2018/08/11)|Non-affiliated (Independent Senators Group) (2017/03/10 - 2017/05/31)|Non-affiliated (2016/06/13 - 2017/03/09)|Independent (2010/07/08 - 2016/06/12)|No political alignment (2007/12/13 - 2010/07/07)|Conservative Party of Canada (2004/06/08 - 2007/12/12)|Liberal Party of Canada (1984/01/13 - 2004/06/07),Toronto Centre -York (2001/02/15 - 2018/08/11)|Toronto Centre (1984/01/13 - 2001/02/14),Ontario|Ontario,Senator (1984/01/13 - 2018/08/11),1943-08-12,False,,,Barbados,False,False,,
16392,Corbin,Eymard G.,Eymard G. Corbin,M,French,Liberal Party of Canada (1968/06/25 - 2009/08/02),Grand-Sault (1984/07/09 - 2009/08/02)|Madawaska--Victoria (1968/06/25 - 1984/07/08),New Brunswick|New Brunswick,MP (1968/06/25 - 1984/07/08)|Senator (1984/07/09 - 2009/08/02),1934-08-02,False,Grand-Sault,New Brunswick,Canada,False,False,,
15463,Cordy,Jane,Jane Cordy,F,English,Liberal Party of Canada (2000/06/09 - ),Nova Scotia (2000/06/09 - ),Nova Scotia,Senator (2000/06/09 - ),1950-07-02,False,Sydney,Nova Scotia,Canada,False,False,,
13250,Cotle,Irwin,Irwin Cotle,M,English,Liberal Party of Canada (1999/11/15 - 2015/10/18),Mount Royal (1999/11/15 - 2015/10/18),Quebec,MP (1999/11/15 - 2015/10/18),1940-05-08,False,Montreal,Quebec,Canada,False,False,,
9670,Cowan,James S.,James S. Cowan,M,English,Liberal Party of Canada (2005/03/24 - 2017/01/21),Nova Scotia (2005/03/24 - 2017/01/21),Nova Scotia,Senator (2005/03/24 - 2017/01/21),1942-01-22,False,Halifax,Nova Scotia,Canada,False,False,,
1255,Crête,Paul,Paul Crête,M,French,Bloc Québécois (1993/10/25 - 2009/05/21),Montmagny--L’Islet--Kamouraska--Rivière-du-Loup (2004/09/01 - 2009/05/21)|Rivière-du-Loup--Montmagny (2004/06/28 - 2004/08/31)|Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques (1997/06/02 - 2004/06/27)|Kamouraska--Rivière-du-Loup (1993/10/25 - 1997/06/01),Quebec|Quebec|Quebec|Quebec,MP (2004/09/01 - 2009/05/21)|MP (2004/06/28 - 2004/08/31)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1953-04-08,False,Hérouxville,Quebec,Canada,False,False,,
17284,Crombie,Bonnie,Bonnie Crombie,F,"English, French, Polish, Ukrainian",Liberal Party of Canada (2008/10/14 - 2011/05/01),Mississauga--Streetsville (2008/10/14 - 2011/05/01),Ontario,MP (2008/10/14 - 2011/05/01),1960-02-05,False,Toronto,Ontario,Canada,False,False,,
8557,Crowde,Jean,Jean Crowde,F,English,New Democratic Party (2004/06/28 - 2015/10/18),Nanaimo--Cowichan (2004/06/28 - 2015/10/18),British Columbia,MP (2004/06/28 - 2015/10/18),1952-07-07,False,Montreal,Quebec,Canada,False,False,,
11875,Cullen,Nathan,Nathan Cullen,M,English,New Democratic Party (2004/06/28 - ),Skeena--Bulkley Valley (2004/06/28 - ),British Columbia,MP (2004/06/28 - ),1972-07-13,False,Toronto,Ontario,Canada,False,False,,
13361,Cummins,John Martin,John Martin Cummins,M,English,Conservative Party of Canada (2003/12/23 - 2011/05/01)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Delta--Richmond East (2004/06/28 - 2011/05/01)|Delta--South Richmond (1997/06/02 - 2004/06/27)|Delta (1993/10/25 - 1997/06/01),British Columbia|British Columbia|British Columbia,MP (2004/06/28 - 2011/05/01)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1942-03-12,False,Georgetown,Ontario,Canada,False,False,,
4246,Cuzne,Rodge,Rodger Cuzne,M,English,Liberal Party of Canada (2000/11/27 - ),Cape Breton--Canso (2004/06/28 - )|Bras d'Or--Cape Breton (2000/11/27 - 2004/06/27),Nova Scotia|Nova Scotia,MP (2004/06/28 - )|MP (2000/11/27 - 2004/06/27),1955-11-04,False,Glace Bay,Nova Scotia,Canada,False,False,,
13696,D'Amours,Jean-Claude,Jean-Claude D'Amours,M,"English, French",Liberal Party of Canada (2004/06/28 - 2011/05/01),Madawaska--Restigouche (2004/06/28 - 2011/05/01),New Brunswick,MP (2004/06/28 - 2011/05/01),1972-12-19,False,Edmundston,New Brunswick,Canada,False,False,,
585,Dallaire,Roméo A.,Roméo A. Dallaire,M,French,Liberal Party of Canada (2005/03/24 - 2014/06/17),Gulf (2005/03/24 - 2014/06/17),Quebec,Senator (2005/03/24 - 2014/06/17),1946-06-25,False,Denekamp,,Netherlands,False,False,,
4803,Davidson,Patricia,Patricia Davidson,F,English,Conservative Party of Canada (2006/01/23 - 2015/10/18),Sarnia--Lambton (2006/01/23 - 2015/10/18),Ontario,MP (2006/01/23 - 2015/10/18),1946-06-30,False,Petrolia,Ontario,Canada,False,False,,
17258,Davies,Don,Don Davies,M,English,New Democratic Party (2008/10/14 - ),Vancouver Kingsway (2008/10/14 - ),British Columbia,MP (2008/10/14 - ),1963-01-16,False,Edmonton,Alberta,Canada,False,False,,
11943,Davies,Libby,Libby Davies,F,English,New Democratic Party (1997/06/02 - 2015/10/18),Vancouver East (1997/06/02 - 2015/10/18),British Columbia,MP (1997/06/02 - 2015/10/18),1953-02-27,False,Aldershot,,England,False,False,,
1176,Dawson,Dennis,Dennis Dawson,M,French,Liberal Party of Canada (2005/08/02 - )|Liberal Party of Canada (1977/05/24 - 1984/09/03),Lauzon (2005/08/02 - )|Louis-Hébert (1977/05/24 - 1984/09/03),Quebec|Quebec,MP (1977/05/24 - 1984/09/03)|Senator (2005/08/02 - ),1949-09-28,False,Québec,Quebec,Canada,False,False,,
13345,Day,Joseph A.,Joseph A. Day,M,English,Liberal Party of Canada (2001/10/04 - ),Saint John - Kennebecasis (2001/10/04 - ),New Brunswick,Senator (2001/10/04 - ),1945-01-24,False,Saint John,New Brunswick,Canada,False,False,,
15859,Day,Stockwell Burt,Stockwell Burt Day,M,English,Conservative Party of Canada (2003/12/23 - 2011/05/01)|Canadian Reform Conservative Alliance (2000/09/11 - 2003/12/22),Okanagan--Coquihalla (2000/09/11 - 2011/05/01),British Columbia,MP (2000/09/11 - 2011/05/01),1950-08-16,False,Barrie,Ontario,Canada,False,False,,
3094,De Bané,Pierre,Pierre De Bané,M,French,Liberal Party of Canada (1968/06/25 - 2013/08/02),De la Vallière (1984/06/29 - 2013/08/02)|Matapédia--Matane (1979/05/22 - 1984/06/28)|Matane (1968/06/25 - 1979/05/21),Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/06/28)|MP (1968/06/25 - 1979/05/21)|Senator (1984/06/29 - 2013/08/02),1938-08-02,False,Haifa,,Palestine,False,False,2019-01-09,False
249,DeBellefeuille,Claude,Claude DeBellefeuille,F,French,Bloc Québécois (2006/01/23 - 2011/05/01),Beauharnois--Salaberry (2006/01/23 - 2011/05/01),Quebec,MP (2006/01/23 - 2011/05/01),1963-12-13,False,Salaberry-de-Valleyfield,Quebec,Canada,False,False,,
17283,Dechert,Bo,Bob Dechert,M,English,Conservative Party of Canada (2008/10/14 - 2015/10/18),Mississauga--Erindale (2008/10/14 - 2015/10/18),Ontario,MP (2008/10/14 - 2015/10/18),1958-05-18,False,Brampton,Ontario,Canada,False,False,,
6683,Del Mastro,Dean,Dean Del Mastro,M,English,Independent Conservative (2013/09/30 - 2014/11/05)|Conservative Party of Canada (2006/01/23 - 2013/09/29),Peterborough (2006/01/23 - 2014/11/05),Ontario,MP (2006/01/23 - 2014/11/05),1970-08-16,False,Peterborough,Ontario,Canada,False,False,,
17411,Demers,Jacques,Jacques Demers,M,"French, English",Independent Senators Group (2017/06/01 - 2019/08/24)|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/06/13 - 2016/12/01)|Independent (2015/12/03 - 2016/06/12)|Conservative Party of Canada (2009/08/27 - 2015/12/02),Rigaud (2009/08/27 - 2019/08/24),Quebec,Senator (2009/08/27 - 2019/08/24),1944-08-25,False,Montreal,Quebec,Canada,False,False,,
885,Demers,Nicole,Nicole Demers,F,French,Bloc Québécois (2004/06/28 - 2011/05/01),Laval (2004/06/28 - 2011/05/01),Quebec,MP (2004/06/28 - 2011/05/01),1950-01-15,False,Montreal,Quebec,Canada,False,False,,
14940,Deschamps,Johanne,Johanne Deschamps,F,French,Bloc Québécois (2004/06/28 - 2011/05/01),Laurentides--Labelle (2004/06/28 - 2011/05/01),Quebec,MP (2004/06/28 - 2011/05/01),1959-04-02,False,Saint-Jovite,Quebec,Canada,False,False,,
17303,Desnoyers,Luc,Luc Desnoyers,M,French,Bloc Québécois (2008/10/14 - 2011/05/01),Rivière-des-Mille-Îles (2008/10/14 - 2011/05/01),Quebec,MP (2008/10/14 - 2011/05/01),1950-10-02,False,Saint-Jérôme,Quebec,Canada,False,False,,
6650,Devolin,Barry,Barry Devolin,M,English,Conservative Party of Canada (2004/06/28 - 2015/10/18),Haliburton--Kawartha Lakes--Brock (2004/06/28 - 2015/10/18),Ontario,MP (2004/06/28 - 2015/10/18),1963-03-10,False,Peterborough,Ontario,Canada,False,False,,
7851,Dewa,Paul,Paul Dewa,M,English,New Democratic Party (2006/01/23 - 2015/10/18),Ottawa Centre (2006/01/23 - 2015/10/18),Ontario,MP (2006/01/23 - 2015/10/18),1963-01-25,False,Ottawa,Ontario,Canada,False,False,2019-02-06,False
13424,Dhaliwal,Sukh,Sukh Dhaliwal,M,English,Liberal Party of Canada (2015/10/19 - )|Liberal Party of Canada (2006/01/23 - 2011/05/01),Surrey--Newton (2015/10/19 - )|Newton--North Delta (2006/01/23 - 2011/05/01),British Columbia|British Columbia,MP (2015/10/19 - )|MP (2006/01/23 - 2011/05/01),1960-10-01,False,,Punja,India,False,False,,
9563,Dhalla,Ruby,Ruby Dhalla,F,English,Liberal Party of Canada (2004 - 2011/05/01),Brampton--Springdale (2004/06/28 - 2011/05/01),Ontario,MP (2004/06/28 - 2011/05/01),1974-02-18,False,Winnipeg,Manitoba,Canada,False,False,,
9754,Di Nino,Consiglio,Consiglio Di Nino,M,English,Conservative Party of Canada (2004/02/02 - 2012/06/30)|Progressive Conservative Party (1990/08/30 - 2004/02/01),Ontario (1990/08/30 - 2012/06/30),Ontario,Senator (1990/08/30 - 2012/06/30),1938-01-24,False,,,Italy,False,False,,
17347,Dickson,Fred,Fred Dickson,M,English,Conservative Party of Canada (2009/01/02 - 2012/02/09),Nova Scotia (2009/01/02 - 2012/02/09),Nova Scotia,Senator (2009/01/02 - 2012/02/09),1937-07-04,False,Glace Bay,Nova Scotia,Canada,False,False,2012-02-09,True
10569,Dion,Stéphane,Stéphane Dion,M,French,Liberal Party of Canada (1996/03/25 - 2017/02/06),Saint-Laurent (2015/10/19 - 2017/02/06)|Saint-Laurent--Cartierville (1996/03/25 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - 2017/02/06)|MP (1996/03/25 - 2015/10/18),1955-09-28,False,Québec,Quebec,Canada,False,False,,
17760,Donnelly,Fin,Fin Donnelly,M,English,New Democratic Party (2009/11/09 - ),Port Moody--Coquitlam (2015/10/19 - )|New Westminster--Coquitlam (2009/11/09 - 2015/10/18),British Columbia|British Columbia,MP (2015/10/19 - )|MP (2009/11/09 - 2015/10/18),1966-05-27,False,New Westminste,British Columbia,Canada,False,False,,
17298,Dorion,Jean,Jean Dorion,M,"French, Japanese",Bloc Québécois (2008/10/14 - 2011/05/01),Longueuil--Pierre-Boucher (2008/10/14 - 2011/05/01),Quebec,MP (2008/10/14 - 2011/05/01),1942-08-17,False,Montreal,Quebec,Canada,False,False,,
11237,Dosanjh,Ujjal,Ujjal Dosanjh,M,English,Liberal Party of Canada (2004/06/28 - 2011/05/01),Vancouver South (2004/06/28 - 2011/05/01),British Columbia,MP (2004/06/28 - 2011/05/01),1947-09-09,False,Dosanjh Kalan,Punja,India,False,False,,
16779,Downe,Percy E.,Percy E. Downe,M,English,Liberal Party of Canada (2003/06/26 - ),Charlottetown (2003/06/26 - ),Prince Edward Island,Senator (2003/06/26 - ),1954-07-08,False,Charlottetown,Prince Edward Island,Canada,False,False,,
17251,Dreeshen,Earl,Earl Dreeshen,M,English,Conservative Party of Canada (2008/10/14 - ),Red Deer--Mountain View (2015/10/19 - )|Red Deer (2008/10/14 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - )|MP (2008/10/14 - 2015/10/18),1953-07-09,False,Red Dee,Alberta,Canada,False,False,,
16970,Dryden,Ken,Ken Dryden,M,English,Liberal Party of Canada (2004/06/28 - 2011/05/01),York Centre (2004/06/28 - 2011/05/01),Ontario,MP (2004/06/28 - 2011/05/01),1947-08-08,False,Hamilton,Ontario,Canada,False,False,,
14453,Duceppe,Gilles,Gilles Duceppe,M,French,Bloc Québécois (1990/12/19 - 2011/05/01)|Independent (1990/08/13 - 1990/12/18),Laurier--Sainte-Marie (2004/09/01 - 2011/05/01)|Laurier (2004/06/28 - 2004/08/31)|Laurier--Sainte-Marie (1990/08/13 - 2004/06/27),Quebec|Quebec|Quebec,MP (2004/09/01 - 2011/05/01)|MP (2004/06/28 - 2004/08/31)|MP (1990/08/13 - 2004/06/27),1947-07-22,False,Montreal,Quebec,Canada,False,False,,
17335,Duffy,Michael,Michael Duffy,M,English,Independent Senators Group (2017/06/01 - )|Non-affiliated (Independent Senators Group) (2016/12/02 - 2017/05/31)|Non-affiliated (2016/06/13 - 2016/12/01)|Independent (2013/05/16 - 2016/06/12)|Conservative Party of Canada (2009/01/02 - 2013/05/15),Prince Edward Island (2009/01/02 - ),Prince Edward Island,Senator (2009/01/02 - ),1946-05-27,False,Charlottetown,Prince Edward Island,Canada,False,False,,
17301,Dufou,Nicolas,Nicolas Dufou,M,French,Bloc Québécois (2008/10/14 - 2011/05/01),Repentigny (2008/10/14 - 2011/05/01),Quebec,MP (2008/10/14 - 2011/05/01),1987-06-01,False,Montreal,Quebec,Canada,False,False,,
713,Duncan,John,John Duncan,M,English,Conservative Party of Canada (2008/10/14 - 2015/10/18)|Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Vancouver Island North (2008/10/14 - 2015/10/18)|Vancouver Island North (1997/06/02 - 2006/01/22)|North Island--Powell River (1993/10/25 - 1997/06/01),British Columbia|British Columbia|British Columbia,MP (2008/10/14 - 2015/10/18)|MP (1997/06/02 - 2006/01/22)|MP (1993/10/25 - 1997/06/01),1948-12-19,False,Winnipeg,Manitoba,Canada,False,False,,
17275,Duncan,Kirsty,Kirsty Duncan,F,English,Liberal Party of Canada (2008/10/14 - ),Etobicoke North (2008/10/14 - ),Ontario,MP (2008/10/14 - ),1966-10-31,False,Etobicoke,Ontario,Canada,False,False,,
17249,Duncan,Linda Francis,Linda Francis Duncan,F,English,New Democratic Party (2008/10/14 - ),Edmonton Strathcona (2015/10/19 - )|Edmonton--Strathcona (2008/10/14 - 2015/10/18),Alberta|Alberta,MP (2015/10/19 - )|MP (2008/10/14 - 2015/10/18),1949-06-25,False,Edmonton,Alberta,Canada,False,False,,
8244,Dyck,Lillian Eva,Lillian Eva Dyck,F,English,Liberal Party of Canada (2009/01/15 - )|Independent New Democratic Party (2006/10/31 - 2009/01/14)|New Democratic Party (2005/03/24 - 2006/10/30),Saskatchewan (2005/03/24 - ),Saskatchewan,Senator (2005/03/24 - ),1945-08-24,False,North Battleford,Saskatchewan,Canada,False,False,,
5221,Dykstra,Richard,Richard Dykstra,M,English,Conservative Party of Canada (2006/01/23 - 2015/10/18),St. Catharines (2006/01/23 - 2015/10/18),Ontario,MP (2006/01/23 - 2015/10/18),1966-04-10,False,Grimsby,Ontario,Canada,False,False,,
843,Easte,Wayne,Wayne Easte,M,English,Liberal Party of Canada (1993/10/25 - ),Malpeque (1993/10/25 - ),Prince Edward Island,MP (1993/10/25 - ),1949-06-22,False,North Wiltshire,Prince Edward Island,Canada,False,False,,
17340,Eaton,Nicole,Nicole Eaton,F,English,Conservative Party of Canada (2009/01/02 - ),Ontario (2009/01/02 - ),Ontario,Senator (2009/01/02 - ),1945-01-21,False,Montreal,Quebec,Canada,False,False,,
7329,Eggleton,Art,Art Eggleton,M,English,Liberal Party of Canada (2005/03/24 - 2018/09/28)|Liberal Party of Canada (1993/10/25 - 2004/06/27),Toronto (2016/09/09 - 2018/09/28)|Ontario (2005/03/24 - 2016/09/08)|York Centre (1993/10/25 - 2004/06/27),Ontario|Ontario|Ontario,MP (1993/10/25 - 2004/06/27)|Senator (2005/03/24 - 2018/09/28),1943-09-29,False,Toronto,Ontario,Canada,False,False,,
7159,Eyking,Mark,Mark Eyking,M,English,Liberal Party of Canada (2000/11/27 - ),Sydney--Victoria (2000/11/27 - ),Nova Scotia,MP (2000/11/27 - ),1960-08-30,False,Sydney,Nova Scotia,Canada,False,False,,
10206,Eyton,John Trevo,John Trevor Eyton,M,English,Conservative Party of Canada (2004/02/02 - 2009/07/12)|Progressive Conservative Party (1990/09/23 - 2004/02/01),Ontario (1990/09/23 - 2009/07/12),Ontario,Senator (1990/09/23 - 2009/07/12),1934-07-12,False,Québec,Quebec,Canada,False,False,2019-02-24,False
12124,Faille,Meili,Meili Faille,F,French,Bloc Québécois (2004/06/28 - 2011/05/01),Vaudreuil--Soulanges (2004/06/28 - 2011/05/01),Quebec,MP (2004/06/28 - 2011/05/01),1972-06-18,False,Montreal,Quebec,Canada,False,False,,
14420,Fairbairn,Joyce,Joyce Fairbairn,F,English,Liberal Party of Canada (1984/06/29 - 2013/01/18),Lethbridge (1984/06/29 - 2013/01/18),Alberta,Senator (1984/06/29 - 2013/01/18),1939-11-06,False,Lethbridge,Alberta,Canada,False,False,,
17820,Fantino,Julian,Julian Fantino,M,"Italian, English",Conservative Party of Canada (2010/11/29 - 2015/10/18),Vaughan (2010/11/29 - 2015/10/18),Ontario,MP (2010/11/29 - 2015/10/18),1942-08-13,False,Vendoglio,,Italy,False,False,,
11432,Fast,Edward,Edward Fast,M,English,Conservative Party of Canada (2006/01/23 - ),Abbotsford (2006/01/23 - ),British Columbia,MP (2006/01/23 - ),1955-06-18,False,Winnipeg,Manitoba,Canada,False,False,,
2173,Finley,Diane,Diane Finley,F,English,Conservative Party of Canada (2004/06/28 - ),Haldimand--Norfolk (2004/06/28 - ),Ontario,MP (2004/06/28 - ),1957-10-03,False,Hamilton,Ontario,Canada,False,False,,
17415,Finley,Doug,Doug Finley,M,English,Conservative Party of Canada (2009/08/27 - 2013/05/11),Ontario - South Coast (2009/08/27 - 2013/05/11),Ontario,Senator (2009/08/27 - 2013/05/11),1946-07-25,False,Exete,,England,False,False,2013-05-11,True
2225,Flaherty,James Michael (Jim),James Michael (Jim) Flaherty,M,English,Conservative Party of Canada (2006/01/23 - 2014/04/10),Whitby--Oshawa (2006/01/23 - 2014/04/10),Ontario,MP (2006/01/23 - 2014/04/10),1949-12-30,False,Lachine,Quebec,Canada,False,True,2014-04-10,True
4230,Fletche,Steven John,Steven John Fletche,M,English,Conservative Party of Canada (2004/06/28 - 2015/10/18),Charleswood--St. James--Assiniboia (2004/09/01 - 2015/10/18)|Charleswood--St. James (2004/06/28 - 2004/08/31),Manitoba|Manitoba,MP (2004/09/01 - 2015/10/18)|MP (2004/06/28 - 2004/08/31),1972-06-17,False,Rio de Janeiro,,Brazil,False,False,,
5189,Folco,Raymonde,Raymonde Folco,F,French,Liberal Party of Canada (1997/06/02 - 2011/05/01),Laval--Les Îles (2004/06/28 - 2011/05/01)|Laval West (1997/06/02 - 2004/06/27),Quebec|Quebec,MP (2004/06/28 - 2011/05/01)|MP (1997/06/02 - 2004/06/27),1940-03-16,False,Paris,,France,False,False,,
4293,Foote,Judy,Judy Foote,F,English,Liberal Party of Canada (2008/10/14 - 2017/09/30),Bonavista--Burin--Trinity (2015/10/19 - 2017/09/30)|Random--Burin--St. George's (2008/10/14 - 2015/10/18),Newfoundland and Labrador|Newfoundland and Labrado,MP (2015/10/19 - 2017/09/30)|MP (2008/10/14 - 2015/10/18),1952-06-23,False,Grand Bank,Newfoundland and Labrado,Canada,False,False,,
3224,Fortin-Duplessis,Suzanne,Suzanne Fortin-Duplessis,F,French,Conservative Party of Canada (2009/01/14 - 2015/06/30)|Progressive Conservative Party (1984/09/04 - 1993/10/24),Rougemont (2009/01/14 - 2015/06/30)|Louis-Hébert (1984/09/04 - 1993/10/24),Quebec|Quebec,MP (1984/09/04 - 1993/10/24)|Senator (2009/01/14 - 2015/06/30),1940-06-30,False,Chicoutimi,Quebec,Canada,False,False,,
8753,Fox,Francis,Francis Fox,M,"French, English",Liberal Party of Canada (2005/08/29 - 2011/12/02)|Liberal Party of Canada (1972/10/30 - 1984/09/03),Victoria (2005/08/29 - 2011/12/02)|Blainville--Deux-Montagnes (1979/05/22 - 1984/09/03)|Argenteuil--Deux-Montagnes (1972/10/30 - 1979/05/21),Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/09/03)|MP (1972/10/30 - 1979/05/21)|Senator (2005/08/29 - 2011/12/02),1939-12-02,False,Montreal,Quebec,Canada,False,False,,
15016,Frase,Joan,Joan Frase,F,English,Liberal Party of Canada (1998/09/17 - 2018/02/02),De Lorimier (1998/09/17 - 2018/02/02),Quebec,Senator (1998/09/17 - 2018/02/02),1944-10-12,False,Halifax,Nova Scotia,Canada,False,False,,
15756,Freeman,Carole,Carole Freeman,F,French,Bloc Québécois (2006/01/23 - 2011/05/01),Châteauguay--Saint-Constant (2006/01/23 - 2011/05/01),Quebec,MP (2006/01/23 - 2011/05/01),1949-01-10,False,Saint-Urbain,Quebec,Canada,False,False,,
17417,Frum,Linda,Linda Frum,F,English,Conservative Party of Canada (2009/08/27 - ),Ontario (2009/08/27 - ),Ontario,Senator (2009/08/27 - ),1963-01-13,False,Toronto,Ontario,Canada,False,False,,
5951,Fry,Hedy,Hedy Fry,F,English,Liberal Party of Canada (1993/10/25 - ),Vancouver Centre (1993/10/25 - ),British Columbia,MP (1993/10/25 - ),1941-08-06,False,San Fernando,,Trinidad,False,False,,
16524,Furey,George J.,George J. Furey,M,English,Non-affiliated (2016/06/13 - )|Independent (2015/12/07 - 2016/06/12)|Liberal Party of Canada (1999/08/11 - 2015/12/06),Newfoundland and Labrador (1999/08/11 - ),Newfoundland and Labrado,Senator (1999/08/11 - ),1948-05-12,False,St. John's,Newfoundland,Canada,False,False,,
12308,Gagnon,Christiane,Christiane Gagnon,F,French,Bloc Québécois (1993/10/25 - 2011/05/01),Québec (1993/10/25 - 2011/05/01),Quebec,MP (1993/10/25 - 2011/05/01),1948-04-16,False,Chicoutimi,Quebec,Canada,False,False,,
