PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
2679,Cook,Jean-Paul,Jean-Paul Cook,M,,Social Credit Party of Canada (1962/06/18 - 1963/04/07),Montmagny--l'Islet (1962/06/18 - 1963/04/07),Quebec,MP (1962/06/18 - 1963/04/07),1927-07-19,False,Québec,Quebec,Canada,False,False,2005-06-29,False
16994,Coope,Clarence Owen,Clarence Owen Coope,M,,Progressive Conservative Party (1958/03/31 - 1965/11/07),Rosetown--Biggar (1958/03/31 - 1965/11/07),Saskatchewan,MP (1958/03/31 - 1965/11/07),1899-10-17,False,Meaford,Ontario,Canada,False,False,1966-04-05,False
1808,Côté,Maurice,Maurice Côté,M,,Social Credit Party of Canada (1962/06/18 - 1965/11/07),Chicoutimi (1962/06/18 - 1965/11/07),Quebec,MP (1962/06/18 - 1965/11/07),1917-10-08,False,Chicoutimi North,Quebec,Canada,False,False,1986-11-28,False
1922,Cowan,Ralph Bronson,Ralph Bronson Cowan,M,,Liberal Party of Canada (1962/06/18 - 1968/06/24),York--Humber (1962/06/18 - 1968/06/24),Ontario,MP (1962/06/18 - 1968/06/24),1902-05-06,False,Ottawa,Ontario,Canada,False,False,1990-04-21,False
5198,Crera,Thomas Alexande,Thomas Alexander Crera,M,,Liberal Party of Canada (1935/10/14 - 1966/05/31)|Liberal Party of Canada (1930/02/05 - 1930/07/27)|Progressive (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05),Churchill (1945/04/18 - 1966/05/31)|Churchill (1935/10/14 - 1945/04/17)|Brandon (1930/02/05 - 1930/07/27)|Marquette (1917/12/17 - 1925/10/28),Manitoba|Manitoba|Manitoba|Manitoba,MP (1935/10/14 - 1945/04/17)|MP (1930/02/05 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1945/04/18 - 1966/05/31),1876-06-17,False,Molesworth,Ontario,Canada,False,False,1975-04-11,False
16870,Crestohl,Leon David,Leon David Crestohl,M,,Liberal Party of Canada (1950/06/19 - 1963/03/21),Cartier (1950/06/19 - 1963/03/21),Quebec,MP (1950/06/19 - 1963/03/21),1900-05-07,False,Warsaw,,Poland,False,True,1963-03-21,True
10124,Croll,David Arnold,David Arnold Croll,M,,Liberal Party of Canada (1945/06/11 - 1991/06/11),Toronto-Spadina (1955/07/28 - 1991/06/11)|Spadina (1945/06/11 - 1955/07/27),Ontario|Ontario,MP (1945/06/11 - 1955/07/27)|Senator (1955/07/28 - 1991/06/11),1900-03-12,False,Moscow,,Russia,False,False,1991-06-11,True
943,Crossman,Guy F.,Guy F. Crossman,M,,Liberal Party of Canada (1962/06/18 - 1972/10/29),Westmorland--Kent (1968/06/25 - 1972/10/29)|Kent (1962/06/18 - 1968/06/24),New Brunswick|New Brunswick,MP (1968/06/25 - 1972/10/29)|MP (1962/06/18 - 1968/06/24),1915-06-14,False,Bouctouche,New Brunswick,Canada,False,False,1989-06-12,False
12455,Crouse,Lloyd Roseville,Lloyd Roseville Crouse,M,,Progressive Conservative Party (1957/06/10 - 1988/11/20),South Shore (1968/06/25 - 1988/11/20)|Queens--Lunenburg (1957/06/10 - 1968/06/24),Nova Scotia|Nova Scotia,MP (1968/06/25 - 1988/11/20)|MP (1957/06/10 - 1968/06/24),1918-11-19,False,Lunenburg,Nova Scotia,Canada,False,False,2007-04-28,False
1521,Davies,William Rupert,William Rupert Davies,M,,Liberal Party of Canada (1942/11/19 - 1967/03/11),Kingston (1942/11/19 - 1967/03/11),Ontario,Senator (1942/11/19 - 1967/03/11),1879-09-12,False,Welshpool,Montgomeryshire,Wales,False,False,1967-03-11,True
8873,Davis,John (Jack),John (Jack) Davis,M,,Liberal Party of Canada (1962/06/18 - 1974/07/07),Capilano (1968/06/25 - 1974/07/07)|Coast-Capilano (1962/06/18 - 1968/06/24),British Columbia|British Columbia,MP (1968/06/25 - 1974/07/07)|MP (1962/06/18 - 1968/06/24),1916-07-31,False,Kamloops,British Columbia,Canada,False,False,1991-03-27,False
6281,Denis,Azellus,Azellus Denis,M,,Liberal Party of Canada (1935/10/14 - 1991/09/04),La Salle (1964/02/03 - 1991/09/04)|Saint-Denis (1953/08/10 - 1964/02/02)|St-Denis (1949/06/27 - 1953/08/09)|St. Denis (1935/10/14 - 1949/06/26),Quebec|Quebec|Quebec|Quebec,MP (1953/08/10 - 1964/02/02)|MP (1949/06/27 - 1953/08/09)|MP (1935/10/14 - 1949/06/26)|Senator (1964/02/03 - 1991/09/04),1907-03-26,False,Saint-Norbert,Quebec,Canada,False,False,1991-09-04,True
7116,Deschatelets,Jean-Paul,Jean-Paul Deschatelets,M,,Liberal Party of Canada (1953/08/10 - 1986/12/11),Lauzon (1966/02/24 - 1986/01/10)|Maisonneuve--Rosemont (1953/08/10 - 1965/11/07),Quebec|Quebec,MP (1953/08/10 - 1965/11/07)|Senator (1966/02/24 - 1986/01/10),1912-10-09,False,Montreal,Quebec,Canada,False,False,1986-12-11,False
16362,Dessureault,Jean-Marie,Jean-Marie Dessureault,M,,Liberal Party of Canada (1945/06/09 - 1970/08/16),Stadacona (1945/06/09 - 1970/08/16),Quebec,Senator (1945/06/09 - 1970/08/16),1888-12-30,False,Sainte-Geneviève-de-Batiscan,Quebec,Canada,False,False,1970-08-26,False
2369,Diefenbake,John George,John George Diefenbake,M,,Progressive Conservative Party (1942/12/11 - 1979/08/16)|Conservative (1867-1942) (1940/03/26 - 1942/12/10),Prince Albert (1953/08/10 - 1979/08/16)|Lake Centre (1940/03/26 - 1953/08/09),Saskatchewan|Saskatchewan,MP (1953/08/10 - 1979/08/16)|MP (1940/03/26 - 1953/08/09),1895-09-18,False,Neustadt,Ontario,Canada,False,True,1979-08-16,True
16868,Dinsdale,Walter Gilbert,Walter Gilbert Dinsdale,M,,Progressive Conservative Party (1951/06/25 - 1982/11/20),Brandon--Souris (1953/08/10 - 1982/11/20)|Brandon (1951/06/25 - 1953/08/09),Manitoba|Manitoba,MP (1953/08/10 - 1982/11/20)|MP (1951/06/25 - 1953/08/09),1916-04-03,False,Brandon,Manitoba,Canada,False,True,1982-11-20,True
16201,Dionne,Charles-Eugène,Charles-Eugène Dionne,M,,Social Credit Party of Canada (1971/04/01 - 1979/05/21)|Ralliement des créditistes (1963/09/01 - 1971/03/31)|Social Credit Party of Canada (1962/06/18 - 1963/08/31),Kamouraska (1962/06/18 - 1979/05/21),Quebec,MP (1962/06/18 - 1979/05/21),1908-05-07,False,Saint-Pascal,Quebec,Canada,False,False,1984-08-04,False
10705,Doucett,George Henry,George Henry Doucett,M,,Progressive Conservative Party (1957/08/26 - 1965/11/07),Lanark (1957/08/26 - 1965/11/07),Ontario,MP (1957/08/26 - 1965/11/07),1897-05-16,False,Ramsay Township,Ontario,Canada,False,False,1974-05-01,False
2135,Douglas,Thomas Clement (Tommy),Thomas Clement (Tommy) Douglas,M,,New Democratic Party (1969/02/10 - 1979/05/21)|New Democratic Party (1962/10/22 - 1968/06/24)|Co-operative Commonwealth Federation (1935/10/14 - 1944/05/31),Nanaimo--Cowichan--The Islands (1969/02/10 - 1979/05/21)|Burnaby--Coquitlam (1962/10/22 - 1968/06/24)|Weyburn (1935/10/14 - 1944/05/31),British Columbia|British Columbia|Saskatchewan,MP (1969/02/10 - 1979/05/21)|MP (1962/10/22 - 1968/06/24)|MP (1935/10/14 - 1944/05/31),1904-10-20,False,Falkirk,,Scotland,False,False,1986-02-24,False
4770,Drouin,Mark Robert,Mark Robert Drouin,M,,Progressive Conservative Party (1957/10/04 - 1963/10/12),La Salle (1957/10/04 - 1963/10/12),Quebec,Senator (1957/10/04 - 1963/10/12),1903-10-24,False,Québec,Quebec,Canada,False,False,1963-10-12,True
2839,Drouin,Vincent,Vincent Drouin,M,,Liberal Party of Canada (1962/06/18 - 1965/11/07),Argenteuil--Deux-Montagnes (1962/06/18 - 1965/11/07),Quebec,MP (1962/06/18 - 1965/11/07),1932-03-29,False,Saint-Benoît,Quebec,Canada,False,False,1979-09-01,False
8581,Drury,Charles Mills (Bud),Charles Mills (Bud) Drury,M,,Liberal Party of Canada (1962/06/18 - 1978/01/26),Westmount (1968/06/25 - 1978/01/26)|Saint-Antoine--Westmount (1962/06/18 - 1968/06/24),Quebec|Quebec,MP (1968/06/25 - 1978/01/26)|MP (1962/06/18 - 1968/06/24),1912-05-07,False,Westmount,Quebec,Canada,False,False,1991-01-12,False
3438,Dubé,Jean-Eudes,Jean-Eudes Dubé,M,,Liberal Party of Canada (1962/06/18 - 1975/04/08),Restigouche (1968/06/25 - 1975/04/08)|Restigouche--Madawaska (1962/06/18 - 1968/06/24),New Brunswick|New Brunswick,MP (1968/06/25 - 1975/04/08)|MP (1962/06/18 - 1968/06/24),1926-11-06,False,Matapédia,Quebec,Canada,False,False,2019-01-05,False
17077,Dumont,Bernard,Bernard Dumont,M,,Ralliement des créditistes (1968/06/25 - 1970/04/06)|Social Credit Party of Canada (1962/06/18 - 1963/04/07),Frontenac (1968/06/25 - 1970/04/06)|Bellechasse (1962/06/18 - 1963/04/07),Quebec|Quebec,MP (1968/06/25 - 1970/04/06)|MP (1962/06/18 - 1963/04/07),1927-01-15,False,Saint-Henri,Quebec,Canada,False,False,1974-09-25,False
11481,Dupuis,Vincent,Vincent Dupuis,M,,Liberal Party of Canada (1929/07/22 - 1967/05/11),Rigaud (1945/04/18 - 1967/05/11)|Chambly--Rouville (1935/10/14 - 1945/04/17)|Laprairie--Napierville (1929/07/22 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1945/04/17)|MP (1929/07/22 - 1935/10/13)|Senator (1945/04/18 - 1967/05/11),1889-01-22,False,Saint-Philippe-de-Laprairie,Quebec,Canada,False,False,1967-05-11,True
6916,Dupuis,Yvon,Yvon Dupuis,M,,Liberal Party of Canada (1958/03/31 - 1965/11/07),Saint-Jean--Iberville--Napierville (1958/03/31 - 1965/11/07),Quebec,MP (1958/03/31 - 1965/11/07),1926-10-11,False,Montreal,Quebec,Canada,False,False,2017-01-01,False
16175,Emerson,Clarence Vernon,Clarence Vernon Emerson,M,,Progressive Conservative Party (1957/10/12 - 1963/09/25),Saint John-Albert (1957/10/12 - 1963/09/25),New Brunswick,Senator (1957/10/12 - 1963/09/25),1901-01-24,False,Saint John,New Brunswick,Canada,False,False,1963-09-25,True
14012,English,Roland Léo,Roland Léo English,M,,Progressive Conservative Party (1957/06/10 - 1963/04/07),Gaspé (1957/06/10 - 1963/04/07),Quebec,MP (1957/06/10 - 1963/04/07),1909-01-01,False,Rivière-aux-Renards,Quebec,Canada,False,False,1993-01-15,False
9133,Enns,Siegfried John,Siegfried John Enns,M,,Progressive Conservative Party (1962/06/18 - 1968/06/24),Portage--Neepawa (1962/06/18 - 1968/06/24),Manitoba,MP (1962/06/18 - 1968/06/24),1924-04-26,False,,,Ukraine,False,False,,
9033,Éthie,Viateu,Viateur Éthie,M,,Liberal Party of Canada (1962/06/18 - 1972/10/29),Glengarry--Prescott (1962/06/18 - 1972/10/29),Ontario,MP (1962/06/18 - 1972/10/29),1915-06-27,False,Sainte-Justine-de-Newton,Quebec,Canada,False,False,1975-07-19,False
4366,Eudes,Raymond Pierre,Raymond Pierre Eudes,M,,Liberal Party of Canada (1968/04/08 - 1980/10/25)|Liberal Party of Canada (1940/03/26 - 1965/11/07),De Lorimier (1968/04/08 - 1980/10/25)|Hochelaga (1940/03/26 - 1965/11/07),Quebec|Quebec,MP (1940/03/26 - 1965/11/07)|Senator (1968/04/08 - 1980/10/25),1912-10-10,False,Montreal,Quebec,Canada,False,False,1980-10-25,True
1419,Fairclough,Ellen Louks,Ellen Louks Fairclough,F,,Progressive Conservative Party (1950/05/15 - 1963/04/07),Hamilton West (1950/05/15 - 1963/04/07),Ontario,MP (1950/05/15 - 1963/04/07),1905-01-28,False,Hamilton,Ontario,Canada,False,False,2004-11-13,False
12772,Fairweathe,Robert Gordon Lee,Robert Gordon Lee Fairweathe,M,,Progressive Conservative Party (1962/06/18 - 1977/08/31),Fundy--Royal (1968/06/25 - 1977/08/31)|Royal (1962/06/18 - 1968/06/24),New Brunswick|New Brunswick,MP (1968/06/25 - 1977/08/31)|MP (1962/06/18 - 1968/06/24),1923-03-27,False,Rothesay,New Brunswick,Canada,False,False,2008-12-24,False
15846,Fane,Frank John William,Frank John William Fane,M,,Progressive Conservative Party (1958/03/31 - 1968/06/24),Vegreville (1958/03/31 - 1968/06/24),Alberta,MP (1958/03/31 - 1968/06/24),1897-02-23,False,Beaver Lake,Alberta,Canada,False,False,1980-01-06,False
2143,Farris,John Wallace de Beque,John Wallace de Beque Farris,M,,Liberal Party of Canada (1937/01/09 - 1970/02/25),Vancouver South (1937/01/09 - 1970/02/25),British Columbia,Senator (1937/01/09 - 1970/02/25),1878-12-03,False,White's Cove,New Brunswick,Canada,False,False,1970-02-25,True
6630,Fergusson,Muriel McQueen,Muriel McQueen Fergusson,F,,Liberal Party of Canada (1953/05/19 - 1975/05/23),Fredericton (1953/05/19 - 1975/05/23),New Brunswick,Senator (1953/05/19 - 1975/05/23),1899-05-26,False,Shediac,New Brunswick,Canada,False,False,1997-04-11,False
16337,Fishe,Douglas Mason,Douglas Mason Fishe,M,,New Democratic Party (1961/08/03 - 1968/06/24)|Co-operative Commonwealth Federation (1957/06/10 - 1961/08/02),Port Arthur (1957/06/10 - 1965/11/07),Ontario,MP (1957/06/10 - 1965/11/07),1919-09-19,False,Sioux Lookout,Ontario,Canada,False,False,2009-09-18,False
3953,Fleming,Donald Methuen,Donald Methuen Fleming,M,,Progressive Conservative Party (1945/06/11 - 1963/04/07),Eglinton (1945/06/11 - 1963/04/07),Ontario,MP (1945/06/11 - 1963/04/07),1905-05-23,False,Exete,Ontario,Canada,False,False,1986-12-31,False
1881,Fleming,Stuart A.,Stuart A. Fleming,M,,Progressive Conservative Party (1958/03/31 - 1965),Okanagan--Revelstoke (1958/03/31 - 1965/11/07),British Columbia,MP (1958/03/31 - 1965/11/07),1920-06-09,False,Vernon,British Columbia,Canada,False,False,1993-02-24,False
9219,Flemming,Hugh John,Hugh John Flemming,M,,Progressive Conservative Party (1960/10/31 - 1972/10/29),Carleton--Charlotte (1968/06/25 - 1972/10/29)|Victoria--Carleton (1962/06/18 - 1968/06/24)|Royal (1960/10/31 - 1962/06/17),New Brunswick|New Brunswick|New Brunswick,MP (1968/06/25 - 1972/10/29)|MP (1962/06/18 - 1968/06/24)|MP (1960/10/31 - 1962/06/17),1899-01-05,False,Peel,New Brunswick,Canada,False,False,1982-10-16,False
14893,Flynn,Jacques,Jacques Flynn,M,,Progressive Conservative Party (1962/11/09 - 1990/08/22)|Progressive Conservative Party (1958/03/31 - 1962/06/18),Rougemont (1962/11/09 - 1990/08/22)|Quebec South (1958/03/31 - 1962/06/17),Quebec|Quebec,MP (1958/03/31 - 1962/06/17)|Senator (1962/11/09 - 1990/08/22),1915-08-22,False,Saint-Hyacinthe,Quebec,Canada,False,False,2000-09-21,False
6489,Forbes,Richard Elme,Richard Elmer Forbes,M,,Progressive Conservative Party (1958/03/31 - 1968/06/24),Dauphin (1958/03/31 - 1968/06/24),Manitoba,MP (1958/03/31 - 1968/06/24),1894-12-05,False,Bruce County,Ontario,Canada,False,False,1978-12-09,False
1502,Forgie,James Moffat,James Moffat Forgie,M,,Liberal Party of Canada (1953/08/10 - 1965/11/07),Renfrew North (1953/08/10 - 1965/11/07),Ontario,MP (1953/08/10 - 1965/11/07),1889-10-31,False,Pembroke,Ontario,Canada,False,False,1969-05-03,False
6911,Fournie,Edgar E.,Edgar E. Fournie,M,,Progressive Conservative Party (1962/09/24 - 1983/02/11)|Progressive Conservative Party (1961/05/29 - 1962/06/17),Madawaska-Restigouche (1962/09/24 - 1983/02/11)|Restigouche--Madawaska (1961/05/29 - 1962/06/17),New Brunswick|New Brunswick,MP (1961/05/29 - 1962/06/17)|Senator (1962/09/24 - 1983/02/11),1908-06-01,False,Saint-Basile,New Brunswick,Canada,False,False,1994-04-29,False
8651,Fournie,Sarto,Sarto Fournie,M,,Liberal Party of Canada (1935/10/14 - 1980/07/23),De Lanaudière (1953/06/12 - 1980/07/23)|Maisonneuve--Rosemont (1935/10/14 - 1953/06/11),Quebec|Quebec,MP (1935/10/14 - 1953/06/11)|Senator (1953/06/12 - 1980/07/23),1908-02-15,False,East Broughton,Quebec,Canada,False,False,1980-07-23,True
11101,Foy,Walter Frank,Walter Frank Foy,M,,Liberal Party of Canada (1962/06/18 - 1968/06/24),Lambton West (1962/06/18 - 1968/06/24),Ontario,MP (1962/06/18 - 1968/06/24),1908-12-31,False,Peterborough,Ontario,Canada,False,False,1993-12-02,False
1378,Frase,William Alexande,William Alexander Frase,M,,Liberal Party of Canada (1949/06/25 - 1962/10/26)|Liberal Party of Canada (1930/07/28 - 1945/06/10),Trenton (1949/06/25 - 1962/10/26)|Northumberland (1930/07/28 - 1945/06/10),Ontario|Ontario,MP (1930/07/28 - 1945/06/10)|Senator (1949/06/25 - 1962/10/26),1886-04-24,False,Trenton,Ontario,Canada,False,False,1962-10-26,True
10374,Frenette,Jean-Louis,Jean-Louis Frenette,M,,Social Credit Party of Canada (1962/06/18 - 1965/11/07),Portneuf (1962/06/18 - 1965/11/07),Quebec,MP (1962/06/18 - 1965/11/07),1920-09-21,False,Saint-Marc-des-Carrières,Quebec,Canada,False,False,2008-04-09,False
1890,Fulton,Edmund Davie,Edmund Davie Fulton,M,,Progressive Conservative Party (1945/06/11 - 1968/06/24),Kamloops (1965/11/08 - 1968/06/24)|Kamloops (1945/06/11 - 1963/04/07),British Columbia|British Columbia,MP (1965/11/08 - 1968/06/24)|MP (1945/06/11 - 1963/04/07),1916-03-10,False,Kamloops,British Columbia,Canada,False,False,2000-05-22,False
14350,Gagnon,Philippe,Philippe Gagnon,M,,Social Credit Party of Canada (1962/06/18 - 1963/04/07),Rivière-du-Loup--Témiscouata (1962/06/18 - 1963/04/07),Quebec,MP (1962/06/18 - 1963/04/07),1909-05-09,False,Saint-Jean de Dieu,Quebec,Canada,False,False,2001-09-19,False
11725,Garland,John Richard,John Richard Garland,M,,Liberal Party of Canada (1949/06/27 - 1964/03/14),Nipissing (1949/06/27 - 1964/03/14),Ontario,MP (1949/06/27 - 1964/03/14),1918-01-01,False,Smiths Falls,Ontario,Canada,False,True,1964-03-14,True
4394,Gauthie,Charles-Arthu,Charles-Arthur Gauthie,M,,Social Credit Party of Canada (1971/04/01 - 1980/02/17)|Ralliement des créditistes (1963/09/01 - 1971/03/31)|Social Credit Party of Canada (1962/06/18 - 1963/08/31),Roberval (1962/06/18 - 1980/02/17),Quebec,MP (1962/06/18 - 1980/02/17),1913-05-12,False,Mistassini,Quebec,Canada,False,False,1997-05-12,False
15879,Gershaw,Frederick William,Frederick William Gershaw,M,,Liberal Party of Canada (1940/03/26 - 1968/03/26)|Liberal Party of Canada (1925/10/29 - 1935/10/13),Medicine Hat (1945/04/18 - 1968/03/26)|Medicine Hat (1940/03/26 - 1945/04/17)|Medicine Hat (1925/10/29 - 1935/10/13),Alberta|Alberta|Alberta,MP (1940/03/26 - 1945/04/17)|MP (1925/10/29 - 1935/10/13)|Senator (1945/04/18 - 1968/03/26),1883-04-11,False,Emerson,Manitoba,Canada,False,False,1968-06-26,False
10556,Gladstone,James,James Gladstone,M,,Independent Conservative (1958/01/31 - 1971/03/31),Lethbridge (1958/01/31 - 1971/03/31),Alberta,Senator (1958/01/31 - 1971/03/31),1887-05-21,False,Mountain Hill,Northwest Territories,Canada,False,False,1971-09-04,False
8849,Godin,Osias.-J.,Osias.-J. Godin,M,,Liberal Party of Canada (1958/03/31 - 1965/11/07),Nickel Belt (1958/03/31 - 1965/11/07),Ontario,MP (1958/03/31 - 1965/11/07),1911-05-06,False,Verne,Ontario,Canada,False,False,1988-04-20,False
6922,Gordon,Walter Lockhart,Walter Lockhart Gordon,M,,Liberal Party of Canada (1962/06/18 - 1968/06/24),Davenport (1962/06/18 - 1968/06/24),Ontario,MP (1962/06/18 - 1968/06/24),1906-01-27,False,Toronto,Ontario,Canada,False,False,1987-03-21,False
10288,Gouin,Léon Mercie,Léon Mercier Gouin,M,,Liberal Party of Canada (1940/11/07 - 1976/03/18),De Salaberry (1940/11/07 - 1976/03/18),Quebec,Senator (1940/11/07 - 1976/03/18),1891-12-24,False,Montreal,Quebec,Canada,False,False,1983-10-16,False
6825,Grafftey,William Heward,William Heward Grafftey,M,,Progressive Conservative Party (1972/10/30 - 1980/02/17)|Progressive Conservative Party (1958/03/31 - 1968/06/24),Missisquoi (1979/05/22 - 1980/02/17)|Brome--Missisquoi (1972/10/30 - 1979/05/21)|Brome--Missisquoi (1958/03/31 - 1968/06/24),Quebec|Quebec|Quebec,MP (1979/05/22 - 1980/02/17)|MP (1972/10/30 - 1979/05/21)|MP (1958/03/31 - 1968/06/24),1928-08-05,False,Montreal,Quebec,Canada,False,False,2010-02-11,False
9161,Grange,Charles Ronald McKay,Charles Ronald McKay Grange,M,,Liberal Party of Canada (1967/11/06 - 1968/06/24)|Liberal Party of Canada (1958/03/31 - 1966/08/01),Bonavista--Twillingate (1967/11/06 - 1968/06/24)|Grand Falls--White Bay--Labrador (1958/03/31 - 1966/08/01),Newfoundland and Labrador|Newfoundland and Labrado,MP (1967/11/06 - 1968/06/24)|MP (1958/03/31 - 1966/08/01),1912-08-12,False,Catalina,Newfoundland,,False,False,1995-04-22,False
12597,Grant,Thomas Vincent,Thomas Vincent Grant,M,,Liberal Party of Canada (1935/10/14 - 1965/08/19),Montague (1949/06/25 - 1965/08/19)|King's (1935/10/14 - 1949/06/24),Prince Edward Island|Prince Edward Island,MP (1935/10/14 - 1949/06/24)|Senator (1949/06/25 - 1965/08/19),1876-12-21,False,Peakes,Prince Edward Island,Canada,False,False,1966-12-24,False
14023,Gray,Herbert Eser (Herb),Herbert Eser (Herb) Gray,M,English,Liberal Party of Canada (1962/06/18 - 2002/01/14),Windsor West (1968/06/25 - 2002/01/14)|Essex West (1962/06/18 - 1968/06/24),Ontario|Ontario,MP (1968/06/25 - 2002/01/14)|MP (1962/06/18 - 1968/06/24),1931-05-25,False,Windso,Ontario,Canada,False,False,2014-04-21,False
13419,Green,Howard Charles,Howard Charles Green,M,,Progressive Conservative Party (1945/06/11 - 1963/04/07)|National Government (1940/03/26 - 1945/06/10)|Conservative (1867-1942) (1935/10/14 - 1940/03/25),Vancouver Quadra (1949/06/27 - 1963/04/07)|Vancouver South (1935/10/14 - 1949/06/26),British Columbia|British Columbia,MP (1949/06/27 - 1963/04/07)|MP (1935/10/14 - 1949/06/26),1895-11-05,False,Kaslo,British Columbia,Canada,False,False,1989-06-26,False
4638,Grégoire,Gilles,Gilles Grégoire,M,,Independent (1966/08/29 - 1968/06/24)|Ralliement des créditistes (1963/09/01 - 1966/08/28)|Social Credit Party of Canada (1962/06/18 - 1963/08/31),Lapointe (1962/06/18 - 1968/06/24),Quebec,MP (1962/06/18 - 1968/06/24),1926-05-06,False,Québec,Quebec,Canada,False,False,2006-11-22,False
12844,Grills,Lee Elgy,Lee Elgy Grills,M,,Progressive Conservative Party (1965/11/08 - 1972/10/29)|Progressive Conservative Party (1957/06/10 - 1963/04/07),Hastings (1968/06/25 - 1972/10/29)|Hastings South (1965/11/08 - 1968/06/24)|Hastings South (1957/06/10 - 1963/04/07),Ontario|Ontario|Ontario,MP (1968/06/25 - 1972/10/29)|MP (1965/11/08 - 1968/06/24)|MP (1957/06/10 - 1963/04/07),1904-04-20,False,Belleville,Ontario,Canada,False,False,1982-11-03,False
10435,Grosart,"Allister, H.G.","Allister, H.G. Grosart",M,,Progressive Conservative Party (1962/09/24 - 1981/12/13),Pickering (1962/09/24 - 1981/12/13),Ontario,Senator (1962/09/24 - 1981/12/13),1906-12-13,False,Dublin,,Ireland,False,False,1984-02-08,False
1577,Gundlock,Deane Roscoe,Deane Roscoe Gundlock,M,,Progressive Conservative Party (1958/03/31 - 1972/10/29),Lethbridge (1958/03/31 - 1972/10/29),Alberta,MP (1958/03/31 - 1972/10/29),1914-08-11,False,Warne,Alberta,Canada,False,False,1986-09-10,False
2057,Habel,Joseph-Alphonse-Anaclet,Joseph-Alphonse-Anaclet Habel,M,,Liberal Party of Canada (1953/08/10 - 1968/06/24),Cochrane (1953/08/10 - 1968/06/24),Ontario,MP (1953/08/10 - 1968/06/24),1895-07-13,False,Deschaillons,Quebec,Canada,False,False,1979-12-05,False
2913,Haidasz,Stanley,Stanley Haidasz,M,English,Liberal Party of Canada (1962/06/18 - 1998/03/04)|Liberal Party of Canada (1957/06/10 - 1958/03/30),Toronto-Parkdale (1978/03/23 - 1998/03/04)|Parkdale (1962/06/18 - 1978/03/22)|Trinity (1957/06/10 - 1958/03/30),Ontario|Ontario|Ontario,MP (1962/06/18 - 1978/03/22)|MP (1957/06/10 - 1958/03/30)|Senator (1978/03/23 - 1998/03/04),1923-03-04,False,Toronto,Ontario,Canada,False,False,2009-08-06,False
1311,Haig,James Campbell,James Campbell Haig,M,,Progressive Conservative Party (1962/06/15 - 1977/12/29),River Heights (1962/06/15 - 1977/12/29),Manitoba,Senator (1962/06/15 - 1977/12/29),1909-06-02,False,Winnipeg,Manitoba,Canada,False,False,1980-02-05,False
15897,Hales,Alfred Dryden,Alfred Dryden Hales,M,,Progressive Conservative Party (1957/06/10 - 1974/07/07),Wellington (1968/06/25 - 1974/07/07)|Wellington South (1957/06/10 - 1968/06/24),Ontario|Ontario,MP (1968/06/25 - 1974/07/07)|MP (1957/06/10 - 1968/06/24),1909-11-22,False,Guelph,Ontario,Canada,False,False,1998-02-22,False
5728,Halpenny,George Ernest,George Ernest Halpenny,M,,Progressive Conservative Party (1957/06/10 - 1963/04/07),London (1957/06/10 - 1963/04/07),Ontario,MP (1957/06/10 - 1963/04/07),1903-06-14,False,Plantagenet,Ontario,Canada,False,False,1974-05-10,False
3841,Hamilton,Francis Alvin George,Francis Alvin George Hamilton,M,,Progressive Conservative Party (1972/10/30 - 1988/11/20)|Progressive Conservative Party (1957/06/10 - 1968/06/24),Qu'Appelle--Moose Mountain (1972/10/30 - 1988/11/20)|Qu'Appelle (1957/06/10 - 1968/06/24),Saskatchewan|Saskatchewan,MP (1972/10/30 - 1988/11/20)|MP (1957/06/10 - 1968/06/24),1912-03-30,False,Kenora,Ontario,Canada,False,False,2004-06-29,False
14316,Hanbidge,Robert Leith,Robert Leith Hanbidge,M,,Progressive Conservative Party (1958/03/31 - 1963/04/07),Kindersley (1958/03/31 - 1963/04/07),Saskatchewan,MP (1958/03/31 - 1963/04/07),1891-03-16,False,Southampton,Ontario,Canada,False,False,1974-07-25,False
6097,Hardie,Isabel J. Tibbie,Isabel J. Tibbie Hardie,F,,Liberal Party of Canada (1962/06/18 - 1963/04/07),Northwest Territories (1962/06/18 - 1963/04/07),Northwest Territories,MP (1962/06/18 - 1963/04/07),1916-02-04,False,Toronto,Ontario,Canada,False,False,2006-11-14,False
11570,Harkness,Douglas Scott,Douglas Scott Harkness,M,,Progressive Conservative Party (1945/06/11 - 1972/10/29),Calgary Centre (1968/06/25 - 1972/10/29)|Calgary North (1953/08/10 - 1968/06/24)|Calgary East (1945/06/11 - 1953/08/09),Alberta|Alberta|Alberta,MP (1968/06/25 - 1972/10/29)|MP (1953/08/10 - 1968/06/24)|MP (1945/06/11 - 1953/08/09),1903-03-29,False,Toronto,Ontario,Canada,False,False,1999-05-02,False
