PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
303,Chaput-Rolland,Solange,Solange Chaput-Rolland,F,,Progressive Conservative Party (1988/09/26 - 1994/05/14),Mille Isles (1988/09/26 - 1994/05/14),Quebec,Senator (1988/09/26 - 1994/05/14),1919-05-14,False,Montreal,Quebec,Canada,False,False,2001-10-31,False
13591,Charbonneau,Guy,Guy Charbonneau,M,French,Progressive Conservative Party (1979/09/27 - 1997/06/21),Kennebec (1979/09/27 - 1997/06/21),Quebec,Senator (1979/09/27 - 1997/06/21),1922-06-21,False,Trois-Rivières,Quebec,Canada,False,False,1998-01-18,False
3480,Charest,Jean J.,Jean J. Charest,M,"English, French",Progressive Conservative Party (1984/09/04 - 1998/04/30),Sherbrooke (1984/09/04 - 1998/05/01),Quebec,MP (1984/09/04 - 1998/05/01),1958-06-24,False,Sherbrooke,Quebec,Canada,False,False,,
10623,Charette-Poulin,Marie-P.,Marie-P. Charette-Poulin,F,French,Liberal Party of Canada (1995/09/21 - 2015/04/17),Northern Ontario (1995/09/21 - 2015/04/17),Ontario,Senator (1995/09/21 - 2015/04/17),1945-06-21,False,Sudbury,Ontario,Canada,False,False,,
4962,Chatters,David Cameron,David Cameron Chatters,M,English,Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Westlock--St. Paul (2005/02/24 - 2006/01/22)|Battle River (2004/09/01 - 2005/02/23)|Westlock--St. Paul (2004/06/28 - 2004/08/31)|Athabasca (1993/10/25 - 2004/06/27),Alberta|Alberta|Alberta|Alberta,MP (2005/02/24 - 2006/01/22)|MP (2004/09/01 - 2005/02/23)|MP (2004/06/28 - 2004/08/31)|MP (1993/10/25 - 2004/06/27),1946-04-15,False,Westlock,Alberta,Canada,False,False,2016-01-25,False
15186,Chrétien,Jean-Guy,Jean-Guy Chrétien,M,French,Bloc Québécois (1993/10/25 - 2000/11/26),Frontenac--Mégantic (1997/06/02 - 2000/11/26)|Frontenac (1993/10/25 - 1997/06/01),Quebec|Quebec,MP (1997/06/02 - 2000/11/26)|MP (1993/10/25 - 1997/06/01),1946-01-23,False,Coleraine,Quebec,Canada,False,False,,
306,Chrétien,Joseph Jacques Jean,Joseph Jacques Jean Chrétien,M,French,Liberal Party of Canada (1990/12/10 - 2003/12/12)|Liberal Party of Canada (1963/04/08 - 1986/02/27),Saint-Maurice (1993/10/25 - 2003/12/12)|Beauséjour (1990/12/10 - 1993/10/24)|Saint-Maurice (1968/06/25 - 1986/02/27)|Saint-Maurice--Laflèche (1963/04/08 - 1968/06/24),Quebec|New Brunswick|Quebec|Quebec,MP (1993/10/25 - 2003/12/12)|MP (1990/12/10 - 1993/10/24)|MP (1968/06/25 - 1986/02/27)|MP (1963/04/08 - 1968/06/24),1934-01-11,False,Shawinigan,Quebec,Canada,False,False,,
5969,Clancy,Mary Catherine,Mary Catherine Clancy,F,English,Liberal Party of Canada (1988/11/21 - 1997/06/02),Halifax (1988/11/21 - 1997/06/01),Nova Scotia,MP (1988/11/21 - 1997/06/01),1948-01-13,False,Halifax,Nova Scotia,Canada,False,False,,
5217,Cochrane,Ethel M.,Ethel M. Cochrane,F,English,Conservative Party of Canada (2004/02/02 - 2012/09/23)|Progressive Conservative Party (1986/11/17 - 2004/02/01),Newfoundland and Labrador (1986/11/17 - 2012/09/23),Newfoundland and Labrado,Senator (1986/11/17 - 2012/09/23),1937-09-23,False,Lourdes,Newfoundland,,False,False,,
11977,Cogge,Michel,Michel Cogge,M,French,Progressive Conservative Party (1986 - 2000/09/01),Lauzon (1986/05/02 - 2000/09/01),Quebec,Senator (1986/05/02 - 2000/09/01),1939-03-21,False,Québec,Quebec,Canada,False,False,,
397,Cohen,Elizabeth Shaughnessy,Elizabeth Shaughnessy Cohen,F,English,Liberal Party of Canada (1993/10/25 - 1998/12/09),Windsor--St. Clair (1997/06/02 - 1998/12/09)|Windsor--St. Clair (1993/10/25 - 1997/06/01),Ontario|Ontario,MP (1997/06/02 - 1998/12/09)|MP (1993/10/25 - 1997/06/01),1948-02-11,False,London,Ontario,Canada,False,True,1998-12-09,True
918,Cohen,Erminie J.,Erminie J. Cohen,F,English,Progressive Conservative Party (1993/06/04 - 2001/07/23),Saint John (1993/06/04 - 2001/07/23),New Brunswick,Senator (1993/06/04 - 2001/07/23),1926-07-23,False,Saint John,New Brunswick,Canada,False,False,2019-02-15,False
16506,Collenette,David Michael,David Michael Collenette,M,English,Liberal Party of Canada (1993/10/25 - 2004/06/27)|Liberal Party of Canada (1980/02/18 - 1984/09/03)|Liberal Party of Canada (1974/07/08 - 1979/05/21),Don Valley East (1993/10/25 - 2004/06/27)|York East (1980/02/18 - 1984/09/03)|York East (1974/07/08 - 1979/05/21),Ontario|Ontario|Ontario,MP (1993/10/25 - 2004/06/27)|MP (1980/02/18 - 1984/09/03)|MP (1974/07/08 - 1979/05/21),1946-06-24,False,London,,England,False,False,,
3081,Collins,A.B. (Bernie),A.B. (Bernie) Collins,M,English,Liberal Party of Canada (1993/10/25 - 1997/06/01),Souris--Moose Mountain (1993/10/25 - 1997/06/01),Saskatchewan,MP (1993/10/25 - 1997/06/01),1935-06-18,False,Regina,Saskatchewan,Canada,False,False,2018-03-26,False
6330,Comeau,Gerald J.,Gerald J. Comeau,M,French,Conservative Party of Canada (2004/02/02 - 2013/11/30)|Progressive Conservative Party (1990/08/30 - 2004/02/01)|Progressive Conservative Party (1984/09/04 - 1988/11/20),Nova Scotia (1990/08/30 - 2013/11/30)|South West Nova (1984/09/04 - 1988/11/20),Nova Scotia|Nova Scotia,MP (1984/09/04 - 1988/11/20)|Senator (1990/08/30 - 2013/11/30),1946-02-01,False,Meteghan Station,Nova Scotia,Canada,False,False,,
7288,Comuzzi,Joseph R. (Joe),Joseph R. (Joe) Comuzzi,M,English,Conservative Party of Canada (2007/06/27 - 2008/10/13)|Independent (2007/03/21 - 2007/06/26)|Liberal Party of Canada (1988/11/21 - 2007/03/20),Thunder Bay--Superior North (1998/06/18 - 2008/10/13)|Thunder Bay--Nipigon (1988/11/21 - 1998/06/17),Ontario|Ontario,MP (1998/06/18 - 2008/10/13)|MP (1988/11/21 - 1998/06/17),1933-04-05,False,Fort William,Ontario,Canada,False,False,,
4845,Cools,Anne C.,Anne C. Cools,F,English,Independent Senators Group (2017/06/01 - 2018/08/11)|Non-affiliated (Independent Senators Group) (2017/03/10 - 2017/05/31)|Non-affiliated (2016/06/13 - 2017/03/09)|Independent (2010/07/08 - 2016/06/12)|No political alignment (2007/12/13 - 2010/07/07)|Conservative Party of Canada (2004/06/08 - 2007/12/12)|Liberal Party of Canada (1984/01/13 - 2004/06/07),Toronto Centre -York (2001/02/15 - 2018/08/11)|Toronto Centre (1984/01/13 - 2001/02/14),Ontario|Ontario,Senator (1984/01/13 - 2018/08/11),1943-08-12,False,,,Barbados,False,False,,
11520,Copps,Sheila Maureen,Sheila Maureen Copps,F,English,Liberal Party of Canada (1984/09/04 - 2004/06/27),Hamilton East (1996/06/17 - 2004/06/27)|Hamilton East (1984/09/04 - 1996/05/01),Ontario|Ontario,MP (1996/06/17 - 2004/06/27)|MP (1984/09/04 - 1996/05/01),1952-11-27,False,Hamilton,Ontario,Canada,False,False,,
16392,Corbin,Eymard G.,Eymard G. Corbin,M,French,Liberal Party of Canada (1968/06/25 - 2009/08/02),Grand-Sault (1984/07/09 - 2009/08/02)|Madawaska--Victoria (1968/06/25 - 1984/07/08),New Brunswick|New Brunswick,MP (1968/06/25 - 1984/07/08)|Senator (1984/07/09 - 2009/08/02),1934-08-02,False,Grand-Sault,New Brunswick,Canada,False,False,,
2718,Cowling,Marlene,Marlene Cowling,F,English,Liberal Party of Canada (1993/10/25 - 1997/06/01),Dauphin--Swan River (1993/10/25 - 1997/06/01),Manitoba,MP (1993/10/25 - 1997/06/01),1941-08-26,False,Dauphin,Manitoba,Canada,False,False,,
12784,Crawford,Rex,Rex Crawford,M,English,Liberal Party of Canada (1988/11/21 - 1997/06/01),Kent (1988/11/21 - 1997/06/01),Ontario,MP (1988/11/21 - 1997/06/01),1932-02-25,False,Detroit,Michigan,United States,False,False,,
1255,Crête,Paul,Paul Crête,M,French,Bloc Québécois (1993/10/25 - 2009/05/21),Montmagny--L’Islet--Kamouraska--Rivière-du-Loup (2004/09/01 - 2009/05/21)|Rivière-du-Loup--Montmagny (2004/06/28 - 2004/08/31)|Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques (1997/06/02 - 2004/06/27)|Kamouraska--Rivière-du-Loup (1993/10/25 - 1997/06/01),Quebec|Quebec|Quebec|Quebec,MP (2004/09/01 - 2009/05/21)|MP (2004/06/28 - 2004/08/31)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1953-04-08,False,Hérouxville,Quebec,Canada,False,False,,
544,Culbert,Harold William,Harold William Culbert,M,English,Liberal Party of Canada (1993/10/25 - 1997/06/01),Carleton--Charlotte (1993/10/25 - 1997/06/01),New Brunswick,MP (1993/10/25 - 1997/06/01),1944-05-16,False,Woodstock,New Brunswick,Canada,False,False,2005-03-01,False
2999,Cullen,Roy,Roy Cullen,M,English,Liberal Party of Canada (1996/03/25 - 2008/10/13),Etobicoke North (1996/03/25 - 2008/10/13),Ontario,MP (1996/03/25 - 2008/10/13),1944-12-31,False,Montreal,Quebec,Canada,False,False,,
13361,Cummins,John Martin,John Martin Cummins,M,English,Conservative Party of Canada (2003/12/23 - 2011/05/01)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Delta--Richmond East (2004/06/28 - 2011/05/01)|Delta--South Richmond (1997/06/02 - 2004/06/27)|Delta (1993/10/25 - 1997/06/01),British Columbia|British Columbia|British Columbia,MP (2004/06/28 - 2011/05/01)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1942-03-12,False,Georgetown,Ontario,Canada,False,False,,
5902,Dalphond-Guiral,Madeleine,Madeleine Dalphond-Guiral,F,French,Bloc Québécois (1993/10/25 - 2004/06/27),Laval Centre (1993/10/25 - 2004/06/27),Quebec,MP (1993/10/25 - 2004/06/27),1938-06-06,False,Montreal,Quebec,Canada,False,False,,
14921,Davey,Keith Douglas,Keith Douglas Davey,M,,Liberal Party of Canada (1966/02/24 - 1996/07/01),York (1966/02/24 - 1996/07/01),Ontario,Senator (1966/02/24 - 1996/07/01),1926-04-21,False,Toronto,Ontario,Canada,False,False,2011-01-17,False
9257,Daviault,Michel,Michel Daviault,M,"English, French",Bloc Québécois (1993/10/25 - 1997/06/01),Ahuntsic (1993/10/25 - 1997/06/01),Quebec,MP (1993/10/25 - 1997/06/01),1952-11-25,False,Montreal,Quebec,Canada,False,False,,
17028,David,Paul,Paul David,M,,Progressive Conservative Party (1985/04/16 - 1994/12/25),Bedford (1985/04/16 - 1994/12/25),Quebec,Senator (1985/04/16 - 1994/12/25),1919-12-25,False,Montreal,Quebec,Canada,False,False,1999-04-05,False
3094,De Bané,Pierre,Pierre De Bané,M,French,Liberal Party of Canada (1968/06/25 - 2013/08/02),De la Vallière (1984/06/29 - 2013/08/02)|Matapédia--Matane (1979/05/22 - 1984/06/28)|Matane (1968/06/25 - 1979/05/21),Quebec|Quebec|Quebec,MP (1979/05/22 - 1984/06/28)|MP (1968/06/25 - 1979/05/21)|Senator (1984/06/29 - 2013/08/02),1938-08-02,False,Haifa,,Palestine,False,False,2019-01-09,False
15683,de Jong,Simon Leendert,Simon Leendert de Jong,M,English,New Democratic Party (1979/05/22 - 1997/06/01),Regina--Qu'Appelle (1988/11/21 - 1997/06/01)|Regina East (1979/05/22 - 1988/11/20),Saskatchewan|Saskatchewan,MP (1988/11/21 - 1997/06/01)|MP (1979/05/22 - 1988/11/20),1942-04-09,False,Surabaya,,Indonesia,False,False,2011-08-18,False
5305,de Savoye,Pierre,Pierre de Savoye,M,French,Bloc Québécois (1993/10/25 - 2000/11/26),Portneuf (1993/10/25 - 2000/11/26),Quebec,MP (1993/10/25 - 2000/11/26),1942-11-12,False,Montreal,Quebec,Canada,False,False,,
5705,Debien,Maud,Maud Debien,F,French,Bloc Québécois (1993/10/25 - 2000/11/26),Laval East (1993/10/25 - 2000/11/26),Quebec,MP (1993/10/25 - 2000/11/26),1938-05-29,False,Québec,Quebec,Canada,False,False,,
14200,Deshaies,Bernard,Bernard Deshaies,M,French,Bloc Québécois (1993/10/25 - 1997/06/01),Abitibi (1993/10/25 - 1997/06/01),Quebec,MP (1993/10/25 - 1997/06/01),1953-12-11,False,Amos,Quebec,Canada,False,False,,
4318,Desmarais,Jean Noël,Jean Noël Desmarais,M,,Progressive Conservative Party (1993/06/04 - 1995/07/25),Sudbury (1993/06/04 - 1995/07/25),Ontario,Senator (1993/06/04 - 1995/07/25),1924-04-11,False,Sudbury,Ontario,Canada,False,False,1995-07-25,True
9570,DeVillers,Paul,Paul DeVillers,M,"English, French",Liberal Party of Canada (1993/10/25 - 2006/01/22),Simcoe North (1993/10/25 - 2006/01/22),Ontario,MP (1993/10/25 - 2006/01/22),1946-03-11,False,Penetanguishene,Ontario,Canada,False,False,,
9032,DeWare,Mabel M.,Mabel M. DeWare,F,English,Progressive Conservative Party (1990/09/23 - 2001/08/09),Moncton (1990/09/23 - 2001/08/09),New Brunswick,Senator (1990/09/23 - 2001/08/09),1926-08-09,False,Moncton,New Brunswick,Canada,False,False,,
16004,Dhaliwal,Harbance Singh (Herb),Harbance Singh (Herb) Dhaliwal,M,English,Liberal Party of Canada (1993/10/25 - 2004/06/27),Vancouver South--Burnaby (1997/06/02 - 2004/06/27)|Vancouver South (1993/10/25 - 1997/06/01),British Columbia|British Columbia,MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1952-12-12,False,,Punja,India,False,False,,
9754,Di Nino,Consiglio,Consiglio Di Nino,M,English,Conservative Party of Canada (2004/02/02 - 2012/06/30)|Progressive Conservative Party (1990/08/30 - 2004/02/01),Ontario (1990/08/30 - 2012/06/30),Ontario,Senator (1990/08/30 - 2012/06/30),1938-01-24,False,,,Italy,False,False,,
12946,Dingwall,David Charles,David Charles Dingwall,M,English,Liberal Party of Canada (1980/02/18 - 1997/06/02),Cape Breton--East Richmond (1980/02/18 - 1997/06/01),Nova Scotia,MP (1980/02/18 - 1997/06/01),1952-06-29,False,Sydney,Nova Scotia,Canada,False,False,,
10569,Dion,Stéphane,Stéphane Dion,M,French,Liberal Party of Canada (1996/03/25 - 2017/02/06),Saint-Laurent (2015/10/19 - 2017/02/06)|Saint-Laurent--Cartierville (1996/03/25 - 2015/10/18),Quebec|Quebec,MP (2015/10/19 - 2017/02/06)|MP (1996/03/25 - 2015/10/18),1955-09-28,False,Québec,Quebec,Canada,False,False,,
9443,Discepola,Nunzio (Nick),Nunzio (Nick) Discepola,M,"English, French",Liberal Party of Canada (1993/10/25 - 2004/06/27),Vaudreuil--Soulanges (1997/06/02 - 2004/06/27)|Vaudreuil (1993/10/25 - 1997/06/01),Quebec|Quebec,MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1949-11-27,False,Voltura Irpina,Avellino,Italy,False,False,2012-11-21,False
4035,Doody,C. William,C. William Doody,M,English,Progressive Conservative Party (1979/10/09 - 2005/12/27)|Progressive Conservative Party (1979/10/03 - 2005/12/27),Harbour Main-Bell Island (1979/10/03 - 2005/12/27),Newfoundland and Labrado,Senator (1979/10/03 - 2005/12/27),1931-02-26,False,St. John's,Newfoundland,,False,False,2005-12-27,True
6691,Doyle,Richard J.,Richard J. Doyle,M,English,Progressive Conservative Party (1985/03/19 - 1998/03/10),North York (1985/03/19 - 1998/03/10),Ontario,Senator (1985/03/19 - 1998/03/10),1923-03-10,False,Toronto,Ontario,Canada,False,False,2003-04-09,False
4433,Dromisky,Stanley Peter (Stan),Stanley Peter (Stan) Dromisky,M,English,Liberal Party of Canada (1993/10/25 - 2004/06/27),Thunder Bay--Atikokan (1993/10/25 - 2004/06/27),Ontario,MP (1993/10/25 - 2004/06/27),1931-06-25,False,Fort William,Ontario,Canada,False,False,,
8572,Dubé,Antoine,Antoine Dubé,M,French,Bloc Québécois (1993/10/25 - 2003/03/17),Lévis-et-Chutes-de-la-Chaudière (1998/06/18 - 2003/03/17)|Lévis (1993/10/25 - 1998/06/17),Quebec|Quebec,MP (1998/06/18 - 2003/03/17)|MP (1993/10/25 - 1998/06/17),1947-05-15,False,Sainte-Rita,Quebec,Canada,False,False,,
14453,Duceppe,Gilles,Gilles Duceppe,M,French,Bloc Québécois (1990/12/19 - 2011/05/01)|Independent (1990/08/13 - 1990/12/18),Laurier--Sainte-Marie (2004/09/01 - 2011/05/01)|Laurier (2004/06/28 - 2004/08/31)|Laurier--Sainte-Marie (1990/08/13 - 2004/06/27),Quebec|Quebec|Quebec,MP (2004/09/01 - 2011/05/01)|MP (2004/06/28 - 2004/08/31)|MP (1990/08/13 - 2004/06/27),1947-07-22,False,Montreal,Quebec,Canada,False,False,,
13020,Duhamel,Ron J.,Ron J. Duhamel,M,"English, French",Liberal Party of Canada (1988/11/21 - 2002/09/30),Manitoba (2002/01/15 - 2002/09/30)|Saint Boniface (1997/06/02 - 2002/01/14)|St. Boniface (1988/11/21 - 1997/06/01),Manitoba|Manitoba|Manitoba,MP (1997/06/02 - 2002/01/14)|MP (1988/11/21 - 1997/06/01)|Senator (2002/01/15 - 2002/09/30),1938-03-02,False,Saint-Boniface,Manitoba,Canada,False,False,2002-09-30,True
16231,Dumas,Maurice,Maurice Dumas,M,French,Bloc Québécois (1993/10/25 - 2000/11/26),Argenteuil--Papineau--Mirabel (1999/03/11 - 2000/11/26)|Argenteuil--Papineau (1993/10/25 - 1999/03/10),Quebec|Quebec,MP (1999/03/11 - 2000/11/26)|MP (1993/10/25 - 1999/03/10),1927-05-01,False,Montreal,Quebec,Canada,False,False,2015-01-18,False
713,Duncan,John,John Duncan,M,English,Conservative Party of Canada (2008/10/14 - 2015/10/18)|Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Vancouver Island North (2008/10/14 - 2015/10/18)|Vancouver Island North (1997/06/02 - 2006/01/22)|North Island--Powell River (1993/10/25 - 1997/06/01),British Columbia|British Columbia|British Columbia,MP (2008/10/14 - 2015/10/18)|MP (1997/06/02 - 2006/01/22)|MP (1993/10/25 - 1997/06/01),1948-12-19,False,Winnipeg,Manitoba,Canada,False,False,,
629,Dupuy,Michel,Michel Dupuy,M,French,Liberal Party of Canada (1993/10/25 - 1997/06/01),Laval West (1993/10/25 - 1997/06/01),Quebec,MP (1993/10/25 - 1997/06/01),1930-01-11,False,Paris,,France,False,False,,
843,Easte,Wayne,Wayne Easte,M,English,Liberal Party of Canada (1993/10/25 - ),Malpeque (1993/10/25 - ),Prince Edward Island,MP (1993/10/25 - ),1949-06-22,False,North Wiltshire,Prince Edward Island,Canada,False,False,,
7329,Eggleton,Art,Art Eggleton,M,English,Liberal Party of Canada (2005/03/24 - 2018/09/28)|Liberal Party of Canada (1993/10/25 - 2004/06/27),Toronto (2016/09/09 - 2018/09/28)|Ontario (2005/03/24 - 2016/09/08)|York Centre (1993/10/25 - 2004/06/27),Ontario|Ontario|Ontario,MP (1993/10/25 - 2004/06/27)|Senator (2005/03/24 - 2018/09/28),1943-09-29,False,Toronto,Ontario,Canada,False,False,,
2461,English,John Richard,John Richard English,M,English,Liberal Party of Canada (1993/10/25 - 1997/06/01),Kitchener (1993/10/25 - 1997/06/01),Ontario,MP (1993/10/25 - 1997/06/01),1945-01-26,False,Woodstock,Ontario,Canada,False,False,,
8996,Epp,Ken,Ken Epp,M,English,Conservative Party of Canada (2003/12/23 - 2008/10/13)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),Edmonton--Sherwood Park (2004/06/28 - 2008/10/13)|Elk Island (1993/10/25 - 2004/06/27),Alberta|Alberta,MP (2004/06/28 - 2008/10/13)|MP (1993/10/25 - 2004/06/27),1939-05-11,False,Swift Current,Saskatchewan,Canada,False,False,,
6893,Everett,Douglas Donald,Douglas Donald Everett,M,,Independent (1990/12/13 - 1994/01/20)|Independent Liberal (1989/12/12 - 1990/12/12)|Liberal Party of Canada (1966/11/08 - 1989/12/11),Fort Rouge (1966/11/08 - 1994/01/20),Manitoba,Senator (1966/11/08 - 1994/01/20),1927-08-12,False,Vancouve,British Columbia,Canada,False,False,2018-03-27,False
10206,Eyton,John Trevo,John Trevor Eyton,M,English,Conservative Party of Canada (2004/02/02 - 2009/07/12)|Progressive Conservative Party (1990/09/23 - 2004/02/01),Ontario (1990/09/23 - 2009/07/12),Ontario,Senator (1990/09/23 - 2009/07/12),1934-07-12,False,Québec,Quebec,Canada,False,False,2019-02-24,False
14420,Fairbairn,Joyce,Joyce Fairbairn,F,English,Liberal Party of Canada (1984/06/29 - 2013/01/18),Lethbridge (1984/06/29 - 2013/01/18),Alberta,Senator (1984/06/29 - 2013/01/18),1939-11-06,False,Lethbridge,Alberta,Canada,False,False,,
12840,Fewchuk,Ron,Ron Fewchuk,M,English,Liberal Party of Canada (1993/10/25 - 1997/06/01),Selkirk--Red River (1993/10/25 - 1997/06/01),Manitoba,MP (1993/10/25 - 1997/06/01),1941-10-28,False,Selkirk,Manitoba,Canada,False,False,2017-09-13,False
14965,Fillion,Gilbert,Gilbert Fillion,M,French,Bloc Québécois (1993/10/25 - 1997/06/01),Chicoutimi (1993/10/25 - 1997/06/01),Quebec,MP (1993/10/25 - 1997/06/01),1940-07-27,False,Sainte-Anne-de-Chicoutimi,Quebec,Canada,False,False,2007-05-27,False
8553,Finestone,Sheila,Sheila Finestone,F,English,Liberal Party of Canada (1984/09/04 - 2002/01/28),Montarville (1999/08/11 - 2002/01/28)|Mount Royal (1988/11/21 - 1999/08/10)|Mount Royal (1984/09/04 - 1988/11/20),Quebec|Quebec|Quebec,MP (1988/11/21 - 1999/08/10)|MP (1984/09/04 - 1988/11/20)|Senator (1999/08/11 - 2002/01/28),1927-01-28,False,Montreal,Quebec,Canada,False,False,2009-06-08,False
727,Finlay,John Baird,John Baird Finlay,M,English,Liberal Party of Canada (1993/10/25 - 2004/06/27),Oxford (1993/10/25 - 2004/06/27),Ontario,MP (1993/10/25 - 2004/06/27),1929-01-29,False,Santo Domingo,,Dominican Republic,False,False,2010-10-17,False
11936,Flis,Jesse Philip,Jesse Philip Flis,M,"Polish, Ukrainian, English",Liberal Party of Canada (1988/11/21 - 1997/06/01)|Liberal Party of Canada (1979/05/22 - 1984/09/03),Parkdale--High Park (1988/11/21 - 1997/06/01)|Parkdale--High Park (1979/05/22 - 1984/09/03),Ontario|Ontario,MP (1988/11/21 - 1997/06/01)|MP (1979/05/22 - 1984/09/03),1933-11-15,False,Fosston,Saskatchewan,Canada,False,False,,
3819,Fontana,Joseph Frank (Joe),Joseph Frank (Joe) Fontana,M,English,Liberal Party of Canada (1988/11/21 - 2006/09/20),London North Centre (1997/06/02 - 2006/09/20)|London East (1988/11/21 - 1997/06/01),Ontario|Ontario,MP (1997/06/02 - 2006/09/20)|MP (1988/11/21 - 1997/06/01),1950-01-13,False,Celare,Cosenza,Italy,False,False,,
13103,Forest,Jean B.,Jean B. Forest,F,English,Liberal Party of Canada (1996/05/16 - 1998/08/28),Edmonton (1996/05/16 - 1998/08/28),Alberta,Senator (1996/05/16 - 1998/08/28),1926-07-24,False,Minitonas,Manitoba,Canada,False,False,,
7613,Forrestall,J. Michael,J. Michael Forrestall,M,English,Conservative Party of Canada (2004/02/02 - 2006/06/08)|Progressive Conservative Party (1990/09/27 - 2004/02/01)|Progressive Conservative Party (1965/11/08 - 1988/11/20),Dartmouth/Eastern Shore (1990/09/27 - 2006/06/08)|Dartmouth--Halifax East (1968/06/25 - 1988/11/20)|Halifax (1965/11/08 - 1968/06/24),Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1988/11/20)|MP (1965/11/08 - 1968/06/24)|Senator (1990/09/27 - 2006/06/08),1932-09-23,False,Deep Brook,Nova Scotia,Canada,False,False,2006-06-08,True
8595,Forseth,Paul Eugene,Paul Eugene Forseth,M,English,Conservative Party of Canada (2003/12/23 - 2006/01/22)|Canadian Reform Conservative Alliance (2000/03/27 - 2003/12/22)|Reform Party of Canada (1993/10/25 - 2000/03/26),New Westminster--Coquitlam (2004/06/28 - 2006/01/22)|New Westminster--Coquitlam--Burnaby (1997/06/02 - 2004/06/27)|New Westminster--Burnaby (1993/10/25 - 1997/06/01),British Columbia|British Columbia|British Columbia,MP (2004/06/28 - 2006/01/22)|MP (1997/06/02 - 2004/06/27)|MP (1993/10/25 - 1997/06/01),1946-12-14,False,North Vancouve,British Columbia,Canada,False,False,,
3381,Fraze,John L. (Jack),John L. (Jack) Fraze,M,English,Reform Party of Canada (1993/10/25 - 1997/06/01),Saanich--Gulf Islands (1993/10/25 - 1997/06/01),British Columbia,MP (1993/10/25 - 1997/06/01),1931-12-20,False,Kamloops,British Columbia,Canada,False,False,2012-12-17,False
708,Frith,Royce Herbert,Royce Herbert Frith,M,,Liberal Party of Canada (1977/04/05 - 1994/08/29),Glen Tay (1977/04/05 - 1994/08/29),Ontario,Senator (1977/04/05 - 1994/08/29),1923-11-12,False,Montreal,Quebec,Canada,False,False,2005-03-17,False
5951,Fry,Hedy,Hedy Fry,F,English,Liberal Party of Canada (1993/10/25 - ),Vancouver Centre (1993/10/25 - ),British Columbia,MP (1993/10/25 - ),1941-08-06,False,San Fernando,,Trinidad,False,False,,
4673,Gaffney,Beryl,Beryl Gaffney,F,English,Liberal Party of Canada (1988/11/21 - 1997/06/01),Nepean (1988/11/21 - 1997/06/01),Ontario,MP (1988/11/21 - 1997/06/01),1930-04-01,False,Summerside,Prince Edward Island,Canada,False,False,,
5549,Gagliano,Alfonso,Alfonso Gagliano,M,French,Liberal Party of Canada (1984/09/04 - 2005/11/01),Saint-Léonard--Saint-Michel (1997/06/02 - 2002/01/14)|Saint-Léonard (1988/11/21 - 1997/06/01)|Saint-Léonard--Anjou (1984/09/04 - 1988/11/20),Quebec|Quebec|Quebec,MP (1997/06/02 - 2002/01/14)|MP (1988/11/21 - 1997/06/01)|MP (1984/09/04 - 1988/11/20),1942-01-25,False,Siculiana,,Italy,False,False,,
12308,Gagnon,Christiane,Christiane Gagnon,F,French,Bloc Québécois (1993/10/25 - 2011/05/01),Québec (1993/10/25 - 2011/05/01),Quebec,MP (1993/10/25 - 2011/05/01),1948-04-16,False,Chicoutimi,Quebec,Canada,False,False,,
2655,Gagnon,Patrick,Patrick Gagnon,M,French,Liberal Party of Canada (1993/10/25 - 1997/06/01),Bonaventure--Îles-de-la-Madeleine (1993/10/25 - 1997/06/01),Quebec,MP (1993/10/25 - 1997/06/01),1962-02-12,False,New Richmond,Quebec,Canada,False,False,,
4604,Gallaway,Roger John,Roger John Gallaway,M,English,Liberal Party of Canada (1993/10/25 - 2006/01/22),Sarnia--Lambton (1993/10/25 - 2006/01/22),Ontario,MP (1993/10/25 - 2006/01/22),1948-05-23,False,Sarnia,Ontario,Canada,False,False,,
