PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
12149,Claxton,Brooke,Brooke Claxton,M,,Liberal Party of Canada (1940/03/26 - 1954/07/31),St. Lawrence--St. George (1953/08/10 - 1954/07/31)|St. Lawrence--St. George (1949/06/27 - 1953/08/09)|St. Lawrence--St. George (1940/03/26 - 1949/06/26),Quebec|Quebec|Quebec,MP (1953/08/10 - 1954/07/31)|MP (1949/06/27 - 1953/08/09)|MP (1940/03/26 - 1949/06/26),1898-08-23,False,Montreal,Quebec,Canada,False,False,1960-06-13,False
10136,Cleave,Hughes,Hughes Cleave,M,,Liberal Party of Canada (1935/10/14 - 1953/08/09),Halton (1935/10/14 - 1953/08/09),Ontario,MP (1935/10/14 - 1953/08/09),1892-09-12,False,Burlington,Ontario,Canada,False,False,1980-10-31,False
10462,Cloutie,Armand,Armand Cloutie,M,,Liberal Party of Canada (1940/03/26 - 1957/06/09),Drummond--Arthabaska (1940/03/26 - 1957/06/09),Quebec,MP (1940/03/26 - 1957/06/09),1901-12-30,False,Mancheste,New Hampshire,United States,False,False,1982-02-14,False
10959,Cockeram,Alan,Alan Cockeram,M,,Progressive Conservative Party (1945/06/11 - 1949/06/26)|National Government (1940/03/26 - 1941/11/26),York South (1945/06/11 - 1949/06/26)|York South (1940/03/26 - 1941/11/26),Ontario|Ontario,MP (1945/06/11 - 1949/06/26)|MP (1940/03/26 - 1941/11/26),1894-12-06,False,Topsham,Devonshire,England,False,False,1957-09-11,False
1836,Coldwell,Major James William,Major James William Coldwell,M,,Co-operative Commonwealth Federation (1935/10/14 - 1958/03/30),Rosetown--Biggar (1935/10/14 - 1958/03/30),Saskatchewan,MP (1935/10/14 - 1958/03/30),1888-12-02,False,Seaton,Devon,England,False,False,1974-08-25,False
5291,Comeau,Joseph Willie,Joseph Willie Comeau,M,,Liberal Party of Canada (1948/12/01 - 1966/01/11),Clare (1948/12/01 - 1966/01/10),Nova Scotia,Senator (1948/12/01 - 1966/01/10),1876-03-12,False,Comeauville,Nova Scotia,Canada,False,False,1966-01-11,False
4154,Copp,Arthur Bliss,Arthur Bliss Copp,M,,Liberal Party of Canada (1921/12/06 - 1949/12/05)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04)|Liberal Party of Canada (1915/02/01 - 1917/12/16),Westmorland (1925/09/25 - 1949/12/05)|Westmorland (1922/01/19 - 1925/09/24)|Westmorland (1915/02/01 - 1921/12/28),New Brunswick|New Brunswick|New Brunswick,MP (1922/01/19 - 1925/09/24)|MP (1915/02/01 - 1921/12/28)|Senator (1925/09/25 - 1949/12/05),1870-07-10,False,Jolicure,New Brunswick,Canada,False,False,1949-12-05,True
14486,Côté,Alcide,Alcide Côté,M,,Liberal Party of Canada (1945/06/11 - 1955/08/07),Saint-Jean--Iberville--Napierville (1945/06/11 - 1955/08/07),Quebec,MP (1945/06/11 - 1955/08/07),1903-05-19,False,Saint-Jean,Quebec,Canada,False,True,1955-08-07,True
3215,Côté,Antoine-Philéas,Antoine-Philéas Côté,M,,Liberal Party of Canada (1949/06/27 - 1953/08/09)|Independent Liberal (1945/06/11 - 1949/06/26),Matapédia--Matane (1945/06/11 - 1953/08/09),Quebec,MP (1945/06/11 - 1953/08/09),1903-08-19,False,Métis,Quebec,Canada,False,False,1954-09-27,False
4099,Côté,Paul-Émile,Paul-Émile Côté,M,,Liberal Party of Canada (1940/03/26 - 1953/12/31),Verdun (1953/08/10 - 1953/12/31)|Verdun--La Salle (1949/06/27 - 1953/08/09)|Verdun (1940/03/26 - 1949/06/26),Quebec|Quebec|Quebec,MP (1953/08/10 - 1953/12/31)|MP (1949/06/27 - 1953/08/09)|MP (1940/03/26 - 1949/06/26),1909-09-09,False,Montreal,Quebec,Canada,False,False,1970-06-03,False
14779,Cournoye,Gérard,Gérard Cournoye,M,,Liberal Party of Canada (1946/12/23 - 1952/07/05),Richelieu--Verchères (1946/12/23 - 1952/07/05),Quebec,MP (1946/12/23 - 1952/07/05),1912-04-18,False,Sorel,Quebec,Canada,False,False,1973-11-11,False
14750,Coyle,Charles Delma,Charles Delmar Coyle,M,,Progressive Conservative Party (1945/06/11 - 1954/01/19),Elgin (1945/06/11 - 1954/01/19),Ontario,MP (1945/06/11 - 1954/01/19),1887-09-16,False,Kinglake,Ontario,Canada,False,True,1954-01-19,True
5198,Crera,Thomas Alexande,Thomas Alexander Crera,M,,Liberal Party of Canada (1935/10/14 - 1966/05/31)|Liberal Party of Canada (1930/02/05 - 1930/07/27)|Progressive (1921/12/06 - 1925/10/28)|Unionist (Liberal) (1917/12/17 - 1921/12/05),Churchill (1945/04/18 - 1966/05/31)|Churchill (1935/10/14 - 1945/04/17)|Brandon (1930/02/05 - 1930/07/27)|Marquette (1917/12/17 - 1925/10/28),Manitoba|Manitoba|Manitoba|Manitoba,MP (1935/10/14 - 1945/04/17)|MP (1930/02/05 - 1930/07/27)|MP (1917/12/17 - 1925/10/28)|Senator (1945/04/18 - 1966/05/31),1876-06-17,False,Molesworth,Ontario,Canada,False,False,1975-04-11,False
10124,Croll,David Arnold,David Arnold Croll,M,,Liberal Party of Canada (1945/06/11 - 1991/06/11),Toronto-Spadina (1955/07/28 - 1991/06/11)|Spadina (1945/06/11 - 1955/07/27),Ontario|Ontario,MP (1945/06/11 - 1955/07/27)|Senator (1955/07/28 - 1991/06/11),1900-03-12,False,Moscow,,Russia,False,False,1991-06-11,True
5595,Cruickshank,George Alexande,George Alexander Cruickshank,M,,Liberal Party of Canada (1940/03/26 - 1953/08/09),Fraser Valley (1940/03/26 - 1953/08/09),British Columbia,MP (1940/03/26 - 1953/08/09),1897-02-13,False,Minot,North Dakota,United States,False,False,1970-11-17,False
1344,Daigle,Armand,Armand Daigle,M,,Liberal Party of Canada (1944/03/03 - 1957/03/08),Mille Isles (1944/03/03 - 1957/03/08),Quebec,Senator (1944/03/03 - 1957/03/08),1892-05-16,False,Saint-Roch,Quebec,Canada,False,False,1957-03-08,True
13087,Daniel,Kenneth Roy,Kenneth Roy Daniel,M,,Progressive Conservative Party (1945/06/11 - 1949/06/26),Oxford (1945/06/11 - 1949/06/26),Ontario,MP (1945/06/11 - 1949/06/26),1892-08-31,False,Ingersoll,Ontario,Canada,False,False,1965-09-23,False
9578,David,Louis-Athanase,Louis-Athanase David,M,,Liberal Party of Canada (1940/02/09 - 1953/01/26),Saurel (1940/02/09 - 1953/01/26),Quebec,Senator (1940/02/09 - 1953/01/26),1882-06-24,False,Montreal,Quebec,Canada,False,False,1953-01-26,True
1521,Davies,William Rupert,William Rupert Davies,M,,Liberal Party of Canada (1942/11/19 - 1967/03/11),Kingston (1942/11/19 - 1967/03/11),Ontario,Senator (1942/11/19 - 1967/03/11),1879-09-12,False,Welshpool,Montgomeryshire,Wales,False,False,1967-03-11,True
16659,Davis,John Caswell,John Caswell Davis,M,,Liberal Party of Canada (1949/01/25 - 1953/10/25),Winnipeg (1949/01/25 - 1953/10/25),Manitoba,Senator (1949/01/25 - 1953/10/25),1888-08-19,False,Montreal,Quebec,Canada,False,False,1953-10-25,True
7154,Dechene,Joseph Miville,Joseph Miville Dechene,M,,Liberal Party of Canada (1940/03/26 - 1958/03/30),Athabaska (1940/03/26 - 1958/03/30),Alberta,MP (1940/03/26 - 1958/03/30),1879-10-22,False,Chambord,Quebec,Canada,False,False,1962-12-01,False
14149,Demers,Léopold,Léopold Demers,M,,Liberal Party of Canada (1948/12/20 - 1958/03/30),Laval (1949/06/27 - 1958/03/30)|Laval--Two Mountains (1948/12/20 - 1949/06/26),Quebec|Quebec,MP (1949/06/27 - 1958/03/30)|MP (1948/12/20 - 1949/06/26),1912-08-14,False,Laval,Quebec,Canada,False,False,1990-11-21,False
6281,Denis,Azellus,Azellus Denis,M,,Liberal Party of Canada (1935/10/14 - 1991/09/04),La Salle (1964/02/03 - 1991/09/04)|Saint-Denis (1953/08/10 - 1964/02/02)|St-Denis (1949/06/27 - 1953/08/09)|St. Denis (1935/10/14 - 1949/06/26),Quebec|Quebec|Quebec|Quebec,MP (1953/08/10 - 1964/02/02)|MP (1949/06/27 - 1953/08/09)|MP (1935/10/14 - 1949/06/26)|Senator (1964/02/03 - 1991/09/04),1907-03-26,False,Saint-Norbert,Quebec,Canada,False,False,1991-09-04,True
4946,Dennis,William Henry,William Henry Dennis,M,,Progressive Conservative Party (1942/12/11 - 1954/01/18)|Conservative (1867-1942) (1932/02/03 - 1942/12/10),Halifax (1932/02/03 - 1954/01/18),Nova Scotia,Senator (1932/02/03 - 1954/01/18),1887-03-31,False,Colchester County,Nova Scotia,Canada,False,False,1954-01-18,True
9640,Desmond,Clayton Earl,Clayton Earl Desmond,M,,Progressive Conservative Party (1945/06/11 - 1949/06/26)|National Government (1940/03/26 - 1945/06/10),Kent (1940/03/26 - 1949/06/26),Ontario,MP (1940/03/26 - 1949/06/26),1894-03-09,False,Morpeth,Ontario,Canada,False,False,1968-07-15,False
16362,Dessureault,Jean-Marie,Jean-Marie Dessureault,M,,Liberal Party of Canada (1945/06/09 - 1970/08/16),Stadacona (1945/06/09 - 1970/08/16),Quebec,Senator (1945/06/09 - 1970/08/16),1888-12-30,False,Sainte-Geneviève-de-Batiscan,Quebec,Canada,False,False,1970-08-26,False
6168,Dickey,John Horace,John Horace Dickey,M,,Liberal Party of Canada (1947/07/14 - 1957/06/19),Halifax (1947/07/14 - 1957/06/09),Nova Scotia,MP (1947/07/14 - 1957/06/09),1914-09-04,False,Edmonton,Alberta,Canada,False,False,1996-04-27,False
2369,Diefenbake,John George,John George Diefenbake,M,,Progressive Conservative Party (1942/12/11 - 1979/08/16)|Conservative (1867-1942) (1940/03/26 - 1942/12/10),Prince Albert (1953/08/10 - 1979/08/16)|Lake Centre (1940/03/26 - 1953/08/09),Saskatchewan|Saskatchewan,MP (1953/08/10 - 1979/08/16)|MP (1940/03/26 - 1953/08/09),1895-09-18,False,Neustadt,Ontario,Canada,False,True,1979-08-16,True
10934,Dion,Joseph-Alfred,Joseph-Alfred Dion,M,,Liberal Party of Canada (1949/06/27 - 1952/04/07)|Independent Liberal (1945/06/11 - 1949/06/26),Roberval (1949/06/27 - 1952/04/07)|Lake St-John--Roberval (1945/06/11 - 1949/06/26),Quebec|Quebec,MP (1949/06/27 - 1952/04/07)|MP (1945/06/11 - 1949/06/26),1897-03-21,False,L'Ile-Verte,Quebec,Canada,False,False,1957-11-30,False
8105,Dionne,Ludge,Ludger Dionne,M,,Liberal Party of Canada (1945/06/11 - 1949/06/26),Beauce (1945/06/11 - 1949/06/26),Quebec,MP (1945/06/11 - 1949/06/26),1888-03-01,False,Sainte-Hélène de Cheste,Quebec,Canada,False,False,1962-06-04,False
15140,Donnelly,James J.,James J. Donnelly,M,,Progressive Conservative Party (1942/12/11 - 1948/10/20)|Conservative (1867-1942) (1908/10/26 - 1942/12/10)|Conservative (1867-1942) (1904/02/16 - 1904/11/02),South Bruce (1913/05/26 - 1948/10/20)|Bruce South (1908/10/26 - 1913/05/25)|Bruce East (1904/02/16 - 1904/11/02),Ontario|Ontario|Ontario,MP (1908/10/26 - 1913/05/25)|MP (1904/02/16 - 1904/11/02)|Senator (1913/05/26 - 1948/10/20),1866-11-14,False,Pinkerton,,Canada West,False,False,1948-10-20,True
945,Dorion,Frédéric,Frédéric Dorion,M,,Independent (1942/11/30 - 1949/06/26),Charlevoix--Saguenay (1942/11/30 - 1949/06/26),Quebec,MP (1942/11/30 - 1949/06/26),1898-08-23,False,Lauzon,Quebec,Canada,False,False,1981-07-15,False
15295,Douglas,James Leste,James Lester Douglas,M,,Liberal Party of Canada (1940/03/26 - 1950/09/30),Queen's (1940/03/26 - 1950/09/30),Prince Edward Island,MP (1940/03/26 - 1950/09/30),1881-11-29,False,Head of Hillsborough,Prince Edward Island,Canada,False,True,1950-09-30,True
11686,Drew,George Alexande,George Alexander Drew,M,,Progressive Conservative Party (1948/12/20 - 1957/01/08),Carleton (1948/12/20 - 1957/01/08),Ontario,MP (1948/12/20 - 1957/01/08),1894-05-07,False,Guelph,Ontario,Canada,False,False,1973-01-04,False
7481,Drope,Robert Earle,Robert Earle Drope,M,,Progressive Conservative Party (1945/06/11 - 1949/06/26),Northumberland (1945/06/11 - 1949/06/26),Ontario,MP (1945/06/11 - 1949/06/26),1898-10-14,False,Harwood,Ontario,Canada,False,False,1969-10-07,False
12011,Du Tremblay,Pamphile Réal Blaise Nugent,Pamphile Réal Blaise Nugent Du Tremblay,M,,Liberal Party of Canada (1942/11/19 - 1955/10/06)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Repentigny (1942/11/19 - 1955/10/06)|Laurier--Outremont (1917/12/17 - 1921/12/05),Quebec|Quebec,MP (1917/12/17 - 1921/12/05)|Senator (1942/11/19 - 1955/10/06),1879-03-05,False,Sainte-Anne de la Pérade,Quebec,Canada,False,False,1955-10-06,True
16402,Dubois,Lucien,Lucien Dubois,M,,Independent Liberal (1945/06/11 - 1948/11/08)|Liberal Party of Canada (1930/07/28 - 1945/06/10),Nicolet--Yamaska (1935/10/14 - 1948/11/08)|Nicolet (1930/07/28 - 1935/10/13),Quebec|Quebec,MP (1935/10/14 - 1948/11/08)|MP (1930/07/28 - 1935/10/13),1893-04-30,False,Gentilly,Quebec,Canada,False,True,1948-11-08,True
11539,Duff,William,William Duff,M,,Liberal Party of Canada (1927/01/18 - 1953/04/25)|Liberal Party of Canada (1921/12/06 - 1926/09/13)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Lunenburg (1936/02/28 - 1953/04/25)|Antigonish--Guysborough (1927/01/18 - 1936/02/27)|Queens--Lunenburg (1925/10/29 - 1926/09/13)|Lunenburg (1917/12/17 - 1925/10/28),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1927/01/18 - 1936/02/27)|MP (1925/10/29 - 1926/09/13)|MP (1917/12/17 - 1925/10/28)|Senator (1936/02/28 - 1953/04/25),1872-04-28,False,Carbonea,Newfoundland,,False,False,1953-04-25,True
9889,Duffus,Joseph James,Joseph James Duffus,M,,Liberal Party of Canada (1935/10/14 - 1957/02/07),Peterborough West (1940/02/15 - 1957/02/07)|Peterborough West (1935/10/14 - 1940/02/14),Ontario|Ontario,MP (1935/10/14 - 1940/02/14)|Senator (1940/02/15 - 1957/02/07),1876-06-17,False,Peterborough,Ontario,Canada,False,False,1957-02-07,True
11481,Dupuis,Vincent,Vincent Dupuis,M,,Liberal Party of Canada (1929/07/22 - 1967/05/11),Rigaud (1945/04/18 - 1967/05/11)|Chambly--Rouville (1935/10/14 - 1945/04/17)|Laprairie--Napierville (1929/07/22 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1945/04/17)|MP (1929/07/22 - 1935/10/13)|Senator (1945/04/18 - 1967/05/11),1889-01-22,False,Saint-Philippe-de-Laprairie,Quebec,Canada,False,False,1967-05-11,True
3687,Emmerson,Henry Read,Henry Read Emmerson,M,,Liberal Party of Canada (1935/10/14 - 1954/06/21),Dorchester (1949/06/25 - 1954/06/21)|Westmorland (1935/10/14 - 1949/06/24),New Brunswick|New Brunswick,MP (1935/10/14 - 1949/06/24)|Senator (1949/06/25 - 1954/06/21),1883-11-07,False,Dorcheste,New Brunswick,Canada,False,False,1954-06-21,True
4366,Eudes,Raymond Pierre,Raymond Pierre Eudes,M,,Liberal Party of Canada (1968/04/08 - 1980/10/25)|Liberal Party of Canada (1940/03/26 - 1965/11/07),De Lorimier (1968/04/08 - 1980/10/25)|Hochelaga (1940/03/26 - 1965/11/07),Quebec|Quebec,MP (1940/03/26 - 1965/11/07)|Senator (1968/04/08 - 1980/10/25),1912-10-10,False,Montreal,Quebec,Canada,False,False,1980-10-25,True
6133,Eule,William Daum,William Daum Eule,M,,Liberal Party of Canada (1926/11/02 - 1961/07/15)|Liberal Party of Canada (1921/12/06 - 1926/09/25)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),Waterloo (1940/05/11 - 1961/07/15)|Waterloo North (1926/11/02 - 1940/05/08)|Waterloo North (1917/12/17 - 1926/10/04),Ontario|Ontario|Ontario,MP (1926/11/02 - 1940/05/08)|MP (1917/12/17 - 1926/10/04)|Senator (1940/05/11 - 1961/07/15),1875-07-10,False,Conestogo,Ontario,Canada,False,False,1961-07-15,True
11024,Fafard,Joseph-Fernand,Joseph-Fernand Fafard,M,,Liberal Party of Canada (1921/12/06 - 1955/05/14)|Opposition (1917/12/17 - 1921/12/05)|Opposition (1918/03/18 - 1921/10/04),De la Durantaye (1940/01/29 - 1955/05/14)|Montmagny--l'Islet (1935/10/14 - 1940/01/28)|L'Islet (1917/12/17 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1940/01/28)|MP (1917/12/17 - 1935/10/13)|Senator (1940/01/29 - 1955/05/14),1882-08-25,False,L'Islet,Quebec,Canada,False,False,1955-05-14,True
6789,Fai,Robert,Robert Fai,M,,Social Credit Party of Canada (1935/10/14 - 1954/11/01),Battle River--Camrose (1953/08/10 - 1954/11/01)|Battle River (1935/10/14 - 1953/08/09),Alberta|Alberta,MP (1953/08/10 - 1954/11/01)|MP (1935/10/14 - 1953/08/09),1891-09-04,False,Keelognes,,Ireland,False,True,1954-11-01,True
6878,Fallis,Iva Campbell,Iva Campbell Fallis,F,,Progressive Conservative Party (1942/12/11 - 1956/03/07)|Conservative (1867-1942) (1935/07/20 - 1942/12/10),Peterborough (1935/07/20 - 1956/03/07),Ontario,Senator (1935/07/20 - 1956/03/07),1883-06-23,False,Castleton,Ontario,Canada,False,False,1956-03-07,True
6321,Farquha,Thomas,Thomas Farquha,M,,Liberal Party of Canada (1935/10/14 - 1962/09/27),Algoma (1948/09/10 - 1962/09/27)|Algoma East (1935/10/14 - 1948/09/09),Ontario|Ontario,MP (1935/10/14 - 1948/09/09)|Senator (1948/09/10 - 1962/09/27),1875-01-28,False,Simcoe County,Ontario,Canada,False,False,1962-12-24,False
2143,Farris,John Wallace de Beque,John Wallace de Beque Farris,M,,Liberal Party of Canada (1937/01/09 - 1970/02/25),Vancouver South (1937/01/09 - 1970/02/25),British Columbia,Senator (1937/01/09 - 1970/02/25),1878-12-03,False,White's Cove,New Brunswick,Canada,False,False,1970-02-25,True
83,Fauteux,Gaspard,Gaspard Fauteux,M,,Liberal Party of Canada (1942/02/09 - 1950/08/28),St. Mary (1949/06/27 - 1950/08/28)|St. Mary (1942/02/09 - 1949/06/26),Quebec|Quebec,MP (1949/06/27 - 1950/08/28)|MP (1942/02/09 - 1949/06/26),1898-08-27,False,Saint-Hyacinthe,Quebec,Canada,False,False,1963-03-29,False
568,Ferguson,Julian Harcourt,Julian Harcourt Ferguson,M,,Progressive Conservative Party (1945/06/11 - 1957/06/09),Simcoe North (1945/06/11 - 1957/06/09),Ontario,MP (1945/06/11 - 1957/06/09),1895-06-02,False,Barrie,Ontario,Canada,False,False,1965-05-06,False
9159,Ferland,Charles-Édouard,Charles-Édouard Ferland,M,,Liberal Party of Canada (1928/12/17 - 1951/04/18),Shawinigan (1945/04/18 - 1951/04/18)|Joliette--l'Assomption--Montcalm (1935/10/14 - 1945/04/17)|Joliette (1928/12/17 - 1935/10/13),Quebec|Quebec|Quebec,MP (1935/10/14 - 1945/04/17)|MP (1928/12/17 - 1935/10/13)|Senator (1945/04/18 - 1951/04/18),1892-03-02,False,Sainte-Elisabeth,Quebec,Canada,False,False,1974-01-08,False
3953,Fleming,Donald Methuen,Donald Methuen Fleming,M,,Progressive Conservative Party (1945/06/11 - 1963/04/07),Eglinton (1945/06/11 - 1963/04/07),Ontario,MP (1945/06/11 - 1963/04/07),1905-05-23,False,Exete,Ontario,Canada,False,False,1986-12-31,False
11379,Fogo,James Gordon,James Gordon Fogo,M,,Liberal Party of Canada (1949/01/25 - 1952/07/06),Carleton (1949/01/25 - 1952/07/06),Ontario,Senator (1949/01/25 - 1952/07/06),1896-07-09,False,Halifax,Nova Scotia,Canada,False,False,1952-07-06,True
1058,Fontaine,Joseph Louis Rosario,Joseph Louis Rosario Fontaine,M,,Liberal Party of Canada (1945/06/11 - 1957/06/09),Saint-Hyacinthe--Bagot (1949/06/27 - 1957/06/09)|St. Hyacinthe--Bagot (1945/06/11 - 1949/06/26),Quebec|Quebec,MP (1949/06/27 - 1957/06/09)|MP (1945/06/11 - 1949/06/26),1900-08-26,False,Saint-Damase,Quebec,Canada,False,False,1986-10-16,False
7957,Foste,Walter Edward,Walter Edward Foste,M,,Liberal Party of Canada (1928/12/06 - 1947/11/14),Saint John (1928/12/06 - 1947/11/14),New Brunswick,Senator (1928/12/06 - 1947/11/14),1873-04-09,False,St. Martins,New Brunswick,Canada,False,False,1947-11-14,True
5808,Fournie,Alphonse,Alphonse Fournie,M,,Liberal Party of Canada (1930/07/28 - 1953/06/13),Hull (1930/07/28 - 1953/08/09),Quebec,MP (1930/07/28 - 1953/08/09),1893-03-24,False,Methuen,Massachusetts,United States,False,False,1961-10-08,False
8651,Fournie,Sarto,Sarto Fournie,M,,Liberal Party of Canada (1935/10/14 - 1980/07/23),De Lanaudière (1953/06/12 - 1980/07/23)|Maisonneuve--Rosemont (1935/10/14 - 1953/06/11),Quebec|Quebec,MP (1935/10/14 - 1953/06/11)|Senator (1953/06/12 - 1980/07/23),1908-02-15,False,East Broughton,Quebec,Canada,False,False,1980-07-23,True
13410,Frase,Gordon Knapman,Gordon Knapman Frase,M,,Progressive Conservative Party (1945/06/11 - 1960/05/26)|National Government (1940/03/26 - 1945/06/10),Peterborough (1953/08/10 - 1960/05/26)|Peterborough West (1940/03/26 - 1953/08/09),Ontario|Ontario,MP (1953/08/10 - 1960/05/26)|MP (1940/03/26 - 1953/08/09),1891-03-06,False,Hamilton,Ontario,Canada,False,True,1960-05-26,True
1890,Fulton,Edmund Davie,Edmund Davie Fulton,M,,Progressive Conservative Party (1945/06/11 - 1968/06/24),Kamloops (1965/11/08 - 1968/06/24)|Kamloops (1945/06/11 - 1963/04/07),British Columbia|British Columbia,MP (1965/11/08 - 1968/06/24)|MP (1945/06/11 - 1963/04/07),1916-03-10,False,Kamloops,British Columbia,Canada,False,False,2000-05-22,False
10487,Gagnon,Paul-Edmond,Paul-Edmond Gagnon,M,,Independent (1945/06/11 - 1957/06/09),Chicoutimi (1945/06/11 - 1957/06/09),Quebec,MP (1945/06/11 - 1957/06/09),1909-01-20,False,Saint-Alexis de la Grande Baie,Quebec,Canada,False,False,1981-10-23,False
6532,Gardine,James Garfield,James Garfield Gardine,M,,Liberal Party of Canada (1936/01/06 - 1958/03/30),Melville (1940/03/26 - 1958/03/30)|Assiniboia (1936/01/06 - 1940/03/25),Saskatchewan|Saskatchewan,MP (1940/03/26 - 1958/03/30)|MP (1936/01/06 - 1940/03/25),1883-11-30,False,Farquha,Ontario,Canada,False,False,1962-01-12,False
10607,Gariépy,Wilfrid,Wilfrid Gariépy,M,,Independent (1945/06/11 - 1949/06/26)|Liberal Party of Canada (1935/10/14 - 1940/03/25),Three Rivers (1945/06/11 - 1949/06/26)|Three Rivers (1935/10/14 - 1940/03/25),Quebec|Quebec,MP (1945/06/11 - 1949/06/26)|MP (1935/10/14 - 1940/03/25),1877-03-14,False,Montreal,Quebec,Canada,False,False,1960-01-13,False
13232,Garson,Stuart Sinclai,Stuart Sinclair Garson,M,,Liberal Party of Canada (1948/12/20 - 1957/06/09),Marquette (1948/12/20 - 1957/06/09),Manitoba,MP (1948/12/20 - 1957/06/09),1898-12-01,False,St. Catharines,Ontario,Canada,False,False,1977-05-05,False
4013,Gauthie,Léoda,Léoda Gauthie,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30),Nickel Belt (1953/08/10 - 1958/03/30)|Sudbury (1949/06/27 - 1953/08/09)|Nipissing (1945/06/11 - 1949/06/26),Ontario|Ontario|Ontario,MP (1953/08/10 - 1958/03/30)|MP (1949/06/27 - 1953/08/09)|MP (1945/06/11 - 1949/06/26),1904-12-29,False,Copper Cliff,Ontario,Canada,False,False,1964-01-17,False
7529,Gauthie,Pierre,Pierre Gauthie,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30)|Bloc populaire canadien (1943/02/18 - 1944/07/20)|Liberal Party of Canada (1936/01/27 - 1943/02/17),Portneuf (1945/06/11 - 1958/03/30)|Portneuf (1936/01/27 - 1944/07/20),Quebec|Quebec,MP (1945/06/11 - 1958/03/30)|MP (1936/01/27 - 1944/07/20),1894-08-31,False,Deschambault,Quebec,Canada,False,False,1972-07-06,False
15879,Gershaw,Frederick William,Frederick William Gershaw,M,,Liberal Party of Canada (1940/03/26 - 1968/03/26)|Liberal Party of Canada (1925/10/29 - 1935/10/13),Medicine Hat (1945/04/18 - 1968/03/26)|Medicine Hat (1940/03/26 - 1945/04/17)|Medicine Hat (1925/10/29 - 1935/10/13),Alberta|Alberta|Alberta,MP (1940/03/26 - 1945/04/17)|MP (1925/10/29 - 1935/10/13)|Senator (1945/04/18 - 1968/03/26),1883-04-11,False,Emerson,Manitoba,Canada,False,False,1968-06-26,False
16167,Gibson,Colin William George,Colin William George Gibson,M,,Liberal Party of Canada (1940/03/26 - 1950/01/17),Hamilton West (1940/03/26 - 1950/01/17),Ontario,MP (1940/03/26 - 1950/01/17),1891-02-16,False,Hamilton,Ontario,Canada,False,False,1974-07-03,False
5090,Gibson,John Lambert,John Lambert Gibson,M,,Independent (1949/06/27 - 1953/08/09)|Independent Liberal (1945/06/11 - 1949/06/26),Comox--Alberni (1945/06/11 - 1953/08/09),British Columbia,MP (1945/06/11 - 1953/08/09),1906-03-07,False,Vancouve,British Columbia,Canada,False,False,1986-12-17,False
1646,Gillis,Clarence,Clarence Gillis,M,,Co-operative Commonwealth Federation (1940/03/26 - 1957/06/09),Cape Breton South (1940/03/26 - 1957/06/09),Nova Scotia,MP (1940/03/26 - 1957/06/09),1895-10-03,False,Londonderry,Nova Scotia,Canada,False,False,1960-12-17,False
16127,Gingues,Maurice,Maurice Gingues,M,,Liberal Party of Canada (1945/06/11 - 1958/03/30)|Liberal Party of Canada (1940/03/26 - 1944/06/20),Sherbrooke (1945/06/11 - 1958/03/30)|Sherbrooke (1940/03/26 - 1944/06/20),Quebec|Quebec,MP (1945/06/11 - 1958/03/30)|MP (1940/03/26 - 1944/06/20),1903-11-08,False,Sherbrooke,Quebec,Canada,False,False,1960-08-27,False
10313,Gladstone,Robert William,Robert William Gladstone,M,,Liberal Party of Canada (1949/09/07 - 1951/06/01)|Liberal Party of Canada (1935/10/14 - 1949/06/26),Wellington South (1949/09/07 - 1951/06/01)|Wellington South (1935/10/14 - 1949/06/26),Ontario|Ontario,MP (1935/10/14 - 1949/06/26)|Senator (1949/09/07 - 1951/06/01),1879-09-13,False,Oxford,Ontario,Canada,False,False,1951-06-01,True
16926,Glen,James Allison,James Allison Glen,M,,Liberal Party of Canada (1945/06/11 - 1948/11/04)|Liberal Progressive (1935/10/14 - 1945/06/10)|Liberal Progressive (1926/09/14 - 1930/07/27),Marquette (1935/10/14 - 1948/11/04)|Marquette (1926/09/14 - 1930/07/27),Manitoba|Manitoba,MP (1935/10/14 - 1948/11/04)|MP (1926/09/14 - 1930/07/27),1877-12-18,False,Renton,,Scotland,False,False,1950-06-28,False
