PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
12143,Clemow,Francis,Francis Clemow,M,,Conservative (1867-1942) (1885/02/03 - 1902/05/28),Rideau (1885/02/03 - 1902/05/28),Ontario,Senator (1885/02/03 - 1902/05/28),1821-05-04,False,Trois-Rivières,,Lower Canada,False,False,1902-05-28,True
14970,Cochrane,Edward,Edward Cochrane,M,,Conservative (1867-1942) (1888/11/21 - 1907/03/08)|Conservative (1867-1942) (1887/12/22 - 1888/10/12)|Conservative (1867-1942) (1882/06/20 - 1887/02/21),Northumberland East (1888/11/21 - 1907/03/08)|Northumberland East (1887/12/22 - 1888/10/12)|Northumberland East (1882/06/20 - 1887/02/21),Ontario|Ontario|Ontario,MP (1888/11/21 - 1907/03/08)|MP (1887/12/22 - 1888/10/12)|MP (1882/06/20 - 1887/02/21),1834-01-01,False,Cramahe Township,,Upper Canada,False,True,1907-03-08,True
2814,Cochrane,Matthew Henry,Matthew Henry Cochrane,M,,Conservative (1867-1942) (1872/10/17 - 1903/08/12),Wellington (1872/10/17 - 1903/08/12),Quebec,Senator (1872/10/17 - 1903/08/12),1823-11-11,False,Compton,,Lower Canada,False,False,1903-08-12,True
9891,Cockburn,Alexander Pete,Alexander Peter Cockburn,M,,Liberal Party of Canada (1872/10/12 - 1887/02/21),Ontario North (1882/06/20 - 1887/02/21)|Muskoka (1872/10/12 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1887/02/21)|MP (1872/10/12 - 1882/06/19),1837-04-07,False,Finch,,Upper Canada,False,False,1905-06-02,False
1405,Colby,Charles Carroll,Charles Carroll Colby,M,,Liberal-Conservative (1889/12/18 - 1891/03/04)|Liberal-Conservative (1867/09/20 - 1889/11/27),Stanstead (1889/12/18 - 1891/03/04)|Stanstead (1867/09/20 - 1889/11/27),Quebec|Quebec,MP (1889/12/18 - 1891/03/04)|MP (1867/09/20 - 1889/11/27),1827-12-10,False,Derby,Vermont,United States,False,False,1907-01-10,False
4363,Colte,Charles Wesley,Charles Wesley Colte,M,,Liberal Party of Canada (1889/01/30 - 1890/02/19)|Liberal Party of Canada (1886/09/08 - 1887/02/21),Haldimand (1889/01/30 - 1890/01/22)|Haldimand (1886/09/08 - 1887/02/21),Ontario|Ontario,MP (1889/01/30 - 1890/01/22)|MP (1886/09/08 - 1887/02/21),1846-02-26,False,York County,New Brunswick,Canada,False,False,1929-07-25,False
1744,Cook,Herman Henry,Herman Henry Cook,M,,Liberal Party of Canada (1882/06/20 - 1891/03/04)|Liberal Party of Canada (1874/12/26 - 1878/09/16)|Liberal Party of Canada (1872/10/12 - 1874/11/11),Simcoe East (1882/06/20 - 1891/03/04)|Simcoe North (1874/12/26 - 1878/09/16)|Simcoe North (1872/10/12 - 1874/11/11),Ontario|Ontario|Ontario,MP (1882/06/20 - 1891/03/04)|MP (1874/12/26 - 1878/09/16)|MP (1872/10/12 - 1874/11/11),1837-04-26,False,Williamsburg,,Upper Canada,False,False,1914-04-12,False
4486,Cormie,Charles,Charles Cormie,M,,Nationalist Liberal (1867/10/23 - 1887/05/07),Kennebec (1867/10/23 - 1887/05/07),Quebec,Senator (1867/10/23 - 1887/05/07),1813-06-22,False,Saint-Grégoire-le-Grand,,Lower Canada,False,False,1887-05-07,True
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
9534,Coughlin,Timothy,Timothy Coughlin,M,,Liberal-Conservative (1878/09/17 - 1891/03/04),Middlesex North (1878/09/17 - 1891/03/04),Ontario,MP (1878/09/17 - 1891/03/04),1834-01-08,False,Yarmouth Township,,Upper Canada,False,False,1912-08-12,False
6595,Coursol,Michel Charles Joseph,Michel Charles Joseph Coursol,M,,Conservative (1867-1942) (1878/09/17 - 1888/08/04),Montreal East (1878/09/17 - 1888/08/04),Quebec,MP (1878/09/17 - 1888/08/04),1819-10-03,False,Amherstburg,,Upper Canada,False,True,1888-08-04,True
15395,Curran,John Joseph,John Joseph Curran,M,,Conservative (1867-1942) (1892/12/18 - 1895/10/17)|Conservative (1867-1942) (1882/06/20 - 1892/12/04),Montreal Centre (1892/12/18 - 1895/10/17)|Montreal Centre (1882/06/20 - 1892/12/04),Quebec|Quebec,MP (1892/12/18 - 1895/10/17)|MP (1882/06/20 - 1892/12/04),1842-02-22,False,Montreal,,Canada East,False,False,1909-10-01,False
5043,Cuthbert,Edward Octavian,Edward Octavian Cuthbert,M,,Conservative (1867-1942) (1875/02/27 - 1887/02/21),Berthier (1875/02/27 - 1887/02/21),Quebec,MP (1875/02/27 - 1887/02/21),1826-12-03,False,Berthie,,Lower Canada,False,False,1890-07-28,False
1821,Daly,Malachy Bowes,Malachy Bowes Daly,M,,Liberal-Conservative (1878/09/17 - 1887/02/21),Halifax (1878/09/17 - 1887/02/21),Nova Scotia,MP (1878/09/17 - 1887/02/21),1836-02-06,False,Québec,,Lower Canada,False,False,1920-04-26,False
11716,Daoust,Jean-Baptiste,Jean-Baptiste Daoust,M,,Conservative (1867-1942) (1876/03/11 - 1891/12/28)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Two Mountains (1876/03/11 - 1891/12/28)|Two Mountains (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1876/03/11 - 1891/12/28)|MP (1867/09/20 - 1872/10/11),1817-01-18,False,Saint-Eustache,,Lower Canada,False,True,1891-12-28,True
13870,Davies,Louis Henry,Louis Henry Davies,M,,Liberal Party of Canada (1882/06/20 - 1901/09/24),West Queen's (1896/06/23 - 1901/09/24)|Queen's County (1882/06/20 - 1896/06/22),Prince Edward Island|Prince Edward Island,MP (1896/06/23 - 1901/09/24)|MP (1882/06/20 - 1896/06/22),1845-05-04,False,Charlottetown,Prince Edward Island,Canada,False,False,1924-05-01,False
5229,Dawson,Simon James,Simon James Dawson,M,,Conservative (1867-1942) (1878/09/17 - 1891/03/04),Algoma (1878/09/17 - 1891/03/04),Ontario,MP (1878/09/17 - 1891/03/04),1818-06-13,False,Redhaven,Banffshire,Scotland,False,False,1902-10-30,False
8904,de Saint-Georges,Joseph Esdras Alfred,Joseph Esdras Alfred de Saint-Georges,M,,Liberal Party of Canada (1882/06/20 - 1890/06/19)|Liberal Party of Canada (1872/10/12 - 1878/09/16),Portneuf (1882/06/20 - 1890/06/19)|Portneuf (1872/10/12 - 1878/09/16),Quebec|Quebec,MP (1882/06/20 - 1890/06/19)|MP (1872/10/12 - 1878/09/16),1849-08-04,False,Cap-Santé,,Canada East,False,True,1890-06-19,True
8659,Deblois,Pierre Antoine,Pierre Antoine Deblois,M,,Conservative (1867-1942) (1883/02/13 - 1898/06/21),La Salle (1883/02/13 - 1898/06/21),Quebec,Senator (1883/02/13 - 1898/06/21),1815-10-15,False,Québec,,Lower Canada,False,False,1898-06-21,True
16881,Desaulniers,Alexis Lesieu,Alexis Lesieur Desaulniers,M,,Conservative (1867-1942) (1884/12/22 - 1887/02/21),Maskinongé (1884/12/22 - 1887/02/21),Quebec,MP (1884/12/22 - 1887/02/21),1837-08-31,False,Rivière-du-Loup,,Lower Canada,False,False,1918-07-09,False
10862,Desaulniers,Louis-Léon Lesieu,Louis-Léon Lesieur Desaulniers,M,,Conservative (1867-1942) (1878/09/17 - 1887/02/21)|Conservative (1867-1942) (1867/09/20 - 1868/09/29),Saint Maurice (1878/09/17 - 1887/02/21)|Saint Maurice (1867/09/20 - 1868/09/29),Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|MP (1867/09/20 - 1868/09/29),1823-02-20,False,Yamachiche,,Lower Canada,False,False,1896-10-31,False
239,Desjardins,Alphonse,Alphonse Desjardins,M,,Conservative (1867-1942) (1892/10/01 - 1896/06/16)|Conservative (1867-1942) (1891/03/05 - 1892/09/30)|Independent Conservative (1887/02/22 - 1891/03/04)|Conservative (1867-1942) (1874/01/22 - 1887/02/21),De Lorimier (1892/10/01 - 1896/06/16)|Hochelaga (1874/01/22 - 1892/09/30),Quebec|Quebec,MP (1874/01/22 - 1892/09/30)|Senator (1892/10/01 - 1896/06/16),1841-05-06,False,Terrebonne,,Canada East,False,False,1912-06-04,False
4872,Deve,James,James Deve,M,,Liberal Party of Canada (1868/03/14 - 1904/05/07),St. John (1868/03/14 - 1904/05/07),New Brunswick,Senator (1868/03/14 - 1904/05/07),1825-05-02,False,Ballyshannon,,Ireland,False,False,1904-05-07,True
15905,Dickey,Robert Barry,Robert Barry Dickey,M,,Conservative (1867-1942) (1867/10/23 - 1903/07/14),Amherst (1867/10/23 - 1903/07/14),Nova Scotia,Senator (1867/10/23 - 1903/07/14),1812-11-10,False,Amherst,Nova Scotia,Canada,False,False,1903-07-14,True
3968,Dickinson,Moss Kent,Moss Kent Dickinson,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21),Russell (1882/06/20 - 1887/02/21),Ontario,MP (1882/06/20 - 1887/02/21),1822-06-01,False,Denmark,New York,United States,False,False,1897-07-19,False
9441,Dickson,Walter Hamilton,Walter Hamilton Dickson,M,,Conservative (1867-1942) (1867/10/23 - 1884/02/14),Niagara (1867/10/23 - 1884/02/14),Ontario,Senator (1867/10/23 - 1884/02/14),1806-01-04,False,Niagara,,Upper Canada,False,False,1885-07-30,False
1851,Dodd,Murray,Murray Dodd,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21),Cape Breton (1882/06/20 - 1887/02/21),Nova Scotia,MP (1882/06/20 - 1887/02/21),1843-05-23,False,Sydney,Nova Scotia,Canada,False,False,1905-08-25,False
11050,Dugas,Firmin,Firmin Dugas,M,,Conservative (1867-1942) (1871/09/15 - 1887/02/21),Montcalm (1871/09/15 - 1887/02/21),Quebec,MP (1871/09/15 - 1887/02/21),1830-03-08,False,Rawdon Township,,Lower Canada,False,False,1889-03-16,False
4867,Dundas,Joseph Rutherford,Joseph Rutherford Dundas,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21),Victoria South (1882/06/20 - 1887/02/21),Ontario,MP (1882/06/20 - 1887/02/21),1836-01-20,False,Drum,County Monaghan,Ireland,False,False,1896-01-24,False
8141,Dupont,Flavien,Flavien Dupont,M,,Conservative (1867-1942) (1882/09/02 - 1898/03/12),Bagot (1882/09/02 - 1898/03/12),Quebec,MP (1882/09/02 - 1898/03/12),1847-01-01,True,Saint-Simon,,Canada East,False,True,1898-03-12,True
8068,Edga,James David,James David Edga,M,,Liberal Party of Canada (1884/08/22 - 1899/07/31)|Liberal Party of Canada (1872/10/12 - 1874/01/21),Ontario West (1884/08/22 - 1899/07/31)|Monck (1872/10/12 - 1874/01/21),Ontario|Ontario,MP (1884/08/22 - 1899/07/31)|MP (1872/10/12 - 1874/01/21),1841-08-10,False,Hatley,,Canada East,False,True,1899-07-31,True
7493,Everett,Charles Arthu,Charles Arthur Everett,M,,Conservative (1867-1942) (1885/10/20 - 1887/02/21),St. John (City and County of) (1885/10/20 - 1887/02/21),New Brunswick,MP (1885/10/20 - 1887/02/21),1828-03-24,False,,,,False,False,1909-05-16,False
14831,Fairbank,John Henry,John Henry Fairbank,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21),Lambton East (1882/06/20 - 1887/02/21),Ontario,MP (1882/06/20 - 1887/02/21),1831-07-31,False,Rouse's Point,New York,United States,False,False,1914-02-10,False
13279,Farrow,Thomas,Thomas Farrow,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21)|Liberal-Conservative (1872/10/12 - 1882/06/19),Huron East (1882/06/20 - 1887/02/21)|Huron North (1872/10/12 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1887/02/21)|MP (1872/10/12 - 1882/06/19),1833-03-08,False,Mumby,Lincoln County,England,False,False,1916-04-15,False
12512,Ferguson,Charles Frederick,Charles Frederick Ferguson,M,,Liberal-Conservative (1874/12/16 - 1896/06/22)|Liberal-Conservative (1874/03/26 - 1874/11/10),Leeds North and Grenville North (1874/12/16 - 1896/06/22)|Leeds North and Grenville North (1874/01/22 - 1874/11/10),Ontario|Ontario,MP (1874/12/16 - 1896/06/22)|MP (1874/01/22 - 1874/11/10),,False,Kitley Township,Ontario,Canada,False,False,1909-09-29,False
15640,Ferguson,John,John Ferguson,M,,Conservative (1867-1942) (1892/10/01 - 1896/09/22)|Conservative (1867-1942) (1882/06/20 - 1891/03/04),Ontario (1892/10/01 - 1896/09/22)|Welland (1882/06/20 - 1891/03/04),Ontario|Ontario,MP (1882/06/20 - 1891/03/04)|Senator (1892/10/01 - 1896/09/22),1839-04-27,False,Middlesex County,,Upper Canada,False,False,1896-09-22,True
8483,Ferguson,Lieut. Col. John,Lieut. Col. John Ferguson,M,,Conservative (1867-1942) (1867/10/23 - 1888/08/21),Bathurst (1867/10/23 - 1888/08/21),New Brunswick,Senator (1867/10/23 - 1888/08/21),1813-11-20,False,,Ayrshire,Scotland,False,False,1888-08-21,True
4296,Ferrie,James,James Ferrie,M,,Conservative (1867-1942) (1867/10/23 - 1888/05/30),Shawinigan (1867/10/23 - 1888/05/30),Quebec,Senator (1867/10/23 - 1888/05/30),1800-10-22,False,,,Scotland,False,False,1888-05-30,True
16505,Fishe,Sydney Arthu,Sydney Arthur Fishe,M,,Liberal Party of Canada (1896/06/23 - 1911/09/21)|Liberal Party of Canada (1882/06/20 - 1891/03/04),Brome (1896/06/23 - 1911/09/20)|Brome (1882/06/20 - 1891/03/04),Quebec|Quebec,MP (1896/06/23 - 1911/09/20)|MP (1882/06/20 - 1891/03/04),1850-06-12,False,Montreal,Quebec,Canada,False,False,1921-04-10,False
3485,Fleming,James,James Fleming,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21),Peel (1882/06/20 - 1887/02/21),Ontario,MP (1882/06/20 - 1887/02/21),1839-06-20,False,Vaughan Township,,Upper Canada,False,False,1902-10-05,False
13926,Flint,Billa,Billa Flint,M,,Liberal Party of Canada (1867/10/23 - 1894/06/15),Trent (1867/10/23 - 1894/06/15),Ontario,Senator (1867/10/23 - 1894/06/15),1805-02-09,False,Elizabethtown,,Upper Canada,False,False,1894-06-15,True
11513,Forbes,James Frase,James Fraser Forbes,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21)|Liberal Party of Canada (1869/01/30 - 1878/09/16)|Anti-Confederate (1867/09/20 - 1869/01/29),Queens (1882/06/20 - 1887/02/21)|Queens (1867/09/20 - 1878/09/16),Nova Scotia|Nova Scotia,MP (1882/06/20 - 1887/02/21)|MP (1867/09/20 - 1878/09/16),1820-01-01,True,,,Gibralta,False,False,1887-05-18,False
4248,Fortin,Pierre,Pierre Fortin,M,,Conservative (1867-1942) (1887/05/13 - 1888/06/15)|Conservative (1867-1942) (1878/09/17 - 1887/02/21)|Conservative (1867-1942) (1867/09/20 - 1874/01/21),Kennebec (1887/05/13 - 1888/06/15)|Gaspé (1878/09/17 - 1887/02/21)|Gaspé (1867/09/20 - 1874/01/21),Quebec|Quebec|Quebec,MP (1878/09/17 - 1887/02/21)|MP (1867/09/20 - 1874/01/21)|Senator (1887/05/13 - 1888/06/15),1823-12-14,False,Verchères,,Lower Canada,False,False,1888-06-15,True
16557,Foste,George Eulas,George Eulas Foste,M,,Conservative (1867-1942) (1921/09/22 - 1931/12/30)|Unionist (1917/12/17 - 1921/09/21)|Conservative (1867-1942) (1904/11/03 - 1917/12/16)|Conservative (1867-1942) (1885/12/31 - 1900/11/06)|Conservative (1867-1942) (1882/06/20 - 1885/12/09),Toronto (1921/09/22 - 1931/12/30)|Toronto North (1904/11/03 - 1921/09/21)|York (1896/06/23 - 1900/11/06)|King's (1885/12/31 - 1896/06/22)|King's (1882/06/20 - 1885/12/09),Ontario|Ontario|New Brunswick|New Brunswick|New Brunswick,MP (1904/11/03 - 1921/09/21)|MP (1896/06/23 - 1900/11/06)|MP (1885/12/31 - 1896/06/22)|MP (1882/06/20 - 1885/12/09)|Senator (1921/09/22 - 1931/12/30),1847-09-03,False,Carleton County,New Brunswick,Canada,False,False,1931-12-30,True
16603,Fréchette,Louis-Israël Côté Alias,Louis-Israël Côté Alias Fréchette,M,,Conservative (1867-1942) (1891/03/05 - 1896/06/22)|Conservative (1867-1942) (1882/06/20 - 1884/04/01),Mégantic (1891/03/05 - 1896/06/22)|Mégantic (1882/06/20 - 1884/04/01),Quebec|Quebec,MP (1891/03/05 - 1896/06/22)|MP (1882/06/20 - 1884/04/01),1848-05-06,False,Saint-Ferdinand,,Canada East,False,False,1923-07-17,False
15268,Gagné,Jean Alfred,Jean Alfred Gagné,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21),Chicoutimi--Saguenay (1882/06/20 - 1887/02/21),Quebec,MP (1882/06/20 - 1887/02/21),1842-04-17,False,Murray Bay,,Canada East,False,False,1910-08-08,False
13638,Gaudet,Athanase,Athanase Gaudet,M,,Nationalist Conservative (1884/04/16 - 1888/04/29),Nicolet (1884/04/16 - 1888/04/29),Quebec,MP (1884/04/16 - 1888/04/29),1848-06-20,False,Gentilly,,Canada East,False,True,1888-04-29,True
15006,Gault,Matthew Hamilton,Matthew Hamilton Gault,M,,Conservative (1867-1942) (1878/09/17 - 1887/02/21),Montreal West (1878/09/17 - 1887/02/21),Quebec,MP (1878/09/17 - 1887/02/21),1822-07-18,False,Strabane,County Tyrone,Ireland,False,False,1887-06-01,False
15833,Geoffrion,Félix,Félix Geoffrion,M,,Liberal Party of Canada (1874/07/25 - 1894/08/07)|Liberal Party of Canada (1867/09/20 - 1874/07/07),Verchères (1874/07/25 - 1894/08/07)|Verchères (1867/09/20 - 1874/07/07),Quebec|Quebec,MP (1874/07/25 - 1894/08/07)|MP (1867/09/20 - 1874/07/07),1832-10-03,False,Varennes,,Lower Canada,False,True,1894-08-07,True
2673,Gibbs,Thomas Nicholson,Thomas Nicholson Gibbs,M,,Liberal-Conservative (1880/04/03 - 1883/04/07)|Liberal-Conservative (1876/07/05 - 1878/09/16)|Liberal-Conservative (1873/07/07 - 1874/01/21)|Liberal-Conservative (1867/09/20 - 1873/06/13),Newmarket (1880/04/03 - 1883/04/07)|Ontario South (1876/07/05 - 1878/09/16)|Ontario South (1873/07/07 - 1874/01/21)|Ontario South (1867/09/20 - 1873/06/13),Ontario|Ontario|Ontario|Ontario,MP (1876/07/05 - 1878/09/16)|MP (1873/07/07 - 1874/01/21)|MP (1867/09/20 - 1873/06/13)|Senator (1880/04/03 - 1883/04/07),1821-03-11,False,Terrebonne,,Lower Canada,False,False,1883-04-07,True
7968,Gigault,Georges Auguste,Georges Auguste Gigault,M,,Conservative (1867-1942) (1878/09/17 - 1891/03/04),Rouville (1878/09/17 - 1891/03/04),Quebec,MP (1878/09/17 - 1891/03/04),1845-11-23,False,Saint-Mathias,,Canada East,False,False,1915-04-25,False
16326,Gillmo,Arthur Hill,Arthur Hill Gillmo,M,,Liberal Party of Canada (1900/04/02 - 1903/04/13)|Liberal Party of Canada (1874/01/22 - 1896/06/22),New Brunswick (1900/04/02 - 1903/04/13)|Charlotte (1874/01/22 - 1896/06/22),New Brunswick|New Brunswick,MP (1874/01/22 - 1896/06/22)|Senator (1900/04/02 - 1903/04/13),1824-03-12,False,St. George,New Brunswick,Canada,False,False,1903-04-13,True
16561,Girard,Marc-Amable,Marc-Amable Girard,M,,Conservative (1867-1942) (1871/12/13 - 1892/09/12),St-Boniface (1871/12/13 - 1892/09/12),Manitoba,Senator (1871/12/13 - 1892/09/12),1822-04-25,False,Varennes,,Lower Canada,False,False,1892-09-12,True
13561,Girouard,Désiré,Désiré Girouard,M,,Conservative (1867-1942) (1878/09/17 - 1895/09/27),Jacques Cartier (1878/09/17 - 1895/09/27),Quebec,MP (1878/09/17 - 1895/09/27),1836-07-07,False,Saint-Timothée,,Lower Canada,False,False,1911-03-22,False
10022,Girouard,Gilbert Anselme,Gilbert Anselme Girouard,M,,Liberal-Conservative (1878/09/17 - 1883/08/09),Kent (1878/09/17 - 1883/08/09),New Brunswick,MP (1878/09/17 - 1883/08/09),1846-10-26,False,Sainte-Marie-de-Kent,New Brunswick,Canada,False,False,1885-01-13,False
7577,Glasie,John,John Glasie,M,,Liberal Party of Canada (1868/03/14 - 1894/07/07),Sunbury (1868/03/14 - 1894/07/07),New Brunswick,Senator (1868/03/14 - 1894/07/07),1809-09-03,False,Lincoln,New Brunswick,Canada,False,False,1894-07-07,True
11490,Glen,Francis Wayland,Francis Wayland Glen,M,,Liberal Party of Canada (1878/09/17 - 1887/02/21),Ontario South (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1836-09-05,False,Minaville,New York,United States,False,False,1912-05-05,False
7797,Gordon,David William,David William Gordon,M,,Liberal-Conservative (1882/06/20 - 1893/02/19),Vancouver (1882/06/20 - 1893/02/19),British Columbia,MP (1882/06/20 - 1893/02/19),1832-02-27,False,Camden Township,,Upper Canada,False,True,1893-02-19,True
8889,Gowan,James Robert,James Robert Gowan,M,,Liberal-Conservative (1885/01/29 - 1907/02/25),Barrie (1885/01/29 - 1907/02/25),Ontario,Senator (1885/01/29 - 1907),1815-12-22,False,Cahore,County Wexford,Ireland,False,False,1909-03-18,False
15607,Grandbois,Paul Étienne,Paul Étienne Grandbois,M,,Conservative (1867-1942) (1878/09/17 - 1896/06/22),Témiscouata (1878/09/17 - 1896/06/22),Quebec,MP (1878/09/17 - 1896/06/22),1846-01-01,True,Sainte-Philomène,,Canada East,False,False,1907-09-18,False
8267,Grant,Robert Patterson,Robert Patterson Grant,M,,Liberal Party of Canada (1877/02/02 - 1892/11/13),Pictou (1877/02/02 - 1892/11/13),Nova Scotia,Senator (1877/02/02 - 1892/11/13),1814-04-12,False,Inverness,,Scotland,False,False,1892-11-13,True
14041,Guay,Pierre Malcom,Pierre Malcom Guay,M,,Liberal Party of Canada (1885/04/14 - 1899/02/19),Lévis (1885/04/14 - 1899/02/19),Quebec,MP (1885/04/14 - 1899/02/19),1848-03-26,False,Saint-Romuald,,Canada East,False,True,1899-02-19,True
5374,Guévremont,Jean-Baptiste,Jean-Baptiste Guévremont,M,,Conservative (1867-1942) (1867/10/23 - 1896/06/14),Saurel (1867/10/23 - 1896/06/14),Quebec,Senator (1867/10/23 - 1896/06/14),1826-09-04,False,Isle-Dupas,,Lower Canada,False,False,1896-12-05,False
3498,Guilbault,Édouard,Édouard Guilbault,M,,Conservative (1867-1942) (1887/02/22 - 1889/01/15)|Independent Conservative (1882/12/07 - 1887/02/21)|Conservative (1867-1942) (1882/06/20 - 1882/12/06),Joliette (1882/12/07 - 1888/11/06)|Joliette (1882/06/20 - 1882/11/04),Quebec|Quebec,MP (1882/12/07 - 1888/11/06)|MP (1882/06/20 - 1882/11/04),1834-04-18,False,Sainte-Mélanie,,Lower Canada,False,False,1903-07-08,False
16486,Guillet,George,George Guillet,M,,Conservative (1867-1942) (1892/03/15 - 1900/11/06)|Conservative (1867-1942) (1885/04/07 - 1891/03/04)|Conservative (1867-1942) (1881/12/19 - 1885/03/17),Northumberland West (1892/03/15 - 1900/11/06)|Northumberland West (1885/04/17 - 1891/03/04)|Northumberland West (1881/12/19 - 1885/03/17),Ontario|Ontario|Ontario,MP (1892/03/15 - 1900/11/06)|MP (1885/04/17 - 1891/03/04)|MP (1881/12/19 - 1885/03/17),1840-01-01,True,Cobourg,,Upper Canada,False,False,1925-01-20,False
14957,Gunn,Alexande,Alexander Gunn,M,,Liberal Party of Canada (1878/09/17 - 1887/02/21),Kingston (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1828-10-05,False,Burns,Caithness,Scotland,False,False,1907-09-26,False
10494,Hackett,Edward,Edward Hackett,M,,Liberal-Conservative (1900/11/07 - 1904/11/02)|Liberal-Conservative (1896/06/23 - 1897/03/03)|Liberal-Conservative (1878/09/17 - 1887/02/21),West Prince (1900/11/07 - 1904/11/02)|West Prince (1896/06/23 - 1897/03/24)|Prince County (1878/09/17 - 1887/02/21),Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1900/11/07 - 1904/11/02)|MP (1896/06/23 - 1897/03/24)|MP (1878/09/17 - 1887/02/21),1840-07-06,False,Tignish,Prince Edward Island,Canada,False,False,1916-12-23,False
446,Haggart,John Graham,John Graham Haggart,M,,Conservative (1867-1942) (1888/08/15 - 1913/03/13)|Conservative (1867-1942) (1872/10/12 - 1888/08/06),Lanark South (1888/08/15 - 1913/03/13)|Lanark South (1872/10/12 - 1888/08/02),Ontario|Ontario,MP (1888/08/15 - 1913/03/13)|MP (1872/10/12 - 1888/08/02),1836-11-14,False,Perth,,Upper Canada,False,True,1913-03-13,True
6195,Hall,Robert Newton,Robert Newton Hall,M,,Liberal-Conservative (1882/06/20 - 1891/03/04),Sherbrooke (Town of) (1882/06/20 - 1891/03/04),Quebec,MP (1882/06/20 - 1891/03/04),1836-07-26,False,Laprairie,,Lower Canada,False,False,1907-07-01,False
14809,Hamilton,John (1827-1888),John (1827-1888) Hamilton,M,,Conservative (1867-1942) (1867/10/23 - 1887/05/01),Inkerman (1867/10/23 - 1887/05/01),Quebec,Senator (1867/10/23 - 1887),1827-12-16,False,Hawkesbury,,Upper Canada,False,False,1888-04-03,False
9189,Harley,Archibald,Archibald Harley,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21),Oxford South (1882/06/20 - 1887/02/21),Ontario,MP (1882/06/20 - 1887/02/21),1824-10-10,False,Newcastle,New Brunswick,Canada,False,False,1904-05-19,False
6269,Hawkins,John Joseph,John Joseph Hawkins,M,,Liberal-Conservative (1882/06/20 - 1884/02/25),Bothwell (1882/06/20 - 1884/02/25),Ontario,MP (1882/06/20 - 1884/02/25),1840-01-01,True,Brantford,,Upper Canada,False,False,1916-06-02,False
7388,Hay,Robert,Robert Hay,M,,Liberal-Conservative (1878/09/17 - 1887/02/21),Toronto Centre (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1808-05-18,False,Tippermui,Perthshire,Scotland,False,False,1890-07-24,False
7321,Haythorne,Robert Poore,Robert Poore Haythorne,M,,Liberal Party of Canada (1873/10/18 - 1891/05/07),Queen's (1873/10/18 - 1891/05/07),Prince Edward Island,Senator (1873/10/18 - 1891/05/07),1815-12-02,False,Clifton,Bristol,England,False,False,1891-05-07,True
3941,Hesson,Samuel Rollin,Samuel Rollin Hesson,M,,Conservative (1867-1942) (1878/09/17 - 1891/03/04),Perth North (1878/09/17 - 1891/03/04),Ontario,MP (1878/09/17 - 1891/03/04),1829-09-29,False,,County Antrim,Ireland,False,False,1915-11-19,False
680,Hickey,Charles Erastus,Charles Erastus Hickey,M,,Conservative (1867-1942) (1882/06/20 - 1891/03/04),Dundas (1882/06/20 - 1891/03/04),Ontario,MP (1882/06/20 - 1891/03/04),1840-03-24,False,Williamsburg,,Upper Canada,False,False,1908-09-19,False
6211,Hilliard,George,George Hilliard,M,,Liberal-Conservative (1878/09/17 - 1887/02/21),Peterborough West (1878/09/17 - 1887/02/21),Ontario,MP (1878/09/17 - 1887/02/21),1827-05-01,True,Morrisburg,,Upper Canada,False,False,1892-06-23,False
