PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
15422,Coffin,Thomas,Thomas Coffin,M,,Liberal Party of Canada (1873/12/09 - 1878/09/16)|Liberal-Conservative (1869/01/30 - 1873/11/07)|Anti-Confederate (1867/09/20 - 1869/01/29),Shelburne (1867/09/20 - 1878/09/16),Nova Scotia,MP (1867/09/20 - 1878/09/16),1817-01-01,True,Barrington,Nova Scotia,Canada,False,False,1890-07-13,False
1405,Colby,Charles Carroll,Charles Carroll Colby,M,,Liberal-Conservative (1889/12/18 - 1891/03/04)|Liberal-Conservative (1867/09/20 - 1889/11/27),Stanstead (1889/12/18 - 1891/03/04)|Stanstead (1867/09/20 - 1889/11/27),Quebec|Quebec,MP (1889/12/18 - 1891/03/04)|MP (1867/09/20 - 1889/11/27),1827-12-10,False,Derby,Vermont,United States,False,False,1907-01-10,False
1744,Cook,Herman Henry,Herman Henry Cook,M,,Liberal Party of Canada (1882/06/20 - 1891/03/04)|Liberal Party of Canada (1874/12/26 - 1878/09/16)|Liberal Party of Canada (1872/10/12 - 1874/11/11),Simcoe East (1882/06/20 - 1891/03/04)|Simcoe North (1874/12/26 - 1878/09/16)|Simcoe North (1872/10/12 - 1874/11/11),Ontario|Ontario|Ontario,MP (1882/06/20 - 1891/03/04)|MP (1874/12/26 - 1878/09/16)|MP (1872/10/12 - 1874/11/11),1837-04-26,False,Williamsburg,,Upper Canada,False,False,1914-04-12,False
4486,Cormie,Charles,Charles Cormie,M,,Nationalist Liberal (1867/10/23 - 1887/05/07),Kennebec (1867/10/23 - 1887/05/07),Quebec,Senator (1867/10/23 - 1887/05/07),1813-06-22,False,Saint-Grégoire-le-Grand,,Lower Canada,False,False,1887-05-07,True
10080,Cornwall,Clement Francis,Clement Francis Cornwall,M,,Conservative (1867-1942) (1871/12/13 - 1881/07/01),Ashcroft (1871/12/13 - 1881/07/01),British Columbia,Senator (1871/12/13 - 1881),1836-06-18,False,Ashcroft,Gloucestershire,England,False,False,1910-02-15,False
15230,Costigan,John,John Costigan,M,,Liberal Party of Canada (1907/01/15 - 1916/09/29)|Liberal Party of Canada (1900/11/07 - 1907/01/14)|Liberal-Conservative (1867/09/20 - 1900/11/06),Victoria (1907/01/15 - 1916/09/29)|Victoria (1867/09/20 - 1907/01/14),New Brunswick|New Brunswick,MP (1867/09/20 - 1907/01/14)|Senator (1907/01/15 - 1916/09/29),1835-02-01,False,St-Nicholas,,Lower Canada,False,False,1916-09-29,True
1983,Coupal dit La Reine,Sixte,Sixte Coupal dit La Reine,M,,Liberal Party of Canada (1875/06/19 - 1882/06/19)|Liberal Party of Canada (1874/08/04 - 1875/05/07)|Liberal Party of Canada (1867/09/20 - 1872/10/11),Napierville (1875/06/19 - 1882/06/19)|Napierville (1874/08/04 - 1875/05/07)|Napierville (1867/09/20 - 1872/10/11),Quebec|Quebec|Quebec,MP (1875/06/19 - 1882/06/19)|MP (1874/08/04 - 1875/05/07)|MP (1867/09/20 - 1872/10/11),1825-05-01,False,Saint-Cyprien-de-Léry,,Lower Canada,False,False,1891-06-22,False
7813,Cunningham,James,James Cunningham,M,,Liberal Party of Canada (1874/01/22 - 1878/01/22),New Westminster (1874/01/22 - 1878/01/22),British Columbia,MP (1874/01/22 - 1878/01/22),1834-01-01,True,Anyevny,,Ireland,False,False,1925-05-04,False
463,Cunningham,Robert,Robert Cunningham,M,,Liberal Party of Canada (1872/10/12 - 1874/07/04),Marquette (1872/10/12 - 1874/07/04),Manitoba,MP (1872/10/12 - 1874/07/04),1836-05-12,False,Stewarton,,Scotland,False,True,1874-07-04,True
4150,Currie,Joseph Merrill,Joseph Merrill Currie,M,,Liberal-Conservative (1877/05/09 - 1882/06/19)|Liberal-Conservative (1867/09/20 - 1877/04/16),Ottawa (City of) (1877/05/09 - 1882/06/19)|Ottawa (City of) (1867/09/20 - 1877/04/16),Ontario|Ontario,MP (1877/05/09 - 1882/06/19)|MP (1867/09/20 - 1877/04/16),1820-01-01,True,North Troy,Vermont,United States,False,False,1884-04-22,False
13533,Cushing,Lemuel,Lemuel Cushing,M,,Liberal Party of Canada (1874/11/04 - 1875/11/04),Argenteuil (1874/11/04 - 1875/11/04),Quebec,MP (1874/11/04 - 1875/11/04),1842-01-01,True,Chatham,,Canada East,False,False,1881-03-01,False
5043,Cuthbert,Edward Octavian,Edward Octavian Cuthbert,M,,Conservative (1867-1942) (1875/02/27 - 1887/02/21),Berthier (1875/02/27 - 1887/02/21),Quebec,MP (1875/02/27 - 1887/02/21),1826-12-03,False,Berthie,,Lower Canada,False,False,1890-07-28,False
11716,Daoust,Jean-Baptiste,Jean-Baptiste Daoust,M,,Conservative (1867-1942) (1876/03/11 - 1891/12/28)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Two Mountains (1876/03/11 - 1891/12/28)|Two Mountains (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1876/03/11 - 1891/12/28)|MP (1867/09/20 - 1872/10/11),1817-01-18,False,Saint-Eustache,,Lower Canada,False,True,1891-12-28,True
5491,Davies,Daniel,Daniel Davies,M,,Conservative (1867-1942) (1873/09/29 - 1878/09/16),King's County (1873/09/29 - 1878/09/16),Prince Edward Island,MP (1873/09/29 - 1878/09/16),1825-01-18,False,Charlottetown,Prince Edward Island,Canada,False,False,1911-05-11,False
824,Dawson,John A.,John A. Dawson,M,,Liberal Party of Canada (1874/01/22 - 1878/09/16),Pictou (1874/01/22 - 1878/09/16),Nova Scotia,MP (1874/01/22 - 1878/09/16),1826-01-01,True,Pictou,Nova Scotia,Canada,False,False,1902-10-31,False
5772,De Cosmos,Amo,Amor De Cosmos,M,,Liberal Party of Canada (1871/11/24 - 1882/06/19),Victoria (1871/11/24 - 1882/06/19),British Columbia,MP (1871/11/24 - 1882/06/19),1825-08-20,False,Windso,Nova Scotia,Canada,False,False,1897-07-04,False
13981,De Léry,Alexandre-René Chaussegros,Alexandre-René Chaussegros De Léry,M,,Conservative (1867-1942) (1871/12/13 - 1876/04/11),Lauzon (1871/12/13 - 1876/04/11),Quebec,Senator (1871/12/13 - 1876/04/11),1818-03-26,False,Québec,,Lower Canada,False,False,1880-12-19,False
8904,de Saint-Georges,Joseph Esdras Alfred,Joseph Esdras Alfred de Saint-Georges,M,,Liberal Party of Canada (1882/06/20 - 1890/06/19)|Liberal Party of Canada (1872/10/12 - 1878/09/16),Portneuf (1882/06/20 - 1890/06/19)|Portneuf (1872/10/12 - 1878/09/16),Quebec|Quebec,MP (1882/06/20 - 1890/06/19)|MP (1872/10/12 - 1878/09/16),1849-08-04,False,Cap-Santé,,Canada East,False,True,1890-06-19,True
6486,De Vebe,Jeremiah Smith Boies,Jeremiah Smith Boies De Vebe,M,,Liberal Party of Canada (1873/12/01 - 1878/09/16),St. John (City of ) (1873/12/01 - 1878/09/16),New Brunswick,MP (1873/12/01 - 1878/09/16),1829-11-07,False,Saint John,New Brunswick,Canada,False,False,1908-06-18,False
827,Delorme,Louis,Louis Delorme,M,,Liberal Party of Canada (1870/09/01 - 1878/09/16),St. Hyacinthe (1870/09/01 - 1878/09/16),Quebec,MP (1870/09/01 - 1878/09/16),1824-12-29,False,Montreal,Quebec,Canada,False,False,1895-06-18,False
239,Desjardins,Alphonse,Alphonse Desjardins,M,,Conservative (1867-1942) (1892/10/01 - 1896/06/16)|Conservative (1867-1942) (1891/03/05 - 1892/09/30)|Independent Conservative (1887/02/22 - 1891/03/04)|Conservative (1867-1942) (1874/01/22 - 1887/02/21),De Lorimier (1892/10/01 - 1896/06/16)|Hochelaga (1874/01/22 - 1892/09/30),Quebec|Quebec,MP (1874/01/22 - 1892/09/30)|Senator (1892/10/01 - 1896/06/16),1841-05-06,False,Terrebonne,,Canada East,False,False,1912-06-04,False
4872,Deve,James,James Deve,M,,Liberal Party of Canada (1868/03/14 - 1904/05/07),St. John (1868/03/14 - 1904/05/07),New Brunswick,Senator (1868/03/14 - 1904/05/07),1825-05-02,False,Ballyshannon,,Ireland,False,False,1904-05-07,True
11615,Devlin,Bernard,Bernard Devlin,M,,Liberal Party of Canada (1875/11/26 - 1878/09/16)|Liberal Party of Canada (1875/01/12 - 1875/08/26)|Liberal Party of Canada (1867/09/20 - 1874/01/21),Montreal Centre (1875/11/26 - 1878/09/16)|Montreal Centre (1875/01/12 - 1875/08/26),Quebec|Quebec,MP (1875/11/26 - 1878/09/16)|MP (1875/01/12 - 1875/08/26),1824-12-15,False,,County Roscommon,Ireland,False,False,1880-02-08,False
8373,Dewdney,Edga,Edgar Dewdney,M,,Conservative (1867-1942) (1888/09/12 - 1892/11/02)|Conservative (1867-1942) (1872/10/12 - 1879/06/09),Assiniboia East (1888/09/12 - 1892/10/26)|Yale (1872/10/12 - 1879/06/09),Northwest Territories|British Columbia,MP (1888/09/12 - 1892/10/26)|MP (1872/10/12 - 1879/06/09),1835-11-05,False,Bideford,Devonshire,England,False,False,1916-08-08,False
15905,Dickey,Robert Barry,Robert Barry Dickey,M,,Conservative (1867-1942) (1867/10/23 - 1903/07/14),Amherst (1867/10/23 - 1903/07/14),Nova Scotia,Senator (1867/10/23 - 1903/07/14),1812-11-10,False,Amherst,Nova Scotia,Canada,False,False,1903-07-14,True
9441,Dickson,Walter Hamilton,Walter Hamilton Dickson,M,,Conservative (1867-1942) (1867/10/23 - 1884/02/14),Niagara (1867/10/23 - 1884/02/14),Ontario,Senator (1867/10/23 - 1884/02/14),1806-01-04,False,Niagara,,Upper Canada,False,False,1885-07-30,False
8539,Domville,James,James Domville,M,,Liberal Party of Canada (1903/04/20 - 1921/07/30)|Liberal Party of Canada (1896/06/23 - 1900/11/06)|Conservative (1867-1942) (1872/10/12 - 1882/06/19),Rothesay (1903/04/20 - 1921/07/30)|King's (1896/06/23 - 1900/11/06)|King's (1872/10/12 - 1882/06/19),New Brunswick|New Brunswick|New Brunswick,MP (1896/06/23 - 1900/11/06)|MP (1872/10/12 - 1882/06/19)|Senator (1903/04/20 - 1921/07/30),1842-11-29,False,Belize,,British Honduras,False,False,1921-07-30,True
17092,Donahue,William,William Donahue,M,,Liberal Party of Canada (1874/01/22 - 1878/09/16),Missisquoi (1874/01/22 - 1878/09/16),Quebec,MP (1874/01/22 - 1878/09/16),1834-08-12,False,Frampton,,Lower Canada,False,False,1892-07-15,False
14634,Dorion,Antoine-Aimé,Antoine-Aimé Dorion,M,,Liberal Party of Canada (1867/09/20 - 1874/05/31),Napierville (1872/10/12 - 1874/05/31)|Hochelaga (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1872/10/12 - 1874/05/31)|MP (1867/09/20 - 1872/10/11),1818-01-17,False,Sainte-Anne de la Pérade,,Lower Canada,False,False,1891-05-31,False
11050,Dugas,Firmin,Firmin Dugas,M,,Conservative (1867-1942) (1871/09/15 - 1887/02/21),Montcalm (1871/09/15 - 1887/02/21),Quebec,MP (1871/09/15 - 1887/02/21),1830-03-08,False,Rawdon Township,,Lower Canada,False,False,1889-03-16,False
15270,Dumouchel,Léandre,Léandre Dumouchel,M,,Conservative (1867-1942) (1867/10/23 - 1882/09/24),Mille Isles (1867/10/23 - 1882/09/24),Quebec,Senator (1867/10/23 - 1882/09/24),1811-03-29,False,Saint-Benoît,,Lower Canada,False,False,1882-09-24,True
14480,Dymond,Alfred Hutchinson,Alfred Hutchinson Dymond,M,,Liberal Party of Canada (1875/06/29 - 1878/09/16)|Liberal Party of Canada (1874/01/22 - 1875/05/29),York North (1875/06/29 - 1878/09/16)|York North (1874/01/22 - 1875/05/29),Ontario|Ontario,MP (1875/06/29 - 1878/09/16)|MP (1874/01/22 - 1875/05/29),1827-08-21,False,Croydon,,England,False,False,1903-05-11,False
9336,Fabre,Hecto,Hector Fabre,M,,Nationalist (1875/02/05 - 1882/07/12),La Salle (1875/02/05 - 1882/07/12),Quebec,Senator (1875/02/05 - 1882/07/12),1834-08-09,False,Montreal,Quebec,Canada,False,False,1910-09-02,False
13279,Farrow,Thomas,Thomas Farrow,M,,Conservative (1867-1942) (1882/06/20 - 1887/02/21)|Liberal-Conservative (1872/10/12 - 1882/06/19),Huron East (1882/06/20 - 1887/02/21)|Huron North (1872/10/12 - 1882/06/19),Ontario|Ontario,MP (1882/06/20 - 1887/02/21)|MP (1872/10/12 - 1882/06/19),1833-03-08,False,Mumby,Lincoln County,England,False,False,1916-04-15,False
12512,Ferguson,Charles Frederick,Charles Frederick Ferguson,M,,Liberal-Conservative (1874/12/16 - 1896/06/22)|Liberal-Conservative (1874/03/26 - 1874/11/10),Leeds North and Grenville North (1874/12/16 - 1896/06/22)|Leeds North and Grenville North (1874/01/22 - 1874/11/10),Ontario|Ontario,MP (1874/12/16 - 1896/06/22)|MP (1874/01/22 - 1874/11/10),,False,Kitley Township,Ontario,Canada,False,False,1909-09-29,False
8483,Ferguson,Lieut. Col. John,Lieut. Col. John Ferguson,M,,Conservative (1867-1942) (1867/10/23 - 1888/08/21),Bathurst (1867/10/23 - 1888/08/21),New Brunswick,Senator (1867/10/23 - 1888/08/21),1813-11-20,False,,Ayrshire,Scotland,False,False,1888-08-21,True
4296,Ferrie,James,James Ferrie,M,,Conservative (1867-1942) (1867/10/23 - 1888/05/30),Shawinigan (1867/10/23 - 1888/05/30),Quebec,Senator (1867/10/23 - 1888/05/30),1800-10-22,False,,,Scotland,False,False,1888-05-30,True
11654,Ferris,John,John Ferris,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),Queen's (1867/09/20 - 1878/09/16),New Brunswick,MP (1867/09/20 - 1878/09/16),1811-01-09,False,Cambridge,New Brunswick,Canada,False,False,1884-11-03,False
2271,Fiset,Jean-Baptiste Romuald,Jean-Baptiste Romuald Fiset,M,,Liberal Party of Canada (1896/06/23 - 1917/01/05)|Liberal Party of Canada (1887/02/22 - 1891/03/04)|Liberal Party of Canada (1872/10/12 - 1882/06/19),Gulf (1897/10/20 - 1917/01/05)|Rimouski (1896/06/23 - 1897/10/19)|Rimouski (1887/02/22 - 1891/03/04)|Rimouski (1872/10/12 - 1882/06/19),Quebec|Quebec|Quebec|Quebec,MP (1896/06/23 - 1897/10/19)|MP (1887/02/22 - 1891/03/04)|MP (1872/10/12 - 1882/06/19)|Senator (1897/10/20 - 1917/01/05),1843-02-07,False,Saint-Cuthbert,,Canada East,False,False,1917-01-05,True
3683,Fleming,Gavin,Gavin Fleming,M,,Liberal Party of Canada (1872/10/12 - 1882/06/19),Brant North (1872/10/12 - 1882/06/19),Ontario,MP (1872/10/12 - 1882/06/19),1826-06-05,False,Falkirk,Stirlingshire,Scotland,False,False,1890-05-17,False
13153,Fleshe,William Kingston,William Kingston Fleshe,M,,Conservative (1867-1942) (1872/10/12 - 1878/09/16),Grey East (1872/10/12 - 1878/09/16),Ontario,MP (1872/10/12 - 1878/09/16),1825-06-10,False,Kingston-upon-Hull,,England,False,False,1907-07-22,False
13926,Flint,Billa,Billa Flint,M,,Liberal Party of Canada (1867/10/23 - 1894/06/15),Trent (1867/10/23 - 1894/06/15),Ontario,Senator (1867/10/23 - 1894/06/15),1805-02-09,False,Elizabethtown,,Upper Canada,False,False,1894-06-15,True
7808,Flynn,Edmund Powe,Edmund Power Flynn,M,,Liberal Party of Canada (1887/02/22 - 1891/03/04)|Liberal Party of Canada (1874/01/22 - 1882/06/20),Richmond (1887/02/22 - 1891/03/04)|Richmond (1874/01/22 - 1882/06/19),Nova Scotia|Nova Scotia,MP (1887/02/22 - 1891/03/04)|MP (1874/01/22 - 1882/06/19),1828-08-19,False,Cape Breton,Nova Scotia,Canada,False,False,1900-01-26,False
11513,Forbes,James Frase,James Fraser Forbes,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21)|Liberal Party of Canada (1869/01/30 - 1878/09/16)|Anti-Confederate (1867/09/20 - 1869/01/29),Queens (1882/06/20 - 1887/02/21)|Queens (1867/09/20 - 1878/09/16),Nova Scotia|Nova Scotia,MP (1882/06/20 - 1887/02/21)|MP (1867/09/20 - 1878/09/16),1820-01-01,True,,,Gibralta,False,False,1887-05-18,False
4113,Foste,Asa Belknap,Asa Belknap Foste,M,,Conservative (1867-1942) (1867/10/23 - 1876/02/10),Bedford (1867/10/23 - 1876/02/10),Quebec,Senator (1867/10/23 - 1876/02/10),1817-04-21,False,Newfane,Vermont,United States,False,False,1877-11-01,False
2331,Fournie,Télesphore,Télesphore Fournie,M,,Liberal Party of Canada (1870/08/15 - 1875/10/07),Bellechasse (1870/08/15 - 1875/10/07),Quebec,MP (1870/08/15 - 1875/10/07),1823-08-05,False,Saint-François de la Rivière-du-Sud,,Lower Canada,False,False,1896-05-10,False
8530,Frase,James Harshaw,James Harshaw Frase,M,,Liberal-Conservative (1875/02/18 - 1878/09/16),London (1875/02/18 - 1878/09/16),Ontario,MP (1875/02/18 - 1878/09/16),1841-01-01,True,Westminste,,Canada West,False,False,1899-07-28,False
4053,Fréchette,Louis Honoré,Louis Honoré Fréchette,M,,Liberal Party of Canada (1874/01/22 - 1878/09/16),Lévis (1874/01/22 - 1878/09/16),Quebec,MP (1874/01/22 - 1878/09/16),1839-11-16,False,Pointe-Lévis,,Lower Canada,False,False,1908-05-31,False
762,Galbraith,Daniel,Daniel Galbraith,M,,Liberal Party of Canada (1872/10/12 - 1879/12/17),Lanark North (1872/10/12 - 1879/12/17),Ontario,MP (1872/10/12 - 1879/12/17),1813-02-01,False,Glasgow,,Scotland,False,True,1879-12-17,True
8890,Gaudet,Joseph,Joseph Gaudet,M,,Conservative (1867-1942) (1867/09/20 - 1877/10/30),Nicolet (1867/09/20 - 1877/10/30),Quebec,MP (1867/09/20 - 1877/10/30),1818-05-10,False,Gentilly,,Lower Canada,False,False,1882-08-04,False
15833,Geoffrion,Félix,Félix Geoffrion,M,,Liberal Party of Canada (1874/07/25 - 1894/08/07)|Liberal Party of Canada (1867/09/20 - 1874/07/07),Verchères (1874/07/25 - 1894/08/07)|Verchères (1867/09/20 - 1874/07/07),Quebec|Quebec,MP (1874/07/25 - 1894/08/07)|MP (1867/09/20 - 1874/07/07),1832-10-03,False,Varennes,,Lower Canada,False,True,1894-08-07,True
2673,Gibbs,Thomas Nicholson,Thomas Nicholson Gibbs,M,,Liberal-Conservative (1880/04/03 - 1883/04/07)|Liberal-Conservative (1876/07/05 - 1878/09/16)|Liberal-Conservative (1873/07/07 - 1874/01/21)|Liberal-Conservative (1867/09/20 - 1873/06/13),Newmarket (1880/04/03 - 1883/04/07)|Ontario South (1876/07/05 - 1878/09/16)|Ontario South (1873/07/07 - 1874/01/21)|Ontario South (1867/09/20 - 1873/06/13),Ontario|Ontario|Ontario|Ontario,MP (1876/07/05 - 1878/09/16)|MP (1873/07/07 - 1874/01/21)|MP (1867/09/20 - 1873/06/13)|Senator (1880/04/03 - 1883/04/07),1821-03-11,False,Terrebonne,,Lower Canada,False,False,1883-04-07,True
16619,Gibbs,William Henry,William Henry Gibbs,M,,Conservative (1867-1942) (1876/07/05 - 1878/09/16)|Conservative (1867-1942) (1872/10/12 - 1874/01/21),Ontario North (1876/07/05 - 1878/09/16)|Ontario North (1872/10/12 - 1874/01/21),Ontario|Ontario,MP (1876/07/05 - 1878/09/16)|MP (1872/10/12 - 1874/01/21),1823-11-29,False,Terrebonne,,Lower Canada,False,False,1902-11-05,False
7349,Gibson,William,William Gibson,M,,Independent Liberal (1872/10/12 - 1878/09/16),Dundas (1872/10/12 - 1878/09/16),Ontario,MP (1872/10/12 - 1878/09/16),1815-01-01,True,,Dumfries-shire,Scotland,False,False,1900-02-01,False
7445,Gill,Charles-Ignace,Charles-Ignace Gill,M,,Conservative (1867-1942) (1874/01/22 - 1879/05/19),Yamaska (1874/01/22 - 1879/05/19),Quebec,MP (1874/01/22 - 1879/05/19),1844-03-12,False,Saint-François,,Canada East,False,False,1901-09-16,False
3768,Gillies,John,John Gillies,M,,Liberal Party of Canada (1872/10/12 - 1882/06/19),Bruce North (1872/10/12 - 1882/06/19),Ontario,MP (1872/10/12 - 1882/06/19),1837-01-01,True,Kilcolomnell,Argyleshire,Scotland,False,False,1889-12-10,False
16326,Gillmo,Arthur Hill,Arthur Hill Gillmo,M,,Liberal Party of Canada (1900/04/02 - 1903/04/13)|Liberal Party of Canada (1874/01/22 - 1896/06/22),New Brunswick (1900/04/02 - 1903/04/13)|Charlotte (1874/01/22 - 1896/06/22),New Brunswick|New Brunswick,MP (1874/01/22 - 1896/06/22)|Senator (1900/04/02 - 1903/04/13),1824-03-12,False,St. George,New Brunswick,Canada,False,False,1903-04-13,True
16561,Girard,Marc-Amable,Marc-Amable Girard,M,,Conservative (1867-1942) (1871/12/13 - 1892/09/12),St-Boniface (1871/12/13 - 1892/09/12),Manitoba,Senator (1871/12/13 - 1892/09/12),1822-04-25,False,Varennes,,Lower Canada,False,False,1892-09-12,True
7577,Glasie,John,John Glasie,M,,Liberal Party of Canada (1868/03/14 - 1894/07/07),Sunbury (1868/03/14 - 1894/07/07),New Brunswick,Senator (1868/03/14 - 1894/07/07),1809-09-03,False,Lincoln,New Brunswick,Canada,False,False,1894-07-07,True
1805,Globensky,Charles Auguste Maximilien,Charles Auguste Maximilien Globensky,M,,Independent (1875/02/26 - 1876/02/11),Two Mountains (1875/02/26 - 1876/02/11),Quebec,MP (1875/02/26 - 1876/02/11),1830-11-15,False,Saint-Eustache,,Lower Canada,False,False,1906-02-12,False
5200,Gordon,Adam,Adam Gordon,M,,Liberal Party of Canada (1874/01/22 - 1876/05/28),Ontario North (1874/01/22 - 1876/05/28),Ontario,MP (1874/01/22 - 1876/05/28),1831-09-16,False,Forfa,,Scotland,False,True,1876-05-28,True
1130,Goudge,Monson Henry,Monson Henry Goudge,M,,Liberal Party of Canada (1873/07/05 - 1878/09/16),Hants (1873/07/05 - 1878/09/16),Nova Scotia,MP (1873/07/05 - 1878/09/16),1829-10-22,False,Windso,Nova Scotia,Canada,False,False,1920-03-01,False
8267,Grant,Robert Patterson,Robert Patterson Grant,M,,Liberal Party of Canada (1877/02/02 - 1892/11/13),Pictou (1877/02/02 - 1892/11/13),Nova Scotia,Senator (1877/02/02 - 1892/11/13),1814-04-12,False,Inverness,,Scotland,False,False,1892-11-13,True
8780,Greenway,Thomas,Thomas Greenway,M,,Liberal Party of Canada (1904/11/03 - 1908/10/25)|Independent (1875/02/11 - 1878/09/16),Lisgar (1904/11/03 - 1908/10/25)|Huron South (1875/02/11 - 1878/09/16),Manitoba|Ontario,MP (1904/11/03 - 1908/10/25)|MP (1875/02/11 - 1878/09/16),1838-03-25,False,Kilkhampton,Cornwall,England,False,False,1908-10-30,False
5374,Guévremont,Jean-Baptiste,Jean-Baptiste Guévremont,M,,Conservative (1867-1942) (1867/10/23 - 1896/06/14),Saurel (1867/10/23 - 1896/06/14),Quebec,Senator (1867/10/23 - 1896/06/14),1826-09-04,False,Isle-Dupas,,Lower Canada,False,False,1896-12-05,False
16135,Guthrie,Donald,Donald Guthrie,M,,Liberal Party of Canada (1876/07/05 - 1882/06/19),Wellington South (1876/07/05 - 1882/06/19),Ontario,MP (1876/07/05 - 1882/06/19),1840-05-08,False,Edinburgh,,Scotland,False,False,1915-10-31,False
2454,Haddow,George,George Haddow,M,,Independent (1878/01/12 - 1882/06/19),Restigouche (1878/01/12 - 1882/06/19),New Brunswick,MP (1878/01/12 - 1882/06/19),1833-12-10,False,Douglastown,New Brunswick,Canada,False,False,1919-11-11,False
14806,Haga,Albert Pete,Albert Peter Haga,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),Prescott (1867/09/20 - 1878/09/16),Ontario,MP (1867/09/20 - 1878/09/16),1827-01-01,True,North Plantagenet Township,,Upper Canada,False,False,1924-09-14,False
446,Haggart,John Graham,John Graham Haggart,M,,Conservative (1867-1942) (1888/08/15 - 1913/03/13)|Conservative (1867-1942) (1872/10/12 - 1888/08/06),Lanark South (1888/08/15 - 1913/03/13)|Lanark South (1872/10/12 - 1888/08/02),Ontario|Ontario,MP (1888/08/15 - 1913/03/13)|MP (1872/10/12 - 1888/08/02),1836-11-14,False,Perth,,Upper Canada,False,True,1913-03-13,True
1668,Hall,James,James Hall,M,,Liberal Party of Canada (1874/01/22 - 1878/09/16),Peterborough East (1874/01/22 - 1878/09/16),Ontario,MP (1874/01/22 - 1878/09/16),1806-04-01,True,Clackmannanshire,,Scotland,False,False,1882-10-11,False
8466,Hamilton,John (1802-1882),John (1802-1882) Hamilton,M,,Conservative (1867-1942) (1867/10/23 - 1882/10/10),Kingston (1867/10/23 - 1882/10/10),Ontario,Senator (1867/10/23 - 1882/10/10),1802-01-01,True,Queenston,,Upper Canada,False,False,1882-10-10,True
14809,Hamilton,John (1827-1888),John (1827-1888) Hamilton,M,,Conservative (1867-1942) (1867/10/23 - 1887/05/01),Inkerman (1867/10/23 - 1887/05/01),Quebec,Senator (1867/10/23 - 1887),1827-12-16,False,Hawkesbury,,Upper Canada,False,False,1888-04-03,False
4876,Harpe,Louis George,Louis George Harpe,M,,Conservative (1867-1942) (1874/01/22 - 1875/01/19),Gaspé (1874/01/22 - 1875/01/19),Quebec,MP (1874/01/22 - 1875/01/19),1830-02-28,False,Cap-Santé,,Lower Canada,False,False,1884-04-16,False
3983,Harvey,William,William Harvey,M,,Liberal Party of Canada (1872/10/12 - 1874/06/14),Elgin East (1872/10/12 - 1874/06/14),Ontario,MP (1872/10/12 - 1874/06/14),1821-04-03,False,Malahide,,Upper Canada,False,True,1874-06-14,True
7992,Harwood,Robert William,Robert William Harwood,M,,Liberal-Conservative (1872/10/12 - 1878/09/16),Vaudreuil (1872/10/12 - 1878/09/16),Quebec,MP (1872/10/12 - 1878/09/16),1826-10-27,False,Montreal,,Lower Canada,False,False,1897-06-29,False
9140,Haviland,Thomas Heath,Thomas Heath Haviland,M,,Conservative (1867-1942) (1873/10/18 - 1879/07/01),Prince Edward Island (1873/10/18 - 1879/07/01),Prince Edward Island,Senator (1873/10/18 - 1879),1822-11-13,False,Charlottetown,Prince Edward Island,Canada,False,False,1895-09-11,False
7321,Haythorne,Robert Poore,Robert Poore Haythorne,M,,Liberal Party of Canada (1873/10/18 - 1891/05/07),Queen's (1873/10/18 - 1891/05/07),Prince Edward Island,Senator (1873/10/18 - 1891/05/07),1815-12-02,False,Clifton,Bristol,England,False,False,1891-05-07,True
4275,Hazen,Robert Leonard,Robert Leonard Hazen,M,,Conservative (1867-1942) (1867/10/23 - 1874/08/15),New Brunswick (1867/10/23 - 1874/08/15),New Brunswick,Senator (1867/10/23 - 1874/08/15),1808-10-15,False,Fredericton,New Brunswick,Canada,False,False,1874-08-15,True
13865,Higinbotham,Nathaniel,Nathaniel Higinbotham,M,,Liberal Party of Canada (1875/03/18 - 1878/09/16)|Liberal Party of Canada (1872/10/12 - 1875/02/03),Wellington North (1875/03/18 - 1878/09/17)|Wellington North (1872/10/12 - 1875/02/03),Ontario|Ontario,MP (1875/03/18 - 1878/09/17)|MP (1872/10/12 - 1875/02/03),1830-01-01,True,,County Cavan,Ireland,False,False,1911-01-09,False
16272,Holmes,John,John Holmes,M,,Conservative (1867-1942) (1867/10/23 - 1876/06/03),Nova Scotia (1867/10/23 - 1876/06/03),Nova Scotia,Senator (1867/10/23 - 1876/06/03),1789-03-01,True,,Ross-shire,Scotland,False,False,1876-06-03,True
10883,Holton,Luther Hamilton,Luther Hamilton Holton,M,,Liberal Party of Canada (1867/09/20 - 1880/03/14),Châteauguay (1867/09/20 - 1880/03/14),Quebec,MP (1867/09/20 - 1880/03/14),1817-01-22,False,Sheffield's Corne,,Upper Canada,False,True,1880-03-14,True
